date,flow
2006-01-01,1.7658695594625642
2006-01-02,0.4253025087713437
2006-01-03,0.4017500448302507
2006-01-04,0.5158962175623237
2006-01-05,0.477325053036314
2006-01-06,0.3902141014081883
2006-01-07,0.358891700567769
2006-01-08,0.3386878486767728
2006-01-09,0.33575847051378827
2006-01-10,0.6274355241604725
2006-01-11,1.0397473121840084
2006-01-12,3.297992910652588
2006-01-13,3.4584634618945933
2006-01-14,1.7754088292974899
2006-01-15,1.810233852206915
2006-01-16,0.7786403146419463
2006-01-17,0.3614074591673767
2006-01-18,0.3798488704656661
2006-01-19,0.3499851923012899
2006-01-20,0.39006936642425527
2006-01-21,0.4413740660027609
2006-01-22,0.6560061118172247
2006-01-23,0.6400299074375053
2006-01-24,0.9400133014359493
2006-01-25,0.5733158452863002
2006-01-26,0.5187193381040274
2006-01-27,3.002528225409143
2006-01-28,3.409406997313067
2006-01-29,2.66068836610737
2006-01-30,0.5191933259813676
2006-01-31,0.42261298761214344
2006-02-01,0.5079108743632391
2006-02-02,0.4087416723603805
2006-02-03,0.38366903555412185
2006-02-04,0.37928460303817046
2006-02-05,0.39756743235375797
2006-02-06,0.4477402797346365
2006-02-07,0.4708087297372705
2006-02-08,0.5159022977712454
2006-02-09,0.5527969337566068
2006-02-10,0.501310645475006
2006-02-11,0.46802131474958836
2006-02-12,0.5361663248549173
2006-02-13,0.46314149014317096
2006-02-14,0.39675650055841083
2006-02-15,0.4094324469265867
2006-02-16,0.44011506939693157
2006-02-17,0.4111960283292435
2006-02-18,0.40536192984073116
2006-02-19,0.40131834095650776
2006-02-20,0.4258923853869878
2006-02-21,0.4371459463143522
2006-02-22,0.533122948224215
2006-02-23,1.187208643572962
2006-02-24,2.134670881442057
2006-02-25,2.925526796569549
2006-02-26,1.55647407443731
2006-02-27,0.6798954949679373
2006-02-28,1.003031002784255
2006-03-01,1.0803370556373204
2006-03-02,1.369745966950195
2006-03-03,1.2876025896256826
2006-03-04,5.620253112975847
2006-03-05,2.144978519735374
2006-03-06,1.7243392378125324
2006-03-07,2.0219828516199674
2006-03-08,2.258283402995494
2006-03-09,2.973263477302929
2006-03-10,3.4849968776302216
2006-03-11,4.284342493823303
2006-03-12,4.9205736900734225
2006-03-13,5.706275271934469
2006-03-14,4.134983651338085
2006-03-15,3.7743151069412004
2006-03-16,3.917106237580705
2006-03-17,4.2171339738633
2006-03-18,4.474928671216797
2006-03-19,6.467439131671753
2006-03-20,4.844002322541331
2006-03-21,3.8310833064360272
2006-03-22,3.1406405246931763
2006-03-23,2.7521010286220804
2006-03-24,2.6102282859990873
2006-03-25,2.596768140070666
2006-03-26,2.9990313798189137
2006-03-27,3.7248892048387883
2006-03-28,3.5824818078425027
2006-03-29,2.1861279984364703
2006-03-30,3.6227878123845656
2006-03-31,3.753670686884048
2006-04-01,3.483569869912878
2006-04-02,2.74526250864818
2006-04-03,2.2779109996653646
2006-04-04,2.7395003766350534
2006-04-05,2.716930802459729
2006-04-06,3.2068640412787017
2006-04-07,5.387339987656345
2006-04-08,3.208363777213053
2006-04-09,3.390689973285178
2006-04-10,4.158419730417503
2006-04-11,3.818871346917607
2006-04-12,3.7119333066163938
2006-04-13,4.3779531067815896
2006-04-14,5.050335209084775
2006-04-15,5.582265826695067
2006-04-16,6.460188829628566
2006-04-17,5.426532571592949
2006-04-18,7.305859911002167
2006-04-19,7.650333641117877
2006-04-20,5.259049622620674
2006-04-21,3.857637363740507
2006-04-22,4.969447236798773
2006-04-23,3.4993465123889926
2006-04-24,3.6598589706046987
2006-04-25,3.41194439767643
2006-04-26,4.154454706153569
2006-04-27,5.557547274204802
2006-04-28,7.204543039230434
2006-04-29,8.422619176804812
2006-04-30,9.46494574493363
2006-05-01,7.783112324715382
2006-05-02,7.707825440113681
2006-05-03,7.12975081607455
2006-05-04,6.5073132644271166
2006-05-05,4.286294363228365
2006-05-06,4.215667373133211
2006-05-07,4.114716925177517
2006-05-08,3.7349307812710832
2006-05-09,3.5408668073982645
2006-05-10,3.4305151719515505
2006-05-11,3.2187144264668026
2006-05-12,3.1451305748575176
2006-05-13,3.1822569434358163
2006-05-14,3.221529730979398
2006-05-15,2.9400393936892235
2006-05-16,2.6602071836175387
2006-05-17,2.391251843220609
2006-05-18,2.3771750714495714
2006-05-19,2.2476119581487377
2006-05-20,2.2368910936106348
2006-05-21,2.049882292484682
2006-05-22,1.9952878335288224
2006-05-23,1.9866067465298423
2006-05-24,2.0392043247167555
2006-05-25,2.119159634421144
2006-05-26,2.4181106180487704
2006-05-27,2.604655028964512
