Date,flw
1950-01-01,0.038793771905850837
1950-01-02,0.16213587981948924
1950-01-03,0.05753251430572809
1950-01-04,0.026646096181310048
1950-01-05,0.04288686187793879
1950-01-06,0.059723679952532575
1950-01-07,0.13620464334522325
1950-01-08,0.4556674734370854
1950-01-09,0.06459716314345403
1950-01-10,0.11093831166495847
1950-01-11,0.3586312712444567
1950-01-12,0.04905656514312132
1950-01-13,0.05953585252592765
1950-01-14,0.1062759961267496
1950-01-15,0.030578140220009764
1950-01-16,0.6782729064282664
1950-01-17,2.2766386576301123
1950-01-18,0.6556392534396746
1950-01-19,0.7912156778089777
1950-01-20,0.9344286661140877
1950-01-21,0.6458621876785694
1950-01-22,0.9672519275009815
1950-01-23,1.6688344094190823
1950-01-24,0.12122174634765179
1950-01-25,0.04534175242779974
1950-01-26,0.04813343962609394
1950-01-27,0.4204734214665122
1950-01-28,0.7636818333362665
1950-01-29,0.11175814712422222
1950-01-30,0.07146406237800644
1950-01-31,0.08439391655667153
1950-02-01,0.07229370123845737
1950-02-02,0.09145788576708654
1950-02-03,0.4141919002969952
1950-02-04,3.117858604219282
1950-02-05,3.2272823636189383
1950-02-06,2.475726615987106
1950-02-07,0.926770830475724
1950-02-08,1.0118095556095292
1950-02-09,1.035741336112789
1950-02-10,1.2278425947501181
1950-02-11,0.9731443510941351
1950-02-12,0.9634506810795221
1950-02-13,0.9657136431211157
1950-02-14,1.0461706557884218
1950-02-15,1.1438425195369157
1950-02-16,1.086277576751326
1950-02-17,1.0430386031287275
1950-02-18,1.0947725117978777
1950-02-19,1.083787899199477
1950-02-20,0.9804706333375783
1950-02-21,0.8811517292698698
1950-02-22,0.8951998540330711
1950-02-23,0.8916311408120671
1950-02-24,0.9040725902734534
1950-02-25,0.9283045964161315
1950-02-26,0.9742925387234985
1950-02-27,0.9142698880097146
1950-02-28,0.838479133042164
1950-03-01,0.7221616257372243
1950-03-02,0.7245620139646406
1950-03-03,0.6649561242416036
1950-03-04,0.6297273485762205
1950-03-05,0.6014622367978608
1950-03-06,0.5420555815512198
1950-03-07,0.5204896357281018
1950-03-08,0.5016072108257156
1950-03-09,0.475518420281966
1950-03-10,0.4830377226129973
1950-03-11,0.5157202670607416
1950-03-12,0.4419577529549596
1950-03-13,0.402137462705664
1950-03-14,0.3933653336170476
1950-03-15,0.38069170946061237
1950-03-16,0.39907622785031155
1950-03-17,0.48608332384857433
