Date,flw
1950-01-01,0.006720317838274636
1950-01-02,0.00792373438318179
1950-01-03,0.0028087376710019944
1950-01-04,0.0028081768433573713
1950-01-05,0.002807617935115689
1950-01-06,0.0035429712222250858
1950-01-07,0.004162117877065585
1950-01-08,0.005542573771254999
1950-01-09,0.0028054084377459143
1950-01-10,0.002804872039179287
1950-01-11,0.0028043431424012027
1950-01-12,0.0028038204933787873
1950-01-13,0.0028033033086646664
1950-01-14,0.0028027909384025903
1950-01-15,0.0028022830464600854
1950-01-16,0.0028017790812350195
1950-01-17,0.0069944775408186215
1950-01-18,0.0028046948206291336
1950-01-19,0.0035627836328217723
1950-01-20,0.005250488501007328
1950-01-21,0.00687098436030702
1950-01-22,0.009421550881917365
1950-01-23,0.023291849145787285
1950-01-24,0.002820735147671664
1950-01-25,0.0028296680618389225
1950-01-26,0.0028347011457151646
1950-01-27,0.0028382530366061936
1950-01-28,0.0028409733175201214
1950-01-29,0.0028431482794272016
1950-01-30,0.00284493490914681
1950-01-31,0.0028464301955656575
1950-02-01,0.00245045353594409
1950-02-02,0.002451388332589235
1950-02-03,0.0024521949403968216
1950-02-04,0.028653199412386435
1950-02-05,0.026603142461281076
1950-02-06,0.030964962392856576
1950-02-07,0.0025254644680177026
1950-02-08,0.002539630779672151
1950-02-09,0.0025469355313198438
1950-02-10,0.002892696142085082
1950-02-11,0.002555485042911143
1950-02-12,0.002558426938278873
1950-02-13,0.002560863623833183
1950-02-14,0.0062725485624684045
1950-02-15,0.018636565955828018
1950-02-16,0.025264175617369353
1950-02-17,0.024375273992108336
1950-02-18,0.044501175647603294
1950-02-19,0.06041650285935875
1950-02-20,0.04463838049249917
1950-02-21,0.03120796524934107
1950-02-22,0.043125031106832995
1950-02-23,0.05451285292942569
1950-02-24,0.07419146213822544
1950-02-25,0.0985439507537617
1950-02-26,0.15781887543194265
1950-02-27,0.1199091036718748
1950-02-28,0.09030966114389594
1950-03-01,0.09076938567850952
1950-03-02,0.10165964837526736
1950-03-03,0.10008627850408858
1950-03-04,0.06371638020216716
1950-03-05,0.06058787774863274
1950-03-06,0.026368688371060642
1950-03-07,0.028260127421108908
1950-03-08,0.03276802780987904
1950-03-09,0.029049655196791688
1950-03-10,0.023490841420012166
1950-03-11,0.023740069266591467
1950-03-12,0.022579327783952538
1950-03-13,0.022482649089993645
1950-03-14,0.02711111107478195
1950-03-15,0.036005704066135576
1950-03-16,0.030770893749431278
1950-03-17,0.057768192077019276
1950-03-18,0.03617705283208849
1950-03-19,0.16016378747714666
1950-03-20,0.039039536926443866
1950-03-21,0.06808332359745278
1950-03-22,0.08944116655000704
1950-03-23,0.10491782734802134
1950-03-24,0.14113856074298328
1950-03-25,0.07288994612790972
1950-03-26,0.07573133355493614
1950-03-27,0.07433612138775125
1950-03-28,0.07637039637409798
1950-03-29,0.11901533389064547
1950-03-30,0.19169525309424804
1950-03-31,0.2525173968253347
1950-04-01,0.2748631483633139
1950-04-02,0.31333300614458637
1950-04-03,0.28150639889489515
1950-04-04,0.2963850434736946
1950-04-05,0.3296192334720675
1950-04-06,0.3446655118743894
1950-04-07,0.4543919128849981
1950-04-08,0.3536268763662586
1950-04-09,0.31057721220896534
1950-04-10,0.31619973907365667
1950-04-11,0.323059715623399
1950-04-12,0.32219479555472114
1950-04-13,0.30526943008708807
1950-04-14,0.26889224321685246
1950-04-15,0.2819945922193648
1950-04-16,0.3167770121726786
1950-04-17,0.38817360877307855
1950-04-18,0.484556969953854
1950-04-19,0.5767136045811736
1950-04-20,0.7203004554886473
1950-04-21,0.9350041466551344
1950-04-22,0.8437363422660082
1950-04-23,0.5873845288241528
1950-04-24,0.6116638352385945
1950-04-25,0.7208070928577447
1950-04-26,0.760693334233042
1950-04-27,0.7374177446119445
1950-04-28,0.5648257576378963
1950-04-29,0.5161149307998928
1950-04-30,0.44323328231739945
1950-05-01,0.5865527840754127
1950-05-02,0.3764940774204192
1950-05-03,0.37636248726281346
1950-05-04,0.3594132536762952
1950-05-05,0.3738378003352522
1950-05-06,0.3728011740154064
1950-05-07,0.34863217991249285
1950-05-08,0.3437604540239412
1950-05-09,0.3447561472444897
1950-05-10,0.3462066290232022
1950-05-11,0.3099956852111982
1950-05-12,0.29009485612040403
1950-05-13,0.2839328831727658
1950-05-14,0.27062534402161653
1950-05-15,0.25452294581897805
1950-05-16,0.23874178672121318
1950-05-17,0.23540268492246358
1950-05-18,0.21138446555007812
1950-05-19,0.2171069468078998
1950-05-20,0.24623382529995352
