Date,flw
1950-01-01,0.0038263339835694662
1950-01-02,0.04232479520429451
1950-01-03,0.029308100372143743
1950-01-04,0.00530570618197334
1950-01-05,0.007200730864783738
1950-01-06,0.007743374556338768
1950-01-07,0.0435669916401067
1950-01-08,0.12603780656984884
1950-01-09,0.029592007040718387
1950-01-10,0.048521966680091295
1950-01-11,0.09615367436461425
1950-01-12,0.0032336337970300974
1950-01-13,0.008429750415203094
1950-01-14,0.008277299149205282
1950-01-15,0.00318311206369553
1950-01-16,0.16998940972120932
1950-01-17,0.48245348019881684
1950-01-18,0.14489272854562857
1950-01-19,0.1694097263736104
1950-01-20,0.20232197277125402
1950-01-21,0.1982464596703585
1950-01-22,0.1903289980282225
1950-01-23,0.26210407619146037
1950-01-24,0.03524451832022085
1950-01-25,0.025790332633915516
1950-01-26,0.02158352269155287
1950-01-27,0.1426924260219442
1950-01-28,0.19098443074596874
1950-01-29,0.07642843820556254
1950-01-30,0.08030720577177503
1950-01-31,0.08779717549262808
1950-02-01,0.07481174536595661
1950-02-02,0.07481096667651504
1950-02-03,0.1722640491281587
1950-02-04,0.9172771045318259
1950-02-05,0.6390429865002814
1950-02-06,0.6371883588605873
1950-02-07,0.4061504563535687
1950-02-08,0.40511596079139267
1950-02-09,0.39597853174618297
1950-02-10,0.40801154937708883
1950-02-11,0.3603331959872802
1950-02-12,0.327969438059367
1950-02-13,0.30315934008770323
1950-02-14,0.2786923172011389
1950-02-15,0.2551164211811045
1950-02-16,0.23264069135378992
1950-02-17,0.2123077532324793
1950-02-18,0.19504313074752208
1950-02-19,0.17779880821511226
1950-02-20,0.16213406728171012
1950-02-21,0.14876893713916783
1950-02-22,0.13703514049315685
1950-02-23,0.12592877471008165
1950-02-24,0.11537118367442076
1950-02-25,0.10584051646716686
1950-02-26,0.09671179312170802
1950-02-27,0.08812809421660615
1950-02-28,0.08079026453670683
1950-03-01,0.06616117598148095
1950-03-02,0.0609279629738305
1950-03-03,0.05625440624764012
1950-03-04,0.05197553825299671
1950-03-05,0.04826336596202626
1950-03-06,0.04544407120879282
1950-03-07,0.04196615032759172
1950-03-08,0.039389362646165556
1950-03-09,0.036927389023514286
1950-03-10,0.044283952395654996
1950-03-11,0.04199441853264142
1950-03-12,0.03767462886252352
1950-03-13,0.031149226875799855
1950-03-14,0.028987589044472715
1950-03-15,0.027043846828600643
1950-03-16,0.037131277641514734
1950-03-17,0.035788597299172366
1950-03-18,0.05200342132583552
1950-03-19,0.14526487277556108
1950-03-20,0.031599823866082136
1950-03-21,0.07352286796675979
1950-03-22,0.05572635443750877
1950-03-23,0.19000445049257397
1950-03-24,0.4737365838584113
1950-03-25,0.30933730645458696
1950-03-26,0.250295732198852
1950-03-27,0.24306076175322383
1950-03-28,0.23602371619023446
1950-03-29,0.2208270051277727
1950-03-30,0.20239532876905442
1950-03-31,0.18347323822013892
1950-04-01,0.16980720143168954
1950-04-02,0.15071924157675304
1950-04-03,0.13706069045809466
1950-04-04,0.12757463171007982
1950-04-05,0.11963581205739975
1950-04-06,0.1349963125241091
1950-04-07,0.19947848860919068
1950-04-08,0.4076947243470473
1950-04-09,0.26776545524273376
1950-04-10,0.23035330543283808
1950-04-11,0.22926270916557182
1950-04-12,0.2210326568448759
1950-04-13,0.20045886134792457
1950-04-14,0.1861858785554005
1950-04-15,0.16953340560508606
1950-04-16,0.15180637562080687
1950-04-17,0.13419481778977596
1950-04-18,0.11786124560443671
1950-04-19,0.1026253146088273
1950-04-20,0.08831397719345177
1950-04-21,0.07514140021457444
1950-04-22,0.06376878646805616
1950-04-23,0.05482653345673554
1950-04-24,0.04775414641449118
1950-04-25,0.0412623980763864
1950-04-26,0.035137402725601445
1950-04-27,0.02967422076906343
1950-04-28,0.02517777854716953
1950-04-29,0.021605264393716184
1950-04-30,0.022338284570239866
1950-05-01,0.0592707644854581
1950-05-02,0.07250142119150911
1950-05-03,0.052651011319908826
1950-05-04,0.021202434733508458
1950-05-05,0.01868747927951196
1950-05-06,0.01811075136599255
1950-05-07,0.017029151889508567
1950-05-08,0.015827330761970418
1950-05-09,0.014124511622117093
1950-05-10,0.011921461083285378
