Date,flw
1950-01-01,0.005713576670517118
1950-01-02,0.008424591904596867
1950-01-03,0.002495816993081471
1950-01-04,0.00249530958100356
1950-01-05,0.002494804506231685
1950-01-06,0.005698360526006462
1950-01-07,0.006038072837055384
1950-01-08,0.004532453271415239
1950-01-09,0.0024928833510273808
1950-01-10,0.0024924809286527203
1950-01-11,0.0024921052018493863
1950-01-12,0.0024917494325941963
1950-01-13,0.0024914094010635643
1950-01-14,0.0024910822160292678
1950-01-15,0.0024907657946624086
1950-01-16,0.002490458218675488
1950-01-17,0.02349627004598006
1950-01-18,0.002623681469238082
1950-01-19,0.007084104623664979
1950-01-20,0.021871701946856642
1950-01-21,0.028762010329789804
1950-01-22,0.046167907973243515
1950-01-23,0.08272155060757565
1950-01-24,0.0025963321053036263
1950-01-25,0.0026537673699103385
1950-01-26,0.0026892024290232574
1950-01-27,0.00271421018633799
1950-01-28,0.002733318286782571
1950-01-29,0.0027486611782805517
1950-01-30,0.0027614038530695533
1950-01-31,0.0027722484891936888
1950-02-01,0.0023941409588938783
1950-02-02,0.002401257410807356
1950-02-03,0.002407589048797627
1950-02-04,0.10024087807556102
1950-02-05,0.08690780030120217
1950-02-06,0.07347397081413469
1950-02-07,0.0027067547803608315
1950-02-08,0.002766595549840271
1950-02-09,0.002799977916560618
1950-02-10,0.002822693009639281
1950-02-11,0.002839725137603755
1950-02-12,0.0028532426130678063
1950-02-13,0.0028643784963114528
1950-02-14,0.01843510017287479
1950-02-15,0.05588971500340467
1950-02-16,0.06488410485661289
1950-02-17,0.055247521669569435
1950-02-18,0.09621895164747918
1950-02-19,0.0997084972484145
1950-02-20,0.06531471591710923
1950-02-21,0.05112757971735579
1950-02-22,0.060780397345154245
1950-02-23,0.08050120495757802
1950-02-24,0.10721343193778946
1950-02-25,0.13269573131157972
1950-02-26,0.17426156403858856
1950-02-27,0.1588144526616312
1950-02-28,0.14010429234372665
1950-03-01,0.10955462436756155
1950-03-02,0.1219885958321963
1950-03-03,0.12380116953511008
1950-03-04,0.1137462767848994
1950-03-05,0.10955674939402041
1950-03-06,0.08919623773844507
1950-03-07,0.09054284103360555
1950-03-08,0.09139637589830257
1950-03-09,0.08815519585690992
1950-03-10,0.08369888551481788
1950-03-11,0.08311708432214884
1950-03-12,0.0796561450005211
1950-03-13,0.07534578983884425
1950-03-14,0.07757436596023488
1950-03-15,0.08408925516460457
1950-03-16,0.07987934913453928
1950-03-17,0.1053218616162997
1950-03-18,0.09419845575579026
1950-03-19,0.22494987984449896
1950-03-20,0.13027714710057947
1950-03-21,0.16179615708167264
1950-03-22,0.1818599166053162
1950-03-23,0.20907252903589654
1950-03-24,0.2606894388568703
1950-03-25,0.2043282032638918
1950-03-26,0.20537935760274337
1950-03-27,0.1954247540483081
1950-03-28,0.2010135186727485
1950-03-29,0.2417454925273176
