Date,flw
1950-01-01,0.014492098647304899
1950-01-02,0.029458183451743013
1950-01-03,0.007904910356393373
1950-01-04,0.006822483166895458
1950-01-05,0.008681923536416766
1950-01-06,0.014352534110387422
1950-01-07,0.019610470441101417
1950-01-08,0.05251460268638371
1950-01-09,0.008071548704282802
1950-01-10,0.008775990129539904
1950-01-11,0.014597656063472105
1950-01-12,0.0066927137276696445
1950-01-13,0.006906005524761878
1950-01-14,0.0067818661629347864
1950-01-15,0.0067072636901687925
1950-01-16,0.04108471016223556
1950-01-17,0.1907444779300599
1950-01-18,0.03162094838315628
1950-01-19,0.06776773352539825
1950-01-20,0.09371762415709445
1950-01-21,0.11740064297946555
1950-01-22,0.18898567460450474
1950-01-23,0.4393236997449743
1950-01-24,0.013168461330306505
1950-01-25,0.008039267635389213
1950-01-26,0.008359543363216098
1950-01-27,0.019930980644045197
1950-01-28,0.04147335328659556
1950-01-29,0.009864026919304093
1950-01-30,0.008684860843272458
1950-01-31,0.008707598528969856
1950-02-01,0.007990524072429636
1950-02-02,0.011219005974027352
1950-02-03,0.022035869073162406
1950-02-04,0.5625694585261735
1950-02-05,0.5976386371949488
1950-02-06,0.536940935327989
1950-02-07,0.0411576224860252
1950-02-08,0.05101420807141168
1950-02-09,0.05612064133804937
1950-02-10,0.09453706595210924
1950-02-11,0.05543756992245797
1950-02-12,0.06039879650256287
1950-02-13,0.0737413698674375
1950-02-14,0.13219806219024666
1950-02-15,0.22792754963846154
1950-02-16,0.2348538228290378
1950-02-17,0.22597284185551697
1950-02-18,0.31723092786277307
1950-02-19,0.3357475826428924
1950-02-20,0.2707495480595513
1950-02-21,0.22020179980346838
1950-02-22,0.2711015811945168
1950-02-23,0.3094908296652531
1950-02-24,0.3672865488223194
1950-02-25,0.41890536267715556
1950-02-26,0.5212955600054183
1950-02-27,0.49655087339087883
1950-02-28,0.45195092114041574
1950-03-01,0.4193994755576632
1950-03-02,0.44585825196921536
1950-03-03,0.43013089407595956
1950-03-04,0.3983588678978337
1950-03-05,0.3890789906475747
1950-03-06,0.3308210352793649
1950-03-07,0.3235838624920497
1950-03-08,0.31794583244783486
1950-03-09,0.30135857039796643
1950-03-10,0.28688998537381943
1950-03-11,0.29062478329801894
1950-03-12,0.2679284263177983
1950-03-13,0.25637830863069816
1950-03-14,0.2539674158877078
1950-03-15,0.26130050614115113
1950-03-16,0.2561654188948148
1950-03-17,0.3165579008434256
1950-03-18,0.28546693531212375
1950-03-19,0.643545416966704
1950-03-20,0.3532380446091313
1950-03-21,0.4280151216277512
1950-03-22,0.48136276706117853
1950-03-23,0.6721385319739268
1950-03-24,1.070532465754811
1950-03-25,0.7200669326812202
1950-03-26,0.7316477705379595
1950-03-27,0.7183244771197547
1950-03-28,0.7516722488074528
1950-03-29,0.8248658444564175
1950-03-30,0.81492621884838
1950-03-31,0.8181132114423013
1950-04-01,0.8388310430790866
1950-04-02,0.8256134791606136
1950-04-03,0.7677223388002897
1950-04-04,0.7225817177942894
1950-04-05,0.6966969496973349
1950-04-06,0.7417881416081167
1950-04-07,1.0310405938225002
1950-04-08,1.2572579353308975
1950-04-09,0.947145311799803
1950-04-10,0.9770497334484021
1950-04-11,1.0306224953885326
1950-04-12,0.983955220563032
1950-04-13,0.9416607562832648
1950-04-14,0.8547945502848348
1950-04-15,0.8227243285081796
1950-04-16,0.7852897300380448
1950-04-17,0.7419294736284485
1950-04-18,0.7072344621482108
