date,flow
2006-01-01,0.0004884011844385247
2006-01-02,0.0004909913339450094
2006-01-03,0.0004926819959988925
2006-01-04,0.0004936694424968999
2006-01-05,0.0004943615439071237
2006-01-06,0.0004947971783616613
2006-01-07,0.0004950164526468988
2006-01-08,0.0004952145382713842
2006-01-09,0.0004953766508785785
2006-01-10,0.0004954564481490739
2006-01-11,0.0011134348464192337
2006-01-12,0.0011537747035728222
2006-01-13,0.0004956472023529185
2006-01-14,0.0004949037562451159
2006-01-15,0.0004941024756247771
2006-01-16,0.0004933680801535031
2006-01-17,0.0004928292972461586
2006-01-18,0.0004928355575322918
2006-01-19,0.000536136530026183
2006-01-20,0.0005783064789924666
2006-01-21,0.0005521366174776566
2006-01-22,0.0004922491023885352
2006-01-23,0.000491590766468393
2006-01-24,0.0004910336640105832
2006-01-25,0.006401999351264432
2006-01-26,0.00866935095259447
2006-01-27,0.00099637691543911
2006-01-28,0.0004935600472596578
2006-01-29,0.0004948194516586172
2006-01-30,0.0004955649837783701
2006-01-31,0.0017708800282072762
2006-02-01,0.006192356527935645
2006-02-02,0.01228812490718398
2006-02-03,0.003769272875240266
2006-02-04,0.0004354347736708218
2006-02-05,0.008647592883334733
2006-02-06,0.03162874935890808
2006-02-07,0.0011023030281625491
2006-02-08,0.00048288967668275705
2006-02-09,0.0004933051076164693
2006-02-10,0.0005018712012614207
2006-02-11,0.0005072608251562435
2006-02-12,0.0005161462811987872
2006-02-13,0.0005122012921418719
2006-02-14,0.0005116226848416585
2006-02-15,0.0005098301033968479
2006-02-16,0.0005067381781524059
2006-02-17,0.0005028382910925512
2006-02-18,0.0004985941520967302
2006-02-19,0.0004938216381545461
2006-02-20,0.0004888811267662617
2006-02-21,0.0004838606887484336
2006-02-22,0.00048015967008073533
2006-02-23,0.0018549754269174886
2006-02-24,0.0004769804177642123
2006-02-25,0.0004762689540192985
2006-02-26,0.004635504265524155
2006-02-27,0.001385828738353472
2006-02-28,0.0004739815012816135
2006-03-01,0.0006010828239536922
2006-03-02,0.000598829403607382
2006-03-03,0.0005968811968839918
2006-03-04,0.0005948391601312494
2006-03-05,0.0005922807568761666
2006-03-06,0.0005895628218540024
2006-03-07,0.0005872004903069263
2006-03-08,0.0011923766539994305
2006-03-09,0.008456584739957048
2006-03-10,0.002753297247435057
2006-03-11,0.0005851708297199892
2006-03-12,0.0005850526310978612
2006-03-13,0.0011625420288334234
2006-03-14,0.0005855129646684348
2006-03-15,0.000585160730090676
2006-03-16,0.0005841755830550612
2006-03-17,0.0005823017957680851
2006-03-18,0.0005795250922036013
2006-03-19,0.0005759770665293787
2006-03-20,0.0005720577111507406
2006-03-21,0.0005680659798038079
2006-03-22,0.0011442321683662006
2006-03-23,0.0068396599833946215
2006-03-24,0.0005616229813161958
2006-03-25,0.0005588120473064415
2006-03-26,0.0005557532603889712
2006-03-27,0.0005525295199220637
2006-03-28,0.0012788989682537234
2006-03-29,0.0005483827439627064
2006-03-30,0.0040334441626126505
2006-03-31,0.008805620282496365
2006-04-01,0.0058343066480333146
2006-04-02,0.0004835712819614981
2006-04-03,0.0016349544918374947
2006-04-04,0.00048719384169478166
2006-04-05,0.0012945629092462562
2006-04-06,0.0004874158468970212
2006-04-07,0.0004859607250812178
2006-04-08,0.0004831141009865248
2006-04-09,0.010953320723965038
2006-04-10,0.0029104081490762303
2006-04-11,0.009762537261784322
2006-04-12,0.0004928786731148798
2006-04-13,0.0004969034734339322
2006-04-14,0.011767574206761236
2006-04-15,0.01902604500809502
2006-04-16,0.000592330929760732
2006-04-17,0.0006568060372643593
2006-04-18,0.0006825070534071773
2006-04-19,0.007601069358345664
2006-04-20,0.008321251903992714
2006-04-21,0.0009289953235406938
2006-04-22,0.001048048744221677
2006-04-23,0.0010572815269339173
