date,flow
2006-01-01,0.008199309284539408
2006-01-02,0.009027665423673122
2006-01-03,0.00726443505483136
2006-01-04,0.007570056655560114
2006-01-05,0.00941351093840353
2006-01-06,0.007813644854303385
2006-01-07,0.007903973068751359
2006-01-08,0.008900237853337996
2006-01-09,0.006946633408533259
2006-01-10,0.00830837475381827
2006-01-11,0.010485553947995087
2006-01-12,0.015640823838444912
2006-01-13,0.007431806701860555
2006-01-14,0.007167699634405802
2006-01-15,0.0073550352071916235
2006-01-16,0.007125044494758936
2006-01-17,0.007020569947882411
2006-01-18,0.007000199004467377
2006-01-19,0.009667238997552566
2006-01-20,0.01086357804163413
2006-01-21,0.008049358363743712
2006-01-22,0.007091497630714949
2006-01-23,0.007064078859877302
2006-01-24,0.007304594757026852
2006-01-25,0.0508644295019348
2006-01-26,0.09487536885228702
2006-01-27,0.015056202047040546
2006-01-28,0.007655285163402269
2006-01-29,0.007857118520674021
2006-01-30,0.0075294940220635796
2006-01-31,0.007220461753731866
2006-02-01,0.046993912540390224
2006-02-02,0.15039985001024447
2006-02-03,0.07215338921307367
2006-02-04,0.019127907375223883
2006-02-05,0.10992592537122703
2006-02-06,0.4058902785273184
2006-02-07,0.15297798361266288
2006-02-08,0.034025729579235595
2006-02-09,0.04022328167619196
2006-02-10,0.0394162471552462
2006-02-11,0.051317711456253697
2006-02-12,0.03414122980187227
2006-02-13,0.030759220336474977
2006-02-14,0.032982863902910504
2006-02-15,0.033860173005500226
2006-02-16,0.036466229007252486
2006-02-17,0.04510082397863616
2006-02-18,0.05475608062965003
2006-02-19,0.07384317806332404
2006-02-20,0.07401894102847895
2006-02-21,0.0774516748631164
2006-02-22,0.06137855085891032
2006-02-23,0.06373246236167239
2006-02-24,0.06341959488487027
2006-02-25,0.04915969062361157
2006-02-26,0.08581456308933749
2006-02-27,0.05655584694490885
2006-02-28,0.07344693508440688
2006-03-01,0.08956696710242218
2006-03-02,0.0787580465382642
2006-03-03,0.07697855568789286
2006-03-04,0.0805184248110694
2006-03-05,0.08785058047222091
2006-03-06,0.08676110621105165
2006-03-07,0.08278816789834842
2006-03-08,0.07742239733277415
2006-03-09,0.18701916494261128
2006-03-10,0.10193723615143413
2006-03-11,0.07678824099158152
2006-03-12,0.074755930102288
2006-03-13,0.0774794728115546
2006-03-14,0.06959542725297385
2006-03-15,0.07118522011779091
2006-03-16,0.07466780906005442
2006-03-17,0.07242510466431626
2006-03-18,0.0825827997246944
2006-03-19,0.09776046808721146
2006-03-20,0.10443620329338008
2006-03-21,0.11874086650325807
2006-03-22,0.12134811808165477
2006-03-23,0.19132571315379746
2006-03-24,0.1196385481861534
2006-03-25,0.10932946768242548
2006-03-26,0.09923232134525384
2006-03-27,0.0968115173655488
2006-03-28,0.0933291649117682
2006-03-29,0.08758816645202698
