date,flow
2006-01-01,0.003728172509158363
2006-01-02,0.006534354097203689
2006-01-03,0.013504772853566554
2006-01-04,0.003330239268106849
2006-01-05,0.00333117812495618
2006-01-06,0.003332108861178581
2006-01-07,0.003333026249527087
2006-01-08,0.0033338806388443503
2006-01-09,0.0033346309764927373
2006-01-10,0.00333531357640177
2006-01-11,0.0033359654527793537
2006-01-12,0.0033365414838025555
2006-01-13,0.004501861040993181
2006-01-14,0.08215900008612086
2006-01-15,0.012569925274271395
2006-01-16,0.004245300043828606
2006-01-17,0.003348186999863751
2006-01-18,0.007739441289520169
2006-01-19,0.0033593863605191976
2006-01-20,0.0047152684304474
2006-01-21,0.004612356562807596
2006-01-22,0.003747059175836181
2006-01-23,0.004578432838378183
2006-01-24,0.003417750091741415
2006-01-25,0.003389753697488693
2006-01-26,0.0033942714760940773
2006-01-27,0.004498176203313611
2006-01-28,0.0034019790901897514
2006-01-29,0.0034048119516735084
2006-01-30,0.0034070583004333927
2006-01-31,0.02260870617366867
2006-02-01,0.01111406293613382
2006-02-02,0.003394896323312025
2006-02-03,0.002869980866779384
2006-02-04,0.0028718176615982038
2006-02-05,0.0028732430021326787
2006-02-06,0.002874190684415521
2006-02-07,0.0028749035404229467
2006-02-08,0.0028753734839998576
2006-02-09,0.002875721294949316
2006-02-10,0.05850836474366632
2006-02-11,0.15702415604808742
2006-02-12,0.00680815464019992
2006-02-13,0.0029712996236740787
2006-02-14,0.03493558755701707
2006-02-15,0.003047250584308588
2006-02-16,0.003075824036994112
2006-02-17,0.003096551625765552
2006-02-18,0.0031119636208990263
2006-02-19,0.0031233769184607213
2006-02-20,0.003131341719674763
2006-02-21,0.003137066690683893
2006-02-22,0.003141474389180136
2006-02-23,0.0031439187292832786
2006-02-24,0.012131331974248812
2006-02-25,0.006621774272253902
2006-02-26,0.003152630329285611
2006-02-27,0.003154765432806138
2006-02-28,0.0031561809747998435
2006-03-01,0.0921157056453574
2006-03-02,0.025006263379748327
2006-03-03,0.004590751943804835
2006-03-04,0.010005524708157305
2006-03-05,0.003036162095590499
2006-03-06,0.020525960119261853
2006-03-07,0.03971094496820778
2006-03-08,0.21152779288626325
2006-03-09,0.12293185464376212
2006-03-10,0.009607622957283686
2006-03-11,0.003488143706879884
2006-03-12,0.009087220147908987
2006-03-13,0.01784585471515085
2006-03-14,0.07660635690690368
2006-03-15,0.04582707707308194
2006-03-16,0.0053489235506648785
2006-03-17,0.003779446918009689
2006-03-18,0.003807486378993254
2006-03-19,0.032427230473738536
2006-03-20,0.1478776333774107
