date,flow
2006-01-01,0.01318223322219197
2006-01-02,0.007300041277574025
2006-01-03,0.007436471016751801
2006-01-04,0.008851657858330753
2006-01-05,0.006964912162739438
2006-01-06,0.006312548537434686
2006-01-07,0.0060962157860917215
2006-01-08,0.008528098637121907
2006-01-09,0.007229013578997544
2006-01-10,0.02305679544563973
2006-01-11,0.017751241774982187
2006-01-12,0.00614429844192311
2006-01-13,0.00687043982013325
2006-01-14,0.006614423328502006
2006-01-15,0.007577703665803141
2006-01-16,0.029027716359125637
2006-01-17,0.02998531260235305
2006-01-18,0.15742729534026384
2006-01-19,0.03328684301049699
2006-01-20,0.08757819011823982
2006-01-21,0.15351962681331446
2006-01-22,0.3297570280830012
2006-01-23,0.19915373061258734
2006-01-24,0.07758414893117765
2006-01-25,0.039024556236122575
2006-01-26,0.0531772479337189
2006-01-27,0.10229329510205734
2006-01-28,0.10499706003204146
2006-01-29,0.08622020565836966
2006-01-30,0.10134030738380026
2006-01-31,0.1062454198994018
2006-02-01,0.0889265363640503
2006-02-02,0.07654287345611402
2006-02-03,0.08754953519001339
2006-02-04,0.29494655452903684
2006-02-05,0.2730885132012679
2006-02-06,0.38501849194257465
2006-02-07,0.3342327884173219
2006-02-08,0.2813479240800416
2006-02-09,0.2825891816872968
2006-02-10,0.26874224752317266
2006-02-11,0.2828165899594389
2006-02-12,0.31117325700440823
2006-02-13,0.3065460661663399
2006-02-14,0.2632453613027542
2006-02-15,0.4207681991551416
2006-02-16,0.3541895945525244
2006-02-17,0.4549518453860355
2006-02-18,0.8706966100272346
2006-02-19,0.9384509356909084
2006-02-20,0.576468336233552
2006-02-21,0.5741267719852613
2006-02-22,0.5107979561335676
2006-02-23,0.5128631013680275
2006-02-24,0.5190807693819103
2006-02-25,0.5029210316207163
2006-02-26,0.4963709166884465
2006-02-27,0.4944905278555211
2006-02-28,0.4938934634866581
2006-03-01,0.5379388805161568
2006-03-02,0.5157321079862399
2006-03-03,0.5394582089642717
2006-03-04,0.4795534014469361
2006-03-05,0.363894096517928
2006-03-06,0.3660309093297563
2006-03-07,0.3688097748406661
2006-03-08,0.3262630296237348
2006-03-09,0.2971095096824427
2006-03-10,0.2908962150461283
2006-03-11,0.27183920267550066
2006-03-12,0.25370160404111364
2006-03-13,0.2268626343750447
2006-03-14,0.21303007011677605
2006-03-15,0.1983471952480592
2006-03-16,0.18712221142776134
2006-03-17,0.19409974751068304
2006-03-18,0.19639075230467226
2006-03-19,0.2241215406587192
2006-03-20,0.24862675132961684
2006-03-21,0.2114402077126561
2006-03-22,0.1751809459248216
2006-03-23,0.18132352918600556
2006-03-24,0.14768460338606873
2006-03-25,0.12244859748371435
2006-03-26,0.128761958046507
2006-03-27,0.14249468620719188
2006-03-28,0.14390317906978087
2006-03-29,0.14227844066430165
2006-03-30,0.15101298205670738
2006-03-31,0.1536477679331188
2006-04-01,0.17646448943684104
2006-04-02,0.17049413252267048
2006-04-03,0.148145391241325
2006-04-04,0.16475978204026964
2006-04-05,0.29388509151417336
2006-04-06,0.36792929653502976
2006-04-07,0.4623432988821316
2006-04-08,0.6968733495862288
2006-04-09,0.6036335498034412
2006-04-10,0.44983521200948795
2006-04-11,0.6210702083390041
2006-04-12,0.4237909521587575
2006-04-13,0.41860935279588585
2006-04-14,0.4601662012138566
2006-04-15,0.50074106915422
2006-04-16,0.4123491525757999
2006-04-17,0.4005803959783433
2006-04-18,0.3827755020665272
2006-04-19,0.3049279754392846
2006-04-20,0.2971059932804023
2006-04-21,0.3128271492066224
2006-04-22,0.2902020524150746
2006-04-23,0.2580285443632125
2006-04-24,0.22175943401095372
2006-04-25,0.21463652157299226
2006-04-26,0.20604034806801413
2006-04-27,0.19866449759377736
2006-04-28,0.1795799553702967
2006-04-29,0.2034741361295117
2006-04-30,0.1783960805573427
2006-05-01,0.22202182196267534
2006-05-02,0.2680395868404182
2006-05-03,0.1788032095517186
2006-05-04,0.16595600903945426
2006-05-05,0.16332982577816976
2006-05-06,0.15568689342060865
2006-05-07,0.15166448718624262
2006-05-08,0.15016478792125768
2006-05-09,0.15297224582258528
2006-05-10,0.1491874566907182
2006-05-11,0.1761895355638562
2006-05-12,0.17363890040067734
2006-05-13,0.1581125765613653
2006-05-14,0.17362019708883708
2006-05-15,0.20029470553077985
2006-05-16,0.21355447659863333
2006-05-17,0.1848207584418316
2006-05-18,0.1886465944586632
2006-05-19,0.21353548492986715
2006-05-20,0.2321755338579365
2006-05-21,0.29734279467252656
2006-05-22,0.3902112208095598
2006-05-23,0.4037212228957008
2006-05-24,0.3432937773295921
2006-05-25,0.4373189234579048
2006-05-26,0.4601903204672493
2006-05-27,0.4998947373882792
2006-05-28,0.5583318472156283
2006-05-29,0.4375064598496592
2006-05-30,0.3974983168465573
2006-05-31,0.36477419996341215
2006-06-01,0.2966807812033028
2006-06-02,0.2207897601940132
2006-06-03,0.1679341641095955
2006-06-04,0.1380484799184044
2006-06-05,0.15030242635723925
2006-06-06,0.15131751095080226
2006-06-07,0.1766023513126946
2006-06-08,0.21107952444110004
2006-06-09,0.23993129468591884
2006-06-10,0.1914604789166816
2006-06-11,0.13774997312192908
2006-06-12,0.09783483102523326
2006-06-13,0.09207920795461028
2006-06-14,0.08655028994454568
2006-06-15,0.0835108532471408
2006-06-16,0.07962328385794405
2006-06-17,0.07124865355724051
2006-06-18,0.06318078421960606
2006-06-19,0.054657576149881336
2006-06-20,0.046405337151376916
2006-06-21,0.03906407007521684
2006-06-22,0.03292953148758418
2006-06-23,0.027837286281217385
2006-06-24,0.0232395321538118
2006-06-25,0.019208827798042317
2006-06-26,0.01591374407913706
2006-06-27,0.013052699988683095
2006-06-28,0.010732965933914065
2006-06-29,0.008982104561258199
2006-06-30,0.007587994272146795
2006-07-01,0.018399680832289197
2006-07-02,0.015816061871452687
2006-07-03,0.014056052519813329
2006-07-04,0.012936972905733169
2006-07-05,0.01239305026368142
2006-07-06,0.01206556563449658
2006-07-07,0.01177452720583036
2006-07-08,0.011493187960169059
2006-07-09,0.011220144094779005
2006-07-10,0.010967973040248538
2006-07-11,0.010741653800635884
2006-07-12,0.010739127831851866
2006-07-13,0.010708383266914956
2006-07-14,0.030039286559861357
2006-07-15,0.01027624179425066
2006-07-16,0.009949821090872687
2006-07-17,0.015865523161361514
2006-07-18,0.00965453301161755
2006-07-19,0.009531592989008544
2006-07-20,0.00941459930470682
2006-07-21,0.010070767335953116
2006-07-22,0.009224344000529308
2006-07-23,0.010113818927348162
