date,flow
2006-01-01,0.040406095535226234
2006-01-02,0.0399873267651748
2006-01-03,0.03998934768672225
2006-01-04,0.03998964764373245
2006-01-05,0.03998873906283027
2006-01-06,0.03998693549318751
2006-01-07,0.03998444292356524
2006-01-08,0.03998140310484352
2006-01-09,0.03997791680728479
2006-01-10,0.039974060014412435
2006-01-11,0.039969889547101005
2006-01-12,0.03996544855570714
2006-01-13,0.03996194958512349
2006-01-14,0.04095938830057301
2006-01-15,0.039950846314578695
2006-01-16,0.03994566115914528
2006-01-17,0.04002908099733835
2006-01-18,0.05851381023293593
2006-01-19,0.054179515674144176
2006-01-20,0.09400010279756976
2006-01-21,0.15206237242254633
2006-01-22,0.17299812549549054
2006-01-23,0.10319870346937574
2006-01-24,0.040294020060372235
2006-01-25,0.040346498784726056
2006-01-26,0.04039391051632627
2006-01-27,0.04044161025927813
2006-01-28,0.04048464231293454
2006-01-29,0.04052235796047312
2006-01-30,0.040555089187884086
2006-01-31,0.04058336063654459
2006-02-01,0.030833047453097805
2006-02-02,0.030848883272670324
2006-02-03,0.030862385318906845
2006-02-04,0.04080224048717287
2006-02-05,0.0546797245968881
2006-02-06,0.07293812517799506
2006-02-07,0.07283012140536316
2006-02-08,0.03811526843291168
2006-02-09,0.04127220830442966
2006-02-10,0.04682558222574155
2006-02-11,0.05234683687708699
2006-02-12,0.09952346643336403
2006-02-13,0.07817014658895373
2006-02-14,0.051332488326842514
2006-02-15,0.11701257175898755
2006-02-16,0.09832129488183168
2006-02-17,0.15960253744253233
2006-02-18,0.5941954428640609
2006-02-19,0.3882343951850064
2006-02-20,0.12505543773743147
2006-02-21,0.1335265522293502
2006-02-22,0.12196588237424008
2006-02-23,0.12916531320579505
2006-02-24,0.13331724800953998
2006-02-25,0.13291607446063028
2006-02-26,0.1673207312211164
2006-02-27,0.20494821476859149
2006-02-28,0.2734196769585291
2006-03-01,0.3482706067971569
2006-03-02,0.3191494406846216
2006-03-03,0.3243172319678042
2006-03-04,0.2800110153573878
2006-03-05,0.3262094387536237
2006-03-06,0.4156595375802448
2006-03-07,0.5020012442637254
2006-03-08,0.3234757199628874
2006-03-09,0.2573022058566575
2006-03-10,0.2891701766258093
2006-03-11,0.3003319753048475
2006-03-12,0.3180233136261102
2006-03-13,0.2184677197282112
2006-03-14,0.2100144519959579
2006-03-15,0.20180810180721684
2006-03-16,0.22494615709957805
2006-03-17,0.3831440613690831
2006-03-18,0.4868640418248542
2006-03-19,1.1151323308674634
2006-03-20,1.3181052433852485
2006-03-21,1.2036188105645818
2006-03-22,1.4583712381892842
2006-03-23,1.3946892214781663
2006-03-24,0.9370851325176324
2006-03-25,0.6431316470694769
2006-03-26,0.8430960595165807
2006-03-27,0.6523695098808365
2006-03-28,0.7969139948714734
2006-03-29,0.8218359638332382
2006-03-30,1.2505553609111164
2006-03-31,1.647986883544584
2006-04-01,0.9745502738157014
2006-04-02,0.695451429300985
2006-04-03,0.7426620656345265
2006-04-04,1.1062618412982654
2006-04-05,1.547556174361319
2006-04-06,1.4651109757133112
2006-04-07,1.4112486509034905
2006-04-08,2.056253627149577
2006-04-09,2.7902463523727246
2006-04-10,2.126162531553788
2006-04-11,2.1095342249357487
2006-04-12,1.416613301865893
2006-04-13,1.7304829861095652
2006-04-14,2.6491821395243185
2006-04-15,4.26070045171534
2006-04-16,6.566491984164262
2006-04-17,8.436891684831016
2006-04-18,9.103309860292388
2006-04-19,3.0839473858125634
2006-04-20,3.2079617275164134
2006-04-21,6.460032670358473
2006-04-22,4.943888752659358
2006-04-23,3.776372981727658
2006-04-24,1.9341946728543744
2006-04-25,1.9320191644485831
2006-04-26,2.0765918048911716
2006-04-27,2.1913694982838656
2006-04-28,1.9620425128416852
2006-04-29,2.3667896126426142
2006-04-30,2.012521329800306
2006-05-01,1.6620176213728963
2006-05-02,1.6848200439034702
2006-05-03,1.575453629047925
2006-05-04,1.5486136266296446
2006-05-05,1.5334405400660054
2006-05-06,1.4883766961871745
2006-05-07,1.4314476965592529
2006-05-08,1.6473098437532585
2006-05-09,2.8401728948612237
2006-05-10,3.620677031247502
2006-05-11,5.495358124690057
2006-05-12,3.9289900137001976
2006-05-13,3.8731145932592734
2006-05-14,5.4150368925964765
2006-05-15,8.084414380750388
2006-05-16,9.209422119784321
2006-05-17,7.831838805657344
2006-05-18,6.5550017167891825
2006-05-19,9.322311149571744
2006-05-20,10.491889882618858
2006-05-21,15.154030699551704
2006-05-22,19.24051475972253
2006-05-23,17.249986779271865
2006-05-24,13.171471382755241
2006-05-25,15.618788072868615
2006-05-26,19.990996674902924
2006-05-27,22.396743301924285
2006-05-28,30.639097957406545
2006-05-29,37.63215225271578
2006-05-30,35.18078600934423
2006-05-31,29.564356822018997
2006-06-01,20.561535983925825
2006-06-02,12.317909550026659
2006-06-03,11.939983635773435
2006-06-04,9.171545529672981
2006-06-05,9.983849727917722
2006-06-06,10.933769145544186
2006-06-07,13.659746110259444
2006-06-08,15.482572444991606
2006-06-09,16.677798007257305
2006-06-10,12.002115791794347
2006-06-11,8.949677282541131
2006-06-12,7.0760603156651225
2006-06-13,6.472028618840097
2006-06-14,6.354181806846877
2006-06-15,7.0743535250341845
2006-06-16,8.993871561254341
2006-06-17,9.808407617307466
2006-06-18,5.794066202878487
2006-06-19,7.024592312948608
2006-06-20,8.656119036746265
2006-06-21,7.797393449903369
2006-06-22,7.640884279945736
2006-06-23,7.332165926391918
2006-06-24,7.337028179422478
2006-06-25,6.151378610442194
2006-06-26,5.725663457956729
2006-06-27,4.862137828619892
2006-06-28,4.4646333762987185
2006-06-29,3.8010669348195534
2006-06-30,3.5817491888429043
2006-07-01,10.353586106385762
2006-07-02,8.868283398738694
2006-07-03,8.127450919237429
2006-07-04,7.205124414211564
2006-07-05,6.730055543126973
2006-07-06,5.981962093928247
2006-07-07,5.462495642247597
2006-07-08,5.100332164746772
2006-07-09,4.525368505496061
2006-07-10,3.994906140114304
2006-07-11,3.5287594482688127
2006-07-12,3.1496805002858577
2006-07-13,3.1927657637127886
2006-07-14,3.5868276072086864
2006-07-15,3.040455197126465
2006-07-16,2.687194436787302
2006-07-17,2.597272444996857
2006-07-18,2.20391088702878
2006-07-19,1.8615653057968675
2006-07-20,1.9545125746864664
2006-07-21,1.6490646830345874
2006-07-22,1.5501806439506183
2006-07-23,1.657027429062863
2006-07-24,1.113251719212484
2006-07-25,0.9472282960658572
