Date,flw
2006-01-01,0.0022974927712587074
2006-01-02,0.002319118807525563
2006-01-03,0.0023363952101500204
2006-01-04,0.0023506989260170925
2006-01-05,0.002362853547442129
2006-01-06,0.002373387730280548
2006-01-07,0.0023826587533927776
2006-01-08,0.0023909193407689344
2006-01-09,0.002398354087216173
2006-01-10,0.002405101886323252
2006-01-11,0.0024112695142900023
2006-01-12,0.002416941024375646
2006-01-13,0.0024221837236395225
2006-01-14,0.002427052075068327
2006-01-15,0.0024315906859463813
2006-01-16,0.0024358371510547123
2006-01-17,0.0024398225504753557
2006-01-18,0.04118512664074689
2006-01-19,0.02589695553676821
2006-01-20,0.09563235790496515
2006-01-21,0.032382029971947224
2006-01-22,0.02930690727347881
2006-01-23,0.0026970827613109604
2006-01-24,0.0027402130236448166
2006-01-25,0.0027693102629337525
2006-01-26,0.0027909841115830378
2006-01-27,0.002808127361069859
2006-01-28,0.002822230234763879
2006-01-29,0.002834157552137312
2006-01-30,0.002844454713701031
2006-01-31,0.0028534865812088746
2006-02-01,0.0021727177196301274
2006-02-02,0.002178184328078714
2006-02-03,0.0021831320063875363
2006-02-04,0.022503501938808144
2006-02-05,0.025172450616179752
2006-02-06,0.015992355395300313
2006-02-07,0.019038307605279265
2006-02-08,0.0038905778880497176
2006-02-09,0.0043237542265378215
2006-02-10,0.00939129091564084
2006-02-11,0.009048406438555142
2006-02-12,0.04730519140950678
2006-02-13,0.022924091742072338
2006-02-14,0.005245388018036574
2006-02-15,0.014140119354916752
2006-02-16,0.015740383545776677
2006-02-17,0.05305108732378373
2006-02-18,0.27142726176988213
2006-02-19,0.1005562025598361
2006-02-20,0.011455259508899569
2006-02-21,0.01411128351568607
2006-02-22,0.015147298772375905
2006-02-23,0.015550728436673227
2006-02-24,0.015630879083214443
2006-02-25,0.028623333385044376
2006-02-26,0.05271640286334426
2006-02-27,0.06832631074038847
2006-02-28,0.06471790810238555
2006-03-01,0.07236346679457692
2006-03-02,0.06897021543428289
2006-03-03,0.08477534898952907
2006-03-04,0.09620855378309578
2006-03-05,0.12029845233868243
2006-03-06,0.1683676568066164
2006-03-07,0.1982582519149319
2006-03-08,0.12887870712544514
2006-03-09,0.09943543692148868
2006-03-10,0.11417252742372615
2006-03-11,0.11535548404319683
2006-03-12,0.12370344531124668
2006-03-13,0.10540228811983518
2006-03-14,0.09872656154112214
2006-03-15,0.09715630616314416
2006-03-16,0.11194433269679348
2006-03-17,0.16778427811233063
2006-03-18,0.21792895484580402
2006-03-19,0.3329468270652686
2006-03-20,0.4490281687979422
2006-03-21,0.4215684276272805
2006-03-22,0.4262185774581901
2006-03-23,0.5956431996750109
2006-03-24,0.6210206938960212
2006-03-25,0.4565943630349776
2006-03-26,0.44546090036238895
2006-03-27,0.6138141786354151
2006-03-28,0.5585808309967132
2006-03-29,0.49266699662873065
2006-03-30,0.5422873457758277
2006-03-31,0.4925890613673649
2006-04-01,0.6402232916500087
2006-04-02,0.46416088131894806
2006-04-03,0.4453707615281225
2006-04-04,0.5027121981553289
2006-04-05,0.6377578681598032
2006-04-06,0.867485546572176
2006-04-07,1.2772314332616732
2006-04-08,1.5625530659354456
2006-04-09,1.2482609632095687
2006-04-10,0.830677680939226
2006-04-11,1.2181670758306022
2006-04-12,0.6989288367829802
2006-04-13,0.7528175067910963
2006-04-14,0.8331058600845437
2006-04-15,0.7331855023074427
2006-04-16,0.6896976656112908
2006-04-17,0.7145905396084549
2006-04-18,0.731446631030687
2006-04-19,0.6107136108498932
2006-04-20,0.5866947099608014
2006-04-21,0.6054419346922139
2006-04-22,0.6356957435008379
2006-04-23,0.4547073812704387
2006-04-24,0.36993960399866344
2006-04-25,0.35143336024596955
2006-04-26,0.34295316751372956
2006-04-27,0.33238094745874697
2006-04-28,0.3212547491377558
2006-04-29,0.33919189236976066
2006-04-30,0.3168530270391053
2006-05-01,0.2994635271414592
2006-05-02,0.3507932010440998
2006-05-03,0.32398611977524927
2006-05-04,0.3061123410967851
2006-05-05,0.2921079321168644
2006-05-06,0.27994374673174166
2006-05-07,0.25935739627828724
2006-05-08,0.2592058957200553
2006-05-09,0.27250524153568106
2006-05-10,0.30191692182261004
2006-05-11,0.31882001345501704
2006-05-12,0.3048335599521522
2006-05-13,0.2636279808614781
2006-05-14,0.28944808749694373
2006-05-15,0.379055976648518
2006-05-16,0.4061872256689794
2006-05-17,0.28746356839885007
2006-05-18,0.3216765569440603
2006-05-19,0.3850230974253672
2006-05-20,0.44183360604730065
2006-05-21,0.31110886982679814
2006-05-22,0.1789197495069416
2006-05-23,0.1734771886425824
2006-05-24,0.15615069419671349
2006-05-25,0.15515007715042187
2006-05-26,0.14594019918664036
2006-05-27,0.13159000560823805
2006-05-28,0.11765347099310218
2006-05-29,0.11026293771066739
2006-05-30,0.09373014466106198
2006-05-31,0.07851945980048607
2006-06-01,0.06368121633327088
2006-06-02,0.053132328026049516
2006-06-03,0.04510136403270925
2006-06-04,0.03711529031151203
2006-06-05,0.0344312731155984
2006-06-06,0.03203447387431582
2006-06-07,0.03128830169422849
2006-06-08,0.03299880550026465
2006-06-09,0.027559149816791004
2006-06-10,0.023244098300889898
2006-06-11,0.020738985443174016
2006-06-12,0.019157848777894722
2006-06-13,0.014793653724078298
2006-06-14,0.01375787100436108
2006-06-15,0.012721320420722122
2006-06-16,0.011493895271866273
2006-06-17,0.010230243646513853
2006-06-18,0.008976345514593783
2006-06-19,0.007956898278111108
2006-06-20,0.007146094662159924
2006-06-21,0.006577745702638783
2006-06-22,0.006148034853451768
2006-06-23,0.005781449301653515
2006-06-24,0.0054296012564603365
2006-06-25,0.005093251802636945
2006-06-26,0.004786008827500414
2006-06-27,0.00450825498851559
2006-06-28,0.004259654435992792
2006-06-29,0.004052971852816309
2006-06-30,0.003876521240934245
2006-07-01,0.010659139183855065
2006-07-02,0.010245364589515594
2006-07-03,0.009896724414884966
2006-07-04,0.009586937013794497
2006-07-05,0.009307030833314295
2006-07-06,0.009053488753623072
2006-07-07,0.00880872700098528
2006-07-08,0.008558150048894509
2006-07-09,0.008317761812398978
2006-07-10,0.008098967465687173
2006-07-11,0.00788868151528043
2006-07-12,0.008218987905090073
2006-07-13,0.007535857501426329
2006-07-14,0.019070354066757497
2006-07-15,0.0072259740440931836
2006-07-16,0.007046169725789978
2006-07-17,0.006841886476955651
2006-07-18,0.006657977154599063
2006-07-19,0.006488612488263781
2006-07-20,0.01205864193381823
2006-07-21,0.0061666387063070574
2006-07-22,0.006016489325181818
2006-07-23,0.005872167647301401
2006-07-24,0.005741882403012904
2006-07-25,0.005627321296536085
2006-07-26,0.005523365371894048
2006-07-27,0.005423577155410311
2006-07-28,0.005333864395460228
2006-07-29,0.0052593442852338895
2006-07-30,0.005197513226567492
2006-07-31,0.005141706995578827
2006-08-01,0.006379889223365828
