Date,flw
2006-01-01,0.04040609553522623
2006-01-02,0.0399873267651748
2006-01-03,0.03998934768672225
2006-01-04,0.039989647643732446
2006-01-05,0.03998873906283027
2006-01-06,0.03998693549318751
2006-01-07,0.03998444292356524
2006-01-08,0.039981403104843515
2006-01-09,0.03997791680728479
2006-01-10,0.039974060014412435
2006-01-11,0.039969889547101005
2006-01-12,0.039965448555707134
2006-01-13,0.03996194958512349
2006-01-14,0.04095938830057301
2006-01-15,0.039950846314578695
2006-01-16,0.039945661159145274
2006-01-17,0.04002908099733835
2006-01-18,0.05851381023293593
2006-01-19,0.054179515674144176
2006-01-20,0.09400010279756976
2006-01-21,0.15206237242254633
2006-01-22,0.17299812549549054
2006-01-23,0.10319870346937574
2006-01-24,0.040294020060372235
2006-01-25,0.040346498784726056
2006-01-26,0.04039391051632627
2006-01-27,0.04044161025927813
2006-01-28,0.04048464231293454
2006-01-29,0.04052235796047312
2006-01-30,0.04055508918788409
2006-01-31,0.04058336063654459
2006-02-01,0.030833047453097805
2006-02-02,0.030848883272670328
2006-02-03,0.030862385318906845
2006-02-04,0.04080224048717287
2006-02-05,0.0546797245968881
2006-02-06,0.07293812517799506
2006-02-07,0.07283012140536316
2006-02-08,0.03811526843291168
2006-02-09,0.04127220830442966
2006-02-10,0.04682558222574155
2006-02-11,0.05234683687708699
2006-02-12,0.09952346643336402
2006-02-13,0.07817014658895372
2006-02-14,0.051332488326842514
2006-02-15,0.11701257175898755
2006-02-16,0.09832129488183168
2006-02-17,0.15960253744253233
2006-02-18,0.5941954428640609
2006-02-19,0.38823439518500635
2006-02-20,0.12505543773743147
2006-02-21,0.1335265522293502
2006-02-22,0.12196588237424007
2006-02-23,0.12916531320579505
2006-02-24,0.13331724800953998
2006-02-25,0.13291607446063028
2006-02-26,0.1673207312211164
2006-02-27,0.20494821476859149
2006-02-28,0.2734196769585291
2006-03-01,0.34827060679715693
2006-03-02,0.3191494406846216
2006-03-03,0.3243172319678042
2006-03-04,0.2800110153573878
2006-03-05,0.3262094387536237
