Date,flw
2006-01-01,0.02129392184993136
2006-01-02,0.010546737594877413
2006-01-03,0.010697794464801052
2006-01-04,0.011496591971226605
2006-01-05,0.01131211127378742
2006-01-06,0.008826908817674737
2006-01-07,0.008796038576954546
2006-01-08,0.011753339827429326
2006-01-09,0.013026259772391025
2006-01-10,0.03000064769126522
2006-01-11,0.04807263976256475
2006-01-12,0.009294530718318565
2006-01-13,0.01158565395405718
2006-01-14,0.012100986487608307
2006-01-15,0.01203362273884153
2006-01-16,0.04397616068519258
2006-01-17,0.04414648423627516
2006-01-18,0.12570865030365785
2006-01-19,0.03186466568155477
2006-01-20,0.09109962110040508
2006-01-21,0.21748989175998337
2006-01-22,0.49656347789651
2006-01-23,0.24886854846303838
2006-01-24,0.11270180165426959
2006-01-25,0.07583944833504824
2006-01-26,0.08597994903010132
2006-01-27,0.16419808405568678
2006-01-28,0.209329207924496
2006-01-29,0.16771472813740407
2006-01-30,0.16576854677934308
2006-01-31,0.16339420252599957
2006-02-01,0.12368005225256334
2006-02-02,0.12153584780355081
2006-02-03,0.13064079238984774
2006-02-04,0.34941991224337543
2006-02-05,0.29684305958064855
2006-02-06,0.5450203735187817
2006-02-07,0.4522981569100779
2006-02-08,0.389342006208286
2006-02-09,0.3925056932529241
2006-02-10,0.3821779944227944
2006-02-11,0.40491342780534
2006-02-12,0.4309984543163115
2006-02-13,0.40517027190841937
2006-02-14,0.3626296308788872
2006-02-15,0.5446082369185534
2006-02-16,0.4450257409477717
2006-02-17,0.5056126770914977
2006-02-18,0.8685681842654727
2006-02-19,1.2068484718093058
2006-02-20,0.7280764872443695
2006-02-21,0.6734635159646667
2006-02-22,0.5909818095694982
2006-02-23,0.5756277406358995
2006-02-24,0.5796856454795617
2006-02-25,0.5676731294700863
2006-02-26,0.560869779262621
2006-02-27,0.555799312363955
2006-02-28,0.5167628768557329
2006-03-01,0.5086177331081054
2006-03-02,0.4750151809420426
2006-03-03,0.45138373621870986
2006-03-04,0.4122565561270411
2006-03-05,0.38665049398051743
2006-03-06,0.38014143002948453
2006-03-07,0.3613438062307414
2006-03-08,0.30741530055999616
2006-03-09,0.2726853023876942
2006-03-10,0.26390552010691254
2006-03-11,0.24805217205338892
2006-03-12,0.2351658554232388
2006-03-13,0.2066968554132496
2006-03-14,0.19775494531478766
2006-03-15,0.18502866961519795
2006-03-16,0.17340134452546493
2006-03-17,0.18593327639196489
2006-03-18,0.1936167853940467
2006-03-19,0.2689579111231224
2006-03-20,0.3088078583511592
2006-03-21,0.2755984555764858
2006-03-22,0.26505651812312453
2006-03-23,0.27794930699081954
2006-03-24,0.21691304073370427
2006-03-25,0.15156820984648495
