Date,flw
2006-01-01,0.018336352666258028
2006-01-02,0.006363501921180069
2006-01-03,0.009053838431050752
2006-01-04,0.007865827017057032
2006-01-05,0.005615375792207346
2006-01-06,0.005631958073789483
2006-01-07,0.005646394770257322
2006-01-08,0.01533150044745241
2006-01-09,0.008501955210837164
2006-01-10,0.09949215882129928
2006-01-11,0.0919025544319851
2006-01-12,0.005768515283483342
2006-01-13,0.007098385198233612
2006-01-14,0.005870346971872029
2006-01-15,0.013568359635242899
2006-01-16,0.048080044543195956
2006-01-17,0.08528890081703959
2006-01-18,0.0892615054050265
2006-01-19,0.006098343430006026
2006-01-20,0.12475633164467848
2006-01-21,0.2594199420145463
2006-01-22,1.0603944836171137
2006-01-23,0.3065084327262131
2006-01-24,0.1156459953183244
2006-01-25,0.11861320911244358
2006-01-26,0.11318950113242082
2006-01-27,0.3062394763585004
2006-01-28,0.38869815271843994
2006-01-29,0.23590623321338142
2006-01-30,0.23169232460247238
2006-01-31,0.22695372688152013
2006-02-01,0.1686613156682089
2006-02-02,0.16175179001790954
2006-02-03,0.1696452966087431
2006-02-04,0.3217919120461604
2006-02-05,0.2592470568051547
2006-02-06,0.388247725124962
2006-02-07,0.3815849218885969
2006-02-08,0.2912070303554262
2006-02-09,0.2908572832965796
2006-02-10,0.27678976755897483
2006-02-11,0.3339593927842035
2006-02-12,0.3060214039282078
2006-02-13,0.30151603202886207
2006-02-14,0.2550392674537922
2006-02-15,0.47868749883523704
2006-02-16,0.31540655113820876
2006-02-17,0.31577762153327643
2006-02-18,0.6065467301909218
2006-02-19,1.0440903138069686
2006-02-20,0.8018781518022572
2006-02-21,0.5888120278564579
2006-02-22,0.4656578853208519
2006-02-23,0.461029926316364
2006-02-24,0.4579738435577102
2006-02-25,0.44769129502387334
2006-02-26,0.42976485741868736
2006-02-27,0.42095263557313206
2006-02-28,0.36561074423301787
2006-03-01,0.3627146413837875
2006-03-02,0.3275487377564452
2006-03-03,0.3003305188512347
2006-03-04,0.2701089579781596
2006-03-05,0.2450594022754651
2006-03-06,0.22169825882233404
2006-03-07,0.19974842700411374
2006-03-08,0.19905301997732966
2006-03-09,0.16685567263124035
2006-03-10,0.15467014412110744
2006-03-11,0.1432905776498045
2006-03-12,0.1326486751675367
2006-03-13,0.1231023913855756
2006-03-14,0.12166861919661476
2006-03-15,0.11284865736058194
2006-03-16,0.10143453472041226
2006-03-17,0.09306416133341712
2006-03-18,0.08442863877369636
2006-03-19,0.07560765198330832
2006-03-20,0.06688195162232058
2006-03-21,0.05911175506573316
2006-03-22,0.052719694243459875
2006-03-23,0.04701578338638387
2006-03-24,0.04197017972803498
2006-03-25,0.03740056873932606
2006-03-26,0.033687569546940126
2006-03-27,0.049500288087408036
2006-03-28,0.031755598055301225
2006-03-29,0.027364247016663
2006-03-30,0.024372632104946352
2006-03-31,0.02182070257082741
2006-04-01,0.0332021774026408
2006-04-02,0.03415031614392253
2006-04-03,0.02181819026318121
2006-04-04,0.01940795894224993
2006-04-05,0.06115088861190283
2006-04-06,0.0569772745012675
2006-04-07,0.09705838100156094
2006-04-08,0.23665711443307202
2006-04-09,0.09429902807807662
2006-04-10,0.04516204780538651
2006-04-11,0.2093314118304427
2006-04-12,0.09444524050418601
2006-04-13,0.07876524231751142
2006-04-14,0.08135244316991772
2006-04-15,0.07875154507268618
2006-04-16,0.07319027231742631
2006-04-17,0.0660492774991119
2006-04-18,0.05812483576105084
2006-04-19,0.051053320275840954
2006-04-20,0.045561478651336744
2006-04-21,0.040412828894874284
2006-04-22,0.035814451196351064
2006-04-23,0.031617775802204096
2006-04-24,0.03298073596634621
2006-04-25,0.026876944298893566
2006-04-26,0.024824029521515766
2006-04-27,0.022609465349846456
2006-04-28,0.021411464877089396
2006-04-29,0.018836005992855526
2006-04-30,0.020703976556546135
2006-05-01,0.07680486364154998
2006-05-02,0.14189910042692014
2006-05-03,0.11229769502795922
2006-05-04,0.023902344442535188
2006-05-05,0.02846860801426406
2006-05-06,0.03229976467440971
2006-05-07,0.031045232998652687
2006-05-08,0.027285931162107823
2006-05-09,0.024351223573546077
2006-05-10,0.020490004355451324
2006-05-11,0.01636291281050945
2006-05-12,0.013610792432173594
2006-05-13,0.011145325459655724
2006-05-14,0.009610239341272524
2006-05-15,0.00824325854968214
2006-05-16,0.007162920881451481
2006-05-17,0.006525965280988507
2006-05-18,0.006229842319566118
2006-05-19,0.006110879281344053
2006-05-20,0.006047113262810415
2006-05-21,0.005975365001005685
2006-05-22,0.005892291672857842
2006-05-23,0.005805756657016592
2006-05-24,0.005732820758252334
2006-05-25,0.005665917874917845
2006-05-26,0.005590073507802626
2006-05-27,0.005509820893313835
