Date,flw
2006-01-01,0.022541567199021905
2006-01-02,0.011868750021715719
2006-01-03,0.012212680671548326
2006-01-04,0.012689156710370736
2006-01-05,0.01368615360697615
2006-01-06,0.013210247909281393
2006-01-07,0.012933459024393398
2006-01-08,0.012739542792193756
2006-01-09,0.012691103070794888
2006-01-10,0.027029424802647483
2006-01-11,0.03401465963271909
2006-01-12,0.01172865812872369
2006-01-13,0.013203439563264365
2006-01-14,0.018992110889433485
2006-01-15,0.020952627955157146
2006-01-16,0.03334211729868935
2006-01-17,0.06437926274054717
2006-01-18,0.43418896249804473
2006-01-19,0.1623312021777333
2006-01-20,0.392133774036077
2006-01-21,0.4663182985511035
2006-01-22,0.6138683500051486
2006-01-23,0.30856097162578294
2006-01-24,0.23259519293592268
2006-01-25,0.1868479029909896
2006-01-26,0.19452511476982456
2006-01-27,0.2610833886255816
2006-01-28,0.2936595664393747
2006-01-29,0.250007669814204
2006-01-30,0.2525532926528471
2006-01-31,0.251756960423561
2006-02-01,0.1839553402653965
2006-02-02,0.175239411749246
2006-02-03,0.17886081176564975
2006-02-04,0.49633526040809106
2006-02-05,0.4356983608362248
2006-02-06,0.61386820412705
2006-02-07,0.5620321831178932
2006-02-08,0.45436294891111073
2006-02-09,0.46328736344630567
2006-02-10,0.4821465909110637
2006-02-11,0.5102478580356763
2006-02-12,0.7317525283004689
2006-02-13,0.6225492246124885
2006-02-14,0.5184289971775576
2006-02-15,0.8404317919332082
2006-02-16,0.6807889768765187
2006-02-17,0.8779812488184154
2006-02-18,2.039011795272753
2006-02-19,2.3068396655086087
2006-02-20,0.8459094467194076
2006-02-21,0.8785640073372077
2006-02-22,0.7503870469113437
2006-02-23,0.7595704088559859
2006-02-24,0.76533840563181
2006-02-25,0.8031476425329614
2006-02-26,0.8309879398875026
2006-02-27,0.8907919979255713
2006-02-28,0.8585733068109654
2006-03-01,0.924304968407638
2006-03-02,0.8963016288236267
2006-03-03,0.881946334235399
2006-03-04,0.8696490907895915
2006-03-05,0.9069635815041716
2006-03-06,0.9806782992946531
2006-03-07,0.9653075391099658
2006-03-08,0.852311487015768
2006-03-09,0.7532231230849548
2006-03-10,0.7648067308163183
2006-03-11,0.7423985485507225
2006-03-12,0.7198954895828856
2006-03-13,0.6685596983296814
2006-03-14,0.6283910900381208
2006-03-15,0.5933141857242819
2006-03-16,0.6008094795676011
2006-03-17,0.6670713536491462
2006-03-18,0.718634173078895
2006-03-19,0.8777095453912062
2006-03-20,1.030864435053074
2006-03-21,1.0220944359921063
2006-03-22,1.0260060742140278
2006-03-23,1.2745889168696007
2006-03-24,1.4420907615723784
2006-03-25,1.020078342696888
2006-03-26,0.9904134188020781
2006-03-27,1.2755621778077377
2006-03-28,1.2830535750920893
2006-03-29,1.1014125868454947
2006-03-30,1.173055645485167
2006-03-31,1.0006267705716758
2006-04-01,1.2542175486312597
2006-04-02,1.0324302881383585
2006-04-03,0.9531670749774308
