date,flow
2006-01-01,0.0267926706976373
2006-01-02,0.17006859733116197
2006-01-03,0.693712375426412
2006-01-04,0.5395578306754379
2006-01-05,0.0412155864052011
2006-01-06,0.12858430324728398
2006-01-07,0.198299105876988
2006-01-08,0.0195663498020239
2006-01-09,0.147632358739828
2006-01-10,0.68213027043937
2006-01-11,0.145329388659839
2006-01-12,0.0349654020807225
2006-01-13,0.1274563833739
2006-01-14,0.177915457886555
2006-01-15,0.0549670898230817
2006-01-16,0.0734095105614461
2006-01-17,0.0608473596372036
2006-01-18,0.0693449592209668
2006-01-19,0.0650031687962242
2006-01-20,0.0668745644269121
2006-01-21,0.0712750157436656
2006-01-22,0.0714180475058217
2006-01-23,0.102364030907036
2006-01-24,0.117452706631501
2006-01-25,0.111581672166744
2006-01-26,0.21559438950279702
2006-01-27,0.36540776940546793
2006-01-28,1.05665757639663
2006-01-29,1.46503845828989
2006-01-30,2.4545625456469398
2006-01-31,1.54273368048814
2006-02-01,0.502587991998668
2006-02-02,0.5413470785228099
2006-02-03,0.5373110372881079
2006-02-04,0.5351516556620051
2006-02-05,0.515981991810461
2006-02-06,0.49515029281653294
2006-02-07,0.49503299316500204
2006-02-08,0.4539203760374071
2006-02-09,0.42395347015280105
2006-02-10,0.475196018340836
2006-02-11,0.3668110827771521
2006-02-12,0.36398457984152505
2006-02-13,0.33677915442328005
2006-02-14,0.31699257956418103
2006-02-15,0.295822315879101
2006-02-16,0.278048064556705
2006-02-17,0.345626176329668
2006-02-18,0.448323957250756
2006-02-19,0.38521374072844805
2006-02-20,0.35532326561083705
2006-02-21,0.35152243613073103
2006-02-22,0.33600107894722403
2006-02-23,0.314098473387096
2006-02-24,0.41144660367655
2006-02-25,0.514054397321201
2006-02-26,0.43858611684698
2006-02-27,0.539817373758495
2006-02-28,1.24840101140407
2006-03-01,0.9098880362428551
2006-03-02,0.7168667743253249
2006-03-03,0.6619388347734089
2006-03-04,0.45181363789846296
2006-03-05,0.414736970748705
2006-03-06,0.40730469039064005
2006-03-07,0.404830170231435
2006-03-08,0.394259806586764
2006-03-09,0.38797589570827795
2006-03-10,0.402151153521979
2006-03-11,0.402091642891371
2006-03-12,0.42339103373061
2006-03-13,0.413717437701395
2006-03-14,0.459896675490835
2006-03-15,0.47616176729991494
2006-03-16,0.526430931400612
2006-03-17,0.553351151084467
2006-03-18,0.424582415612548
2006-03-19,0.37364473410192295
2006-03-20,0.43411014809916204
2006-03-21,0.375656506510442
2006-03-22,0.37068845005888396
2006-03-23,0.36455388980717396
2006-03-24,0.35172473157797396
2006-03-25,0.354439201921628
2006-03-26,0.351992861470936
2006-03-27,0.396275225068631
2006-03-28,0.531841811802408
2006-03-29,0.6286390850777099
2006-03-30,0.8470940836583639
2006-03-31,1.0368511927884
2006-04-01,1.4550363177488401
2006-04-02,0.709864252858499
2006-04-03,0.6340561541559979
2006-04-04,0.609966091890847
2006-04-05,0.5923623665682239
2006-04-06,0.5995434351472719
2006-04-07,0.768956778217661
2006-04-08,0.779250958642227
2006-04-09,0.555975013103753
2006-04-10,0.51818580774822
2006-04-11,0.49695280834502203
2006-04-12,0.501357181666065
2006-04-13,0.5260806634942801
2006-04-14,0.602300704418574
2006-04-15,0.47540673793212707
2006-04-16,0.516853943755602
2006-04-17,0.5147914950487489
2006-04-18,0.647696318707509
2006-04-19,0.6135706599351
2006-04-20,0.794684032754099
2006-04-21,1.05078332746131
2006-04-22,1.2770687945144599
2006-04-23,0.991214471919473
2006-04-24,0.722012377843739
2006-04-25,0.685783173576667
2006-04-26,0.791694972389833
2006-04-27,0.666238266367714
2006-04-28,0.6085259210604039
2006-04-29,0.649629974449661
2006-04-30,0.813822211997332
2006-05-01,0.688704394593566
2006-05-02,0.635916918866091
2006-05-03,0.654058546761036
2006-05-04,0.611767405390234
2006-05-05,0.5904251204644001
2006-05-06,0.6857346885712111
2006-05-07,0.704839174391491
2006-05-08,0.554207259389605
2006-05-09,0.6490628788686379
2006-05-10,0.832681893793604
2006-05-11,1.2615984290370201
2006-05-12,0.7964512147557099
2006-05-13,0.72648645163111
2006-05-14,0.701366583295919
2006-05-15,0.708466780180365
2006-05-16,0.783439464034269
2006-05-17,0.8622597504338271
2006-05-18,0.7783412572589821
2006-05-19,0.7707700780682379
2006-05-20,1.2352067280361498
2006-05-21,2.02480570156228
2006-05-22,4.10637486732302
2006-05-23,3.68089557277488
2006-05-24,3.14716034375116
2006-05-25,1.6386431794249499
2006-05-26,1.61403827926274
2006-05-27,1.50589705452759
2006-05-28,2.64527207081575
2006-05-29,4.1693300437948295
2006-05-30,7.405147143551099
2006-05-31,8.586233227008481
2006-06-01,6.848494795361461
2006-06-02,6.817034969411679
2006-06-03,8.93992072605857
2006-06-04,11.882793711728599
2006-06-05,14.1886493969105
2006-06-06,11.747427268052402
2006-06-07,7.16326253704312
2006-06-08,5.74881574313307
2006-06-09,8.76835877308223
2006-06-10,8.61818655611901
2006-06-11,7.935694821115919
2006-06-12,3.96274992664413
2006-06-13,3.4753587732755697
2006-06-14,3.44022032326858
2006-06-15,5.860267136244
2006-06-16,7.6847283910671695
2006-06-17,7.483294129905749
2006-06-18,7.3748707285787996
2006-06-19,6.1372390826973495
2006-06-20,6.41257095172379
2006-06-21,5.850458560745679
2006-06-22,6.22150440267763
2006-06-23,5.94193177305803
2006-06-24,5.2101716020110596
2006-06-25,2.5155982760535096
2006-06-26,2.71522763407463
2006-06-27,3.98522265376409
2006-06-28,4.42618478427071
2006-06-29,3.4483786474333
2006-06-30,2.64503855383935
2006-07-01,6.3643116428560305
2006-07-02,6.04233613449623
2006-07-03,4.18645413405279
2006-07-04,5.34403396113024
2006-07-05,6.24632071854035
2006-07-06,6.6976212619825
2006-07-07,5.361795174078059
2006-07-08,4.50452533272707
2006-07-09,4.04021504666659
2006-07-10,3.78229131189303
2006-07-11,3.59687594051965
2006-07-12,3.97694930730246
2006-07-13,3.7636827329148104
2006-07-14,3.37744335325719
2006-07-15,3.33777003815946
2006-07-16,2.73551803990235
2006-07-17,2.4849878059887
2006-07-18,1.30777519403364
2006-07-19,1.18293042664765
2006-07-20,1.06233329815727
2006-07-21,0.9719592586502491
2006-07-22,0.9721755961102891
2006-07-23,1.0809769903688
2006-07-24,0.934822573463007
2006-07-25,0.7786253181983359
2006-07-26,0.683112284215413
2006-07-27,0.6244194435190811
2006-07-28,0.558524677963938
2006-07-29,0.584480406952762
2006-07-30,0.580817489330234
2006-07-31,0.551940449906217
2006-08-01,0.48672191711738705
2006-08-02,0.47258273035939796
2006-08-03,0.45800503674055704
2006-08-04,0.45109457611766896
2006-08-05,0.43527493472777595
2006-08-06,0.22409683215073803
2006-08-07,0.21365107668373898
2006-08-08,0.205129577633124
2006-08-09,0.200923464133879
2006-08-10,0.15769590818291698
2006-08-11,0.14231767112655802
2006-08-12,0.130406551687653
2006-08-13,0.12025839110459599
2006-08-14,0.111024171354666
2006-08-15,0.1003851405607
2006-08-16,0.0925320996723384
2006-08-17,0.0856686407532396
2006-08-18,0.0799033435730464
2006-08-19,0.0747327652105194
2006-08-20,0.0704673703756655
2006-08-21,0.0670199575294025
2006-08-22,0.0632041941526587
2006-08-23,0.060184988622840004
2006-08-24,0.0575060324194227
2006-08-25,0.0572070864858564
2006-08-26,0.0515427196583747
2006-08-27,0.0495258831791476
2006-08-28,0.0493007377379772
2006-08-29,0.0486591506613734
2006-08-30,0.0476893094253274
2006-08-31,0.0488685227933782
2006-09-01,0.0243495566201507
2006-09-02,0.0238231565872075
2006-09-03,0.0225727900040871
2006-09-04,0.0204226117482447
2006-09-05,0.0184651074156026
2006-09-06,0.0484280483650602
2006-09-07,0.0183265961526804
2006-09-08,0.0180502956013971
2006-09-09,0.0179450234576446
2006-09-10,0.0176679615797622
2006-09-11,0.0172543064116761
2006-09-12,0.016831354894338003
2006-09-13,0.0164328411052683
2006-09-14,0.0160699160596272
2006-09-15,0.0157581764607116
2006-09-16,0.015493132644151
2006-09-17,0.0152577554129632
2006-09-18,0.015031444652851002
2006-09-19,0.0148057220855129
2006-09-20,0.192683875181196
2006-09-21,0.0144228113445227
2006-09-22,0.0142681581282754
2006-09-23,0.0141146517172989
2006-09-24,0.0139631829838141
2006-09-25,0.0138101977526304
2006-09-26,0.0136652963887883
2006-09-27,0.0135404884708698
2006-09-28,0.022475432979549997
2006-09-29,0.0137249478700123
2006-09-30,0.0751442515709306
2006-10-01,0.0268823974909239
2006-10-02,0.0151130223148096
2006-10-03,0.0120659809313687
2006-10-04,1.64203438641078
2006-10-05,1.12331943698009
2006-10-06,0.0459594547435179
2006-10-07,0.0752952126076527
2006-10-08,0.0664896732923873
2006-10-09,0.0274800375777351
2006-10-10,0.0613233970589514
2006-10-11,0.0578651376576215
2006-10-12,0.0335203985195203
2006-10-13,0.0149530284178471
2006-10-14,0.0143350008601736
2006-10-15,0.0142740119581601
2006-10-16,0.0141854928659842
2006-10-17,0.0141229304351163
2006-10-18,0.0141001348413475
2006-10-19,0.0140901706246896
2006-10-20,0.0140817011089939
2006-10-21,0.0354014505479006
2006-10-22,0.318440798698567
2006-10-23,0.0349513592144961
2006-10-24,0.0245437849588691
2006-10-25,0.07637125957910401
2006-10-26,0.153279596482496
2006-10-27,0.101984998796797
2006-10-28,0.133222860905414
2006-10-29,0.0460501311464859
2006-10-30,0.0350896438781961
2006-10-31,0.0218770388251768
2006-11-01,0.0302012884302765
2006-11-02,0.614568095042256
2006-11-03,0.0325162787853489
2006-11-04,0.0285664749289515
2006-11-05,0.0382120235411533
2006-11-06,0.0319000256069115
2006-11-07,2.90062519403208
2006-11-08,1.28299191934202
2006-11-09,0.17463364855767302
2006-11-10,0.0664380293056157
2006-11-11,0.0876111050035699
2006-11-12,0.16577956756464998
2006-11-13,0.259253397856236
2006-11-14,0.0721223718129129
2006-11-15,0.10146864939483599
2006-11-16,0.0705612601116062
2006-11-17,0.123971494723744
2006-11-18,0.326769606575162
2006-11-19,0.0729818543829844
2006-11-20,0.0892640526437154
2006-11-21,0.0949984971077768
2006-11-22,0.17139669740353902
2006-11-23,0.192253704301511
2006-11-24,0.37812142566345
2006-11-25,0.283488202844716
2006-11-26,0.335987684493818
2006-11-27,0.216791622643739
2006-11-28,0.16507254194569299
2006-11-29,0.103791489240265
2006-11-30,0.11013093364002001
2006-12-01,0.0429876451301469
2006-12-02,0.0406021850798888
2006-12-03,0.0552884004804402
2006-12-04,0.146324699813023
2006-12-05,0.42063275534019895
2006-12-06,0.598201858446379
2006-12-07,0.173798860340004
2006-12-08,0.086541115151935
2006-12-09,0.0459736969289668
2006-12-10,0.0518750761916334
2006-12-11,0.0434110417921772
2006-12-12,0.0426249877300644
2006-12-13,0.0553338059316481
2006-12-14,0.0545748997189063
2006-12-15,0.0603142670407729
2006-12-16,0.0621607758363739
2006-12-17,0.0639349724957043
2006-12-18,0.0550278701144592
2006-12-19,0.156500904738857
2006-12-20,0.4178578104645871
2006-12-21,0.20224761826149198
2006-12-22,1.72824126614221
2006-12-23,22.1859162530544
2006-12-24,4.712050493912209
2006-12-25,1.0281271208718101
2006-12-26,0.933320387926702
2006-12-27,0.9267543040549879
2006-12-28,0.897780770804016
2006-12-29,0.857667592735788
2006-12-30,0.8114913355503192
2006-12-31,0.7657456155740491
2007-01-01,0.729894813447363
2007-01-02,0.683271222246941
2007-01-03,0.6597222935344239
2007-01-04,0.6205429668711511
2007-01-05,0.582055768328968
2007-01-06,0.619321037077859
2007-01-07,0.7629823292151159
2007-01-08,0.58145917587371
2007-01-09,0.5964107515929871
2007-01-10,0.586547234632058
2007-01-11,0.5676497179966861
2007-01-12,0.546723031287831
2007-01-13,0.548121410456124
2007-01-14,0.501416654592957
2007-01-15,0.486995984341456
2007-01-16,0.48444215300871507
2007-01-17,0.477244058281658
2007-01-18,0.454937636555209
2007-01-19,0.440772011958053
2007-01-20,0.42160269547659496
2007-01-21,0.414248697236133
2007-01-22,0.41172658951639207
2007-01-23,0.600424975561336
2007-01-24,1.79712925005364
2007-01-25,7.157808292068401
2007-01-26,2.15785682763821
2007-01-27,1.2784542030209098
2007-01-28,1.3431485809897
2007-01-29,1.245145364643
2007-01-30,1.21166414550925
2007-01-31,1.1825261109048302
2007-02-01,0.9314652585446641
2007-02-02,0.8958983880996141
2007-02-03,0.827254211802332
2007-02-04,0.7725086852167109
2007-02-05,0.7153585264957959
