date,flow
2006-01-01,0.007732959051255032
2006-01-02,0.002003076463074209
2006-01-03,0.001499886715819009
2006-01-04,0.002491086798657064
2006-01-05,0.0005551193508737008
2006-01-06,0.0005132592423630502
2006-01-07,0.000515567615807939
2006-01-08,0.0005174608027774403
2006-01-09,0.0006484359853874664
2006-01-10,0.0024776490837282827
2006-01-11,0.002153047578487765
2006-01-12,0.012544346804719856
2006-01-13,0.014670342965116772
2006-01-14,0.005113899541503548
2006-01-15,0.0054687827685991975
2006-01-16,0.002437682838424724
2006-01-17,0.0005809289964689576
2006-01-18,0.0005760801752400768
2006-01-19,0.0005800303677365781
2006-01-20,0.0005829574413612067
2006-01-21,0.0005850546934287923
2006-01-22,0.0005862874069415526
2006-01-23,0.00058688029825337
2006-01-24,0.000587199287329889
2006-01-25,0.0005873887587004809
2006-01-26,0.0011798957360823956
2006-01-27,0.007049709849876126
2006-01-28,0.00991471955320204
2006-01-29,0.0029002636753766103
2006-01-30,0.0005988518936624131
2006-01-31,0.0006029362412942
2006-02-01,0.0016138975650922167
2006-02-02,0.00048715843730680997
2006-02-03,0.0004886840406941232
2006-02-04,0.0004898491082975313
2006-02-05,0.0004905709133986393
2006-02-06,0.0004908510897761575
2006-02-07,0.0004908065255443859
2006-02-08,0.000490416808888959
2006-02-09,0.000489834008347873
2006-02-10,0.0004894097489425829
2006-02-11,0.0004890822367444096
2006-02-12,0.0007395994727786262
2006-02-13,0.0009328478991247467
2006-02-14,0.000610070566700744
2006-02-15,0.0004891141141843628
2006-02-16,0.0004884385758624832
2006-02-17,0.0004875992012113125
2006-02-18,0.0004871102470865756
2006-02-19,0.0004866750805412747
2006-02-20,0.00048584304955869267
2006-02-21,0.0004847485032630882
2006-02-22,0.00048333612865918986
2006-02-23,0.0004815396972761081
2006-02-24,0.000479573917644492
2006-02-25,0.00047758291030233936
2006-02-26,0.0005448092386277848
2006-02-27,0.0004746109605502516
2006-02-28,0.0004733745589174882
2006-03-01,0.000448211308228433
2006-03-02,0.0004461396257351293
2006-03-03,0.00044411836521085783
2006-03-04,0.014347087653847363
2006-03-05,0.008662428925609566
2006-03-06,0.0005482500359317987
2006-03-07,0.000451336854246782
2006-03-08,0.0004525859201632914
2006-03-09,0.00045263210695632716
2006-03-10,0.0004521703519375796
2006-03-11,0.00045116601501227275
2006-03-12,0.00044956672500034317
2006-03-13,0.0004477490421360624
2006-03-14,0.00044592122892096584
2006-03-15,0.0004440565649205364
2006-03-16,0.0004422152221207595
2006-03-17,0.0004404737645007751
2006-03-18,0.0004384642408416922
2006-03-19,0.00043609984984465777
2006-03-20,0.0005749164986999386
2006-03-21,0.00043190399284275465
2006-03-22,0.00043070270240550527
2006-03-23,0.0004592810361334533
2006-03-24,0.00042954568916837507
2006-03-25,0.0004272500752108944
2006-03-26,0.0004250663229879623
2006-03-27,0.00042247554420390916
2006-03-28,0.00041996061429210464
2006-03-29,0.0009872385412467313
2006-03-30,0.0054869392080569524
2006-03-31,0.009509837866117631
2006-04-01,0.009831134319483945
