date,flow
2006-01-01,0.08288476472935545
2006-01-02,0.008847069034951527
2006-01-03,0.01530200587492901
2006-01-04,0.02401129635159456
2006-01-05,0.03471464926134614
2006-01-06,0.017229090756468043
2006-01-07,0.015207168693288212
2006-01-08,0.01700097822563613
2006-01-09,0.012143922651623978
2006-01-10,0.01865378508520821
2006-01-11,0.029908189893297774
2006-01-12,0.14541020079134834
2006-01-13,0.12002471587922806
2006-01-14,0.09942213819096432
2006-01-15,0.09990562024386863
2006-01-16,0.035203529659252414
2006-01-17,0.019185781343732812
2006-01-18,0.03051757236318155
2006-01-19,0.015472165276114069
2006-01-20,0.028664888866687555
2006-01-21,0.0280455734367966
2006-01-22,0.05073324846599828
2006-01-23,0.04232570767865822
2006-01-24,0.034279506527757936
2006-01-25,0.012952301364219921
2006-01-26,0.012322897623958669
2006-01-27,0.14021706312674356
2006-01-28,0.1673554708532647
2006-01-29,0.22212138705873785
2006-01-30,0.04095779292337058
2006-01-31,0.02597734979823309
2006-02-01,0.030247539405447863
2006-02-02,0.031085899358876644
2006-02-03,0.02862411247086812
2006-02-04,0.029078609700552024
2006-02-05,0.029440671302981957
2006-02-06,0.030015196838751507
2006-02-07,0.029938119090777426
2006-02-08,0.029570418182871618
2006-02-09,0.028980781678412844
2006-02-10,0.02824042456982017
2006-02-11,0.027840446356734782
2006-02-12,0.0354565114727845
2006-02-13,0.0338382717916295
2006-02-14,0.02805522372157136
2006-02-15,0.02775500201979605
2006-02-16,0.02606347537616169
2006-02-17,0.02539606820862557
2006-02-18,0.028039323926482677
2006-02-19,0.02531611271448312
2006-02-20,0.02373725465969052
2006-02-21,0.02305897663160817
2006-02-22,0.022116365413540447
2006-02-23,0.02078994324159049
2006-02-24,0.019215344093848563
2006-02-25,0.032821201573809605
2006-02-26,0.02313704329206336
2006-02-27,0.017210772924699108
2006-02-28,0.015890061182913678
2006-03-01,0.014433887313807238
2006-03-02,0.0136620136944013
2006-03-03,0.012980789499130214
2006-03-04,0.21829237560348108
2006-03-05,0.05084511873510805
2006-03-06,0.1104981288168024
2006-03-07,0.103744275131988
2006-03-08,0.04279851970010917
2006-03-09,0.048417530012787306
2006-03-10,0.049356347278453575
2006-03-11,0.048223370038669576
2006-03-12,0.0459565513564401
2006-03-13,0.043086210419162066
2006-03-14,0.04033516591167605
2006-03-15,0.03778626329646869
2006-03-16,0.0352657109685746
2006-03-17,0.032873893545412335
2006-03-18,0.03055737685324291
2006-03-19,0.02815780049792822
2006-03-20,0.025629415764259998
2006-03-21,0.023520443795687324
2006-03-22,0.022113621402427532
2006-03-23,0.035294085718347516
2006-03-24,0.023024585486899098
2006-03-25,0.01963137778517589
2006-03-26,0.01833650677523457
2006-03-27,0.016773556038747927
2006-03-28,0.015297593814203788
2006-03-29,0.017667480676246475
2006-03-30,0.08512043900395162
2006-03-31,0.0885532126587218
2006-04-01,0.09523527400243642
2006-04-02,0.12061841144078507
2006-04-03,0.05961484375405824
2006-04-04,0.045172770777946805
2006-04-05,0.043859663788064336
2006-04-06,0.07198008498709961
2006-04-07,0.1990192062413224
2006-04-08,0.0768602761532764
2006-04-09,0.0764746912787963
2006-04-10,0.07722682044569827
2006-04-11,0.07434020953419168
2006-04-12,0.07040466897664456
2006-04-13,0.0655947639273952
2006-04-14,0.05947594875190405
2006-04-15,0.05267356801542336
2006-04-16,0.04602380069201697
2006-04-17,0.04006564323168744
2006-04-18,0.0339738347056407
2006-04-19,0.02801467851553054
2006-04-20,0.0236447927213002
2006-04-21,0.02805644398982449
2006-04-22,0.05545003620945839
2006-04-23,0.028820181139333538
2006-04-24,0.020498761432994745
2006-04-25,0.018204031158752423
2006-04-26,0.016061496526446655
2006-04-27,0.013593224970755451
2006-04-28,0.011108966750632285
2006-04-29,0.009039370391327808
2006-04-30,0.0074416292987669
2006-05-01,0.0058899944737518615
2006-05-02,0.005398541590536809
2006-05-03,0.00521018428983798
2006-05-04,0.0051420273454210845
2006-05-05,0.012238422190499492
2006-05-06,0.005512599679984196
2006-05-07,0.0050541832518281
2006-05-08,0.00600701437799296
2006-05-09,0.005000724631966588
2006-05-10,0.008655447297512333
2006-05-11,0.006068970413057177
2006-05-12,0.008526775715140607
2006-05-13,0.004909403204286003
2006-05-14,0.004872295768749777
2006-05-15,0.0048207437629338885
2006-05-16,0.004950252124342333
2006-05-17,0.004822818818872634
2006-05-18,0.004716174581066678
2006-05-19,0.00790942154332257
2006-05-20,0.007438517204481519
2006-05-21,0.007877976761124474
2006-05-22,0.004917209326267214
2006-05-23,0.009142395487444657
2006-05-24,0.004540982954442714
2006-05-25,0.004482636763575318
2006-05-26,0.0044139035554916
2006-05-27,0.0043383642077696495
2006-05-28,0.0042626585200095605
2006-05-29,0.0041928478185217395
2006-05-30,0.004131504523097764
2006-05-31,0.004071152413562568
2006-06-01,0.0055923902411783
2006-06-02,0.005501124839761311
2006-06-03,0.005419156871179818
2006-06-04,0.005341807330133354
2006-06-05,0.00526467318108317
2006-06-06,0.005183895569485053
2006-06-07,0.005093956570300059
2006-06-08,0.004996379807307582
2006-06-09,0.004882127983505497
2006-06-10,0.0047561212619319365
2006-06-11,0.004627599037956392
2006-06-12,0.0044955888836905504
2006-06-13,0.004359647312577789
2006-06-14,0.004231054979112931
2006-06-15,0.004110254109838336
2006-06-16,0.003993242272615958
2006-06-17,0.0038946645404418297
2006-06-18,0.003810510111312861
2006-06-19,0.003729630514322379
2006-06-20,0.003647672962995502
2006-06-21,0.003559932794581189
2006-06-22,0.0034741030310668085
2006-06-23,0.003395828316395071
2006-06-24,0.0033262764259840713
2006-06-25,0.003263226269169632
2006-06-26,0.003204548426914986
2006-06-27,0.0031478189825597212
2006-06-28,0.0030827792741421373
2006-06-29,0.003015032402481033
2006-06-30,0.002951409266254924
2006-07-01,0.011061728913610859
2006-07-02,0.010855452402660157
2006-07-03,0.019160540521933483
2006-07-04,0.0105232454943118
2006-07-05,0.010375557895027296
2006-07-06,0.010243435149833242
2006-07-07,0.010130242578887578
2006-07-08,0.01003418652792724
2006-07-09,0.00995354501738112
2006-07-10,0.009886719652259127
2006-07-11,0.009832027637847716
2006-07-12,0.009786321021933792
2006-07-13,0.009747884524049396
2006-07-14,0.009716191713820484
2006-07-15,0.00969024646276324
2006-07-16,0.009668620232014322
2006-07-17,0.009649853643173443
2006-07-18,0.009635176452885755
2006-07-19,0.009625203193707244
2006-07-20,0.009616794375020834
2006-07-21,0.00960864392874718
2006-07-22,0.009602313818913244
