date,flow
2006-01-01,0.6362594793932252
2006-01-02,4.423085394385496
2006-01-03,7.211285663020178
2006-01-04,3.996249933074475
2006-01-05,5.608270960720869
2006-01-06,5.398052681169274
2006-01-07,0.47008076854047276
2006-01-08,0.520284907804606
2006-01-09,0.5337198678653817
2006-01-10,0.4917826175228052
2006-01-11,0.47869520143508115
2006-01-12,0.4278368713823071
2006-01-13,0.4346219852654459
2006-01-14,0.4534460217081505
2006-01-15,0.47398430664224367
2006-01-16,0.5366103779528377
2006-01-17,0.5050036748073742
2006-01-18,10.73977622288688
2006-01-19,6.29349711245622
2006-01-20,2.287186320478985
2006-01-21,3.3979783626670863
2006-01-22,6.567726456864773
2006-01-23,24.233010477399894
2006-01-24,5.154316738982674
2006-01-25,4.679587919831437
2006-01-26,13.460354399016987
2006-01-27,7.087159796652666
2006-01-28,5.631850597479027
2006-01-29,5.844871206641324
2006-01-30,9.301254146562677
2006-01-31,7.262083018473755
2006-02-01,3.9669576651578247
2006-02-02,3.934543283205817
2006-02-03,3.989063449313601
2006-02-04,3.8969261297082927
2006-02-05,3.925863097885629
2006-02-06,3.712037574443015
2006-02-07,3.6673448319810538
2006-02-08,3.578658053167654
2006-02-09,4.497197982574642
2006-02-10,3.788955123702952
2006-02-11,4.620627487468148
2006-02-12,5.809415106907273
2006-02-13,5.967400951532136
2006-02-14,5.930594345993373
2006-02-15,5.596658627521056
2006-02-16,5.33829887031313
2006-02-17,5.592615283813749
2006-02-18,6.7116685804942
2006-02-19,7.118948313351362
2006-02-20,8.106147178554036
2006-02-21,16.362789921632356
2006-02-22,25.101420294186944
2006-02-23,19.484330471403513
2006-02-24,14.181394260764355
2006-02-25,13.07495429371613
2006-02-26,13.83358320597686
2006-02-27,15.386003732836711
2006-02-28,22.188754238507915
2006-03-01,17.028639577521833
2006-03-02,15.150216673064651
2006-03-03,17.501344137009085
2006-03-04,13.72631746676159
2006-03-05,13.80848766080503
2006-03-06,13.5066788358241
2006-03-07,14.344087702147721
2006-03-08,15.629148810212127
2006-03-09,14.299167922538574
2006-03-10,12.24600319783595
2006-03-11,11.980814200940312
2006-03-12,13.024536008384581
2006-03-13,14.605117339055017
2006-03-14,11.76378264100266
2006-03-15,11.742815492854087
2006-03-16,11.262095690813418
2006-03-17,10.491150128746956
2006-03-18,9.85768595857009
2006-03-19,9.670988252568325
2006-03-20,10.124987831658048
2006-03-21,11.09757631968587
2006-03-22,9.91408263682788
2006-03-23,10.40760076471295
2006-03-24,10.94536212533529
2006-03-25,13.102167831543209
2006-03-26,12.284003601305045
2006-03-27,10.905833325537408
2006-03-28,10.332389948756758
2006-03-29,14.291517676808933
2006-03-30,9.353493750809456
2006-03-31,9.304802590121115
2006-04-01,8.743114829860266
2006-04-02,8.061029167560225
2006-04-03,7.652966131376344
2006-04-04,7.514512203936981
2006-04-05,7.313711932486275
2006-04-06,6.912908782880499
2006-04-07,6.819260688453574
2006-04-08,6.568222973249776
