date,flow
2006-01-01,359.02131579096323
2006-02-01,261.92310832162326
2006-03-01,554.8040799370436
2006-04-01,411.6716772814318
2006-05-01,694.2843256154408
2006-06-01,289.5105210285569
2006-07-01,126.33071089959908
2006-08-01,43.45399830768797
2006-09-01,14.943866644111315
2006-10-01,6.524407214989611
2006-11-01,115.30485576003072
2006-12-01,62.46964709452073
2007-01-01,200.75601655227808
2007-02-01,113.23168889419264
2007-03-01,243.81292989726765
2007-04-01,194.00115057067612
2007-05-01,779.9709491736036
2007-06-01,695.7526850859707
2007-07-01,222.84232162875094
2007-08-01,34.277531779669694
2007-09-01,9.344032412082758
2007-10-01,8.856546806772602
2007-11-01,77.37334708976198
2007-12-01,12.363216338610542
2008-01-01,32.664248449262395
2008-02-01,30.871536153489174
2008-03-01,86.26933978683351
2008-04-01,263.2505954092431
2008-05-01,331.46678124611066
2008-06-01,110.56326247000942
2008-07-01,16.171933213341966
2008-08-01,12.421135184408337
2008-09-01,9.28431616196598
2008-10-01,42.730390783570904
2008-11-01,122.07310940699554
2008-12-01,144.942378566626
2009-01-01,441.2218856449231
2009-02-01,369.63161191979043
2009-03-01,264.48277778677027
2009-04-01,625.1958097450084
2009-05-01,974.2787107247653
2009-06-01,861.5066836715281
2009-07-01,186.75003876689948
2009-08-01,50.99114428163077
2009-09-01,16.51809744607882
2009-10-01,33.58391168875832
2009-11-01,9.38246609805051
2009-12-01,11.304884154889917
2010-01-01,209.96541794479657
2010-02-01,88.33616358751905
2010-03-01,453.3369859955593
2010-04-01,463.86309783043754
2010-05-01,609.3348879102371
2010-06-01,272.2803296422324
2010-07-01,37.71603785022103
2010-08-01,13.4647788636157
2010-09-01,10.099854879990598
2010-10-01,5.0638035617682835
2010-11-01,12.899474182967042
2010-12-01,95.17060730495379
2011-01-01,15.919965296853194
2011-02-01,73.65901979757153
2011-03-01,142.55933605266864
2011-04-01,301.3475878038176
2011-05-01,235.45128316318434
2011-06-01,188.8152933143939
2011-07-01,49.85406402738987
2011-08-01,15.879849280212786
2011-09-01,10.135137194814622
2011-10-01,14.713964094513777
2011-11-01,26.31113359903307
2011-12-01,37.38381497641425
2012-01-01,190.16464882278942
2012-02-01,333.24542157929903
2012-03-01,588.0262259065373
2012-04-01,373.16000546745005
2012-05-01,761.7140715288093
2012-06-01,537.1712182518477
2012-07-01,152.41629711985314
2012-08-01,33.56730802117558
2012-09-01,13.385136925514667
2012-10-01,8.841594457508716
2012-11-01,7.438447243420031
2012-12-01,118.45182641508634
2013-01-01,100.67148793402289
2013-02-01,281.67053513680537
2013-03-01,335.67807725226925
2013-04-01,255.44500324467845
2013-05-01,1048.7519995826617
2013-06-01,547.9606313072245
2013-07-01,116.52692326316405
2013-08-01,17.881295458375206
2013-09-01,9.764893561846756
2013-10-01,5.374779551507299
2013-11-01,6.077808244556307
2013-12-01,34.844956891202365
2014-01-01,114.31735664640581
2014-02-01,171.8100360484028
2014-03-01,343.1219501565865
2014-04-01,443.40415004044496
2014-05-01,607.2239452722987
2014-06-01,202.1737890792962
2014-07-01,61.29462552964953
2014-08-01,18.345694439359484
2014-09-01,34.34901098671781
2014-10-01,5.786887950698034
2014-11-01,11.605049541926054
2014-12-01,142.26560627177207
2015-01-01,70.34217471709229
2015-02-01,275.6569495578896
2015-03-01,362.7225923965531
2015-04-01,334.1126016328823
2015-05-01,628.8524087201482
2015-06-01,1026.2825658365437
2015-07-01,272.43956663675726
2015-08-01,51.15860532212512
2015-09-01,13.056254501952777
2015-10-01,5.706842765941818
2015-11-01,152.38205572576734
2015-12-01,89.12502480119214
2016-01-01,245.07995523872913
2016-02-01,361.25109721302806
2016-03-01,205.5084212481334
2016-04-01,539.9083135453727
2016-05-01,769.821267358102
2016-06-01,261.7728230360265
2016-07-01,55.411815205262144
2016-08-01,14.022767178983962
2016-09-01,9.621839237208109
2016-10-01,7.862103158182419
2016-11-01,24.010857485633757
2016-12-01,22.18911886700434
2017-01-01,23.407393597292273
2017-02-01,28.216676865385153
2017-03-01,39.06851570200189
2017-04-01,192.96923339110984
2017-05-01,230.33528851704256
2017-06-01,62.466731546079075
2017-07-01,12.735163495257328
2017-08-01,12.037917080047654
2017-09-01,8.297584133705007
2017-10-01,5.11560019634264
2017-11-01,15.718805642665867
2017-12-01,84.95219538947882
2018-01-01,25.38100753198137
2018-02-01,79.53376336792232
2018-03-01,437.73204335325926
2018-04-01,531.1190871693847
2018-05-01,782.1374529074196
2018-06-01,347.1115621427898
2018-07-01,388.96243875634036
2018-08-01,100.52094477890085
2018-09-01,14.18712550434215
2018-10-01,49.67984593893304
2018-11-01,18.751822609794505
2018-12-01,30.284340979959
2019-01-01,26.467378416319367
2019-02-01,144.79720789110186
2019-03-01,308.9200866843319
2019-04-01,404.7088348400224
2019-05-01,164.60306641992395
2019-06-01,29.01971399436076
2019-07-01,9.826940238935347
2019-08-01,11.276729983840433
2019-09-01,10.73856121675213
2019-10-01,6.106636373147232
2019-11-01,77.49932644892544
2019-12-01,1240.4798096643847
2020-01-01,219.10151464398066
2020-02-01,235.05999234190017
2020-03-01,671.0128983526699
2020-04-01,609.9335157989176
2020-05-01,749.4323470857345
2020-06-01,842.1823325007548
2020-07-01,183.18638448368134
2020-08-01,41.63994859322674
2020-09-01,9.658865850565759
2020-10-01,24.031158647427894
2020-11-01,1205.3276199311645
2020-12-01,77.6193479076904
2021-01-01,49.093038597173496
2021-02-01,100.96308042512977
2021-03-01,184.05239470350352
2021-04-01,196.16021016867586
2021-05-01,126.53205781675685
2021-06-01,43.90918393290679
2021-07-01,15.66017050329649
2021-08-01,11.877305447612084
2021-09-01,10.41783220881491
2021-10-01,147.48678245113265
2021-11-01,21.31765319612598
2021-12-01,71.27272049223842
2022-01-01,126.23676572316404
2022-02-01,661.4788189138263
2022-03-01,712.1899667123691
2022-04-01,511.14673172516075
2022-05-01,435.80020641324813
2022-06-01,1633.1840389286644
2022-07-01,414.823598089566
2022-08-01,44.64564495286645
2022-09-01,10.007958462666524
2022-10-01,6.378162978082298
2022-11-01,52.30698408146605
2022-12-01,57.89302365488871
2023-01-01,643.9733054541454
2023-02-01,84.53813921396721
2023-03-01,359.08434966689344
2023-04-01,737.5883530240845
2023-05-01,414.88097916860596
2023-06-01,134.99827636797428
2023-07-01,49.25817007517541
2023-08-01,15.916700639552007
2023-09-01,8.47776379385223
2023-10-01,4.988761008290604
2023-11-01,6.360540742018478
2023-12-01,112.45062968775513
2024-01-01,40.674330561827574
2024-02-01,70.00405655322695
2024-03-01,399.36713496538715
2024-04-01,339.5935871190342
2024-05-01,717.2844656525604
2024-06-01,201.78163247721986
2024-07-01,48.55506819279633
2024-08-01,14.385339256519314
2024-09-01,8.47083138701872
2024-10-01,8.478890289739716
2024-11-01,35.41675779895144
2024-12-01,50.664989168717966
2025-01-01,19.93659406429973
2025-02-01,37.11287842280375
2025-03-01,63.409671765540715
2025-04-01,227.87070385410004
2025-05-01,334.85513135998343
2025-06-01,123.7695355178578
2025-07-01,27.597516689294693
2025-08-01,12.247611461821787
2025-09-01,9.388961078058816
2025-10-01,5.998254794717043
2025-11-01,11.507897979792968
2025-12-01,19.247939088511025
2026-01-01,11.763047388277142
2026-02-01,76.81005731746957
2026-03-01,203.75270645835568
2026-04-01,244.3477087434097
2026-05-01,649.6625555954257
2026-06-01,250.21925591355898
2026-07-01,29.21196773740068
2026-08-01,12.330351545344618
2026-09-01,14.301385428105558
2026-10-01,10.080902416725529
2026-11-01,217.2282655537481
2026-12-01,589.7103111133704
2027-01-01,1020.4079186124538
2027-02-01,847.5426901820924
2027-03-01,453.8285436054721
2027-04-01,387.00379974987396
2027-05-01,1603.5071398448968
2027-06-01,1538.8967877843984
2027-07-01,1244.4049114875043
2027-08-01,215.665411713673
2027-09-01,43.11515571508237
2027-10-01,9.461819198476272
2027-11-01,13.659974768398676
2027-12-01,27.41472126792381
2028-01-01,33.530040253094036
2028-02-01,10.90450998228868
2028-03-01,34.61512195944009
2028-04-01,60.12542104719086
2028-05-01,173.03930319800276
2028-06-01,32.25601963092272
2028-07-01,9.369214989149096
2028-08-01,11.535038279101347
2028-09-01,10.033228650264943
2028-10-01,6.291372779221688
2028-11-01,130.8536147342127
2028-12-01,239.95000666317986
2029-01-01,119.01669583889668
2029-02-01,336.21239055337645
2029-03-01,468.81400515933024
2029-04-01,290.3831381700642
2029-05-01,1119.1356755324416
2029-06-01,625.1930121850438
2029-07-01,96.08572777030498
2029-08-01,15.595034676167872
2029-09-01,8.463512947614184
2029-10-01,70.94269232171786
2029-11-01,122.36240302429853
2029-12-01,80.56701708694743
2030-01-01,133.5238258816917
2030-02-01,150.35622672852867
2030-03-01,367.76580609334275
2030-04-01,353.98874465735526
2030-05-01,662.0996667990166
2030-06-01,330.9199049364401
2030-07-01,55.349918521213674
2030-08-01,13.141653806806644
2030-09-01,10.863137029361543
2030-10-01,7.853594912898167
2030-11-01,35.30034789426495
2030-12-01,79.03607442377111
2031-01-01,220.9358560475514
2031-02-01,669.471635882546
