Date,flw
2006-01-01,0.08288476472935545
2006-01-02,0.008847069034951527
2006-01-03,0.01530200587492901
2006-01-04,0.02401129635159456
2006-01-05,0.03471464926134614
2006-01-06,0.017229090756468043
2006-01-07,0.015207168693288213
2006-01-08,0.01700097822563613
2006-01-09,0.012143922651623978
2006-01-10,0.018653785085208215
2006-01-11,0.029908189893297778
2006-01-12,0.14541020079134834
2006-01-13,0.12002471587922803
2006-01-14,0.09942213819096433
2006-01-15,0.09990562024386865
2006-01-16,0.03520352965925241
2006-01-17,0.019185781343732815
2006-01-18,0.030517572363181547
2006-01-19,0.01547216527611407
2006-01-20,0.028664888866687555
2006-01-21,0.028045573436796596
2006-01-22,0.05073324846599828
2006-01-23,0.04232570767865822
2006-01-24,0.034279506527757936
2006-01-25,0.01295230136421992
2006-01-26,0.012322897623958669
2006-01-27,0.14021706312674356
2006-01-28,0.1673554708532647
2006-01-29,0.22212138705873785
2006-01-30,0.04095779292337058
2006-01-31,0.02597734979823309
2006-02-01,0.03024753940544786
2006-02-02,0.031085899358876644
2006-02-03,0.028624112470868115
2006-02-04,0.029078609700552024
2006-02-05,0.029440671302981954
2006-02-06,0.030015196838751507
2006-02-07,0.029938119090777423
2006-02-08,0.02957041818287162
2006-02-09,0.028980781678412844
2006-02-10,0.028240424569820167
2006-02-11,0.02784044635673478
2006-02-12,0.0354565114727845
2006-02-13,0.0338382717916295
2006-02-14,0.028055223721571362
2006-02-15,0.02775500201979605
2006-02-16,0.02606347537616169
2006-02-17,0.02539606820862557
2006-02-18,0.028039323926482673
2006-02-19,0.025316112714483117
2006-02-20,0.023737254659690517
2006-02-21,0.023058976631608167
2006-02-22,0.022116365413540447
2006-02-23,0.020789943241590492
2006-02-24,0.019215344093848563
2006-02-25,0.032821201573809605
2006-02-26,0.02313704329206336
2006-02-27,0.01721077292469911
2006-02-28,0.015890061182913678
2006-03-01,0.014433887313807237
2006-03-02,0.013662013694401298
2006-03-03,0.012980789499130214
2006-03-04,0.21829237560348108
2006-03-05,0.05084511873510805
2006-03-06,0.11049812881680239
2006-03-07,0.103744275131988
2006-03-08,0.04279851970010917
2006-03-09,0.048417530012787306
2006-03-10,0.049356347278453575
2006-03-11,0.048223370038669576
2006-03-12,0.0459565513564401
2006-03-13,0.04308621041916207
2006-03-14,0.040335165911676046
2006-03-15,0.03778626329646869
2006-03-16,0.0352657109685746
2006-03-17,0.032873893545412335
2006-03-18,0.03055737685324291
2006-03-19,0.028157800497928216
2006-03-20,0.025629415764259995
2006-03-21,0.023520443795687324
2006-03-22,0.02211362140242753
2006-03-23,0.035294085718347516
2006-03-24,0.023024585486899098
2006-03-25,0.01963137778517589
2006-03-26,0.01833650677523457
2006-03-27,0.016773556038747927
2006-03-28,0.015297593814203788
2006-03-29,0.017667480676246475
2006-03-30,0.08512043900395162
2006-03-31,0.0885532126587218
2006-04-01,0.09523527400243642
2006-04-02,0.12061841144078507
2006-04-03,0.059614843754058226
2006-04-04,0.045172770777946805
2006-04-05,0.04385966378806434
2006-04-06,0.07198008498709961
2006-04-07,0.19901920624132238
2006-04-08,0.0768602761532764
2006-04-09,0.0764746912787963
2006-04-10,0.07722682044569827
2006-04-11,0.07434020953419167
2006-04-12,0.07040466897664456
2006-04-13,0.0655947639273952
2006-04-14,0.05947594875190405
2006-04-15,0.05267356801542336
2006-04-16,0.04602380069201697
2006-04-17,0.04006564323168744
2006-04-18,0.0339738347056407
2006-04-19,0.02801467851553054
2006-04-20,0.0236447927213002
2006-04-21,0.02805644398982449
2006-04-22,0.05545003620945839
2006-04-23,0.02882018113933354
2006-04-24,0.020498761432994745
2006-04-25,0.018204031158752423
2006-04-26,0.016061496526446655
2006-04-27,0.013593224970755453
2006-04-28,0.011108966750632283
2006-04-29,0.009039370391327808
2006-04-30,0.0074416292987669
2006-05-01,0.005889994473751862
2006-05-02,0.005398541590536809
2006-05-03,0.00521018428983798
2006-05-04,0.005142027345421084
2006-05-05,0.012238422190499492
2006-05-06,0.005512599679984195
2006-05-07,0.0050541832518280995
2006-05-08,0.006007014377992959
2006-05-09,0.005000724631966588
2006-05-10,0.008655447297512333
2006-05-11,0.006068970413057177
2006-05-12,0.008526775715140607
2006-05-13,0.004909403204286002
2006-05-14,0.004872295768749777
2006-05-15,0.004820743762933888
2006-05-16,0.004950252124342333
2006-05-17,0.004822818818872634
2006-05-18,0.004716174581066678
2006-05-19,0.00790942154332257
2006-05-20,0.007438517204481518
2006-05-21,0.007877976761124473
2006-05-22,0.004917209326267214
2006-05-23,0.009142395487444657
2006-05-24,0.004540982954442714
2006-05-25,0.004482636763575318
2006-05-26,0.0044139035554916
2006-05-27,0.004338364207769649
2006-05-28,0.00426265852000956
2006-05-29,0.0041928478185217395
2006-05-30,0.004131504523097764
2006-05-31,0.004071152413562568
2006-06-01,0.005592390241178299
2006-06-02,0.005501124839761312
2006-06-03,0.005419156871179818
2006-06-04,0.005341807330133354
2006-06-05,0.00526467318108317
2006-06-06,0.005183895569485053
2006-06-07,0.005093956570300059
2006-06-08,0.0049963798073075815
2006-06-09,0.004882127983505497
2006-06-10,0.004756121261931937
2006-06-11,0.004627599037956392
2006-06-12,0.0044955888836905504
2006-06-13,0.004359647312577789
2006-06-14,0.004231054979112931
2006-06-15,0.004110254109838336
2006-06-16,0.003993242272615958
2006-06-17,0.00389466454044183
2006-06-18,0.0038105101113128613
2006-06-19,0.0037296305143223792
2006-06-20,0.003647672962995502
2006-06-21,0.0035599327945811886
2006-06-22,0.0034741030310668085
2006-06-23,0.003395828316395071
2006-06-24,0.0033262764259840713
2006-06-25,0.003263226269169632
2006-06-26,0.0032045484269149866
2006-06-27,0.0031478189825597212
2006-06-28,0.0030827792741421373
2006-06-29,0.0030150324024810333
2006-06-30,0.002951409266254924
2006-07-01,0.011061728913610859
2006-07-02,0.010855452402660155
2006-07-03,0.01916054052193348
2006-07-04,0.010523245494311799
2006-07-05,0.010375557895027296
2006-07-06,0.010243435149833242
2006-07-07,0.010130242578887578
2006-07-08,0.010034186527927239
2006-07-09,0.00995354501738112
2006-07-10,0.009886719652259127
2006-07-11,0.009832027637847717
2006-07-12,0.009786321021933792
2006-07-13,0.009747884524049396
2006-07-14,0.009716191713820484
2006-07-15,0.009690246462763239
2006-07-16,0.009668620232014322
2006-07-17,0.009649853643173445
2006-07-18,0.009635176452885754
2006-07-19,0.009625203193707245
2006-07-20,0.009616794375020834
2006-07-21,0.00960864392874718
2006-07-22,0.009602313818913244
