Date,flw
2006-01-01,0.07846086296415715
2006-01-02,0.026755448184814526
2006-01-03,0.015604589761532409
2006-01-04,0.01733312836493551
2006-01-05,0.011711221851549082
2006-01-06,0.010379459707703884
2006-01-07,0.009884186739718704
2006-01-08,0.005851064588823868
2006-01-09,0.007828621680216006
2006-01-10,0.020838353690821074
2006-01-11,0.017968663644231227
2006-01-12,0.12033424482104507
2006-01-13,0.16969725495705687
2006-01-14,0.053496477160450244
2006-01-15,0.056293054644574604
2006-01-16,0.03324646135511352
2006-01-17,0.007084299178350518
2006-01-18,0.0064659198013698365
2006-01-19,0.006512229085350307
2006-01-20,0.006547114955323529
2006-01-21,0.006572217817904625
2006-01-22,0.006587811830181148
2006-01-23,0.006597123687202187
2006-01-24,0.0066028994424177905
2006-01-25,0.006606670005431937
2006-01-26,0.014288320656875261
2006-01-27,0.07935289867730044
2006-01-28,0.10806149590941658
2006-01-29,0.025991506126972683
2006-01-30,0.007003327818580621
2006-01-31,0.0067792625008719675
2006-02-01,0.013842647751892088
2006-02-02,0.005482942464921903
2006-02-03,0.005494391003624478
2006-02-04,0.005507245053807037
2006-02-05,0.005515111436945506
2006-02-06,0.005518794380496827
2006-02-07,0.005519321654654554
2006-02-08,0.0055160077950497065
2006-02-09,0.005510671688037064
2006-02-10,0.0055067233466084
2006-02-11,0.005503786474633377
2006-02-12,0.007827768181420789
2006-02-13,0.010633123118544452
2006-02-14,0.007363198647997998
2006-02-15,0.00550504354487896
2006-02-16,0.0054984519545730704
2006-02-17,0.005490286736839542
2006-02-18,0.005489102876184599
2006-02-19,0.005481869929851171
2006-02-20,0.005473991707698234
2006-02-21,0.005463226139304811
2006-02-22,0.005449273195490994
2006-02-23,0.0054310828090908935
2006-02-24,0.005410722005986577
2006-02-25,0.005392672442672493
2006-02-26,0.0067716942900114185
2006-02-27,0.00536045969251802
2006-02-28,0.0053482720516212535
2006-03-01,0.005066861623411766
2006-03-02,0.0050465353887724634
2006-03-03,0.005026543288094966
2006-03-04,0.15097129146579602
2006-03-05,0.10078454914173679
2006-03-06,0.009943476783108538
2006-03-07,0.005099708427991641
2006-03-08,0.005115245635056646
2006-03-09,0.005117474559915076
2006-03-10,0.005114148521507335
2006-03-11,0.005105372589864377
2006-03-12,0.0050903464860454495
2006-03-13,0.005073151772237285
2006-03-14,0.005055839499272544
2006-03-15,0.005037815224287922
2006-03-16,0.005020430610777593
2006-03-17,0.005004201363244517
2006-03-18,0.004985102379064378
2006-03-19,0.004962254223647085
2006-03-20,0.007043312115479154
2006-03-21,0.004921157973122306
2006-03-22,0.004909815465245735
2006-03-23,0.0053844407599486525
2006-03-24,0.004916910163761225
2006-03-25,0.0048780308918142555
2006-03-26,0.004857230037168372
2006-03-27,0.004832281203077408
2006-03-28,0.004808320228536895
2006-03-29,0.010839483964716684
2006-03-30,0.05941424772594263
2006-03-31,0.10485768569615107
2006-04-01,0.1079291284592858
2006-04-02,0.011237884515670982
2006-04-03,0.008389370830266018
2006-04-04,0.004438056026145315
2006-04-05,0.004441544758712834
2006-04-06,0.017644763723809995
2006-04-07,0.0845705672878592
2006-04-08,0.00955322438312713
2006-04-09,0.0045079739283589776
2006-04-10,0.004512995730613734
2006-04-11,0.004502105106819832
2006-04-12,0.004487093903845627
2006-04-13,0.004467294779435822
2006-04-14,0.0044420792779225615
2006-04-15,0.004412463169425267
2006-04-16,0.004379579448431504
2006-04-17,0.004347506885162161
2006-04-18,0.0043105951157274315
2006-04-19,0.004266916697591107
2006-04-20,0.004230055875116215
2006-04-21,0.01142490689257133
2006-04-22,0.08668390487913677
2006-04-23,0.0042087501595300695
2006-04-24,0.0043990344035271245
2006-04-25,0.004188526809372798
2006-04-26,0.004164511468884947
2006-04-27,0.0041297462139136985
2006-04-28,0.004084552606370198
2006-04-29,0.004034838822954144
2006-04-30,0.003982839665219899
2006-05-01,0.0036474102702696615
2006-05-02,0.003590860250014494
2006-05-03,0.003537021364153125
2006-05-04,0.003492154317535399
2006-05-05,0.003458792308829403
2006-05-06,0.003428774420383593
2006-05-07,0.0033988583517823817
2006-05-08,0.003372449207516096
2006-05-09,0.0033490170929168814
2006-05-10,0.004538611122583585
2006-05-11,0.004021258566893688
2006-05-12,0.003289934608502429
2006-05-13,0.003257840923495698
2006-05-14,0.0032225926984190815
2006-05-15,0.003186358644046931
2006-05-16,0.0031519409331047907
2006-05-17,0.003118445203797363
2006-05-18,0.0030893366311313757
2006-05-19,0.003675906707121504
2006-05-20,0.01459504386038595
2006-05-21,0.0044990857802869495
2006-05-22,0.0030194320128146468
2006-05-23,0.00298778798103925
2006-05-24,0.0029510665127598095
2006-05-25,0.002913147152871342
2006-05-26,0.002872859634988042
2006-05-27,0.0028310800474022862
2006-05-28,0.002789870527887166
2006-05-29,0.002752568326930323
2006-05-30,0.002721896221082746
2006-05-31,0.002692309847730293
2006-06-01,0.0037142121037279335
2006-06-02,0.003671647599997227
2006-06-03,0.003632412952729426
2006-06-04,0.0035969108850707585
2006-06-05,0.0035627575081971776
2006-06-06,0.0035261365562542545
2006-06-07,0.0034855654574274596
2006-06-08,0.0034428255140530025
2006-06-09,0.003399304206673881
2006-06-10,0.003356896723625267
2006-06-11,0.0033170845953138395
2006-06-12,0.0032799820373387596
2006-06-13,0.003246083674403763
2006-06-14,0.0032158339922565018
2006-06-15,0.0031876652362159905
2006-06-16,0.003161508735634796
2006-06-17,0.003139918982339167
2006-06-18,0.003122382702909796
2006-06-19,0.0031061691348977035
2006-06-20,0.0030905985417459293
2006-06-21,0.0030761442604937007
2006-06-22,0.003063078216683911
2006-06-23,0.0030516212907713033
2006-06-24,0.0030423994225459833
2006-06-25,0.0030351474996342313
2006-06-26,0.0030290739533081652
2006-06-27,0.003023680515010287
2006-06-28,0.003018435269047416
2006-06-29,0.0030138204012045413
2006-06-30,0.003010011227659535
2006-07-01,0.011497956209337747
2006-07-02,0.011486912633926705
2006-07-03,0.011476417965194793
2006-07-04,0.012341335585398626
2006-07-05,0.011457892258030946
2006-07-06,0.0163479531279702
2006-07-07,0.011450307738965817
2006-07-08,0.011447719354535212
2006-07-09,0.011445131717307449
2006-07-10,0.011442544474208746
2006-07-11,0.01143995816306062
2006-07-12,0.011437372262463696
2006-07-13,0.011434786879160852
2006-07-14,0.0114322020172579
2006-07-15,0.01142961802161742
2006-07-16,0.01142703430515167
2006-07-17,0.01142445165611861
2006-07-18,0.011421869122039623
2006-07-19,0.011419287675921014
2006-07-20,0.011416706274962824
2006-07-21,0.011414125744372741
2006-07-22,0.011411545694127436
2006-07-23,0.011408966333607717
2006-07-24,0.011406387248157167
2006-07-25,0.011403809279405453
2006-07-26,0.011401231298337073
2006-07-27,0.011398654639242951
2006-07-28,0.011396078115630596
2006-07-29,0.011393502175000686
2006-07-30,0.011390926796825617
2006-07-31,0.011388351603398544
2006-08-01,0.012892846101431817
2006-08-02,0.012889931323340018
2006-08-03,0.012887017716778993
2006-08-04,0.012884105049302331
2006-08-05,0.012881192660761508
2006-08-06,0.012878281174113562
2006-08-07,0.012875370157007711
2006-08-08,0.012872460185911585
2006-08-09,0.012869550740144736
2006-08-10,0.012866641224643845
2006-08-11,0.01286373355476912
2006-08-12,0.012860825410703203
2006-08-13,0.012857918391678904
2006-08-14,0.012855012497696133
2006-08-15,0.012852106850106808
2006-08-16,0.012849202053271929
2006-08-17,0.012846297702734526
2006-08-18,0.012843393770601128
2006-08-19,0.012840490745009365
2006-08-20,0.012837588421406372
2006-08-21,0.01283468677189851
2006-08-22,0.012831785401326566
2006-08-23,0.012828885044221873
2006-08-24,0.01282598588654159
2006-08-25,0.012823086733510148
2006-08-26,0.012820187826872238
2006-08-27,0.012874088544081005
2006-08-28,0.012814393444508018
2006-08-29,0.01281149716451668
2006-08-30,0.012808601079780444
2006-08-31,0.012805705845798827
2006-09-01,0.004539671618581317
2006-09-02,0.004538645503003933
2006-09-03,0.00453761964128582
2006-09-04,0.004536594008700429
2006-09-05,0.004535568738771088
2006-09-06,0.004534543364990193
2006-09-07,0.004533518619263737
2006-09-08,0.004532493975740323
2006-09-09,0.004531469363537222
2006-09-10,0.004530445178279219
2006-09-11,0.004529421037529001
2006-09-12,0.004528397338559842
2006-09-13,0.004527374040160739
2006-09-14,0.004526350525816491
2006-09-15,0.004525327573589157
2006-09-16,0.00452430454553371
2006-09-17,0.004523282124102962
2006-09-18,0.004522259799929989
2006-09-19,0.0045212376307100606
2006-09-20,0.004520215792825932
2006-09-21,0.004519194027472987
2006-09-22,0.0045181726462058
2006-09-23,0.004517151367141699
2006-09-24,0.004516130477108667
2006-09-25,0.004515109751919301
2006-09-26,0.004514089026729909
2006-09-27,0.004513068881790233
2006-09-28,0.004512048743444311
2006-09-29,0.004511028852363914
2006-09-30,0.008694256810197167
2006-10-01,0.0034327985414905615
2006-10-02,0.0039299371229768055
2006-10-03,0.003289680084460735
2006-10-04,0.003288936643580918
2006-10-05,0.0032881932267653925
2006-10-06,0.0032874499531323448
2006-10-07,0.0032867068792328813
2006-10-08,0.0032859641097466767
2006-10-09,0.0032852214629883274
2006-10-10,0.0032844788487167336
2006-10-11,0.0032837364534301717
2006-10-12,0.0032829943613536627
2006-10-13,0.0032822523438764
2006-10-14,0.003281510419046643
2006-10-15,0.0032807687553144203
2006-10-16,0.0032800273238025534
2006-10-17,0.0032792859849382016
2006-10-18,0.0032785447375181494
2006-10-19,0.003277803754805233
2006-10-20,0.003277062893616976
