Date,flw
2006-01-01,0.5603285790689665
2006-01-02,0.10203646893902295
2006-01-03,0.09868692330741599
2006-01-04,0.1368661960691528
2006-01-05,0.10660154089922265
2006-01-06,0.0796355796778208
2006-01-07,0.06714635242201113
2006-01-08,0.056829677044476154
2006-01-09,0.0663509868335043
2006-01-10,0.1447829434971625
2006-01-11,0.22966060778268338
2006-01-12,0.9124382442562993
2006-01-13,1.013411950070878
2006-01-14,0.5182074372033446
2006-01-15,0.5089889357130994
2006-01-16,0.24794872915718677
2006-01-17,0.0720720564402392
2006-01-18,0.06160054063759867
2006-01-19,0.05897589797909716
2006-01-20,0.06840039754765002
2006-01-21,0.08374800740345051
2006-01-22,0.14897574425235313
2006-01-23,0.15516615517210283
2006-01-24,0.16957978967735943
2006-01-25,0.11103248320436103
2006-01-26,0.10951648692457451
2006-01-27,0.7720553277069973
2006-01-28,0.9588628693325549
2006-01-29,0.6245421085450993
2006-01-30,0.11167552705438455
2006-01-31,0.08390822521496363
2006-02-01,0.12328966034268855
2006-02-02,0.09500410260327515
2006-02-03,0.08420614719538339
2006-02-04,0.07924225899603356
2006-02-05,0.08009169607169461
2006-02-06,0.09199285112148711
2006-02-07,0.09965064239366286
2006-02-08,0.11225268252249267
2006-02-09,0.11463499190316472
2006-02-10,0.10959185874254083
2006-02-11,0.09787936374210901
2006-02-12,0.11240275354997213
2006-02-13,0.11219371346304287
2006-02-14,0.08840384039578521
2006-02-15,0.08675834209766553
2006-02-16,0.08349168452178722
2006-02-17,0.07801011864520002
2006-02-18,0.091765229202341
2006-02-19,0.07957591079584769
2006-02-20,0.07713526444819574
2006-02-21,0.0765444492501845
2006-02-22,0.08268237328581188
2006-02-23,0.10370035515210566
2006-02-24,0.11568008368294734
2006-02-25,0.15756016075070342
2006-02-26,0.10103742941697418
2006-02-27,0.07455466367089301
2006-02-28,0.07664254048734948
2006-03-01,0.07292198966652237
2006-03-02,0.07353526339389997
2006-03-03,0.07910422625304477
2006-03-04,1.3144823639411358
2006-03-05,0.5563134455930484
2006-03-06,0.355280929138563
2006-03-07,0.276287107688576
2006-03-08,0.17257513856984033
2006-03-09,0.19582649043784014
2006-03-10,0.17999446682133763
2006-03-11,0.17779294845615834
2006-03-12,0.16950628584179425
2006-03-13,0.15924592507142132
2006-03-14,0.14957784799111615
2006-03-15,0.141185965830133
2006-03-16,0.13353379448369418
2006-03-17,0.12558528060143356
2006-03-18,0.11761984680955201
2006-03-19,0.10903156966599725
2006-03-20,0.1104947702969544
2006-03-21,0.09379870752327725
2006-03-22,0.08961453896362215
2006-03-23,0.10587480645826973
2006-03-24,0.0890484179127428
2006-03-25,0.08072101535046636
2006-03-26,0.07634945782067167
2006-03-27,0.0715505032396627
2006-03-28,0.06716518202739591
2006-03-29,0.09308868117592665
2006-03-30,0.5093038553070602
2006-03-31,0.6426190122444484
2006-04-01,0.6489251197255377
2006-04-02,0.3811733804301385
2006-04-03,0.20169995427242587
2006-04-04,0.17224590444559232
2006-04-05,0.1568543684628315
2006-04-06,0.29487891877182026
2006-04-07,0.9924046456766517
2006-04-08,0.32125017248388776
2006-04-09,0.25005576081495423
2006-04-10,0.2586027889781436
2006-04-11,0.25889546678414865
2006-04-12,0.245094806263301
2006-04-13,0.22921253119052323
2006-04-14,0.20844526358970147
2006-04-15,0.1860254132494003
2006-04-16,0.16432818214215947
2006-04-17,0.14477008126992108
2006-04-18,0.12483066966337553
2006-04-19,0.10562520175984107
2006-04-20,0.09190435328209756
2006-04-21,0.14438416060163578
2006-04-22,0.5602197743760192
2006-04-23,0.13046274480239917
2006-04-24,0.12304553013980614
2006-04-25,0.08110699820986253
2006-04-26,0.0759542942259901
2006-04-27,0.06835758810360934
2006-04-28,0.059293336484718684
2006-04-29,0.05102856428497859
2006-04-30,0.04412042458964841
2006-05-01,0.03602014429242911
2006-05-02,0.0329309081292058
2006-05-03,0.031322358879765436
2006-05-04,0.030584274388317647
2006-05-05,0.03996444738675644
2006-05-06,0.03260706948104942
2006-05-07,0.029878200473984696
2006-05-08,0.031487600906209876
2006-05-09,0.02952819598819423
2006-05-10,0.0387408970857723
2006-05-11,0.03407709759603114
