Date,flw
2006-01-01,0.012511446780428325
2006-01-02,0.007040488950951991
2006-01-03,0.007063351759828117
2006-01-04,0.007082551567289535
2006-01-05,0.0071394709385000825
2006-01-06,0.007165798047166136
2006-01-07,0.007346738634322128
2006-01-08,0.007747764755992204
2006-01-09,0.00791947687805743
2006-01-10,0.008821418867231846
2006-01-11,0.009173135901147466
2006-01-12,0.023764251912340377
2006-01-13,0.012956684950772783
2006-01-14,0.010638474656166692
2006-01-15,0.010527059669419239
2006-01-16,0.00723520121927868
2006-01-17,0.007247072978761332
2006-01-18,0.007257141507210042
2006-01-19,0.0072684187335082286
2006-01-20,0.007669677113846176
2006-01-21,0.008525448404171833
2006-01-22,0.013507251641197114
2006-01-23,0.0133603793283939
2006-01-24,0.029071377077063497
2006-01-25,0.01752208409349835
2006-01-26,0.010106609149709195
2006-01-27,0.06925380069809808
2006-01-28,0.03263088664753494
2006-01-29,0.021414126856255145
2006-01-30,0.008565019962829854
2006-01-31,0.009652470934004929
2006-02-01,0.008260445231745241
2006-02-02,0.007587881212827992
2006-02-03,0.007691419759091294
2006-02-04,0.007497200284429781
2006-02-05,0.008291081357117954
2006-02-06,0.00933072071401276
2006-02-07,0.009863271742341398
2006-02-08,0.012172624864297403
2006-02-09,0.014768176707993139
2006-02-10,0.013256778405357477
2006-02-11,0.0113064874747702
2006-02-12,0.012499430276236205
2006-02-13,0.007652791609174328
2006-02-14,0.007456354259064187
2006-02-15,0.009394878040902893
2006-02-16,0.012161940498048527
2006-02-17,0.011294485454998253
2006-02-18,0.009222707336535216
2006-02-19,0.009332314579300812
2006-02-20,0.009628240023538992
2006-02-21,0.010595307493848183
2006-02-22,0.01722685838235745
2006-02-23,0.07933278398637096
2006-02-24,0.1476312597181728
2006-02-25,0.1828879749997808
2006-02-26,0.09713972972396188
2006-02-27,0.024695528365502987
2006-02-28,0.041517441018434395
2006-03-01,0.04576765552614043
2006-03-02,0.0668257857245758
2006-03-03,0.1002124755599665
2006-03-04,0.16073984770870695
2006-03-05,0.03389931795505822
2006-03-06,0.05384594803412561
2006-03-07,0.12225322565928087
2006-03-08,0.16549898394071838
2006-03-09,0.19966396473126027
2006-03-10,0.23988284838450402
2006-03-11,0.28314338633033415
2006-03-12,0.28680523028812915
2006-03-13,0.2938309447018651
2006-03-14,0.29945442246746834
2006-03-15,0.3042731070532676
2006-03-16,0.3205398802717621
2006-03-17,0.3026452184704656
2006-03-18,0.2937147331240204
2006-03-19,0.29305061011718064
2006-03-20,0.2745875713275576
2006-03-21,0.25291108711152144
2006-03-22,0.23360829243949816
2006-03-23,0.2294486215543633
2006-03-24,0.21431904041025535
2006-03-25,0.1970926231834967
2006-03-26,0.1825912772558695
2006-03-27,0.16891226874797413
2006-03-28,0.1544463577694474
2006-03-29,0.1458742115036886
2006-03-30,0.174337902877388
2006-03-31,0.16103023167527136
2006-04-01,0.12963525573072268
2006-04-02,0.13331260307400855
2006-04-03,0.1341928317407302
2006-04-04,0.18316775247013872
2006-04-05,0.2077664179258993
2006-04-06,0.20053800997481894
2006-04-07,0.23892586802378557
2006-04-08,0.24022032816080074
2006-04-09,0.2752955430041935
2006-04-10,0.2887857255309379
2006-04-11,0.26236904485042056
2006-04-12,0.25921320481553445
2006-04-13,0.25921094438033826
2006-04-14,0.24735056877953915
2006-04-15,0.2261362819976954
2006-04-16,0.21121939784781305
2006-04-17,0.19442659571615403
2006-04-18,0.1845589391254063
2006-04-19,0.1707591866248921
2006-04-20,0.14961828762124588
2006-04-21,0.14179823091893806
2006-04-22,0.13515033444872948
2006-04-23,0.13082439514873279
2006-04-24,0.14855781878312488
2006-04-25,0.13479087526206335
2006-04-26,0.10845930488040231
2006-04-27,0.10840128578137094
2006-04-28,0.09218768884985895
2006-04-29,0.07924531220557567
2006-04-30,0.06711377675639789
2006-05-01,0.05131386191228915
2006-05-02,0.041713595811947196
2006-05-03,0.03415001475682783
2006-05-04,0.028852609607294778
2006-05-05,0.026551335969651514
2006-05-06,0.023590584345364332
2006-05-07,0.021366745926579965
2006-05-08,0.021320937301430618
2006-05-09,0.0189104494344815
2006-05-10,0.019808562850577856
2006-05-11,0.01832872979891327
2006-05-12,0.017438080265795377
2006-05-13,0.01604498498106247
2006-05-14,0.013034518173961316
2006-05-15,0.011750162218406725
2006-05-16,0.011198801118786537
2006-05-17,0.010720613040275146
2006-05-18,0.009647763364748218
2006-05-19,0.013763034401555923
2006-05-20,0.01634058260594165
2006-05-21,0.011379913563033158
2006-05-22,0.009576726813521138
2006-05-23,0.010737773345670885
2006-05-24,0.007686416868305809
2006-05-25,0.007166721640349995
2006-05-26,0.006669001118832273
2006-05-27,0.006243233979471154
2006-05-28,0.005899447816763473
2006-05-29,0.005648075364960588
2006-05-30,0.0054822935083056225
2006-05-31,0.005350233208981473
2006-06-01,0.0072912124645897886
2006-06-02,0.0071558848438247205
2006-06-03,0.00707782398294651
2006-06-04,0.007018444417340803
2006-06-05,0.007213619190374197
2006-06-06,0.006989763520668232
2006-06-07,0.006834827541518957
2006-06-08,0.006748520800502525
2006-06-09,0.006640750113656659
2006-06-10,0.006520608574726865
2006-06-11,0.00639606625606936
2006-06-12,0.00626347284073745
2006-06-13,0.006120074738331459
2006-06-14,0.00598024713038728
2006-06-15,0.00584795856354053
2006-06-16,0.00572198697214916
2006-06-17,0.005616655186666992
2006-06-18,0.005526132978464422
2006-06-19,0.005434712886193823
2006-06-20,0.005336694305219745
2006-06-21,0.005227178439639646
2006-06-22,0.005109533811067142
2006-06-23,0.004994501171636561
2006-06-24,0.004892153116830831
2006-06-25,0.004797389908968432
2006-06-26,0.004702569703727573
2006-06-27,0.00460692869927413
2006-06-28,0.004493077540913912
2006-06-29,0.004361985888752779
2006-06-30,0.0042255461138953395
2006-07-01,0.015657919274565047
2006-07-02,0.015193703497995389
2006-07-03,0.02452768135251414
2006-07-04,0.014353773582112102
2006-07-05,0.013947071379028128
2006-07-06,0.013557702681556965
2006-07-07,0.013186581977748645
2006-07-08,0.012830136110613734
2006-07-09,0.012504929448533502
2006-07-10,0.012213712696541212
2006-07-11,0.011948661809249098
2006-07-12,0.011702347563670789
2006-07-13,0.011465035327527205
2006-07-14,0.011237203790587787
2006-07-15,0.01102547821665318
2006-07-16,0.01083527198449969
2006-07-17,0.010667585400285888
2006-07-18,0.010524982418722715
2006-07-19,0.010412360148135227
2006-07-20,0.01031435233219564
2006-07-21,0.010223466549303832
2006-07-22,0.010146852233796702
2006-07-23,0.010080227382554449
2006-07-24,0.010023064047547804
2006-07-25,0.009974162839649732
2006-07-26,0.009931273497244368
2006-07-27,0.009892260147731213
2006-07-28,0.009856048197701807
2006-07-29,0.009822911240552283
2006-07-30,0.009794203170655852
2006-07-31,0.009772599126655556
2006-08-01,0.011048931416751753
2006-08-02,0.011034586001214722
2006-08-03,0.011022036596344716
2006-08-04,0.011011709905896989
2006-08-05,0.011003133809297318
2006-08-06,0.010995678353809499
2006-08-07,0.010988979959183387
2006-08-08,0.01098278278053696
2006-08-09,0.010976996087191613
2006-08-10,0.010971701212435948
2006-08-11,0.010966962063670444
2006-08-12,0.010963055470785984
2006-08-13,0.010959882246388858
2006-08-14,0.010956778826161192
2006-08-15,0.010953682996853405
2006-08-16,0.010950576174283853
2006-08-17,0.010947473081654486
2006-08-18,0.010944403125589268
2006-08-19,0.010941364546417413
2006-08-20,0.010938326315903857
2006-08-21,0.010935318987266228
2006-08-22,0.010932463821000962
2006-08-23,0.01092974078681427
2006-08-24,0.010927018267425044
2006-08-25,0.010924296314312649
2006-08-26,0.02568355162310995
2006-08-27,0.010918854619376197
2006-08-28,0.01091613505305119
2006-08-29,0.010913415851764108
2006-08-30,0.0109106973220536
2006-08-31,0.010907979810237736
2006-09-01,0.0038668311790998797
2006-09-02,0.003865867964729076
2006-09-03,0.003864905012550433
2006-09-04,0.003863942236272868
2006-09-05,0.0038629797537169243
2006-09-06,0.0038620175673717244
2006-09-07,0.003861055540333161
2006-09-08,0.003860093807016227
2006-09-09,0.0038591322164114516
2006-09-10,0.003858171069708009
2006-09-11,0.0038572099918714573
2006-09-12,0.0038562491704190603
2006-09-13,0.0038552885912454655
2006-09-14,0.003854328283391
2006-09-15,0.0038533682368989707
