date,flow
2006-01-01,0.00491250661797665
2006-01-02,0.00491076860519726
2006-01-03,0.00490946350972486
2006-01-04,0.0049076114394473605
2006-01-05,0.00490382793285845
2006-01-06,0.0410910975583082
2006-01-07,0.07814869731915598
2006-01-08,0.00994296311656261
2006-01-09,0.0049600819112376
2006-01-10,0.007688087014978141
2006-01-11,0.0356758512962194
2006-01-12,0.14193443347874402
2006-01-13,0.0074839008592350095
2006-01-14,0.00630061863581852
2006-01-15,0.00528416000297114
2006-01-16,0.0052000124388623895
2006-01-17,0.00522173375715125
2006-01-18,0.0052371549987331395
2006-01-19,0.00524846448463365
2006-01-20,0.00525602087567684
2006-01-21,0.00526096741406222
2006-01-22,0.00526418233417334
2006-01-23,0.00651872201036701
2006-01-24,0.00982423214280323
2006-01-25,0.00527605009741867
2006-01-26,0.0409880769875607
2006-01-27,0.0442625966418333
2006-01-28,0.02290936489902
2006-01-29,0.0063747910144312
2006-01-30,0.0102140080476383
2006-01-31,0.00573107738993875
2006-02-01,0.00523931678902404
2006-02-02,0.0052460114976109
2006-02-03,0.005249319062464721
2006-02-04,0.00524905597237413
2006-02-05,0.00524721839889942
2006-02-06,0.00524452531583014
2006-02-07,0.00523927601912611
2006-02-08,0.00523340962895592
2006-02-09,0.0052265687048106
2006-02-10,0.005215545935997171
2006-02-11,0.005200826087282001
2006-02-12,0.00518457135625289
2006-02-13,0.00516716445154134
2006-02-14,0.0432968628901958
2006-02-15,0.007744117180356671
2006-02-16,0.0350854713623346
2006-02-17,0.26639705128997604
2006-02-18,0.146215842840065
2006-02-19,0.0554121824562944
2006-02-20,0.075794260108535
2006-02-21,0.0322659071855511
2006-02-22,0.0158038933044368
2006-02-23,0.00959100384116917
2006-02-24,0.00986566222864475
2006-02-25,0.0102268065395955
2006-02-26,0.0103689530954999
2006-02-27,0.0103144377666098
2006-02-28,0.0101353250210233
2006-03-01,0.0327045538982469
2006-03-02,0.009170601400465321
2006-03-03,0.0492655154956902
2006-03-04,0.10002369000359401
2006-03-05,0.0384202102099136
2006-03-06,0.0290306833685394
2006-03-07,0.11205225394316001
2006-03-08,0.182969089979505
2006-03-09,0.199040139801617
2006-03-10,0.113159018242958
2006-03-11,0.150668576108548
2006-03-12,0.3619838474041939
2006-03-13,0.31549481483694103
2006-03-14,0.159740238422745
2006-03-15,0.16587026253443699
2006-03-16,0.15802111290723903
2006-03-17,0.147012172027874
2006-03-18,0.136115825199062
2006-03-19,0.12582000857624198
2006-03-20,0.11535010455539599
2006-03-21,0.10484498789697999
2006-03-22,0.12096055893534
2006-03-23,0.0988834826994598
2006-03-24,0.0822035614399534
2006-03-25,0.0877435371061425
2006-03-26,0.185109505778488
2006-03-27,0.0888022396405532
2006-03-28,0.0786414270738977
2006-03-29,0.17324568538687699
2006-03-30,0.0901981545984996
2006-03-31,0.11080087996733
2006-04-01,0.12909517131526402
2006-04-02,0.10370705304641198
2006-04-03,0.12316904890983998
2006-04-04,0.19752742046259197
2006-04-05,0.24849219024115302
2006-04-06,0.18386780365263
2006-04-07,0.160369820038528
2006-04-08,0.163640040273391
2006-04-09,0.156195641500442
2006-04-10,0.14585498351102402
2006-04-11,0.135281909187969
2006-04-12,0.12319924328818699
2006-04-13,0.11149797392620697
2006-04-14,0.10126910107687101
2006-04-15,0.0913488634819198
2006-04-16,0.0815685555317697
2006-04-17,0.0721228177929856
2006-04-18,0.0628985150144043
2006-04-19,0.0544585242821644
2006-04-20,0.0470692651310714
2006-04-21,0.0408238978942035
2006-04-22,0.0522531853921423
2006-04-23,0.0331522674454602
2006-04-24,0.0297141196851752
2006-04-25,0.0262277384380529
2006-04-26,0.0232257904602745
2006-04-27,0.0206160892798674
2006-04-28,0.0183089392990322
2006-04-29,0.0160324174620276
2006-04-30,0.0137967694440532
2006-05-01,0.0204420647023008
2006-05-02,0.0130605064252941
2006-05-03,0.0113993160387259
2006-05-04,0.0102668860800318
2006-05-05,0.00912214886150333
2006-05-06,0.008263215241968509
2006-05-07,0.0076789740239457905
2006-05-08,0.007489731316031441
2006-05-09,0.0071145064505005
2006-05-10,0.006967765200335
2006-05-11,0.0068942196991533
2006-05-12,0.00682649462030126
2006-05-13,0.00676102930563145
2006-05-14,0.0119434209821337
2006-05-15,0.00667238471715401
2006-05-16,0.0066272316806962
2006-05-17,0.00657734979526416
2006-05-18,0.00652288892345241
2006-05-19,0.0064597766701509
2006-05-20,0.00638878622781025
2006-05-21,0.006311872641419571
2006-05-22,0.00622927002362724
2006-05-23,0.00639638896350704
