date,flow
2006-01-01,0.09564163309492697
2006-01-02,0.0898265756169115
2006-01-03,0.0831488913882969
2006-01-04,0.0884166990155804
2006-01-05,0.0933767565220936
2006-01-06,0.0887488044119205
2006-01-07,0.195022233186149
2006-01-08,0.13412785611224498
2006-01-09,0.10935815852568499
2006-01-10,0.0963076882309641
2006-01-11,0.0938925114039965
2006-01-12,0.212767446737379
2006-01-13,0.102211453206248
2006-01-14,0.10276495142947
2006-01-15,0.11049054201756699
2006-01-16,0.11332020118525699
2006-01-17,0.11236378031727301
2006-01-18,0.124155120083305
2006-01-19,0.12792197427104
2006-01-20,0.124467724959643
2006-01-21,0.129937369571686
2006-01-22,0.12090361935380198
2006-01-23,0.12564900004858698
2006-01-24,0.12171241673057999
2006-01-25,0.12463962342374402
2006-01-26,0.12281496996202199
2006-01-27,0.124682445722246
2006-01-28,0.14879799034406901
2006-01-29,0.13001354668308998
2006-01-30,0.133540924382053
2006-01-31,0.127103643806959
2006-02-01,0.122367677356905
2006-02-02,0.12280798016945801
2006-02-03,0.11986492152830001
2006-02-04,0.118215588317351
2006-02-05,0.120967975152473
2006-02-06,0.117905497705955
2006-02-07,0.11712191690173199
2006-02-08,0.126697817907958
2006-02-09,0.16497181366026198
2006-02-10,0.17416770401411097
2006-02-11,0.19936224734025002
2006-02-12,0.32491010664065
2006-02-13,0.21481986593896898
2006-02-14,0.339707404919174
2006-02-15,0.173065901328465
2006-02-16,0.16048110327826598
2006-02-17,0.300349680623523
2006-02-18,0.22034398565614302
2006-02-19,0.16915760198009
2006-02-20,0.206655508516969
2006-02-21,0.187069104553878
2006-02-22,0.178997374122557
2006-02-23,0.208563083481602
2006-02-24,0.271968415602237
2006-02-25,0.334386119459515
2006-02-26,0.532305102799226
2006-02-27,0.679676393565353
2006-02-28,1.33767138606614
2006-03-01,0.895870908885609
2006-03-02,0.507946373398698
2006-03-03,0.424776761610633
2006-03-04,0.546301889702553
2006-03-05,0.44593637102754496
2006-03-06,0.4612945480140921
2006-03-07,0.50708227648182
2006-03-08,0.48997866457374295
2006-03-09,0.47151194715330697
2006-03-10,0.472951616312394
2006-03-11,0.46329119694195897
2006-03-12,0.519084695834158
2006-03-13,0.47483879306352794
2006-03-14,0.48701574204585
2006-03-15,0.6385394076936021
2006-03-16,0.8776944182431958
2006-03-17,0.9125179478902661
2006-03-18,0.845129731216354
2006-03-19,1.11680082064431
2006-03-20,1.36616310607166
2006-03-21,1.77289799653155
2006-03-22,1.51507396774971
2006-03-23,1.33695485188313
2006-03-24,1.47261876362534
2006-03-25,2.20245216286885
2006-03-26,2.97786466528244
2006-03-27,1.46952112845003
2006-03-28,1.43316735821471
2006-03-29,1.43564105295531
