date,flow
2006-01-01,0.6130514761151159
2006-01-02,0.2245868314675332
2006-01-03,0.23720524879867752
2006-01-04,0.24315295677821389
2006-01-05,0.22601941191420483
2006-01-06,0.2145680345793557
2006-01-07,0.2082576410855713
2006-01-08,0.271856269923354
2006-01-09,0.2428683450000595
2006-01-10,1.7261382281008324
2006-01-11,1.1490962957251347
2006-01-12,0.2149432713727425
2006-01-13,0.24721876688806466
2006-01-14,0.24023251255332698
2006-01-15,0.33779737579543995
2006-01-16,0.903241493804247
2006-01-17,1.4733419379461647
2006-01-18,4.093221738319481
2006-01-19,0.8707734202616131
2006-01-20,4.271035096564775
2006-01-21,5.691946654816342
2006-01-22,19.613009825649172
2006-01-23,5.9342913901323975
2006-01-24,3.0376565662576707
2006-01-25,2.686359447933879
2006-01-26,2.7633390824506074
2006-01-27,5.501007002057059
2006-01-28,6.923498361161713
2006-01-29,4.410709573955877
2006-01-30,4.508901832030698
2006-01-31,4.3919776024432045
2006-02-01,3.260420300936531
2006-02-02,3.110239464112014
2006-02-03,3.1767939955067646
2006-02-04,7.076778225089535
2006-02-05,6.404093588215335
2006-02-06,9.185013484632163
2006-02-07,8.48767018309541
2006-02-08,6.592249584523752
2006-02-09,6.61356132270501
2006-02-10,6.408516501245825
2006-02-11,7.34078542838081
2006-02-12,7.7390082216522345
2006-02-13,7.168967906646269
2006-02-14,6.100016544015468
2006-02-15,10.165551607376193
2006-02-16,7.950275582928686
2006-02-17,8.854697820513909
2006-02-18,19.303294204624912
2006-02-19,24.55578426444121
2006-02-20,14.05834328869961
2006-02-21,12.517859953691067
2006-02-22,10.745301215178625
2006-02-23,10.605925623491578
2006-02-24,10.546083824857755
2006-02-25,10.418912773330984
2006-02-26,10.382329525318124
2006-02-27,10.592515323074876
2006-02-28,9.948287908456244
2006-03-01,10.405012221536982
2006-03-02,9.827111051354414
2006-03-03,9.291497708053843
2006-03-04,8.717925203033513
2006-03-05,8.442844639974295
2006-03-06,8.85006074213821
2006-03-07,9.116922220766234
2006-03-08,7.468761128169613
2006-03-09,6.400171788485225
2006-03-10,6.473573000371539
2006-03-11,6.255111215524983
2006-03-12,6.029546524789131
2006-03-13,5.327593313097478
2006-03-14,5.065201398418432
2006-03-15,4.729630063111152
2006-03-16,4.693922320468283
2006-03-17,5.3281736634804115
2006-03-18,5.744851750815328
2006-03-19,7.8083480865379435
2006-03-20,8.868369065043266
2006-03-21,7.927549183502802
2006-03-22,8.039327720787718
2006-03-23,8.975468607742268
2006-03-24,7.609175837419236
2006-03-25,5.734135783097491
2006-03-26,6.019380016559549
2006-03-27,7.027857766577629
2006-03-28,6.810582554600543
2006-03-29,6.178273460640749
2006-03-30,7.11258634450012
2006-03-31,7.514592348446702
2006-04-01,7.818479656980175
2006-04-02,6.231624762022593
2006-04-03,5.607341621654615
2006-04-04,6.846743771833563
2006-04-05,9.92938128513886
2006-04-06,11.292526547902906
2006-04-07,15.879971078756501
2006-04-08,21.159007736304556
2006-04-09,20.255659810701847
2006-04-10,14.329756617717567
2006-04-11,20.292906248916267
2006-04-12,12.857247368721007
2006-04-13,13.266360402896737
2006-04-14,15.494947614577402
2006-04-15,18.219948283781182
2006-04-16,22.53100713179341
2006-04-17,25.90462511615111
2006-04-18,26.785127343368234
2006-04-19,13.42004407667821
2006-04-20,13.427031650404224
2006-04-21,18.822481651230706
2006-04-22,16.778747155043604
2006-04-23,12.47155173235749
2006-04-24,8.817390742820262
2006-04-25,8.577016437038445
2006-04-26,8.640994695301494
2006-04-27,8.796780253335129
2006-04-28,8.18716341524531
2006-04-29,9.107837602757325
2006-04-30,8.08247096607274
2006-05-01,8.384657501205126
2006-05-02,10.213227870716073
2006-05-03,8.455169158521134
2006-05-04,7.006493497452885
2006-05-05,7.014980885382306
2006-05-06,6.79399763025422
2006-05-07,6.402472951721203
2006-05-08,6.8195702836107674
2006-05-09,8.791054875335846
2006-05-10,9.980980060073431
2006-05-11,13.245799436161114
2006-05-12,10.579344314509154
2006-05-13,9.719582177622891
2006-05-14,12.535248400238187
2006-05-15,17.517786899789613
2006-05-16,19.554208948522657
2006-05-17,16.274761081850933
2006-05-18,13.41393389974434
2006-05-19,18.112249623799336
2006-05-20,21.468432809075022
2006-05-21,28.417512953194922
2006-05-22,34.14895933037738
2006-05-23,32.8612549875107
2006-05-24,24.024833248756046
2006-05-25,29.088336213144835
2006-05-26,35.48017448812467
2006-05-27,39.15274063791749
2006-05-28,50.41965900645393
2006-05-29,60.59371578412319
2006-05-30,57.64299357383669
2006-05-31,49.20322406884975
2006-06-01,35.54757827655629
2006-06-02,20.11110159878379
2006-06-03,19.168313543873627
2006-06-04,13.992018209274605
2006-06-05,15.365745792492797
2006-06-06,16.60671953565725
2006-06-07,20.536907618769774
2006-06-08,24.98317072512625
2006-06-09,27.357064639853533
2006-06-10,19.031704748174263
2006-06-11,15.331361237078317
2006-06-12,12.137266733213787
2006-06-13,10.813259906336867
2006-06-14,10.375163591827604
2006-06-15,11.598367172677248
2006-06-16,15.058480697803097
2006-06-17,15.85942685383824
2006-06-18,9.448645229092074
2006-06-19,11.635385047921343
2006-06-20,14.65786835696291
2006-06-21,13.254525664504861
2006-06-22,12.492696078162549
2006-06-23,11.530776801450955
2006-06-24,11.727072651772842
2006-06-25,10.209107024785844
2006-06-26,9.393633637297405
2006-06-27,8.150055266098462
2006-06-28,6.888569166050995
2006-06-29,5.546695252869138
2006-06-30,5.271640465119325
2006-07-01,14.909238040583645
2006-07-02,12.92722687060959
2006-07-03,11.637521672802247
2006-07-04,10.365693868473068
2006-07-05,9.66124128450851
2006-07-06,8.705892929627922
2006-07-07,7.970798563094545
2006-07-08,6.942460431719822
2006-07-09,6.1759736999146915
2006-07-10,5.514874455284604
2006-07-11,4.693937642212433
2006-07-12,4.24778839301473
2006-07-13,4.208326508913256
2006-07-14,5.191963110273314
2006-07-15,3.92453850551122
2006-07-16,3.4976327347337235
2006-07-17,3.4038801345556764
2006-07-18,2.8362362284352782
2006-07-19,2.4291732752610598
2006-07-20,2.962890346762539
2006-07-21,2.1974001240999224
2006-07-22,2.048819763029824
2006-07-23,2.1341091627676483
2006-07-24,1.545173147207665
2006-07-25,1.3471045583030288
2006-07-26,1.1821092498976795
2006-07-27,1.119521713886845
2006-07-28,1.025203571407028
2006-07-29,0.9641059627047456
2006-07-30,0.899771327841976
2006-07-31,0.8400723180951166
2006-08-01,0.9966154513596464
2006-08-02,0.9246858655025392
2006-08-03,0.8615166046807723
2006-08-04,0.8909041471668939
2006-08-05,0.7756088651514894
2006-08-06,0.7294989833623104
2006-08-07,0.6913560596430643
2006-08-08,0.6772713977358519
2006-08-09,0.6350693881145801
2006-08-10,0.6117456676581796
2006-08-11,0.5915835395879302
2006-08-12,0.573079376947927
2006-08-13,0.5567776333801284
2006-08-14,0.5429754481191491
2006-08-15,0.5311699147635407
