Date,flw
2006-01-01,0.016270220651987837
2006-01-02,0.01624686312212646
2006-01-03,0.016294868962309098
2006-01-04,0.01633014487480412
2006-01-05,0.016353383741554553
2006-01-06,0.016365507890695286
2006-01-07,0.03551475424591104
2006-01-08,0.016438743256396778
2006-01-09,0.016396082230978343
2006-01-10,0.018896261825685226
2006-01-11,0.030798277953694796
2006-01-12,0.07125643129930928
2006-01-13,0.016435658578225078
2006-01-14,0.016423934364012214
2006-01-15,0.016408479630187007
2006-01-16,0.01639195878947705
2006-01-17,0.016386695471846104
2006-01-18,0.016398293203358526
2006-01-19,0.02258729294198708
2006-01-20,0.029360748920792344
2006-01-21,0.02257921872353307
2006-01-22,0.01659205866952152
2006-01-23,0.016410342710011537
2006-01-24,0.016405043966636952
2006-01-25,0.09451278941363539
2006-01-26,0.2981925361584516
2006-01-27,0.054503487986993567
2006-01-28,0.019447058509706017
2006-01-29,0.017073086983937884
2006-01-30,0.017264162015145936
2006-01-31,0.025006532305200075
2006-02-01,0.13398610959813745
2006-02-02,0.32851009149577837
2006-02-03,0.21682614774700887
2006-02-04,0.06942418799471876
2006-02-05,0.3807321694036324
2006-02-06,0.7976107719586433
2006-02-07,0.43377564832984483
2006-02-08,0.2763430306949875
2006-02-09,0.3075956434798747
2006-02-10,0.31054655557934324
2006-02-11,0.3367373428650675
2006-02-12,0.2952029134853715
2006-02-13,0.2787447450826702
2006-02-14,0.2626924092164698
2006-02-15,0.24510817037445926
2006-02-16,0.22664941927492638
2006-02-17,0.2076064727967268
2006-02-18,0.18854722906026683
2006-02-19,0.17042474331685845
2006-02-20,0.15287507864218167
2006-02-21,0.13623428255969608
2006-02-22,0.12317172977165675
2006-02-23,0.14222701968279927
2006-02-24,0.12674581044164324
2006-02-25,0.10342941431789289
2006-02-26,0.19017916491934683
2006-02-27,0.11710994214050034
2006-02-28,0.09248222067752075
2006-03-01,0.10898064003347481
2006-03-02,0.1010091343461094
2006-03-03,0.0947218121716156
2006-03-04,0.08732828250101117
2006-03-05,0.0787691373953671
2006-03-06,0.07065187365236604
2006-03-07,0.06440383101877852
2006-03-08,0.06647884331626212
2006-03-09,0.28612334276247137
2006-03-10,0.22014725414643854
2006-03-11,0.10814202041043541
2006-03-12,0.08144901379651831
2006-03-13,0.10896978903990193
2006-03-14,0.09733541382723312
2006-03-15,0.0969765890341248
2006-03-16,0.09582358025661207
2006-03-17,0.09040884828188141
2006-03-18,0.08185708823741493
2006-03-19,0.07220509835747432
2006-03-20,0.0629737385158174
2006-03-21,0.054984186649931086
2006-03-22,0.05443766575756585
2006-03-23,0.23298374565850666
2006-03-24,0.045670613219519395
2006-03-25,0.04265792509070106
2006-03-26,0.039475334947764125
2006-03-27,0.03674967718820994
2006-03-28,0.056580916913247147
2006-03-29,0.034951824345145016
2006-03-30,0.11519158833809427
2006-03-31,0.23674136277764624
2006-04-01,0.15345057659228037
2006-04-02,0.07635309181829418
2006-04-03,0.05761844760317049
2006-04-04,0.06222323069284314
2006-04-05,0.0592910194199737
2006-04-06,0.06334975471446844
2006-04-07,0.053061164499086794
2006-04-08,0.04850379215920837
2006-04-09,0.23850978628158667
2006-04-10,0.12316034942901966
2006-04-11,0.23224768347286082
2006-04-12,0.06867890401609908
2006-04-13,0.07393895947529505
2006-04-14,0.2923803779653072
2006-04-15,0.44248352999530877
2006-04-16,0.13185335396827383
2006-04-17,0.1402981065972092
2006-04-18,0.14021745744550984
2006-04-19,0.28573484949906286
2006-04-20,0.3203944076474888
2006-04-21,0.17290026219740887
2006-04-22,0.17263175353018761
2006-04-23,0.16477082328535345
2006-04-24,0.14854496870953812
2006-04-25,0.13001793780162385
2006-04-26,0.18423455559991025
2006-04-27,0.3074377418075644
2006-04-28,0.3537670945973803
2006-04-29,0.2949506765575848
2006-04-30,0.2872773521404543
2006-05-01,0.47968106537617683
2006-05-02,0.48239888830457095
2006-05-03,0.714054681083438
2006-05-04,0.48555113064921124
2006-05-05,0.4997947371633953
2006-05-06,0.478348836228992
2006-05-07,0.6090717053816737
