Date,flw
2006-01-01,0.005499280958830974
2006-01-02,0.00553101963376661
2006-01-03,0.0055523324033669155
2006-01-04,0.005564958446549112
2006-01-05,0.0055741944764506265
2006-01-06,0.005580857334629273
2006-01-07,0.0055849713961190605
2006-01-08,0.00564043348977787
2006-01-09,0.00559158090231725
2006-01-10,0.005593905340042836
2006-01-11,0.011336333136069686
2006-01-12,0.010216699297187357
2006-01-13,0.005597486567610132
2006-01-14,0.005588996427173135
2006-01-15,0.005580297342291846
2006-01-16,0.00557269162692271
2006-01-17,0.005567253225641124
2006-01-18,0.005567536790704135
2006-01-19,0.006187831015817512
2006-01-20,0.0063351869729923625
2006-01-21,0.005769282528816477
2006-01-22,0.005561669083847738
2006-01-23,0.005555050317192191
2006-01-24,0.005549616658355483
2006-01-25,0.059279861959213
2006-01-26,0.08986734559860336
2006-01-27,0.009623413419385997
2006-01-28,0.0055655996162866485
2006-01-29,0.005573573289584551
2006-01-30,0.005577889409429947
2006-01-31,0.022250402160333176
2006-02-01,0.06561883308265556
2006-02-02,0.13045466726228735
2006-02-03,0.031140568930467807
2006-02-04,0.004802904665632653
2006-02-05,0.09993786403049222
2006-02-06,0.345104137112525
2006-02-07,0.024348124935745546
2006-02-08,0.00960748546619232
2006-02-09,0.011056995823218278
2006-02-10,0.011876232693142284
2006-02-11,0.012254911551466215
2006-02-12,0.012553307394829372
2006-02-13,0.012297567094923113
2006-02-14,0.012068321346866997
2006-02-15,0.011738096655645831
2006-02-16,0.01131049477060399
2006-02-17,0.010832058335289399
2006-02-18,0.010339691919081897
2006-02-19,0.009800536076948823
2006-02-20,0.009238941819948873
2006-02-21,0.00866938777415525
2006-02-22,0.008226599077771232
2006-02-23,0.024169914057224882
2006-02-24,0.007725947242953718
2006-02-25,0.007561102943627396
2006-02-26,0.054506616950155046
2006-02-27,0.017916076631738505
2006-02-28,0.007257639347641806
2006-03-01,0.009034315762314844
2006-03-02,0.008818645205414363
2006-03-03,0.008643918994577253
2006-03-04,0.008460349175455304
2006-03-05,0.008210898794477327
2006-03-06,0.007941932045422463
2006-03-07,0.007718537091163424
2006-03-08,0.013188687186565271
2006-03-09,0.09554706217578442
2006-03-10,0.028363880398514025
2006-03-11,0.007733347537108217
2006-03-12,0.007902012431041943
2006-03-13,0.016646728768470027
2006-03-14,0.008262832166061636
2006-03-15,0.008347139526819853
2006-03-16,0.00834012732806418
2006-03-17,0.008217977634509096
2006-03-18,0.007988709801764256
2006-03-19,0.007668679680143081
2006-03-20,0.007330335515895257
2006-03-21,0.007027356392819364
2006-03-22,0.012576050854319206
2006-03-23,0.06579140477294716
2006-03-24,0.0066631205314958
2006-03-25,0.006551624091844939
2006-03-26,0.006434464208000996
2006-03-27,0.006328125031575754
2006-03-28,0.014221920768165244
2006-03-29,0.006323182967292076
2006-03-30,0.03939423706525147
2006-03-31,0.09496692694245974
2006-04-01,0.06397170320279605
2006-04-02,0.005735025063338832
2006-04-03,0.018530935315054155
2006-04-04,0.0062302144949781925
2006-04-05,0.01583248785718055
2006-04-06,0.006403680447645911
2006-04-07,0.0062993597099917685
2006-04-08,0.006071182354320318
2006-04-09,0.12055201024417517
2006-04-10,0.02882343408207549
2006-04-11,0.11010225952855124
2006-04-12,0.0076935633225516465
2006-04-13,0.008358784617983294
2006-04-14,0.11170329992750881
2006-04-15,0.20688087143097417
2006-04-16,0.017224242776030827
2006-04-17,0.021536165674091206
2006-04-18,0.022294696643583838
2006-04-19,0.09442425179925418
2006-04-20,0.11707163531999425
2006-04-21,0.02893287658223664
2006-04-22,0.0317496706509996
2006-04-23,0.03142749895719719
2006-04-24,0.029444145640534283
2006-04-25,0.026644839916802776
2006-04-26,0.04379678564678191
2006-04-27,0.11005182842948065
2006-04-28,0.13363339797183948
2006-04-29,0.05206712786014474
2006-04-30,0.049649955676907845
2006-05-01,0.17116873729507123
2006-05-02,0.15725973002199062
2006-05-03,0.30716693780563126
2006-05-04,0.10726358502615062
2006-05-05,0.11417470947880187
2006-05-06,0.10999538307874773
2006-05-07,0.21361433730206716
2006-05-08,0.10063116722383056
2006-05-09,0.09569239395275203
2006-05-10,0.0858489118885538
2006-05-11,0.07501595969204752
2006-05-12,0.06455083133647409
2006-05-13,0.05495023023033105
2006-05-14,0.04669592966301695
2006-05-15,0.039278972241676834
2006-05-16,0.03251974663912749
2006-05-17,0.026803996688548975
2006-05-18,0.022271737369890042
2006-05-19,0.020967246337659985
2006-05-20,0.02713980014506028
2006-05-21,0.02035199206127393
2006-05-22,0.01543666327701382
2006-05-23,0.012602669282542946
2006-05-24,0.01005601044607995
2006-05-25,0.008040338153610164
2006-05-26,0.006586190908930305
2006-05-27,0.005729461227303452
2006-05-28,0.005373342599104821
2006-05-29,0.005265704014964675
2006-05-30,0.005209432092331053
2006-05-31,0.005149381279777471
2006-06-01,0.005564145904596829
2006-06-02,0.005501013662492854
2006-06-03,0.005446168361243658
2006-06-04,0.005386228565020063
2006-06-05,0.0053186798590316355
2006-06-06,0.005246807097935068
2006-06-07,0.005172925307069927
2006-06-08,0.005097333783914473
2006-06-09,0.005020273287291131
2006-06-10,0.004945594541787876
2006-06-11,0.004877167253834039
2006-06-12,0.004815063257233032
2006-06-13,0.004757180544974618
2006-06-14,0.004696116668371199
2006-06-15,0.004627068074405531
2006-06-16,0.004555259486609052
2006-06-17,0.00448534941464492
2006-06-18,0.004423039132507151
2006-06-19,0.004362337458096146
2006-06-20,0.004297699474965851
2006-06-21,0.004237919691001373
2006-06-22,0.004189098061122181
2006-06-23,0.014987624498442516
2006-06-24,0.004118590760763453
2006-06-25,0.0040610309622966115
2006-06-26,0.003986636333084928
2006-06-27,0.003907312047499573
2006-06-28,0.003829956932775494
2006-06-29,0.003758666712849516
2006-06-30,0.0036919894212651223
2006-07-01,0.00852322550044825
2006-07-02,0.008379827110977654
2006-07-03,0.00824433863415815
2006-07-04,0.008114007125638624
2006-07-05,0.007987453752676229
2006-07-06,0.007876180808760088
2006-07-07,0.007761474650271285
2006-07-08,0.007654500907504586
2006-07-09,0.007554432058304728
2006-07-10,0.007461738134929755
2006-07-11,0.007374699363887831
2006-07-12,0.007294922794082219
2006-07-13,0.007224798245295863
2006-07-14,0.007162715060038386
2006-07-15,0.00710173515533256
2006-07-16,0.007042493733623614
2006-07-17,0.006989934849378978
2006-07-18,0.006942652906367673
2006-07-19,0.006901714648496621
2006-07-20,0.006867073998544199
2006-07-21,0.00683733164473582
2006-07-22,0.006811521329727664
2006-07-23,0.006789784821839672
2006-07-24,0.006771088506632159
2006-07-25,0.006755160399739474
2006-07-26,0.006741484247817891
2006-07-27,0.006730488393754084
2006-07-28,0.006722102888503724
2006-07-29,0.006714611094808786
2006-07-30,0.006708045293339256
2006-07-31,0.006702592444873463
2006-08-01,0.008648522743862765
2006-08-02,0.008643063345175095
2006-08-03,0.008638659935969484
2006-08-04,0.008635818774233958
2006-08-05,0.00863332620859361
2006-08-06,0.008630982218195977
2006-08-07,0.008628909146193195
2006-08-08,0.008626958819817543
2006-08-09,0.008625008855669556
2006-08-10,0.008623059006072131
2006-08-11,0.008621109955233151
2006-08-12,0.008619161065384092
2006-08-13,0.008617212800919498
2006-08-14,0.008615264697445009
2006-08-15,0.00861331748251174
2006-08-16,0.00861137069482133
2006-08-17,0.008609424256974639
2006-08-18,0.008607478110148479
2006-08-19,0.00860553250511574
2006-08-20,0.008603587119896335
2006-08-21,0.008601642425076625
2006-08-22,0.008599698027469311
2006-08-23,0.008597754168559422
2006-08-24,0.008595811040296698
2006-08-25,0.008593867744852091
2006-08-26,0.008591925452499179
