Date,flw
2006-01-01,0.015961713997421287
2006-01-02,0.01605269190546213
2006-01-03,0.016121267456470304
2006-01-04,0.01617355558000224
2006-01-05,0.01621201315530989
2006-01-06,0.016238761563640666
2006-01-07,0.01681252961745444
2006-01-08,0.02072655995752414
2006-01-09,0.016291535815508663
2006-01-10,0.017993095731428547
2006-01-11,0.02240525218956123
2006-01-12,0.036283015444724676
2006-01-13,0.019018236126354796
2006-01-14,0.016347726174210337
2006-01-15,0.016343393294891692
2006-01-16,0.01633612914376082
2006-01-17,0.01633593506018665
2006-01-18,0.016346641488973343
2006-01-19,0.020924866524416285
2006-01-20,0.023265479111241313
2006-01-21,0.019940401397214435
2006-01-22,0.01652265140321229
2006-01-23,0.01636208939753594
2006-01-24,0.01636015295175673
2006-01-25,0.05808104641972043
2006-01-26,0.22459075214274404
2006-01-27,0.02335462285268791
2006-01-28,0.01698168185748265
2006-01-29,0.016476178041632736
2006-01-30,0.0164931593953559
2006-01-31,0.018796622538070483
2006-02-01,0.11631537757243703
2006-02-02,0.3631982676663701
2006-02-03,0.12767161999998816
2006-02-04,0.024106907332354464
2006-02-05,0.2535424134681168
2006-02-06,1.108671598909414
2006-02-07,0.19200501751900725
2006-02-08,0.05612926244571418
2006-02-09,0.07443389833150013
2006-02-10,0.07282994653677521
2006-02-11,0.08511204373838237
2006-02-12,0.05643833921234099
2006-02-13,0.05367734303905613
2006-02-14,0.06699294000864786
2006-02-15,0.08765652673758212
2006-02-16,0.12282228815196987
2006-02-17,0.12371803953202223
2006-02-18,0.1822257320786741
2006-02-19,0.2800679853936655
2006-02-20,0.29951424794703574
2006-02-21,0.2887122998461288
2006-02-22,0.22013276851502583
2006-02-23,0.21039280131691904
2006-02-24,0.18655690002121986
2006-02-25,0.1269476437426736
2006-02-26,0.21607472433133357
2006-02-27,0.13892921289640858
2006-02-28,0.16404873710716225
2006-03-01,0.21312683399578983
2006-03-02,0.1922465817345701
2006-03-03,0.18521060093397848
2006-03-04,0.21390672457661214
2006-03-05,0.26347513242475323
2006-03-06,0.24377512176082974
2006-03-07,0.22135224244600546
2006-03-08,0.18465969437259036
2006-03-09,0.4818949817997091
2006-03-10,0.2491720145646195
2006-03-11,0.2030605451944076
2006-03-12,0.21158083548731293
2006-03-13,0.21329046938751697
2006-03-14,0.19851556453423427
2006-03-15,0.19231989530597365
2006-03-16,0.20282172212828592
2006-03-17,0.24629646464158148
2006-03-18,0.3061184888789225
2006-03-19,0.38619593322604073
2006-03-20,0.4595624872221669
2006-03-21,0.5300463470765029
2006-03-22,0.46783876494677734
2006-03-23,0.6250513241579907
