Date,flw
2006-01-01,0.0015908098837783336
2006-01-02,0.0015983145714192194
2006-01-03,0.0016039387617138114
2006-01-04,0.0016080813531674384
2006-01-05,0.0016111116569910296
2006-01-06,0.001612796012895505
2006-01-07,0.0027236448880232603
2006-01-08,0.0018152615214974853
2006-01-09,0.0016139368321131285
2006-01-10,0.0017893122372360892
2006-01-11,0.002679572968103022
2006-01-12,0.006714747136939805
2006-01-13,0.0016176769263493978
2006-01-14,0.0016166171511422583
2006-01-15,0.0016152415588063442
2006-01-16,0.0016133711128891374
2006-01-17,0.0016124881992515194
2006-01-18,0.0016131800701516149
2006-01-19,0.00228163336192258
2006-01-20,0.0026471958446625033
2006-01-21,0.001986726622402325
2006-01-22,0.0016146230309691553
2006-01-23,0.0016136460472952101
2006-01-24,0.001612973553587067
2006-01-25,0.01100302545498958
2006-01-26,0.026307656217071772
2006-01-27,0.002672385969936678
2006-01-28,0.0018204579178082555
2006-01-29,0.0016969498415949833
2006-01-30,0.0017375047768467303
2006-01-31,0.0020105628385855075
2006-02-01,0.012383653949310527
2006-02-02,0.03374558567159151
2006-02-03,0.021898460164216413
2006-02-04,0.007234200051474583
2006-02-05,0.030855045334189344
2006-02-06,0.07891070743911043
2006-02-07,0.040470785398194015
2006-02-08,0.020063427156212257
2006-02-09,0.02141619516892852
2006-02-10,0.021503821620515593
2006-02-11,0.025403387110533047
2006-02-12,0.02016173517791973
2006-02-13,0.019065294658788767
2006-02-14,0.017999698494792844
2006-02-15,0.01685503081863406
2006-02-16,0.015679776043466296
2006-02-17,0.0145082672325358
2006-02-18,0.013398222042766198
2006-02-19,0.012368045631634331
2006-02-20,0.011334106022133139
2006-02-21,0.010334579527274283
2006-02-22,0.009499286871829498
2006-02-23,0.012234514833732326
2006-02-24,0.009506641965676502
2006-02-25,0.00806298879969924
2006-02-26,0.015928764957218827
2006-02-27,0.007986719538659632
2006-02-28,0.007154602661716629
2006-03-01,0.008521423539652576
2006-03-02,0.00798703876375647
2006-03-03,0.007552659166445002
2006-03-04,0.0070771219795237135
2006-03-05,0.0065434340209526995
2006-03-06,0.006020719924849008
2006-03-07,0.005586151582477112
2006-03-08,0.006000508435346378
2006-03-09,0.023889812557526525
2006-03-10,0.014007075220110212
2006-03-11,0.00558605381353186
2006-03-12,0.005332911114296906
2006-03-13,0.008062102436331013
2006-03-14,0.005700171511741603
2006-03-15,0.005779809275601995
2006-03-16,0.005715354653552879
2006-03-17,0.005463026571579736
2006-03-18,0.005071644944971917
2006-03-19,0.004614580221062743
2006-03-20,0.004170543979361798
2006-03-21,0.0037624533651087985
2006-03-22,0.0041364308578400585
2006-03-23,0.02018654931134638
2006-03-24,0.0032318090681021077
2006-03-25,0.003051583865682849
2006-03-26,0.0028769979296339163
2006-03-27,0.002731680016679964
2006-03-28,0.0033653023083134556
2006-03-29,0.0026057083894132664
2006-03-30,0.011191668498896978
2006-03-31,0.020172563296839047
2006-04-01,0.018380725189267134
2006-04-02,0.005855687875428897
2006-04-03,0.0034044871929409443
2006-04-04,0.0059746174360129495
2006-04-05,0.004003136057169058
2006-04-06,0.005042664595835908
2006-04-07,0.004011425014175217
2006-04-08,0.003727261827714825
2006-04-09,0.02207063210580884
2006-04-10,0.009648684741907094
2006-04-11,0.017739065013582876
2006-04-12,0.004460720547884303
2006-04-13,0.004656975406408077
2006-04-14,0.02741775837473105
2006-04-15,0.03661240332544704
2006-04-16,0.007250558861829454
2006-04-17,0.007833842414904663
2006-04-18,0.007836840087082296
2006-04-19,0.02584191389596828
2006-04-20,0.023242762594479428
2006-04-21,0.009212658172961819
2006-04-22,0.009738324772772112
2006-04-23,0.009430345222235483
2006-04-24,0.008625950321541715
2006-04-25,0.007694095356974477
2006-04-26,0.017845922026561857
2006-04-27,0.02245194550572581
2006-04-28,0.024399840028018347
2006-04-29,0.017984049277140722
2006-04-30,0.012750130176778196
2006-05-01,0.025709144457656652
2006-05-02,0.026042038096353207
2006-05-03,0.046640384250718175
2006-05-04,0.02013747081405774
2006-05-05,0.020885921309470264
2006-05-06,0.019989479151761327
2006-05-07,0.03309743667951294
2006-05-08,0.01867252271862908
2006-05-09,0.017198430258236228
2006-05-10,0.015117290275615201
2006-05-11,0.013062075763794482
2006-05-12,0.01126095272320009
2006-05-13,0.009637891118549366
2006-05-14,0.008119732359815226
2006-05-15,0.006730063212126024
2006-05-16,0.005484786776176686
2006-05-17,0.004460685759615934
2006-05-18,0.003922795856942537
2006-05-19,0.0053341461273367415
2006-05-20,0.004646038187145307
2006-05-21,0.003162730342141167
2006-05-22,0.005844330972331367
2006-05-23,0.0024956297584069306
2006-05-24,0.002203814663348227
2006-05-25,0.0018570437682436543
2006-05-26,0.0016182487586961275
2006-05-27,0.0015121074055688556
2006-05-28,0.001465373082102987
2006-05-29,0.001444457585151507
2006-05-30,0.0014283902651681434
2006-05-31,0.0014118722361925605
2006-06-01,0.0015279608590979387
2006-06-02,0.0016201581768720838
2006-06-03,0.0019105820219083192
2006-06-04,0.0016444356021144723
2006-06-05,0.0014637929229646012
