date,flow
2006-01-01,0.008352638588854041
2006-01-02,0.00569708902969755
2006-01-03,0.00551737789367723
2006-01-04,0.009355691047240659
2006-01-05,0.0854466286833492
2006-01-06,0.0643215143119596
2006-01-07,0.0252829407288781
2006-01-08,0.0991949190316364
2006-01-09,0.6632443741234699
2006-01-10,0.837625771416941
2006-01-11,0.659913949919172
2006-01-12,0.245310540550668
2006-01-13,0.17765161620684802
2006-01-14,0.22516597673538502
2006-01-15,0.5608219439631851
2006-01-16,1.2082301205766202
2006-01-17,1.9223981115699802
2006-01-18,1.0885830888192098
2006-01-19,0.748815683228029
2006-01-20,0.759705923623905
2006-01-21,0.740107464179855
2006-01-22,0.7405359287521791
2006-01-23,0.650372877361822
2006-01-24,0.653706367429287
2006-01-25,0.6256210102777691
2006-01-26,0.559381012155029
2006-01-27,0.530295773769605
2006-01-28,0.478771200608141
2006-01-29,0.44316602504394503
2006-01-30,0.411148755265052
2006-01-31,0.38068549556363396
2006-02-01,0.28567034672740504
2006-02-02,0.262005271617515
2006-02-03,0.23919801926880396
2006-02-04,0.21872280533744898
2006-02-05,0.200702281088784
2006-02-06,0.18681701749053
2006-02-07,0.17233257142690803
2006-02-08,0.15971602796743803
2006-02-09,0.149655702521398
2006-02-10,0.138631280954323
2006-02-11,0.187797933021943
2006-02-12,0.307707800948206
2006-02-13,0.306153006374401
2006-02-14,0.372136815229599
2006-02-15,0.37151473133124
2006-02-16,0.33190949489235305
2006-02-17,0.32498259223882603
2006-02-18,0.320516029748366
2006-02-19,0.307165073962263
2006-02-20,0.37491940992216605
2006-02-21,0.39242232020690204
2006-02-22,0.43162021799672795
2006-02-23,0.361920125171045
2006-02-24,0.35921458964215097
2006-02-25,0.391160919651145
2006-02-26,0.563147833192916
2006-02-27,0.6606795361173621
2006-02-28,0.646383728836426
2006-03-01,1.13350045601021
2006-03-02,0.777372519001351
2006-03-03,0.64612067014243
2006-03-04,0.628412695672775
2006-03-05,0.6113413672115989
2006-03-06,0.579000873583151
2006-03-07,0.540792374520644
2006-03-08,0.664108928927458
2006-03-09,0.7824587682752441
2006-03-10,0.582995986966246
2006-03-11,0.5709050105205771
2006-03-12,0.541129816240409
2006-03-13,0.499910149201692
2006-03-14,0.45281863687135704
2006-03-15,0.406418136926901
2006-03-16,0.363222024254265
2006-03-17,0.32228058030481604
2006-03-18,0.284348817159588
2006-03-19,0.251043433145953
2006-03-20,0.222642304649483
2006-03-21,0.197463718802355
2006-03-22,0.175833330831331
2006-03-23,0.157247758211729
2006-03-24,0.13987178049075302
2006-03-25,0.163774761288287
2006-03-26,0.158452581388012
2006-03-27,0.11411584704901401
2006-03-28,0.10350689975029699
2006-03-29,0.0957684162779548
2006-03-30,0.0870020589874864
2006-03-31,0.0780980979501276
2006-04-01,0.0738950631143873
2006-04-02,0.0630009509047421
2006-04-03,0.0527522593582165
2006-04-04,0.0447698512120159
2006-04-05,0.0380707220418581
2006-04-06,0.0316299995175245
2006-04-07,0.0265908613264034
2006-04-08,0.0229213274974767
2006-04-09,0.0203213252004267
2006-04-10,0.0443667313887319
2006-04-11,0.0291674944680417
2006-04-12,0.0169305247083097
2006-04-13,0.0703578889249812
2006-04-14,0.0212965498262695
2006-04-15,0.0177170357968917
2006-04-16,0.0146504322286147
2006-04-17,0.0377549430027429
2006-04-18,0.0126895868528507
2006-04-19,0.0119166809755975
2006-04-20,0.011099835681639
2006-04-21,0.0164707230025496
2006-04-22,0.0102073010634811
2006-04-23,0.009416911703666141
2006-04-24,0.0282642216539348
2006-04-25,0.00982956351892213
2006-04-26,0.0510081179691041
2006-04-27,0.0304312305115558
2006-04-28,0.008859601003089341
2006-04-29,0.00870648445246403
2006-04-30,0.00817978498233127
2006-05-01,0.0165501207884906
2006-05-02,0.00807638598689285
2006-05-03,0.00770632845781799
2006-05-04,0.00746652080600427
2006-05-05,0.0073360128788499
2006-05-06,0.007256935915812271
2006-05-07,0.0339981695550281
2006-05-08,0.00931997232741338
2006-05-09,0.007315733155815309
2006-05-10,0.007207086866921441
2006-05-11,0.00708686609281921
2006-05-12,0.00700148039445434
2006-05-13,0.00691201575220347
2006-05-14,0.0068204499355690295
2006-05-15,0.00672321468865298
2006-05-16,0.00662360343349722
2006-05-17,0.00653126155269847
2006-05-18,0.007020489808999129
2006-05-19,0.010294252944301
2006-05-20,0.0103815076661408
2006-05-21,0.0128935105478933
2006-05-22,0.00755970879234022
2006-05-23,0.00623940585106119
2006-05-24,0.00619463598096646
2006-05-25,0.00612052992460303
2006-05-26,0.006063743594491471
2006-05-27,0.0059909618058483
