date,flow
2006-01-01,0.000239197435364277
2006-01-02,0.00023991770754934501
2006-01-03,0.000240642198631718
2006-01-04,0.000415758738751663
2006-01-05,0.000629057952989569
2006-01-06,0.009142591178244409
2006-01-07,0.0153031232101475
2006-01-08,0.00318079548744775
2006-01-09,0.0013412120590801
2006-01-10,0.00205149533324288
2006-01-11,0.00215380258197287
2006-01-12,0.00305348349467394
2006-01-13,0.0039823543447201
2006-01-14,0.007590700724581191
2006-01-15,0.00494527213821526
2006-01-16,0.00031086091195651404
2006-01-17,0.000317345972761195
2006-01-18,0.0012698881166441699
2006-01-19,0.000452272500260937
2006-01-20,0.000328256949813682
2006-01-21,0.00038806859322302597
2006-01-22,0.0007545122432251621
2006-01-23,0.000376970836573522
2006-01-24,0.0007272172713640969
2006-01-25,0.000616089274338024
2006-01-26,0.00038534300634908197
2006-01-27,0.00545838221870209
2006-01-28,0.0150770735266752
2006-01-29,0.00165912359123971
2006-01-30,0.000357058622578076
2006-01-31,0.00272045557219242
2006-02-01,0.0037990461129995103
2006-02-02,0.000267186933050786
2006-02-03,0.000333108653353332
2006-02-04,0.000267795860220354
2006-02-05,0.0013945833384925198
2006-02-06,0.00217201482926345
2006-02-07,0.0010714880028077302
2006-02-08,0.00145675122153084
2006-02-09,0.00108973778964565
2006-02-10,0.000717288084851908
2006-02-11,0.000528021487998449
2006-02-12,0.000284730418648523
2006-02-13,0.000281725129199802
2006-02-14,0.000282966714732053
2006-02-15,0.000389969432001389
2006-02-16,0.0101058490314275
2006-02-17,0.0267251046710772
2006-02-18,0.0126704129614476
2006-02-19,0.0185718248758716
2006-02-20,0.00512657062517095
2006-02-21,0.00529493606637365
2006-02-22,0.000907374477607978
2006-02-23,0.000385246980740506
2006-02-24,0.000393508927604003
2006-02-25,0.000399086672100441
2006-02-26,0.000401962689295453
2006-02-27,0.000402638747339702
2006-02-28,0.000401973352831217
2006-03-01,0.0005344134699586389
2006-03-02,0.000500599633639301
2006-03-03,0.000539425794659043
2006-03-04,0.0005394706653234889
2006-03-05,0.000504666671185033
2006-03-06,0.000502800937841796
2006-03-07,0.000499965403131334
2006-03-08,0.0004973912252810611
2006-03-09,0.00049446773713368
2006-03-10,0.000491639588360687
2006-03-11,0.00228899110336152
2006-03-12,0.0011545225493609802
2006-03-13,0.0060265577514152895
2006-03-14,0.0103453930559137
2006-03-15,0.00114223615410383
2006-03-16,0.000716225293688423
2006-03-17,0.000693291131821585
2006-03-18,0.0006857466714006651
2006-03-19,0.000695701018818817
2006-03-20,0.000696430206205979
2006-03-21,0.000699666359500153
2006-03-22,0.000673991489530714
2006-03-23,0.000655730992116416
2006-03-24,0.000633413717410263
2006-03-25,0.00060924971861931
2006-03-26,0.0005857237863234009
2006-03-27,0.000562615351972975
2006-03-28,0.000540376994983407
2006-03-29,0.000520192145238868
2006-03-30,0.000502991934883841
2006-03-31,0.000492420199875209
2006-04-01,0.00046737505153434403
2006-04-02,0.00045860738775140703
2006-04-03,0.000450305265751287
2006-04-04,0.00045209976407005
2006-04-05,0.00044047905976485
2006-04-06,0.00044294614130998
2006-04-07,0.000433941385009334
2006-04-08,0.000429925274396865
2006-04-09,0.000425500036316499
2006-04-10,0.000420830229972527
2006-04-11,0.000416453082285992
2006-04-12,0.000649842944571608
2006-04-13,0.00041219485171938903
2006-04-14,0.000409162177878623
2006-04-15,0.000405601682924143
2006-04-16,0.000402143229330863
2006-04-17,0.00039898114286783396
2006-04-18,0.0008876076055407881
2006-04-19,0.00039434139082637797
2006-04-20,0.000414731550266923
2006-04-21,0.000391248043831817
2006-04-22,0.00038865737078025295
2006-04-23,0.000385941957037167
2006-04-24,0.000383145698724673
2006-04-25,0.00037951131206305
2006-04-26,0.00037553142729753396
2006-04-27,0.000371880063032139
2006-04-28,0.000368272668120158
2006-04-29,0.000365160053291526
2006-04-30,0.000413130151355052
2006-05-01,0.000342081456799203
2006-05-02,0.000335669152194482
2006-05-03,0.000603950560956062
2006-05-04,0.000485589223089696
2006-05-05,0.000325621326372685
2006-05-06,0.000321529104748751
2006-05-07,0.000317804764818039
2006-05-08,0.000313933306856375
2006-05-09,0.00039291222177568
2006-05-10,0.000305648087919389
2006-05-11,0.000301143234686775
2006-05-12,0.00029656692884031803
2006-05-13,0.000291917538483136
2006-05-14,0.000287280585458074
2006-05-15,0.000282649876857938
2006-05-16,0.00027766450972708303
2006-05-17,0.000272364317854954
2006-05-18,0.000267007933476641
2006-05-19,0.000261611225930039
2006-05-20,0.00025623838211121604
2006-05-21,0.000251050231496067
2006-05-22,0.000246316068641298
2006-05-23,0.00024194762652215697
2006-05-24,0.00023759666991827598
2006-05-25,0.00023352180072212203
2006-05-26,0.000229802066741036
2006-05-27,0.000226299225855223
2006-05-28,0.00022334588322722203
2006-05-29,0.000220830216365487
2006-05-30,0.000218498198839245
2006-05-31,0.000216182993081978
2006-06-01,0.00032959489329285603
2006-06-02,0.00032583449336801604
2006-06-03,0.00032177778178649
2006-06-04,0.000317945785223111
2006-06-05,0.000314383135954539
2006-06-06,0.000311079625947673
2006-06-07,0.000308053498565504
2006-06-08,0.000305332023327825
2006-06-09,0.000302979880462441
2006-06-10,0.000301038725612894
2006-06-11,0.000299408810671312
2006-06-12,0.00029796367218755897
2006-06-13,0.000296577307338739
2006-06-14,0.00029517649825345495
2006-06-15,0.00029382158555418196
2006-06-16,0.000292579431636873
2006-06-17,0.000291481720287756
2006-06-18,0.000290514012664368
2006-06-19,0.000289652278557649
2006-06-20,0.00028885833654859
2006-06-21,0.000288147667559749
2006-06-22,0.000287552030750872
2006-06-23,0.000287088156742725
2006-06-24,0.000286713589055779
2006-06-25,0.000286358727360727
2006-06-26,0.000286004382736554
2006-06-27,0.000285645504892984
2006-06-28,0.000285303665616699
2006-06-29,0.000284991459063218
2006-06-30,0.000284687015351029
2006-07-01,0.000504293988409641
2006-07-02,0.000504082823262705
2006-07-03,0.000503903987323095
2006-07-04,0.000503743118750098
2006-07-05,0.00050361384525957
2006-07-06,0.000503501202562197
2006-07-07,0.000503388561669101
2006-07-08,0.000503275960217534
2006-07-09,0.000503163392830746
2006-07-10,0.000503050834429266
2006-07-11,0.0005029383020454809
2006-07-12,0.000502825801922197
2006-07-13,0.000502713334059415
2006-07-14,0.000502600892214328
2006-07-15,0.000502488450369241
2006-07-16,0.000502376066802351
2006-07-17,0.0005022636922207691
2006-07-18,0.000502151334671576
2006-07-19,0.0005020390093828821
2006-07-20,0.000501926708307607
2006-07-21,0.0005018144350543099
