date,flow
2006-01-01,0.14804999995201318
2006-01-02,0.14930113735406045
2006-01-03,0.16921302814818412
2006-01-04,0.21111533247997966
2006-01-05,0.32133864040826016
2006-01-06,2.0048256635493655
2006-01-07,2.9813907456136386
2006-01-08,0.7186701371527938
2006-01-09,0.2930233898213647
2006-01-10,0.4700332196231094
2006-01-11,0.8406012079532231
2006-01-12,1.0776579042290064
2006-01-13,2.394658479902064
2006-01-14,2.617712234025831
2006-01-15,1.3826220710566794
2006-01-16,0.1981980306900137
2006-01-17,0.20939689439022902
2006-01-18,0.3764351174644658
2006-01-19,0.2292358520168411
2006-01-20,0.24233336193617058
2006-01-21,0.20468274106353757
2006-01-22,0.25196819215158217
2006-01-23,0.18727973252208813
2006-01-24,0.3402504579714678
2006-01-25,0.42698769349804144
2006-01-26,0.4440541058667315
2006-01-27,1.8560914253901062
2006-01-28,5.151720304481029
2006-01-29,0.7696945170663603
2006-01-30,0.3146850860414011
2006-01-31,0.7861227276982592
2006-02-01,1.1857397964028469
2006-02-02,0.2586872615787864
2006-02-03,0.17577572878758543
2006-02-04,0.1830231641777279
2006-02-05,0.46179704059499715
2006-02-06,0.5118083021452511
2006-02-07,0.2308615876800365
2006-02-08,0.39355316609979535
2006-02-09,0.5090420834952676
2006-02-10,0.32595315440682315
2006-02-11,0.20381233897135395
2006-02-12,0.14244694596512167
2006-02-13,0.15560048430297907
2006-02-14,0.15592779407771729
2006-02-15,0.16334219346076279
2006-02-16,2.4089014617291022
2006-02-17,4.98526603317538
2006-02-18,2.395781559964111
2006-02-19,3.420024166074365
2006-02-20,1.9702265230582623
2006-02-21,2.3638622024553855
2006-02-22,0.921581713359777
2006-02-23,1.0678432109272327
2006-02-24,1.4073152306835812
2006-02-25,1.748499887775722
2006-02-26,2.155630261024409
2006-02-27,2.486276651550247
2006-02-28,2.884407142756366
2006-03-01,1.2194782488700828
2006-03-02,0.9446559994814185
2006-03-03,0.953231738590008
2006-03-04,0.9603205710240864
2006-03-05,0.9942951467638657
2006-03-06,1.223802250401269
2006-03-07,1.1643818196925166
2006-03-08,1.2254166233569115
2006-03-09,1.3693229506341031
2006-03-10,1.2088823074644868
2006-03-11,1.375366711751142
2006-03-12,1.1228271576970286
2006-03-13,2.1065527068102448
2006-03-14,2.667288584260625
2006-03-15,1.5390296159397792
2006-03-16,1.6118860337926022
2006-03-17,2.018018889206057
2006-03-18,2.2419333200549274
2006-03-19,2.264415206310668
2006-03-20,2.657526156010708
2006-03-21,2.545516946156107
2006-03-22,3.606919565163002
2006-03-23,4.398403517856117
2006-03-24,5.770332177797918
2006-03-25,6.770326033580852
2006-03-26,7.481301507492214
2006-03-27,9.722183890132523
2006-03-28,13.972363620834926
2006-03-29,11.458129113077142
2006-03-30,9.818383363253375
2006-03-31,11.433323924148297
2006-04-01,6.15816061081493
2006-04-02,4.6044096676723445
2006-04-03,4.563770585052991
2006-04-04,4.466281897188428
2006-04-05,4.774540733781522
2006-04-06,4.553735286642645
2006-04-07,5.824238029621835
2006-04-08,7.674954968596424
2006-04-09,8.607379880105228
2006-04-10,9.672319953494405
2006-04-11,7.668410886047927
2006-04-12,4.0890939487930495
2006-04-13,3.980974490629319
2006-04-14,4.856768185064555
2006-04-15,5.454664422801102
2006-04-16,4.372026969105985
2006-04-17,4.489523420294046
2006-04-18,3.6403680738315014
2006-04-19,3.3096663981481007
2006-04-20,3.1574122617446405
2006-04-21,3.011609955547427
2006-04-22,2.8759489818343686
2006-04-23,2.830406971345181
2006-04-24,2.9258562521610276
2006-04-25,3.4613257267010504
2006-04-26,3.3440043511656468
2006-04-27,3.438116564945823
2006-04-28,4.054186237313287
2006-04-29,4.293514743934712
2006-04-30,6.725220351479831
2006-05-01,9.402888474333974
2006-05-02,11.4795204487484
2006-05-03,7.8935901956248316
2006-05-04,7.363940332536506
2006-05-05,6.103366489353618
2006-05-06,5.708988338185127
2006-05-07,5.456163072274696
2006-05-08,5.0252036635099
2006-05-09,5.029061247932631
2006-05-10,5.636788977640532
2006-05-11,6.512728734854092
2006-05-12,7.035733549702005
2006-05-13,8.042589676835972
2006-05-14,9.13428273408106
2006-05-15,9.378757915533152
2006-05-16,12.322396541276376
2006-05-17,12.269968948082418
2006-05-18,11.5413468906219
2006-05-19,10.409939032210803
2006-05-20,8.81312000374155
2006-05-21,7.57108415745922
2006-05-22,6.391410318595565
2006-05-23,5.581917209554361
2006-05-24,4.647132816524823
2006-05-25,4.025053462322587
2006-05-26,3.6343975208427066
2006-05-27,3.239268615824316
2006-05-28,2.891244355663197
2006-05-29,2.667440532120759
2006-05-30,2.5005754271529987
2006-05-31,2.3159962586530027
2006-06-01,3.253622730660671
2006-06-02,2.9688050288744545
2006-06-03,2.7099163915435103
2006-06-04,2.4251859911535893
2006-06-05,2.1233675157699947
2006-06-06,1.9329782847343
2006-06-07,1.7456666375260628
2006-06-08,1.5329538339760362
2006-06-09,1.4147628364396345
2006-06-10,1.2973533802016601
2006-06-11,1.235510997296003
2006-06-12,1.1302272215165652
2006-06-13,0.9884212076103667
2006-06-14,0.9297679096214571
2006-06-15,0.8003343787650896
2006-06-16,0.7011074050757227
2006-06-17,0.644965719458028
2006-06-18,0.6141616897440759
2006-06-19,0.5637629391947889
2006-06-20,0.5354784352768244
2006-06-21,0.5077817377628336
2006-06-22,0.4796866384339492
2006-06-23,0.4518284742863604
2006-06-24,0.42267024352335314
2006-06-25,0.39271674676469603
2006-06-26,0.36430981220018527
2006-06-27,0.339487294092693
2006-06-28,0.3191242097316272
2006-06-29,0.30186473518313206
2006-06-30,0.2864606109677472
2006-07-01,0.4835515250731092
2006-07-02,0.46243339634247715
2006-07-03,0.4443593323780288
2006-07-04,0.4293444424817271
2006-07-05,0.4169848163275837
2006-07-06,0.40653830644090017
2006-07-07,0.39766762932584687
2006-07-08,0.3901676844896762
2006-07-09,0.38358810798594345
2006-07-10,0.3774651012245994
2006-07-11,0.3717010511697181
2006-07-12,0.3663525720672609
2006-07-13,0.36142392132627627
2006-07-14,0.3569161898770882
2006-07-15,0.35284154572837045
2006-07-16,0.3491059746855853
2006-07-17,0.34559112967544386
2006-07-18,0.342311364685721
2006-07-19,0.3392211193854728
2006-07-20,0.3361600121142534
2006-07-21,0.3331985955871949
2006-07-22,0.33042407327337575
2006-07-23,0.32792151564846916
2006-07-24,0.32560186864930407
2006-07-25,0.3232831257956589
2006-07-26,0.32106259620445365
2006-07-27,0.31900433450661897
2006-07-28,0.3171248099906079
2006-07-29,0.315373907176957
2006-07-30,0.3137067758697175
2006-07-31,0.3121365071605061
2006-08-01,0.436644942048279
2006-08-02,0.3546658863747417
2006-08-03,0.35335097150174066
2006-08-04,0.35206512104963394
2006-08-05,0.35085892304196625
2006-08-06,0.34973661782978216
2006-08-07,0.3486835061665132
2006-08-08,0.5207737921293079
2006-08-09,0.3469758098825107
2006-08-10,0.3493635871321146
2006-08-11,0.34553893297286636
2006-08-12,0.34480406842184075
2006-08-13,0.3440862829352942
2006-08-14,0.3434163874528793
2006-08-15,0.3428165756905549
2006-08-16,0.34228303057019294
2006-08-17,0.34180006185771084
2006-08-18,0.3413371135870007
2006-08-19,0.34086509098437845
2006-08-20,0.34039863741012466
2006-08-21,0.3399729050311348
2006-08-22,0.3396008091771884
2006-08-23,0.3392786719962688
2006-08-24,0.3389943646568665
2006-08-25,0.33872448548247436
2006-08-26,0.3384489936983254
2006-08-27,0.33815255330822114
2006-08-28,0.33784851234073565
2006-08-29,0.33755272440516715
2006-08-30,0.33725451328895983
