Date,flw
2006-01-01,0.0011311652125508254
2006-01-02,0.00367296303388301
2006-01-03,0.01021866229427184
2006-01-04,0.0012107654223259305
2006-01-05,0.0013157253893060353
2006-01-06,0.0008922229555565146
2006-01-07,0.0008199129161588048
2006-01-08,0.0008227421573925324
2006-01-09,0.0008249901897037332
2006-01-10,0.0008267392774563041
2006-01-11,0.0008283251429653717
2006-01-12,0.0008295004192406818
2006-01-13,0.0011772314403775432
2006-01-14,0.016321209840668763
2006-01-15,0.00773267522536224
2006-01-16,0.002117280948471331
2006-01-17,0.0011029737061395274
2006-01-18,0.0013894410829010547
2006-01-19,0.002671331243617927
2006-01-20,0.0017632595061738748
2006-01-21,0.0017431919266507087
2006-01-22,0.001115961112052473
2006-01-23,0.0011828461788876126
2006-01-24,0.0008723203235519903
2006-01-25,0.0010096570674480731
2006-01-26,0.001062036647322552
2006-01-27,0.0014734574720485112
2006-01-28,0.001331183788916737
2006-01-29,0.000882699051413736
2006-01-30,0.0008835546029458695
2006-01-31,0.007945087501808614
2006-02-01,0.003730881969892596
2006-02-02,0.001141312434377855
2006-02-03,0.0007474050651470997
2006-02-04,0.0007480465776823376
2006-02-05,0.0007480225611867914
2006-02-06,0.0007474345127048178
2006-02-07,0.0007464695078328256
2006-02-08,0.000745534122837808
2006-02-09,0.000744785524904624
2006-02-10,0.01459671451792661
2006-02-11,0.048403802130722616
2006-02-12,0.009000714597576221
2006-02-13,0.0012661804483134163
2006-02-14,0.004322366385646171
2006-02-15,0.0008296795948047786
2006-02-16,0.0008374953230649994
2006-02-17,0.00084184578720357
2006-02-18,0.0008440993884680702
2006-02-19,0.0008452874606185363
2006-02-20,0.0008452798425043972
2006-02-21,0.0008444864135123622
2006-02-22,0.0008434720391731763
2006-02-23,0.0008420538697196595
2006-02-24,0.0036824090717792078
2006-02-25,0.0022101098576335315
2006-02-26,0.0008402312349100446
2006-02-27,0.0008398339167956987
2006-02-28,0.000839037060453788
2006-03-01,0.013923485988335973
2006-03-02,0.0030291133862624634
2006-03-03,0.0012356483206709145
2006-03-04,0.0024918416419086606
2006-03-05,0.0015110450725817578
2006-03-06,0.006498355351360968
2006-03-07,0.03236172718627823
2006-03-08,0.03981268294603615
2006-03-09,0.027113366408669192
2006-03-10,0.011588861672402806
2006-03-11,0.003221945243794466
2006-03-12,0.002187776092771535
2006-03-13,0.005737787660564456
2006-03-14,0.012659135532417475
2006-03-15,0.013250223481710498
2006-03-16,0.004640624125429193
2006-03-17,0.00973295168420831
2006-03-18,0.01531120767180886
2006-03-19,0.02292956678569029
2006-03-20,0.04191798179567448
2006-03-21,0.003044494461398501
2006-03-22,0.004994138125577998
2006-03-23,0.00117782960708916
2006-03-24,0.00139790061443014
2006-03-25,0.0027174394608064536
2006-03-26,0.0011950564681692548
2006-03-27,0.0011947157983158336
2006-03-28,0.0011927217646351528
2006-03-29,0.0011890476465792942
2006-03-30,0.0011831597767047312
2006-03-31,0.0011761736024685457
2006-04-01,0.0011080311654348778
2006-04-02,0.0016469598807329789
2006-04-03,0.0010886566099682334
2006-04-04,0.001115675957134155
2006-04-05,0.001074205695389213
2006-04-06,0.0014397701499714586
2006-04-07,0.0063785417640992645
2006-04-08,0.0040981615567355955
2006-04-09,0.003404377036678867
2006-04-10,0.005348641298092586
2006-04-11,0.0014821476158299997
2006-04-12,0.0010563310231745157
2006-04-13,0.0019174555773488016
2006-04-14,0.00515952316992765
2006-04-15,0.003449406350027736
2006-04-16,0.0010466731224831947
2006-04-17,0.0010368823851544062
2006-04-18,0.0010264386776577812
2006-04-19,0.001016933723087521
2006-04-20,0.0010084407967665995
2006-04-21,0.0015754596183984125
2006-04-22,0.0009947351287792714
2006-04-23,0.0011562953578498367
2006-04-24,0.0012861742030229923
2006-04-25,0.0009863245453140895
2006-04-26,0.0009724758166607501
2006-04-27,0.0009609329873383372
2006-04-28,0.0009487420392498712
2006-04-29,0.0009373160979713865
2006-04-30,0.00461095302642972
2006-05-01,0.005477238301549389
2006-05-02,0.004267657223662597
2006-05-03,0.000905804344351106
2006-05-04,0.007194141627186065
2006-05-05,0.019774838850780473
2006-05-06,0.0013833743790168202
2006-05-07,0.0008907147673642167
2006-05-08,0.0008826370150186079
2006-05-09,0.0008736890737771239
2006-05-10,0.0008643161607577403
2006-05-11,0.0008556000012114069
2006-05-12,0.0008503629660991204
2006-05-13,0.0008457920721057966
2006-05-14,0.0008392178639339202
2006-05-15,0.0008322330859042334
2006-05-16,0.001084858620753989
2006-05-17,0.0010778837451935386
2006-05-18,0.0013717644281540638
2006-05-19,0.002814367734562594
2006-05-20,0.0008017205917016247
2006-05-21,0.0007935677679575311
2006-05-22,0.0007841095798812648
2006-05-23,0.0007721205272992274
2006-05-24,0.000758555702931012
2006-05-25,0.0007450738421679648
2006-05-26,0.0007351950793253289
2006-05-27,0.0007285935863922949
2006-05-28,0.0007216472555092864
2006-05-29,0.0007119905417492537
2006-05-30,0.0007000869218230712
2006-05-31,0.0006888934411488122
2006-06-01,0.0009715064110114954
2006-06-02,0.0009578655023398936
2006-06-03,0.0009439073200358006
2006-06-04,0.0009308450787992294
2006-06-05,0.0009197516862705601
2006-06-06,0.0009103647772979136
2006-06-07,0.000900209960620174
2006-06-08,0.0008889877587768969
2006-06-09,0.0008783566201890835
2006-06-10,0.000867555667065479
2006-06-11,0.000855890756007465
2006-06-12,0.0008439676564118519
2006-06-13,0.0008325624688864333
2006-06-14,0.0008222165443926979
2006-06-15,0.0008125787141537278
2006-06-16,0.0008036730045048551
2006-06-17,0.000795959550079288
2006-06-18,0.0007886757339257824
2006-06-19,0.0007812837660708216
2006-06-20,0.0007743942657689101
2006-06-21,0.0007679767949022842
2006-06-22,0.0007619721644147382
2006-06-23,0.000756505380891555
2006-06-24,0.0007517859520478979
2006-06-25,0.0007477737300302437
2006-06-26,0.0007442881509539282
2006-06-27,0.0007413823547047624
2006-06-28,0.0007390020935200963
2006-06-29,0.0007370413907444148
2006-06-30,0.0007354402857532432
2006-07-01,0.0015444315386689827
2006-07-02,0.0015422540693165396
2006-07-03,0.0015406932020205313
2006-07-04,0.0015394532533347658
2006-07-05,0.0015382444872641186
2006-07-06,0.0015370218512737804
2006-07-07,0.001536218908486606
2006-07-08,0.0015358491427781608
2006-07-09,0.0015354794363597714
2006-07-10,0.0015351098485214937
2006-07-11,0.0015347403371014936
2006-07-12,0.0015343708849715578
2006-07-13,0.0015340015303408167
2006-07-14,0.0015336322139192229
2006-07-15,0.001533263054286871
2006-07-16,0.0015328939921537305
2006-07-17,0.001559366013897743
2006-07-18,0.0015321560628858309
2006-07-19,0.0017417571087838264
2006-07-20,0.0015314184643246704
2006-07-21,0.0015310497921883087
2006-07-22,0.00153068121755115
2006-07-23,0.0015303127404131943
2006-07-24,0.0015299443607744245
2006-07-25,0.001529576078634867
2006-07-26,0.0015292077964953093
2006-07-27,0.001528839709354132
2006-07-28,0.0015284716222129632
2006-07-29,0.0015281037300701925
2006-07-30,0.0015277358379274214
2006-07-31,0.0015273680432838538
2006-08-01,0.002389655227756666
2006-08-02,0.0015788462013399196
2006-08-03,0.001578466130000576
2006-08-04,0.001578086119979113
2006-08-05,0.0015777062503074433
2006-08-06,0.0015773264201517294
2006-08-07,0.0015769467521477253
2006-08-08,0.0015765670841437296
2006-08-09,0.001576187556489527
2006-08-10,0.0015758081514710698
2006-08-11,0.0015754287859685683
2006-08-12,0.0015750495608158773
2006-08-13,0.00157467039698105
2006-08-14,0.0015742912726621789
2006-08-15,0.0015739123104950255
2006-08-16,0.00157353344916171
2006-08-17,0.0015731545878283854
2006-08-18,0.001572775928162735
2006-08-19,0.0015723973080130494
2006-08-20,0.0015720187491812276
2006-08-21,0.0015716403306992159
2006-08-22,0.0015712619735350685
2006-08-23,0.0015708837172047582
2006-08-24,0.0015705056012242495
2006-08-25,0.001570127485243732
2006-08-26,0.0015697495314149243
2006-08-27,0.001569371617102081
2006-08-28,0.0015689938254249917
2006-08-29,0.0015686161127798142
2006-08-30,0.0015682385009684824
2006-08-31,0.001567860950475006
2006-09-01,0.0008600453205712828
2006-09-02,0.0008598382771902854
2006-09-03,0.0008596313108162734
2006-09-04,0.0008594243780860952
2006-09-05,0.002436629600017973
2006-09-06,0.0008590106449581333
2006-09-07,0.0008588038445603511
2006-09-08,0.0008585970994879794
2006-09-09,0.0008583904097410165
2006-09-10,0.0008581837536378802
2006-09-11,0.0008579771745417368
2006-09-12,0.0008577706290894188
2006-09-13,0.0008575641606440931
2006-09-14,0.0008573576921987621
2006-09-15,0.0008571513127226739
2006-09-16,0.0008569449549281632
2006-09-17,0.0009115668131483895
2006-09-18,0.0008565324389592026
2006-09-19,0.0008563262471409182
2006-09-20,0.0008561201106480438
2006-09-21,0.00085591397415517
2006-09-22,0.0008557079483131158
2006-09-23,0.0008555019561148871
2006-09-24,0.0008552960072798205
2006-09-25,0.0008550901257324128
2006-09-26,0.0008548842658665868
2006-09-27,0.00165235980855238
2006-09-28,0.0008544727121111551
2006-09-29,0.0008542670182215512
2006-09-30,0.0008540613796573606
2006-10-01,0.001051519531144182
2006-10-02,0.0010512663977525472
2006-10-03,0.0010510133177624545
2006-10-04,0.001050760320636796
2006-10-05,0.0010505073502119083
2006-10-06,0.0010502544746207752
2006-10-07,0.001050001640461872
2006-10-08,0.0010497488744359528
2006-10-09,0.0010494961765430257
2006-10-10,0.0010492435200823201
2006-10-11,0.0010489909170231476
2006-10-12,0.001048738423529189
2006-10-13,0.00104848593003523
2006-10-14,0.0010482335728072474
2006-10-15,0.0010479812155792646
2006-10-16,0.0010477289264842742
2006-10-17,0.0010474767055222761
2006-10-18,0.0010472245526932618
2006-10-19,0.0010469724265650183
2006-10-20,0.015604598648933802
2006-10-21,0.019255942527383864
2006-10-22,0.002872594242006829
2006-10-23,0.003066269615198142
