Date,flw
2006-01-01,0.0021741530551341926
2006-01-02,0.002645215488026914
2006-01-03,0.013731825781834706
2006-01-04,0.002052227962415215
2006-01-05,0.002053016651600214
2006-01-06,0.0020537968880246834
2006-01-07,0.0020545725812398073
2006-01-08,0.002055291615852195
2006-01-09,0.002055912104667338
2006-01-10,0.002056470811813388
2006-01-11,0.002057008159897658
2006-01-12,0.0020574856810884616
2006-01-13,0.002506635408333885
2006-01-14,0.05196367327404327
2006-01-15,0.006249925631067569
2006-01-16,0.0022994811072927276
2006-01-17,0.00206581126762315
2006-01-18,0.003630143602785344
2006-01-19,0.0020731107822850054
2006-01-20,0.003686725772017719
2006-01-21,0.0025064426387661582
2006-01-22,0.0021985840198713545
2006-01-23,0.0030881273111405655
2006-01-24,0.0021150952193994856
2006-01-25,0.002093176798873065
2006-01-26,0.0020961966521853043
2006-01-27,0.0030087059144736934
2006-01-28,0.0021013225520308217
2006-01-29,0.0021031380423933094
2006-01-30,0.002104510055745485
2006-01-31,0.020431145953373878
2006-02-01,0.007986774768984971
2006-02-02,0.0024767731507471546
2006-02-03,0.0017732264739947828
2006-02-04,0.0017746512169560047
2006-02-05,0.001775813452711946
2006-02-06,0.0017766325221754147
2006-02-07,0.0017771986617276558
2006-02-08,0.0017775443628909359
2006-02-09,0.001777854962367939
2006-02-10,0.0387181560293953
2006-02-11,0.14193828713920723
2006-02-12,0.004483580340037038
2006-02-13,0.0018809641002291004
2006-02-14,0.03134384825209321
2006-02-15,0.0019460683567586133
2006-02-16,0.0019694467172936825
2006-02-17,0.0019853185372959658
2006-02-18,0.0019962478762349015
2006-02-19,0.0020038113183428958
2006-02-20,0.0020084395406801013
2006-02-21,0.0020111773667983285
2006-02-22,0.0020130767680831057
2006-02-23,0.002013379858319063
2006-02-24,0.006103185456155662
2006-02-25,0.0035067919075603055
2006-02-26,0.0020168260678884876
2006-02-27,0.002017353893244935
2006-02-28,0.0020173601626580677
2006-03-01,0.05177427819299413
2006-03-02,0.012359455588454487
2006-03-03,0.0026410112040972647
2006-03-04,0.006372912430164703
2006-03-05,0.0019235100419791058
2006-03-06,0.014403537053636374
2006-03-07,0.02193930424304375
2006-03-08,0.1374804181233648
2006-03-09,0.08969287258751184
2006-03-10,0.004272005286469818
2006-03-11,0.002207552021320447
2006-03-12,0.005530132421910027
2006-03-13,0.013286128726618763
2006-03-14,0.06039353780776947
2006-03-15,0.034327175013111916
2006-03-16,0.005184068475192765
2006-03-17,0.0023950189822705458
2006-03-18,0.002413208439125378
2006-03-19,0.015994429417189097
2006-03-20,0.1458798924665949
2006-03-21,0.0026911414381365966
2006-03-22,0.018205197231477947
2006-03-23,0.0026002872555038296
2006-03-24,0.0030882168719765487
2006-03-25,0.013754423567212013
2006-03-26,0.002638262556163676
2006-03-27,0.0026372104427072594
2006-03-28,0.0026320532025372566
2006-03-29,0.002623213109027506
2006-03-30,0.0026097424388311277
2006-03-31,0.002594115605361171
2006-04-01,0.002443353813170603
2006-04-02,0.0029297687802099666
2006-04-03,0.002401421277846102
2006-04-04,0.0023843626577673555
2006-04-05,0.002367392751630383
2006-04-06,0.002462570066307292
2006-04-07,0.006321371332955446
2006-04-08,0.007926918706377593
2006-04-09,0.005721152900047987
2006-04-10,0.003528294644139077
2006-04-11,0.0023236108388621653
2006-04-12,0.0023090729526972836
2006-04-13,0.009147631455398044
2006-04-14,0.011091127190849826
2006-04-15,0.0022849802897511196
2006-04-16,0.0022709441621056006
2006-04-17,0.002246964501963344
2006-04-18,0.0022229218541635403
2006-04-19,0.0022012743890466777
2006-04-20,0.0021805116259796353
2006-04-21,0.003140388998684378
2006-04-22,0.002147308398783334
2006-04-23,0.004692337518194678
2006-04-24,0.002858336437502385
2006-04-25,0.002113804576271949
2006-04-26,0.0020945677796058446
2006-04-27,0.0020714696029378596
2006-04-28,0.002047890653220249
2006-04-29,0.002025998196917435
2006-04-30,0.004740860120449755
2006-05-01,0.0040527699665979
2006-05-02,0.001965838253785707
2006-05-03,0.001947257377148644
2006-05-04,0.011468185545871557
2006-05-05,0.08333265166741073
2006-05-06,0.0019121623132665772
2006-05-07,0.0018995775003605867
2006-05-08,0.001880872984001258
2006-05-09,0.0018616258390676949
2006-05-10,0.0018420973605769624
2006-05-11,0.0018244498640451554
2006-05-12,0.0018132643053669715
2006-05-13,0.001803843590217797
2006-05-14,0.0017912348872309814
2006-05-15,0.0017783798611047555
2006-05-16,0.0018179131238305517
2006-05-17,0.001753378588858876
2006-05-18,0.0017378518743717754
2006-05-19,0.002560974242677635
2006-05-20,0.0019409969476960186
2006-05-21,0.0016974493434634174
2006-05-22,0.001680773878432731
2006-05-23,0.0016628483339975577
2006-05-24,0.001644157820050635
2006-05-25,0.0016264445402555596
2006-05-26,0.001613669913945893
2006-05-27,0.0016045822737242351
2006-05-28,0.0015932080027092701
2006-05-29,0.0015790980279185944
2006-05-30,0.0015655027339047454
2006-05-31,0.0015539648513686964
2006-06-01,0.002210009039630637
2006-06-02,0.0021974977623417896
2006-06-03,0.002185428272176351
2006-06-04,0.0021754155979672677
2006-06-05,0.0021667208046566716
2006-06-06,0.0021594369965054834
2006-06-07,0.002152781140070647
2006-06-08,0.002146425650934451
2006-06-09,0.002141321527998533
2006-06-10,0.002136902043944644
2006-06-11,0.002132710601319331
2006-06-12,0.0021288243142476293
2006-06-13,0.002125485777190012
2006-06-14,0.0021228784436960178
2006-06-15,0.0021208042444285902
2006-06-16,0.0021189301728830497
2006-06-17,0.002117421314034365
2006-06-18,0.0021163450486084852
2006-06-19,0.002115493975505353
2006-06-20,0.0021148774139368312
2006-06-21,0.002114393699773282
2006-06-22,0.0021139099416807926
2006-06-23,0.0021134262777217604
2006-06-24,0.0021129426890695037
2006-06-25,0.0021124590627638333
2006-06-26,0.002111975681205162
2006-06-27,0.002111492224339733
2006-06-28,0.00211100889298557
2006-06-29,0.002110525643213709
2006-06-30,0.0021100425064020205
2006-07-01,0.004438103677554825
2006-07-02,0.004437087713562549
2006-07-03,0.004436072079634489
2006-07-04,0.004435056472111548
2006-07-05,0.004434041181450241
2006-07-06,0.004433025983206899
2006-07-07,0.004432011062217477
2006-07-08,0.004430996642925639
2006-07-09,0.0044299821576209795
2006-07-10,0.004428968015583061
2006-07-11,0.004427954124393899
2006-07-12,0.0044269404180407165
2006-07-13,0.00442592687011835
2006-07-14,0.004424913691867869
2006-07-15,0.0044239006588456635
2006-07-16,0.004422888074710734
2006-07-17,0.004421875477373237
2006-07-18,0.004420863170492228
2006-07-19,0.004419851022042034
2006-07-20,0.004418839296074007
2006-07-21,0.004417827688929102
2006-07-22,0.00441681639864582
2006-07-23,0.0044158052007804965
2006-07-24,0.004414794266966541
2006-07-25,0.004413783663216769
2006-07-26,0.004412773178290101
2006-07-27,0.004411763115845625
2006-07-28,0.004410753053401141
2006-07-29,0.004409743162590024
2006-07-30,0.0044087338658944574
2006-07-31,0.004407724516388637
2006-08-01,0.004557432505406533
2006-08-02,0.004556389248880168
2006-08-03,0.004555346169857308
2006-08-04,0.004554303336608587
2006-08-05,0.004553260885675132
2006-08-06,0.00455221825723819
2006-08-07,0.004551176243236498
2006-08-08,0.004550134420392518
2006-08-09,0.0045490926931273275
2006-08-10,0.004548051320869204
2006-08-11,0.004547010208039324
2006-08-12,0.004545969286367094
2006-08-13,0.004544928624123098
2006-08-14,0.004543888153036752
2006-08-15,0.0045428479413786495
2006-08-16,0.004541807920878196
2006-08-17,0.004540768241730673
2006-08-18,0.0045397288356655305
2006-08-19,0.00453868952517917
2006-08-20,0.00453765048777519
2006-08-21,0.004536611737107711
2006-08-22,0.004535573122981383
2006-08-23,0.0045345349048244825
2006-08-24,0.004533496850517002
2006-08-25,0.0045324589737130334
2006-08-26,0.004531421547494958
2006-08-27,0.0045303840256980645
2006-08-28,0.004529346968141151
2006-08-29,0.0045283101017419385
2006-08-30,0.004527273481116806
2006-08-31,0.004526236956070523
2006-09-01,0.002482882704843045
2006-09-02,0.002482314382366094
2006-09-03,0.002481746104839502
2006-09-04,0.0024811779696557444
2006-09-05,0.0037434003675783207
2006-09-06,0.0024800422087256978
2006-09-07,0.0024794743807027876
2006-09-08,0.002478906844857271
2006-09-09,0.0024783393614538156
2006-09-10,0.0024777719679511152
2006-09-11,0.0024772046793326064
2006-09-12,0.0024766376379411225
2006-09-13,0.002476070738892464
2006-09-14,0.002475503944727979
2006-09-15,0.0024749372030055984
2006-09-16,0.002474370656068156
2006-09-17,0.00247380425147353
2006-09-18,0.0024732378918292893
2006-09-19,0.0024726717419533977
2006-09-20,0.00247210568197827
2006-09-21,0.0024715397193955982
2006-09-22,0.0024709739141391958
2006-09-23,0.002470408296175996
2006-09-24,0.0024698428280473736
2006-09-25,0.0024692774123608215
2006-09-26,0.002468712146508847
2006-09-27,0.0025726015477390437
2006-09-28,0.0024675820043747214
2006-09-29,0.002467017128092588
2006-09-30,0.0024664523117442854
2006-10-01,0.0030367295436219146
2006-10-02,0.003036034371576203
2006-10-03,0.003035339356372989
2006-10-04,0.0030346444887862324
2006-10-05,0.0030339499441104723
