Date,flw
2006-01-01,0.011629091801157466
2006-01-02,0.016978333905686246
2006-01-03,0.026895174469646718
2006-01-04,0.016288215853638703
2006-01-05,0.01457128749710814
2006-01-06,0.011528887480770411
2006-01-07,0.010686847242153429
2006-01-08,0.010809215855876795
2006-01-09,0.028861896471692575
2006-01-10,0.020752559491327288
2006-01-11,0.02563936741610064
2006-01-12,0.04803107169508202
2006-01-13,0.015610381289377317
2006-01-14,0.03658303914197449
2006-01-15,0.02290956849566254
2006-01-16,0.01989935590900919
2006-01-17,0.0172027047897193
2006-01-18,0.012286534507794778
2006-01-19,0.04723435127751111
2006-01-20,0.01613311326448877
2006-01-21,0.01847553379101153
2006-01-22,0.010446154793928028
2006-01-23,0.01049378820255343
2006-01-24,0.010203510324951303
2006-01-25,0.010800537140428187
2006-01-26,0.012132900009931221
2006-01-27,0.012927759209804362
2006-01-28,0.03492854816981161
2006-01-29,0.016124351892082302
2006-01-30,0.024202808397802315
2006-01-31,0.07060311248672757
2006-02-01,0.01867134510644855
2006-02-02,0.01346576293222854
2006-02-03,0.030947650094941635
2006-02-04,0.029472710375453993
2006-02-05,0.05386374144376304
2006-02-06,0.09836078646853787
2006-02-07,0.1214098987572409
2006-02-08,0.07748493111828277
2006-02-09,0.03933359065659764
2006-02-10,0.13584806915216804
2006-02-11,0.2509011214583527
2006-02-12,0.035022048275709684
2006-02-13,0.017474631153586273
2006-02-14,0.014317054614292899
2006-02-15,0.13153664265330817
2006-02-16,0.11038376735022384
2006-02-17,0.08811605408027588
2006-02-18,0.07364127314787819
2006-02-19,0.04022341796551133
2006-02-20,0.023303970729562033
2006-02-21,0.01744606174962318
2006-02-22,0.011188447293576327
2006-02-23,0.021159726469318397
2006-02-24,0.04283274993746642
2006-02-25,0.024893958747330892
2006-02-26,0.029174913714028465
2006-02-27,0.015558992149289963
2006-02-28,0.010905760917848104
2006-03-01,0.1201438048509703
2006-03-02,0.026372107953333068
2006-03-03,0.01152433291916569
2006-03-04,0.023967111005078718
2006-03-05,0.03616443837771296
2006-03-06,0.07288330682857089
2006-03-07,0.24463082937965647
2006-03-08,0.0591302523969015
2006-03-09,0.025682635451168234
2006-03-10,0.021028517703797642
2006-03-11,0.01848193351998103
2006-03-12,0.01299783755473338
2006-03-13,0.0178197248076942
2006-03-14,0.015396619448936884
2006-03-15,0.018479239049301783
2006-03-16,0.01975566262809116
2006-03-17,0.06831087119842223
2006-03-18,0.13353980373568397
2006-03-19,0.09718444905862895
2006-03-20,0.24001186625454732
2006-03-21,0.04577994587419771
2006-03-22,0.10581527172351428
2006-03-23,0.11217529314074536
2006-03-24,0.04953600723104986
2006-03-25,0.06574639668611923
2006-03-26,0.09784935952571233
2006-03-27,0.16078482798838534
2006-03-28,0.2153684826426986
2006-03-29,0.3261509729324634
2006-03-30,0.3778201278639738
2006-03-31,0.5845709140213888
2006-04-01,0.32194999137798863
2006-04-02,0.17864468566265695
2006-04-03,0.1339556663916023
2006-04-04,0.0363498175604183
2006-04-05,0.04677968367478022
2006-04-06,0.025720549295218016
2006-04-07,0.036723701107333064
2006-04-08,0.02415368379009874
2006-04-09,0.031509776783047214
2006-04-10,0.056338526025844216
2006-04-11,0.10588432765464402
2006-04-12,0.11472945841734998
2006-04-13,0.030542667225727627
2006-04-14,0.057265556308077684
2006-04-15,0.1431217854785451
2006-04-16,0.07089794979544041
2006-04-17,0.1273863632856428
2006-04-18,0.19103675920203111
2006-04-19,0.0715531957915646
2006-04-20,0.07472236981771818
2006-04-21,0.046702821462565804
2006-04-22,0.04273580829554732
2006-04-23,0.03202531171864883
