Date,flw
2006-01-01,0.01565194969199068
2006-01-02,0.034854055808118733
2006-01-03,0.05286697534553216
2006-01-04,0.016045651847911912
2006-01-05,0.017707988868622848
2006-01-06,0.01365146266256977
2006-01-07,0.008766174058952688
2006-01-08,0.009082137402626861
2006-01-09,0.016256199852870568
2006-01-10,0.013241329222412937
2006-01-11,0.018891373507267193
2006-01-12,0.020824058095570083
2006-01-13,0.017601835793539536
2006-01-14,0.13667075906538442
2006-01-15,0.06955303856951182
2006-01-16,0.026243966799781176
2006-01-17,0.02054957087717597
2006-01-18,0.026213864398130705
2006-01-19,0.07348359422098717
2006-01-20,0.021116025142648126
2006-01-21,0.01981369713538636
2006-01-22,0.011747516347928278
2006-01-23,0.010147137513194852
2006-01-24,0.008958782172554323
2006-01-25,0.012438933877256747
2006-01-26,0.013667922261067394
2006-01-27,0.01344358771664789
2006-01-28,0.016186266728906804
2006-01-29,0.009141691618482365
2006-01-30,0.009190047167831115
2006-01-31,0.08994671919913247
2006-02-01,0.03394328797109266
2006-02-02,0.01383204507789263
2006-02-03,0.013650849110152139
2006-02-04,0.007790663201427971
2006-02-05,0.007841784327783327
2006-02-06,0.007698600985450737
2006-02-07,0.0076806222955741014
2006-02-08,0.007663895626433624
2006-02-09,0.007649407964258903
2006-02-10,0.14160611436947682
2006-02-11,0.44225577563985974
2006-02-12,0.1209089862208172
2006-02-13,0.020383199910324865
2006-02-14,0.05371232478847182
2006-02-15,0.04175392740556415
2006-02-16,0.008905930244667045
2006-02-17,0.008748024257490338
2006-02-18,0.008730611885360678
2006-02-19,0.008736343174408811
2006-02-20,0.008725292433798595
2006-02-21,0.008709265068447571
2006-02-22,0.008692673502301632
2006-02-23,0.008671117755540182
2006-02-24,0.047913870667408945
2006-02-25,0.029979469323448298
2006-02-26,0.009414279128441203
2006-02-27,0.00864433522346374
2006-02-28,0.008636992054522636
2006-03-01,0.15359827031187553
2006-03-02,0.04751789255914599
2006-03-03,0.015093751032091153
2006-03-04,0.02892209462582861
2006-03-05,0.02336395489493282
2006-03-06,0.05257868085737727
2006-03-07,0.2992036850426958
2006-03-08,0.31925247075870855
2006-03-09,0.1510394955062979
2006-03-10,0.07747314115495259
2006-03-11,0.06933325835286003
2006-03-12,0.02527882277378748
2006-03-13,0.05275068104427828
2006-03-14,0.0745442103856774
2006-03-15,0.07216144629110975
2006-03-16,0.06805740309842592
2006-03-17,0.12909051554454634
2006-03-18,0.14040674109119922
2006-03-19,0.15773042585359182
2006-03-20,0.4759881963215878
2006-03-21,0.08906565285670234
2006-03-22,0.10226277118539505
2006-03-23,0.06184177657328834
2006-03-24,0.03690965970241422
2006-03-25,0.05189837005178715
2006-03-26,0.051172005606974005
2006-03-27,0.019962596352760154
2006-03-28,0.012673213741750778
2006-03-29,0.012740634903799584
2006-03-30,0.012426797549656888
2006-03-31,0.01221046367266109
2006-04-01,0.011511042559585604
2006-04-02,0.015353616243377754
2006-04-03,0.011337768028192438
2006-04-04,0.011880338301921513
2006-04-05,0.011217584613667566
2006-04-06,0.018447540645663705
2006-04-07,0.058442703341831825
2006-04-08,0.022350409461132023
2006-04-09,0.04752411809943533
2006-04-10,0.061769341853618376
2006-04-11,0.04458568977968046
2006-04-12,0.011285661794472029
2006-04-13,0.01973583247588157
2006-04-14,0.044390501977851424
2006-04-15,0.09655422396300087
2006-04-16,0.011156761995480862
