Date,flw
2006-01-01,0.0036804476520945913
2006-01-02,0.04869234287490298
2006-01-03,0.005856911076389845
2006-01-04,0.0029697458498656507
2006-01-05,0.0029734246737970677
2006-01-06,0.0029773507621236226
2006-01-07,0.002981361934610819
2006-01-08,0.0029853485886963027
2006-01-09,0.0029889114726618865
2006-01-10,0.0029921744722951867
2006-01-11,0.002995226114007151
2006-01-12,0.002997814944470524
2006-01-13,0.007060382895100523
2006-01-14,0.11149945406938398
2006-01-15,0.030590657168233882
2006-01-16,0.004652587843146844
2006-01-17,0.003068404111079142
2006-01-18,0.007388536005351698
2006-01-19,0.016010776819726534
2006-01-20,0.003174048764310059
2006-01-21,0.006790683641068564
2006-01-22,0.005386609676777138
2006-01-23,0.004186544044508505
2006-01-24,0.0032034869423304252
2006-01-25,0.003822577614878383
2006-01-26,0.0040911456764500965
2006-01-27,0.005038647557575211
2006-01-28,0.0032443809690518815
2006-01-29,0.0032503485183970784
2006-01-30,0.0032549105213636803
2006-01-31,0.03261078271606925
2006-02-01,0.0053429056557395445
2006-02-02,0.002953877463068861
2006-02-03,0.002751813503928043
2006-02-04,0.00275487759061486
2006-02-05,0.002756517686757395
2006-02-06,0.002756350990018826
2006-02-07,0.0027554353054411074
2006-02-08,0.002754886604872902
2006-02-09,0.002754090513000729
2006-02-10,0.0768383247373792
2006-02-11,0.13380842380588415
2006-02-12,0.030769913345918058
2006-02-13,0.0032459823003920633
2006-02-14,0.019111267916434225
2006-02-15,0.0030011588572966047
2006-02-16,0.0030302318879866833
2006-02-17,0.003048853953128835
2006-02-18,0.0030608421730184163
2006-02-19,0.003068363624972789
2006-02-20,0.0030717911664648436
2006-02-21,0.0030731582382394003
2006-02-22,0.0030732451867913416
2006-02-23,0.003072274417052779
2006-02-24,0.022718205777630073
2006-02-25,0.005910737241753251
2006-02-26,0.0030761036549399865
2006-02-27,0.003077399158789663
2006-02-28,0.003077053913889749
2006-03-01,0.08495800885048205
2006-03-02,0.0435275367231877
2006-03-03,0.005123469189390293
2006-03-04,0.007239974046710582
2006-03-05,0.0030606881757361806
2006-03-06,0.02570230757913734
2006-03-07,0.09411327357692602
2006-03-08,0.2494108827389543
2006-03-09,0.12596125299850225
2006-03-10,0.026499888635620375
2006-03-11,0.0043508747474377725
2006-03-12,0.04304916200501234
2006-03-13,0.03341380405084627
2006-03-14,0.112855106256137
2006-03-15,0.0677042847450131
2006-03-16,0.00787543842926424
2006-03-17,0.004903474789850337
2006-03-18,0.004227072500121048
2006-03-19,0.070899504032461
2006-03-20,0.09143639926387746
2006-03-21,0.004277872516091893
2006-03-22,0.06551833004960478
2006-03-23,0.004371593376934429
2006-03-24,0.0067878029447679955
2006-03-25,0.019562624928618967
2006-03-26,0.004444393376022581
2006-03-27,0.004451531424822939
2006-03-28,0.004450876735692845
2006-03-29,0.004444335046935669
2006-03-30,0.004431174433078694
2006-03-31,0.004414061208838038
2006-04-01,0.004167229327474703
2006-04-02,0.004207008427127963
2006-04-03,0.00411497082995701
2006-04-04,0.00546755091945368
2006-04-05,0.004076501182773546
2006-04-06,0.02696774150772956
2006-04-07,0.05720067394854924
2006-04-08,0.02128358664589548
2006-04-09,0.009090891975601296
2006-04-10,0.00515377790837322
2006-04-11,0.004200451184271015
2006-04-12,0.004064346074268579
2006-04-13,0.008085489632938467
2006-04-14,0.007013849555291101
2006-04-15,0.014309046860901497
2006-04-16,0.00404685209885729
2006-04-17,0.0040177474435870615
2006-04-18,0.004060817827920548
2006-04-19,0.003962461303206309
2006-04-20,0.003935387432328981
2006-04-21,0.005351996846728342
2006-04-22,0.0038952412176086757
2006-04-23,0.026548232561059506
2006-04-24,0.0038781713261163663
2006-04-25,0.003860474009251683
2006-04-26,0.003832879274037363
2006-04-27,0.003796145409382975
2006-04-28,0.003755680849421666
2006-04-29,0.003721053252450609
2006-04-30,0.047270092523977965
2006-05-01,0.01228265548229419
2006-05-02,0.003681852094281661
2006-05-03,0.0036062852350765224
2006-05-04,0.025214888496804366
2006-05-05,0.030414433675888974
2006-05-06,0.0035596260522519126
2006-05-07,0.0035377853557757473
2006-05-08,0.0035016263170332654
2006-05-09,0.003463882882135978
2006-05-10,0.0034245828370786033
2006-05-11,0.003387976351809526
2006-05-12,0.0033618801025592933
2006-05-13,0.0033402617698555844
2006-05-14,0.003312737384917579
2006-05-15,0.0033391958911020664
2006-05-16,0.0033528877113954214
2006-05-17,0.0032209017982185945
2006-05-18,0.0031838969528310934
2006-05-19,0.007866822448915232
2006-05-20,0.0031201820713243674
2006-05-21,0.003085508659743113
2006-05-22,0.003040384497191761
2006-05-23,0.0029920674178291824
2006-05-24,0.002939991689084305
2006-05-25,0.0028871468124383923
2006-05-26,0.002847458326893742
2006-05-27,0.002817702092148411
2006-05-28,0.002781406484018375
2006-05-29,0.0027364357406153925
2006-05-30,0.002689167181944131
2006-05-31,0.0026435025554321923
2006-06-01,0.0037242844713667616
2006-06-02,0.0036660646626472887
2006-06-03,0.0036057137152848764
2006-06-04,0.0035529801362707975
2006-06-05,0.003503587674391212
2006-06-06,0.0034569328600557677
2006-06-07,0.003408716051928424
2006-06-08,0.0033600490116791615
2006-06-09,0.003315964352484528
2006-06-10,0.0032738597907546532
2006-06-11,0.0032297138843931047
2006-06-12,0.0031850362194155483
2006-06-13,0.0031448123773268975
2006-06-14,0.003109668722380319
2006-06-15,0.0030794256246488056
2006-06-16,0.003053783575207236
2006-06-17,0.0030327585470761396
2006-06-18,0.0030151571115879967
2006-06-19,0.002999690075901081
2006-06-20,0.0029865383418681305
2006-06-21,0.0029755292036693502
2006-06-22,0.0029664894230509967
2006-06-23,0.002958718321774786
2006-06-24,0.002952010249666053
2006-06-25,0.002947640294994932
2006-06-26,0.0029451073658659085
2006-06-27,0.00294288962288595
2006-06-28,0.002940823251390422
2006-06-29,0.002938799297138377
2006-06-30,0.0029367583419723123
2006-07-01,0.006175052100680265
2006-07-02,0.006173224958806431
2006-07-03,0.006171733624921816
2006-07-04,0.006170275889986398
2006-07-05,0.00616882582488367
2006-07-06,0.006167376070930394
2006-07-07,0.006165926503666756
2006-07-08,0.006164477574259378
2006-07-09,0.006163028805612514
2006-07-10,0.0061615803429292265
2006-07-11,0.006160132217324437
2006-07-12,0.006158684584372922
2006-07-13,0.006157236951421373
2006-07-14,0.006155789935582783
2006-07-15,0.006154343287937646
2006-07-16,0.006152896764752279
2006-07-17,0.006151450884609013
2006-07-18,0.006163759114739084
2006-07-19,0.006148559658462287
2006-07-20,0.006147114763625407
2006-07-21,0.006145670361441819
2006-07-22,0.00614422577775439
2006-07-23,0.006142781717835071
2006-07-24,0.006141338119454072
2006-07-25,0.00613989482703665
2006-07-26,0.006138451726494618
2006-07-27,0.006137009232693996
2006-07-28,0.0061355667751941175
2006-07-29,0.006134125116311029
2006-07-30,0.006132683307039083
2006-07-31,0.006131242109694264
2006-08-01,0.006351967554894525
2006-08-02,0.006337960851332921
2006-08-03,0.0063364712207176115
2006-08-04,0.006334982104968273
2006-08-05,0.006333493150114512
2006-08-06,0.006332004854932853
2006-08-07,0.006330516886905564
2006-08-08,0.006329028790161776
2006-08-09,0.006327541492532875
2006-08-10,0.0063260545381479735
2006-08-11,0.00632456758912631
2006-08-12,0.006323081305139773
2006-08-13,0.006321595342944497
2006-08-14,0.006320109729356459
2006-08-15,0.00631862443755958
2006-08-16,0.006317139489006718
2006-08-17,0.006315654738891753
2006-08-18,0.006314170460737289
2006-08-19,0.006312686665269685
