date,flow
2006-01-01,0.0407649221742796
2006-01-02,0.056243451160391
2006-01-03,0.0150891952111364
2006-01-04,0.0483078018586598
2006-01-05,0.0857718930694279
2006-01-06,0.0420496126240456
2006-01-07,0.0353686292639828
2006-01-08,0.0187192210102523
2006-01-09,0.0380996493887262
2006-01-10,0.0227688250390908
2006-01-11,0.0350740279047449
2006-01-12,0.250951984715178
2006-01-13,0.0606442492598403
2006-01-14,0.0181758428726729
2006-01-15,0.0240661946475771
2006-01-16,0.0370884979898068
2006-01-17,0.36109742611593393
2006-01-18,0.47338234917235206
2006-01-19,0.12189289485105499
2006-01-20,0.0289789640970273
2006-01-21,0.0297715925084001
2006-01-22,0.0187409510471223
2006-01-23,0.0150115237757042
2006-01-24,0.0144890687404843
2006-01-25,0.0145476859030462
2006-01-26,0.0225548003569269
2006-01-27,0.0660161115116076
2006-01-28,0.15352734252014003
2006-01-29,0.39297575510793
2006-01-30,0.34246546040863
2006-01-31,0.251568797616202
2006-02-01,0.18050726808552803
2006-02-02,0.28183667653772904
2006-02-03,0.378139008370356
2006-02-04,0.3647406907653621
2006-02-05,0.36119862390653296
2006-02-06,0.486344831436133
2006-02-07,0.58533777095385
2006-02-08,0.501027153119431
2006-02-09,0.48019847277867495
2006-02-10,0.5525973164226291
2006-02-11,0.8448145928032992
2006-02-12,0.745195203482422
2006-02-13,0.6660465781488879
2006-02-14,1.1540616038163
2006-02-15,1.73107842997172
2006-02-16,0.9333232711568059
2006-02-17,0.7357256923782751
2006-02-18,0.659027603940886
2006-02-19,0.656272736597479
2006-02-20,0.647495789376271
2006-02-21,0.641313516859071
2006-02-22,0.5906271016436999
2006-02-23,0.585918310674902
2006-02-24,0.5446251796609509
2006-02-25,0.506707639955141
2006-02-26,0.486736915802036
2006-02-27,0.45757647303221294
2006-02-28,0.439072349851085
2006-03-01,0.39254328145898
2006-03-02,0.39824576236612397
2006-03-03,0.41390933753405695
2006-03-04,0.462664281245344
2006-03-05,0.601679518432938
2006-03-06,0.7062086530465551
2006-03-07,0.878475144329375
2006-03-08,0.9565602492322909
2006-03-09,1.22088739826348
2006-03-10,0.7065844555965909
2006-03-11,0.712583562848276
2006-03-12,0.7111372093470479
2006-03-13,0.8447113483485229
2006-03-14,0.8907770035780941
2006-03-15,1.46660883280206
2006-03-16,1.41326689341719
2006-03-17,0.993997010055525
2006-03-18,0.927759132953323
2006-03-19,0.9768282133818871
2006-03-20,0.875432537499375
2006-03-21,0.8410671905392891
2006-03-22,0.892716498150077
2006-03-23,0.7669555380553291
2006-03-24,0.80150787095771
2006-03-25,0.8772932087758741
2006-03-26,0.8745647280499609
2006-03-27,0.770460654118257
2006-03-28,0.8711183165179541
2006-03-29,1.14729192188681
2006-03-30,1.62296052496218
2006-03-31,2.16028556966122
2006-04-01,1.46784417595514
2006-04-02,1.49060413689921
2006-04-03,1.9136925935348001
2006-04-04,2.08366830582964
2006-04-05,1.04956798802295
2006-04-06,0.871024126500253
2006-04-07,0.8675718159423921
2006-04-08,0.920679530372962
2006-04-09,0.969989689820465
2006-04-10,0.9076338414061171
2006-04-11,0.8345568993607422
2006-04-12,0.9391545766703921
2006-04-13,1.14433996595867
2006-04-14,1.13989102581935
2006-04-15,1.10340206710815
2006-04-16,0.8287038513291329
2006-04-17,0.856239765001025
2006-04-18,1.04895297940447
2006-04-19,0.947599935439484
2006-04-20,0.776974863104595
2006-04-21,0.7760378448041519
2006-04-22,0.790563408211447
2006-04-23,0.8000291314210419
2006-04-24,0.745778861654347
2006-04-25,0.858092132570555
2006-04-26,0.9738093233584542
2006-04-27,0.8553969000067622
2006-04-28,1.02402799542401
2006-04-29,0.8882972889501999
2006-04-30,0.8551416365397609
2006-05-01,0.781307452582261
2006-05-02,0.765603037673723
2006-05-03,0.698366492607164
2006-05-04,0.675226981200776
2006-05-05,0.7410065490506558
2006-05-06,1.03429668784966
2006-05-07,1.87507590859022
2006-05-08,0.944982990209166
2006-05-09,0.7647809864283
2006-05-10,0.7584605794608492
2006-05-11,0.8451389437819851
2006-05-12,0.8536310273230171
2006-05-13,0.9782693541286759
2006-05-14,1.41036288825235
2006-05-15,1.81559879258609
2006-05-16,2.3070536073215298
2006-05-17,1.9319349365328797
2006-05-18,2.02280101114005
2006-05-19,2.13142730891974
2006-05-20,2.03791058664752
2006-05-21,0.863374547564784
2006-05-22,0.945280787857707
2006-05-23,0.999997664565053
2006-05-24,1.5911306440124802
2006-05-25,1.7887609969467801
2006-05-26,1.3581058816590401
2006-05-27,1.29383068373726
2006-05-28,1.41903650813478
2006-05-29,1.6252543773272903
2006-05-30,1.3829519500264902
2006-05-31,1.4854885564091997
2006-06-01,2.3660473229951604
2006-06-02,2.14529409223996
2006-06-03,2.41669849554603
2006-06-04,1.8671198068753
2006-06-05,2.13111968576383
2006-06-06,1.74355479098684
2006-06-07,0.900965341058466
2006-06-08,0.44449800278692403
2006-06-09,0.374988123831146
2006-06-10,0.332679543652377
2006-06-11,0.29046871952902104
2006-06-12,0.253407167881005
2006-06-13,0.215010261863447
2006-06-14,0.180354026423621
2006-06-15,0.150180894908696
2006-06-16,0.12609601487014802
2006-06-17,0.10614198621405901
2006-06-18,0.0891172754814744
2006-06-19,0.0750470457125334
2006-06-20,0.0640876510040425
2006-06-21,0.0551529521652027
2006-06-22,0.0471581481452272
2006-06-23,0.0398533832479743
2006-06-24,0.033205849946648
2006-06-25,0.0275901377794256
2006-06-26,0.0235762138282725
2006-06-27,0.020995910100485002
2006-06-28,0.0192892580916791
2006-06-29,0.0179249804937195
2006-06-30,0.0168849145206147
2006-07-01,0.0426538541774261
2006-07-02,0.0415398415917524
2006-07-03,0.0404718860104347
2006-07-04,0.039475715960248
2006-07-05,0.0385799164112071
2006-07-06,0.0378112046879933
2006-07-07,0.0371654661140604
2006-07-08,0.036503841694747
2006-07-09,0.0357579543015091
2006-07-10,0.0349221478877694
2006-07-11,0.0340698601285876
2006-07-12,0.0332702860620847
2006-07-13,0.0326686822046538
2006-07-14,0.031835383927584004
2006-07-15,0.0690558927293159
2006-07-16,0.0305704843911256
2006-07-17,0.0307956022670383
2006-07-18,0.0292619764135167
2006-07-19,0.0809781265880067
2006-07-20,0.0281856019585103
2006-07-21,0.0714094582717703
2006-07-22,0.0274037884033322
2006-07-23,0.0766505389045183
2006-07-24,0.0266922198350681
2006-07-25,0.0262724102222933
2006-07-26,0.0257947235314172
2006-07-27,0.025323672179791
2006-07-28,0.0248775305668902
2006-07-29,0.0244677223760047
2006-07-30,0.0240961250090352
2006-07-31,0.0237884766846951
2006-08-01,0.0251692394275728
2006-08-02,0.0249468392616474
2006-08-03,0.0247137634012119
2006-08-04,0.0244794388497836
2006-08-05,0.0242580673005337
2006-08-06,0.0240484173923243
2006-08-07,0.023861624833419998
2006-08-08,0.0237155420194866
2006-08-09,0.0235774890656404
2006-08-10,0.0234208393638182
2006-08-11,0.0232619493651055
2006-08-12,0.0231117710413972
2006-08-13,0.0229693913007081
2006-08-14,0.0228365979296379
2006-08-15,0.0229417815521278
2006-08-16,0.0226338825676681
2006-08-17,0.0225530598755585
2006-08-18,0.0224797593509356
2006-08-19,0.0224141933420817
2006-08-20,0.0223536838952458
2006-08-21,0.0222937696908023
2006-08-22,0.0222333979464704
2006-08-23,0.0221748642207577
2006-08-24,0.0221208333152472
2006-08-25,0.0220706197515508
2006-08-26,0.022073983618599
2006-08-27,0.0472334873773213
2006-08-28,0.0220702554945816
2006-08-29,0.0219160618737152
2006-08-30,0.023175827006936
2006-08-31,0.0218649764832471
2006-09-01,0.00808142780060015
2006-09-02,0.00807253962855989
2006-09-03,0.008064218514898679
2006-09-04,0.008056353100483941
2006-09-05,0.00804904651704612
2006-09-06,0.00804241897875398
2006-09-07,0.00803662474916061
2006-09-08,0.00803141870923962
2006-09-09,0.00802625757592021
2006-09-10,0.008021270711871191
2006-09-11,0.00801666404543668
2006-09-12,0.00801240433567796
2006-09-13,0.00800840622152305
2006-09-14,0.008004729243008359
2006-09-15,0.00800128875189514
2006-09-16,0.00799789692466794
2006-09-17,0.00799454436290907
2006-09-18,0.00799121102492823
2006-09-19,0.00798786077396081
2006-09-20,0.007984446428586759
2006-09-21,0.007981058203392141
2006-09-22,0.00797788663312006
2006-09-23,0.00797503703912023
2006-09-24,0.00797240776834153
2006-09-25,0.00796981093668245
2006-09-26,0.00796728472758155
2006-09-27,0.00796486321408962
2006-09-28,0.007962443329795609
2006-09-29,0.00795996190044415
2006-09-30,0.0079574423738
2006-10-01,0.0108770221613893
2006-10-02,0.0108736584771863
2006-10-03,0.0108703225124051
2006-10-04,0.0108670478578333
2006-10-05,0.0108638276557777
2006-10-06,0.0108606087002225
2006-10-07,0.0108575440686486
2006-10-08,0.0108546548751917
2006-10-09,0.0108517767474987
2006-10-10,0.0108488899098367
2006-10-11,0.0108459911909432
2006-10-12,0.0108430999005699
2006-10-13,0.0108402312348883
2006-10-14,0.0108373912050587
2006-10-15,0.010837123690309999
2006-10-16,0.0114263698809749
2006-10-17,0.010829156249593
2006-10-18,0.0181540620559554
2006-10-19,0.0108239011843935
2006-10-20,0.0108356715006734
2006-10-21,0.0594714840824439
2006-10-22,0.0109860454043708
2006-10-23,0.0108610917003067
2006-10-24,0.0122991506280901
2006-10-25,0.0111084415099366
2006-10-26,0.050441496977648
2006-10-27,0.0124445051573953
2006-10-28,0.0108004513974979
2006-10-29,0.0144999598748486
2006-10-30,0.01685594006314
2006-10-31,0.0157019387908856
2006-11-01,0.0136694752643377
2006-11-02,0.013718003377446998
2006-11-03,0.0137835022830765
2006-11-04,0.016722235086168998
2006-11-05,0.0136602453765866
2006-11-06,0.0149553295647595
2006-11-07,0.0152333996144167
2006-11-08,0.0136466986296701
2006-11-09,0.0136433037988458
2006-11-10,0.013835563077281001
2006-11-11,0.0136367708684657
2006-11-12,0.013633505313367999
2006-11-13,0.013630241017641001
2006-11-14,0.013626977110548001
2006-11-15,0.0136237140200782
2006-11-16,0.0136204518921745
2006-11-17,0.0136171905021833
2006-11-18,0.0136139298107494
2006-11-19,0.0136106698260718
2006-11-20,0.0136074106416193
2006-11-21,0.0136041522229562
2006-11-22,0.0136032196637828
2006-11-23,0.17876801732449302
2006-11-24,0.7635289435780079
2006-11-25,0.4041278697011071
2006-11-26,0.0495693617140379
2006-11-27,0.0897376168756895
2006-11-28,0.111117627767129
2006-11-29,0.0398572780689277
2006-11-30,0.0793545655790341
2006-12-01,0.0660650337461666
2006-12-02,0.284385636068333
2006-12-03,0.445741176213056
2006-12-04,0.487400882330747
2006-12-05,0.43232546801731897
2006-12-06,0.020031549816569
2006-12-07,0.0483167172620289
2006-12-08,0.0163044834387177
2006-12-09,0.0152360249439271
2006-12-10,0.0153478557372675
2006-12-11,0.0194727446241663
2006-12-12,0.036285649531176
2006-12-13,0.0377862704371723
2006-12-14,0.0754742350170222
2006-12-15,0.0723165680765368
2006-12-16,0.0914791598877462
2006-12-17,0.12174589050228801
2006-12-18,0.0924582812113857
2006-12-19,0.121333168820644
2006-12-20,0.18776737399398002
2006-12-21,0.0783102693030609
2006-12-22,0.05224596705978501
2006-12-23,0.0273974029547453
2006-12-24,0.0296607342770812
2006-12-25,0.026964197964218
2006-12-26,0.135205714986397
2006-12-27,0.179926268169568
2006-12-28,0.269232271922594
2006-12-29,0.0169907019122133
2006-12-30,0.0171636547211421
2006-12-31,0.0212716763198309
2007-01-01,0.0163766616722911
2007-01-02,0.014917939698250001
2007-01-03,0.014968603636504998
2007-01-04,0.017480476868514
2007-01-05,0.015416821234539
2007-01-06,0.0150858310086097
2007-01-07,0.0159342795115519
2007-01-08,0.0181314201351668
2007-01-09,0.020625578354921
2007-01-10,0.0302041920535044
2007-01-11,0.0328777789078057
2007-01-12,0.0908873502741605
2007-01-13,0.0747778089012558
2007-01-14,0.12285680394331598
2007-01-15,0.38312864551460996
2007-01-16,0.42755872276250506
2007-01-17,0.35570656836145
2007-01-18,0.0705278608839925
2007-01-19,0.0910154722004666
2007-01-20,0.10063773823620599
2007-01-21,0.16910306305339298
2007-01-22,1.13152262555824
2007-01-23,0.4455784495921671
2007-01-24,1.97257121764314
2007-01-25,7.575220860113549
2007-01-26,1.7985754674908798
2007-01-27,0.6106445193600191
2007-01-28,0.637677125549959
2007-01-29,0.628661750375105
2007-01-30,0.6102960782704611
2007-01-31,0.578684435753598
2007-02-01,0.37659291834627
2007-02-02,0.35118502605126095
2007-02-03,0.325516659817284
2007-02-04,0.30395333711567996
2007-02-05,0.28878682721134197
2007-02-06,0.3691863981593811
2007-02-07,0.5670378701722261
2007-02-08,0.509104982852346
2007-02-09,0.48990124267588103
2007-02-10,0.46384667475945396
2007-02-11,0.542994484888132
2007-02-12,0.56461839317677
2007-02-13,0.515896881668786
2007-02-14,0.514874858128194
2007-02-15,0.607095886020336
2007-02-16,0.774609109797629
2007-02-17,1.02597329636398
2007-02-18,1.09202151564831
2007-02-19,0.8236504866310009
2007-02-20,0.74918327233669
