date,flow
2006-01-01,0.007666687733770329
2006-01-02,0.0411897788294494
2006-01-03,0.01635002427254
2006-01-04,0.00732834606956292
2006-01-05,0.00849863767474543
2006-01-06,0.00800657053756812
2006-01-07,0.00743033687673383
2006-01-08,0.007110986786953741
2006-01-09,0.0088944836351927
2006-01-10,0.00880063362219753
2006-01-11,0.00764396942289955
2006-01-12,0.0342574759754545
2006-01-13,0.0113382088776755
2006-01-14,0.00801104887666432
2006-01-15,0.00708654853375307
2006-01-16,0.00753946871313777
2006-01-17,0.267493740652297
2006-01-18,0.6353077988390979
2006-01-19,0.49257407103889705
2006-01-20,0.34946722721583595
2006-01-21,0.18490498248774104
2006-01-22,0.0993205853062214
2006-01-23,0.09305316884116199
2006-01-24,0.0241279767578268
2006-01-25,0.0272103160967903
2006-01-26,0.10933191615805699
2006-01-27,0.230188022221745
2006-01-28,0.400234401149288
2006-01-29,0.44170108807150105
2006-01-30,0.33676868853142894
2006-01-31,0.3546655214623641
2006-02-01,0.28572223051506895
2006-02-02,0.295856303750609
2006-02-03,0.31461692621785703
2006-02-04,0.33499116651800703
2006-02-05,0.331037419045471
2006-02-06,0.329740196085026
2006-02-07,0.319414238455753
2006-02-08,0.28620394689865697
2006-02-09,0.268118635303623
2006-02-10,0.35934689526787394
2006-02-11,0.41814015899964796
2006-02-12,0.5601531834118829
2006-02-13,0.7400795825961921
2006-02-14,1.06479801115813
2006-02-15,0.8056073659108891
2006-02-16,0.615528902251395
2006-02-17,0.596082880825879
2006-02-18,0.570589311323912
2006-02-19,0.548054699949979
2006-02-20,0.532562304167874
2006-02-21,0.49889771933906396
2006-02-22,0.45944406271309396
2006-02-23,0.460162188443018
2006-02-24,0.422792549211242
2006-02-25,0.372199910571662
2006-02-26,0.354745224284812
2006-02-27,0.35899398261145504
2006-02-28,0.39914211944073297
2006-03-01,0.37941815665157197
2006-03-02,0.33708031704168395
2006-03-03,0.31268677295013597
2006-03-04,0.30307757172418
2006-03-05,0.28533786671267697
2006-03-06,0.265312757127943
2006-03-07,0.245216064152003
2006-03-08,0.290386901015288
2006-03-09,0.40979802900907203
2006-03-10,0.293900988101971
2006-03-11,0.27957681606572304
2006-03-12,0.278475456932166
2006-03-13,0.269396147076265
2006-03-14,0.253311701132322
2006-03-15,0.518212756455806
2006-03-16,0.9067079099970201
2006-03-17,0.644164728152125
2006-03-18,0.562960145198689
2006-03-19,0.5504391953859761
2006-03-20,0.509634773676056
2006-03-21,0.4648859620009261
2006-03-22,0.420948345056687
2006-03-23,0.383037519394382
2006-03-24,0.344859449697975
2006-03-25,0.349522793169612
2006-03-26,0.44276535795415
2006-03-27,0.302187660616485
2006-03-28,0.30171666933011304
2006-03-29,0.284794376373702
2006-03-30,0.261415478470501
2006-03-31,0.23774112670323397
2006-04-01,0.208208672372418
