date,flow
2006-01-01,0.00984115505130074
2006-01-02,0.0242910157732188
2006-01-03,0.0100237102913643
2006-01-04,0.007101368446646359
2006-01-05,0.0151992942861339
2006-01-06,0.0189593151310481
2006-01-07,0.0107799751290924
2006-01-08,0.0076078911048245
2006-01-09,0.0156734620873372
2006-01-10,0.009431421355721871
2006-01-11,0.00864187969354021
2006-01-12,0.0871423041973807
2006-01-13,0.0154952292040007
2006-01-14,0.008797781483398541
2006-01-15,0.0072569168394507905
2006-01-16,0.0102104732040028
2006-01-17,0.272322421474346
2006-01-18,0.6092690970079849
2006-01-19,0.482029870364014
2006-01-20,0.28613366049476696
2006-01-21,0.14035589087509398
2006-01-22,0.0625492729074253
2006-01-23,0.0660001797732375
2006-01-24,0.0185493093219345
2006-01-25,0.0211117973403226
2006-01-26,0.0910623070655945
2006-01-27,0.152772719055384
2006-01-28,0.237326694628307
2006-01-29,0.299631761627364
2006-01-30,0.280114530051326
2006-01-31,0.22815672490564398
2006-02-01,0.151647634605257
2006-02-02,0.15018207888664198
2006-02-03,0.18132258247176503
2006-02-04,0.162834908764613
2006-02-05,0.15521917694432902
2006-02-06,0.16210224324504502
2006-02-07,0.17351054423006304
2006-02-08,0.16121466287622901
2006-02-09,0.128320421462086
2006-02-10,0.239894485687854
2006-02-11,0.3063330982613
2006-02-12,0.40749881014600203
2006-02-13,0.543462518634546
2006-02-14,0.7833807536329499
2006-02-15,0.614191285708088
2006-02-16,0.51430533571657
2006-02-17,0.47063864995341204
2006-02-18,0.446141305729575
2006-02-19,0.42638710876669605
2006-02-20,0.405856305180136
2006-02-21,0.38029401765784493
2006-02-22,0.35620096796101103
2006-02-23,0.342967262941854
2006-02-24,0.333978787572008
2006-02-25,0.29131172160859703
2006-02-26,0.278456878981339
2006-02-27,0.267383019789497
2006-02-28,0.33213514415355394
2006-03-01,0.281712049321619
2006-03-02,0.25179124924147894
2006-03-03,0.253972739718628
2006-03-04,0.26211511130369
2006-03-05,0.27232329860636
2006-03-06,0.295163786855844
2006-03-07,0.317672919301563
2006-03-08,0.36794129406293496
2006-03-09,0.47174080322627393
2006-03-10,0.332163303439156
2006-03-11,0.31480402566054305
2006-03-12,0.30979101782485197
2006-03-13,0.319543815828575
2006-03-14,0.317876903436698
2006-03-15,0.6464535016552739
2006-03-16,0.802204142427005
2006-03-17,0.556988136222503
2006-03-18,0.520236523576428
2006-03-19,0.519873579049253
2006-03-20,0.495407233595128
2006-03-21,0.47474171414428495
2006-03-22,0.45272548290768805
2006-03-23,0.41872709800191904
2006-03-24,0.40775784635911605
2006-03-25,0.42208539854937605
2006-03-26,0.528424926153722
2006-03-27,0.37167683422969294
2006-03-28,0.402589269038832
2006-03-29,0.42951596741923104
2006-03-30,0.439141050327331
2006-03-31,0.42117685703948704
2006-04-01,0.35814731040143394
2006-04-02,0.33982327027635806
2006-04-03,0.32243071351272495
2006-04-04,0.322139908856765
2006-04-05,0.295083591703164
2006-04-06,0.24721617716660102
2006-04-07,0.23684259196920102
2006-04-08,0.23341427785321203
2006-04-09,0.221435890791369
2006-04-10,0.254683764981356
2006-04-11,0.19752574235784304
2006-04-12,0.195538557787256
2006-04-13,0.193801916975387
2006-04-14,0.20090288147416302
2006-04-15,0.198664244584395
2006-04-16,0.187522741292113
2006-04-17,0.18622476542325697
2006-04-18,0.169924933004788
2006-04-19,0.16081746630197902
2006-04-20,0.17465895962960098
2006-04-21,0.17416537663714698
2006-04-22,0.270249484032486
2006-04-23,0.311848090193501
2006-04-24,0.187316810152427
2006-04-25,0.21273926391010797
2006-04-26,0.203611296987565
2006-04-27,0.22754344330079898
2006-04-28,0.35155204290240005
2006-04-29,0.22735764253469198
2006-04-30,0.227876649120965
2006-05-01,0.20838971311696303
2006-05-02,0.20381084964669
2006-05-03,0.18955246740774698
2006-05-04,0.172996025083989
2006-05-05,0.164847936325428
2006-05-06,0.165698673917618
2006-05-07,0.16414478833961602
2006-05-08,0.14926658069232998
2006-05-09,0.133158520028538
2006-05-10,0.12763572574093698
2006-05-11,0.12201833986083198
2006-05-12,0.13062840087400998
2006-05-13,0.117990885622885
2006-05-14,0.125634959072527
2006-05-15,0.130267880210375
2006-05-16,0.128178470054126
2006-05-17,0.13363377471819
2006-05-18,0.13658029965559698
2006-05-19,0.131145064144774
2006-05-20,0.189481307725277
2006-05-21,0.135612722087182
2006-05-22,0.143216520978814
2006-05-23,0.169664394585701
2006-05-24,0.13921137437139403
2006-05-25,0.13530203701308302
2006-05-26,0.12518253602535698
2006-05-27,0.127653717240684
2006-05-28,0.12067343035746099
2006-05-29,0.130410149157959
2006-05-30,0.126131511546724
2006-05-31,0.12186363986173401
2006-06-01,0.178418763902628
2006-06-02,0.17281269506987199
2006-06-03,0.18269710563125802
2006-06-04,0.19140755666254997
2006-06-05,0.0856465294399818
2006-06-06,0.0669893976832156
2006-06-07,0.0636979626464284
2006-06-08,0.0607149738764335
2006-06-09,0.055040231776155996
2006-06-10,0.0471695207624944
2006-06-11,0.0403975360180732
2006-06-12,0.034655104458986
2006-06-13,0.0306066650448849
2006-06-14,0.0255515754850851
2006-06-15,0.0219760658213118
2006-06-16,0.0190867694556203
2006-06-17,0.0167490424941918
2006-06-18,0.0148381723310279
2006-06-19,0.0134599010296712
2006-06-20,0.0119860259919064
2006-06-21,0.0107613241910658
2006-06-22,0.009693855908235391
2006-06-23,0.00873230052524279
2006-06-24,0.00784991482733552
2006-06-25,0.00709056147243286
2006-06-26,0.0065596130572833705
2006-06-27,0.00622591432259175
