date,flow
2006-01-01,0.3912431359098887
2006-01-02,0.9509402120920979
2006-01-03,0.28301043348821
2006-01-04,0.3657330733826201
2006-01-05,0.3319043451365739
2006-01-06,0.29005762546954433
2006-01-07,0.23761503800154546
2006-01-08,0.17447437428777257
2006-01-09,0.21281476047944575
2006-01-10,0.2073163277740692
2006-01-11,0.22711319315868506
2006-01-12,0.5455589099722354
2006-01-13,0.3050236758438878
2006-01-14,0.16798415758085514
2006-01-15,0.18038362133927902
2006-01-16,0.23784990030926448
2006-01-17,4.049084128929642
2006-01-18,14.669925780411116
2006-01-19,17.816460976154502
2006-01-20,18.574963985170985
2006-01-21,7.922238564897902
2006-01-22,6.504629418647591
2006-01-23,6.259106135470339
2006-01-24,2.5008124113933934
2006-01-25,0.7766341459607373
2006-01-26,1.2818275444919025
2006-01-27,1.8000752810996519
2006-01-28,2.4974937592227504
2006-01-29,3.2849850408324346
2006-01-30,3.1804900346434097
2006-01-31,3.0553492753941427
2006-02-01,2.159465328577915
2006-02-02,2.3922925653878324
2006-02-03,2.693148217362215
2006-02-04,2.4793049948303496
2006-02-05,2.538567229145159
2006-02-06,2.860641189395034
2006-02-07,2.9092619246281344
2006-02-08,2.6256674574028835
2006-02-09,2.586667428714274
2006-02-10,5.235095225305935
2006-02-11,6.803340627064304
2006-02-12,10.923509916967424
2006-02-13,11.375178165899973
2006-02-14,13.907721241485351
2006-02-15,13.18329280372729
2006-02-16,8.300206129616997
2006-02-17,8.202733497071964
2006-02-18,7.649042229958771
2006-02-19,7.441473632523474
2006-02-20,7.282322123966498
2006-02-21,6.863749053336478
2006-02-22,6.356544350085501
2006-02-23,6.36785147971968
2006-02-24,6.236477229919889
2006-02-25,5.6603428555812725
2006-02-26,5.045697095885447
2006-02-27,5.279809576041397
2006-02-28,6.1662041179745755
2006-03-01,5.960779600903927
2006-03-02,4.794526492445313
2006-03-03,4.762463502858115
2006-03-04,4.6746616679589925
2006-03-05,4.629075923182415
2006-03-06,4.6856253497809375
2006-03-07,4.694200408247315
2006-03-08,5.729656667993771
2006-03-09,7.77048550139246
2006-03-10,5.124674350614564
2006-03-11,4.770159510480092
2006-03-12,4.723968690174864
2006-03-13,4.688930564078722
2006-03-14,4.558187681625637
2006-03-15,9.09857124821878
2006-03-16,12.123752426962845
2006-03-17,8.435631410710453
2006-03-18,7.703729514488042
2006-03-19,7.614915146437916
2006-03-20,7.214492279187398
2006-03-21,6.752523187385608
2006-03-22,6.301413607863833
2006-03-23,5.78188710261554
2006-03-24,5.410881425467176
2006-03-25,5.673891035462291
2006-03-26,6.927389483907603
2006-03-27,5.091834454972322
2006-03-28,5.121504560098569
2006-03-29,5.41052533813758
2006-03-30,5.618390305521214
2006-03-31,5.440129790544138
2006-04-01,4.720825618409591
2006-04-02,4.44855256895967
2006-04-03,4.571643213663405
2006-04-04,4.771115519133782
2006-04-05,4.033437890464103
2006-04-06,3.3608403954959396
2006-04-07,3.2746423227531416
2006-04-08,3.213867427721478
2006-04-09,3.129361062926669
2006-04-10,3.6381138123165937
2006-04-11,2.7925001253913075
2006-04-12,2.792916559598976
2006-04-13,2.810373566245132
2006-04-14,2.9160167219782354
2006-04-15,2.7662841748355906
2006-04-16,2.554968778471416
2006-04-17,2.524864587812926
2006-04-18,2.572993487546923
2006-04-19,2.32859240973342
2006-04-20,2.7722897815692096
2006-04-21,3.153719930146064
2006-04-22,5.088762715543314
2006-04-23,5.747309596398962
2006-04-24,2.987750975101775
2006-04-25,3.2728382793484125
2006-04-26,3.3968539301985947
2006-04-27,5.5391130546893885
2006-04-28,6.172439305661137
2006-04-29,4.006215393503663
2006-04-30,4.091541069482258
2006-05-01,3.779202317747651
2006-05-02,3.6854640893570414
2006-05-03,3.466183740723121
2006-05-04,3.2231123705419007
2006-05-05,3.067508858040847
2006-05-06,3.07446599445104
2006-05-07,3.1490273643380657
2006-05-08,2.6373873394964953
2006-05-09,2.335526254178686
2006-05-10,2.2321467595891695
2006-05-11,2.199668554412713
2006-05-12,2.2031737944855023
2006-05-13,2.1113923782481927
2006-05-14,2.3494249094920034
2006-05-15,2.6891500781438893
2006-05-16,2.802434198698474
2006-05-17,2.5599695920318237
2006-05-18,2.3215258355392505
2006-05-19,2.540480014165684
2006-05-20,3.4922123305748025
2006-05-21,2.3377585152751204
2006-05-22,2.1191007861857196
