date,flow
2006-01-01,0.10233518739617
2006-01-02,0.15664079661307198
2006-01-03,0.570994034503189
2006-01-04,0.451621278760512
2006-01-05,0.47749484703312894
2006-01-06,0.311874004975104
2006-01-07,0.10163558637853098
2006-01-08,0.10266109890531099
2006-01-09,0.105990870733613
2006-01-10,0.10262169994464601
2006-01-11,0.10990395811092402
2006-01-12,0.10019750353510301
2006-01-13,0.102167090090213
2006-01-14,0.10393163263991499
2006-01-15,0.10812924835841302
2006-01-16,0.11552889767930699
2006-01-17,0.11536681970909698
2006-01-18,0.177776759221488
2006-01-19,0.127642730971083
2006-01-20,0.10019631235721199
2006-01-21,0.100684099655196
2006-01-22,0.10038822876356801
2006-01-23,0.18180981383530703
2006-01-24,0.10056791557135601
2006-01-25,0.100667404514171
2006-01-26,0.10094122651789501
2006-01-27,0.10351648123710601
2006-01-28,0.10088500168236399
2006-01-29,0.100942405694491
2006-01-30,0.10099479420015801
2006-01-31,0.101042928799724
2006-02-01,0.06134647331861599
2006-02-02,0.0613717239784596
2006-02-03,0.0613959437310765
2006-02-04,0.0614192445535858
2006-02-05,0.0614416296559595
2006-02-06,0.0614631129150484
2006-02-07,0.0614837089284198
2006-02-08,0.0615034339821001
2006-02-09,0.0654147883290156
2006-02-10,0.0615404295081466
2006-02-11,0.0615578708059846
2006-02-12,0.061574605414610004
2006-02-13,0.0615906177449609
2006-02-14,0.0616059068449038
2006-02-15,0.0616205185070964
2006-02-16,0.0616345198857782
2006-02-17,0.0697932487052515
2006-02-18,0.156431976721831
2006-02-19,0.240690830906811
2006-02-20,0.298317570584149
2006-02-21,1.0300744076041302
2006-02-22,0.807653759637269
2006-02-23,0.30835641391870194
2006-02-24,0.29278865382430497
2006-02-25,0.30081139124009804
2006-02-26,0.38362979523684704
2006-02-27,0.616266404649497
2006-02-28,1.35475272246384
2006-03-01,0.502992219706393
2006-03-02,0.494432761728622
2006-03-03,0.494176675508807
2006-03-04,0.481636184020901
2006-03-05,0.46174580724481895
2006-03-06,0.45347319292663396
2006-03-07,0.48644014187708506
2006-03-08,0.528815686315501
2006-03-09,0.45601472072298
2006-03-10,0.432576982043192
2006-03-11,0.42212058337558894
2006-03-12,0.4025332896639
2006-03-13,0.4101542812093689
2006-03-14,0.39906230634738704
2006-03-15,0.4109667280056711
2006-03-16,0.371554879362504
2006-03-17,0.35576202101468896
2006-03-18,0.349572249012825
2006-03-19,0.41433755427797897
2006-03-20,0.561749033946296
2006-03-21,0.811833918039782
2006-03-22,0.7314325170340991
2006-03-23,0.8032738312474449
2006-03-24,0.9260474027160351
2006-03-25,1.29601257625303
2006-03-26,1.00122387280637
2006-03-27,0.892384943848554
2006-03-28,0.847180099863078
2006-03-29,1.1476591938882201
2006-03-30,0.836679203625669
2006-03-31,0.856090273712274
2006-04-01,0.745922575023215
2006-04-02,0.690216764645478
2006-04-03,0.666344509105688
2006-04-04,0.641102118062297
2006-04-05,0.6167777002194921
2006-04-06,0.5835797863071321
2006-04-07,0.553424580469007
2006-04-08,0.52261930927825
2006-04-09,0.49705766970026893
2006-04-10,0.480367023598149
2006-04-11,0.5222459258368151
2006-04-12,0.47806907369274604
2006-04-13,0.446958181186068
2006-04-14,0.469868197162652
2006-04-15,0.5999578278565411
2006-04-16,0.8987198414999041
2006-04-17,1.3424649728824198
2006-04-18,2.23443496590614
2006-04-19,3.1932369420626
2006-04-20,1.6878708430452098
2006-04-21,2.1174101730669497
2006-04-22,1.9178408371598998
2006-04-23,2.4079954976099303
2006-04-24,2.66269863381853
2006-04-25,3.69025296844752
2006-04-26,5.22463878092376
2006-04-27,6.871635131378231
2006-04-28,4.9945602591772404
2006-04-29,5.429157393859481
2006-04-30,5.19351390629762
2006-05-01,2.97584279691109
2006-05-02,2.41352710794675
2006-05-03,2.39786740877602
2006-05-04,2.49976153973573
2006-05-05,3.09092864715474
2006-05-06,3.68035354442345
2006-05-07,5.23070285575247
2006-05-08,8.18332047259701
2006-05-09,13.094472716985099
2006-05-10,15.2795805785886
2006-05-11,18.9963907052364
2006-05-12,16.9750850581218
2006-05-13,15.6145534601546
2006-05-14,17.215465022610303
2006-05-15,11.3374043446084
2006-05-16,13.6840591303279
2006-05-17,16.6214471040855
2006-05-18,21.3201668890955
2006-05-19,24.312687316033603
2006-05-20,26.187090427372198
2006-05-21,27.577502408954395
2006-05-22,26.2782937400071
2006-05-23,22.7767099461483
2006-05-24,23.217417686613604
2006-05-25,22.4325073989807
2006-05-26,20.382950498691002
2006-05-27,18.224425590538498
2006-05-28,18.3430932324815
2006-05-29,17.760750980429002
2006-05-30,17.1402271057558
2006-05-31,17.1906208908499
2006-06-01,27.9260706566678
2006-06-02,23.9562799028761
2006-06-03,20.0812611880659
2006-06-04,16.8633625165062
2006-06-05,15.789292119508099
2006-06-06,14.1062007561807
2006-06-07,13.171484783786
2006-06-08,10.6726205527626
2006-06-09,9.6139520925537
2006-06-10,9.193045081488311
2006-06-11,8.41686771140666
2006-06-12,8.291170461365569
2006-06-13,7.93820814756421
2006-06-14,6.612832657296151
2006-06-15,6.0397399437885
2006-06-16,4.92234730034187
2006-06-17,4.410715450838629
2006-06-18,4.21637270628512
2006-06-19,3.91783681333677
2006-06-20,3.3038433351452703
2006-06-21,2.95834873492145
2006-06-22,2.70606022216766
2006-06-23,2.5699353204011004
2006-06-24,2.37753417535361
2006-06-25,2.16078278729365
2006-06-26,2.0463049406111598
2006-06-27,2.03569239959121
2006-06-28,2.1298974370362
2006-06-29,2.32195943041328
2006-06-30,2.3035641988594
2006-07-01,4.44033261329827
2006-07-02,3.97859773504798
2006-07-03,3.76424731718714
2006-07-04,3.42083796811836
2006-07-05,3.3956143057633104
2006-07-06,3.4992469184080806
2006-07-07,3.45629141737939
2006-07-08,3.92348375559969
2006-07-09,4.10031376047241
2006-07-10,4.4437879216133895
2006-07-11,3.1023099534959195
2006-07-12,2.98777185016236
2006-07-13,2.7487249665296205
2006-07-14,2.43876586152062
2006-07-15,2.16200558567751
2006-07-16,1.90330085891693
2006-07-17,1.6379829132639399
2006-07-18,1.6001111671005
2006-07-19,1.53746859962372
2006-07-20,1.59456326477786
2006-07-21,1.50074443810429
2006-07-22,1.3719680315067802
2006-07-23,1.22327673496726
2006-07-24,1.18247566870218
2006-07-25,0.9860798477641709
2006-07-26,0.8791824807797991
2006-07-27,0.8133275891503181
2006-07-28,0.7432514375825259
2006-07-29,0.724155076560738
2006-07-30,0.68611021554352
2006-07-31,0.471703335344735
2006-08-01,0.392265985931078
2006-08-02,0.367022615264685
2006-08-03,0.346166955879764
2006-08-04,0.327800316407182
2006-08-05,0.302160147969739
2006-08-06,0.274977950701022
2006-08-07,0.250694390924112
2006-08-08,0.264795233444703
2006-08-09,0.220610846307866
2006-08-10,0.20496878468417998
2006-08-11,0.195875848161492
2006-08-12,0.18280195239845398
2006-08-13,0.17338556403570402
2006-08-14,0.16537791908070998
2006-08-15,0.15892114821582598
2006-08-16,0.155528948242688
2006-08-17,0.150899816973104
2006-08-18,0.15184235885854802
2006-08-19,0.157325783130673
2006-08-20,0.141874714631159
2006-08-21,0.13390659940946
2006-08-22,0.130342102507737
2006-08-23,0.12734418467591999
2006-08-24,0.124745421512031
2006-08-25,0.12246514501549599
2006-08-26,0.120520075726973
2006-08-27,0.118945001620254
2006-08-28,0.117743082233638
2006-08-29,0.11675934119964801
2006-08-30,0.115846143428151
2006-08-31,0.11502234642064599
2006-09-01,0.0810277979630763
2006-09-02,0.0806148667371893
2006-09-03,0.0802351681443143
2006-09-04,0.0799033763249949
2006-09-05,0.0795959088550775
2006-09-06,0.0792833411031101
2006-09-07,0.0789756072967792
2006-09-08,0.0786858353935572
2006-09-09,0.172436396784928
2006-09-10,0.0785505111990931
2006-09-11,0.140800615767684
2006-09-12,0.48169862922746703
2006-09-13,0.54599897171157
2006-09-14,0.13336520861054302
2006-09-15,0.0777565132429462
2006-09-16,0.077616143501182
2006-09-17,0.0774203817410342
2006-09-18,0.0771906402808275
2006-09-19,0.0769641058643962
2006-09-20,0.0794681600114919
2006-09-21,0.0766236002389032
2006-09-22,0.0764464699692274
2006-09-23,0.0762478752513523
2006-09-24,0.283854006539836
2006-09-25,0.0759882669197405
2006-09-26,0.0826716635519275
2006-09-27,0.0757941186924548
2006-09-28,0.0757144428296785
2006-09-29,0.0756227503012092
2006-09-30,0.0755462744619873
2006-10-01,0.0467575633159949
2006-10-02,0.0467278241050529
2006-10-03,0.0466773569894278
2006-10-04,0.0466142827942199
