date,flow
2015-01-01,0.0042326719642282
2015-01-02,0.0042211382439193
2015-01-03,0.0762740835595374
2015-01-04,0.5396108002857445
2015-01-05,1.286025791499862
2015-01-06,0.6305776304865077
2015-01-07,0.7904447830863409
2015-01-08,0.1583492172975339
2015-01-09,0.0392452054650163
2015-01-10,0.0726191854737418
2015-01-11,0.0826772170103266
2015-01-12,0.0488611067168482
2015-01-13,0.049906962970782
2015-01-14,0.1913859448681946
2015-01-15,0.0548207406522291
2015-01-16,0.057738965474957
2015-01-17,0.1360905233367197
2015-01-18,0.0705704887753072
2015-01-19,0.7788197234635548
2015-01-20,0.9216756986869484
2015-01-21,0.354869097817014
2015-01-22,0.7164638394091125
2015-01-23,0.3734016869790705
2015-01-24,0.3409897252680577
2015-01-25,0.3281849864045573
2015-01-26,0.415534208589137
2015-01-27,0.3466611639569531
2015-01-28,0.5811474113105924
2015-01-29,0.3295874598020049
2015-01-30,0.3371367084025866
2015-01-31,0.3360358894249439
2015-02-01,0.4018881497307764
2015-02-02,0.5888407565825376
2015-02-03,0.5383719888103169
2015-02-04,0.3702753290411693
2015-02-05,0.3601517139493042
2015-02-06,0.4504599593279912
2015-02-07,0.6401124136536199
2015-02-08,0.5091808509083972
2015-02-09,0.3947199539201347
2015-02-10,0.380105438684181
2015-02-11,0.3619833215567735
2015-02-12,0.3369253481977112
2015-02-13,0.3159169100320863
2015-02-14,0.2926156607232711
2015-02-15,0.2711587298170421
2015-02-16,0.2507639085543539
2015-02-17,0.2328337898921685
2015-02-18,0.2162475275182264
2015-02-19,0.2009596276957839
2015-02-20,0.1881423229683142
2015-02-21,0.1763447820186296
2015-02-22,0.1651334678081306
2015-02-23,0.1545168863593367
2015-02-24,0.3234166875505053
2015-02-25,0.2548294534597676
2015-02-26,0.9870243823053184
2015-02-27,0.3923205592875723
2015-02-28,0.4472008529568043
2015-03-01,0.3865300755688821
2015-03-02,0.4042833236159625
2015-03-03,0.9303828031101992
2015-03-04,0.5030728554921939
2015-03-05,0.4969339476564507
2015-03-06,0.4780784789876356
2015-03-07,0.4249259969745465
2015-03-08,0.3938454001321155
2015-03-09,0.3739099323498183
2015-03-10,0.3414712670978119
2015-03-11,0.3179159348240348
2015-03-12,0.2950084158256081
2015-03-13,0.2724209738075324
2015-03-14,0.484511412720275
2015-03-15,0.5325436152467282
2015-03-16,0.3479818048526329
2015-03-17,0.5504311936769746
2015-03-18,0.4087510005090159
2015-03-19,0.3711790237816791
2015-03-20,0.5484489932415058
2015-03-21,0.4060403730105748
2015-03-22,0.3780787072747755
2015-03-23,0.3571075605865282
2015-03-24,0.3298425950683965
2015-03-25,0.3087601022335141
2015-03-26,0.5162814079261842
2015-03-27,0.3047794687910007
2015-03-28,0.2921539574934854
2015-03-29,0.2753884250864742
2015-03-30,0.2561867608687234
2015-03-31,0.2373078121594813
2015-04-01,0.2194402468472655
2015-04-02,0.2589920123484661
2015-04-03,0.1946279019235459
2015-04-04,0.1830552508561978
2015-04-05,0.1709399882978911
2015-04-06,0.1581628737766452
2015-04-07,0.1456246639237545
2015-04-08,0.1344809328487811
2015-04-09,0.1245839874490891
2015-04-10,0.1154674883508793
2015-04-11,0.1066364956803053
2015-04-12,0.0983452248036918
2015-04-13,0.0906021013186724
2015-04-14,0.0833877327137825
2015-04-15,0.1464436003501461
2015-04-16,0.1295117181119575
2015-04-17,0.0733888395721136
2015-04-18,0.0697223230799678
2015-04-19,0.0657082665006703
2015-04-20,0.061186840900782
2015-04-21,0.056579143223942
2015-04-22,0.0521779158508703
2015-04-23,0.0481013013388133
2015-04-24,0.0443654487050547
2015-04-25,0.041108824588253
2015-04-26,0.0383038298893075
2015-04-27,0.0357050200730418
2015-04-28,0.0334328730030303
2015-04-29,0.0313035800793879
2015-04-30,0.3604604010661755
2015-05-01,0.0702099664873085
2015-05-02,0.0386557162098805
2015-05-03,0.0392566416511673
2015-05-04,0.0379543773880094
2015-05-05,0.0358830936288034
2015-05-06,0.0337825423229607
2015-05-07,0.0318938361445567
2015-05-08,0.0300529799614371
2015-05-09,0.0282844328834213
2015-05-10,0.0265668083300103
2015-05-11,0.0888326347400029
2015-05-12,0.0245466630177449
2015-05-13,0.0234167564277573
2015-05-14,0.0220089820983181
2015-05-15,0.0206582915922953
2015-05-16,0.0228049291719501
2015-05-17,0.0340675268012034
2015-05-18,0.0190209409073085
2015-05-19,0.0182410339635431
2015-05-20,0.0175206783449645
2015-05-21,0.01687517799554
2015-05-22,0.0164015765130162
2015-05-23,0.0160364499209668
2015-05-24,0.0157008992997957
2015-05-25,0.0153974169341191
2015-05-26,0.0151296204446037
2015-05-27,0.0148518180417314
2015-05-28,0.0145805553615301
2015-05-29,0.0143257292098506
2015-05-30,0.0140766637972538
2015-05-31,0.013831109298465
2015-06-01,0.0135833241358189
2015-06-02,0.0133651618436482
2015-06-03,0.0131707069944167
2015-06-04,0.012955619482929
2015-06-05,0.0176788599270444
2015-06-06,0.0158474031599542
2015-06-07,0.0191807719390583
2015-06-08,0.0161128161988283
2015-06-09,0.0125490456774001
2015-06-10,0.0123882579852156
2015-06-11,0.0122326065513131
2015-06-12,0.0121078118668585
2015-06-13,0.0119771152207138
2015-06-14,0.0118344822533965
