date,flow
2015-01-01,0.0053444336355719
2015-01-02,0.005341198716675
2015-01-03,0.1633367894980179
2015-01-04,1.2047490230254363
2015-01-05,2.42331776317724
2015-01-06,1.8534424489561008
2015-01-07,1.3468091862436302
2015-01-08,0.1938092725814983
2015-01-09,0.0308894214024636
2015-01-10,0.0465860527417452
2015-01-11,0.1236091883231726
2015-01-12,0.0545580530634301
2015-01-13,0.0557944311490196
2015-01-14,0.2603789083117642
2015-01-15,0.0710196410835312
2015-01-16,0.0822113118676347
2015-01-17,0.1771588846161974
2015-01-18,0.1080485236834201
2015-01-19,0.7267848000890532
2015-01-20,1.6874343888366834
2015-01-21,1.146485273391487
2015-01-22,2.168459367614629
2015-01-23,1.1373484868226305
2015-01-24,1.1159197574370567
2015-01-25,1.060466210300277
2015-01-26,1.103072026246825
2015-01-27,0.9687272422563802
2015-01-28,1.1023967544863482
2015-01-29,0.8582665520301532
2015-01-30,0.7983432412663789
2015-01-31,0.7334144306172
2015-02-01,0.8460087581983453
2015-02-02,1.1437235622642312
2015-02-03,1.0609025122909217
2015-02-04,0.9018917487694575
2015-02-05,0.8347686950201014
2015-02-06,0.8659007738282323
2015-02-07,1.0490825917813584
2015-02-08,0.9219284657415538
2015-02-09,0.8064161376743337
2015-02-10,0.7568273806500694
2015-02-11,0.7155283727063084
2015-02-12,0.62620415150302
2015-02-13,0.5656855870933855
2015-02-14,0.5030290729163376
2015-02-15,0.4904794125809044
2015-02-16,0.4341432810928029
2015-02-17,0.4184068917549598
2015-02-18,0.4318878335263481
2015-02-19,0.3965981720983501
2015-02-20,0.365792154731388
2015-02-21,0.3632848835527659
2015-02-22,0.3869437943151815
2015-02-23,0.4012585999465091
2015-02-24,0.6000305158441152
2015-02-25,0.4965505866896713
2015-02-26,1.486971544992976
2015-02-27,1.0603013252016995
2015-02-28,1.315792134747133
2015-03-01,1.1935242629589966
2015-03-02,1.152803912597071
2015-03-03,2.10445908961956
2015-03-04,1.193394903490865
2015-03-05,1.1787232901803082
2015-03-06,1.149959722271708
2015-03-07,1.1045046403736969
2015-03-08,1.0425856920252654
2015-03-09,0.8935758713935882
2015-03-10,0.8026364912162697
2015-03-11,0.7192349695209084
2015-03-12,0.6504484658506464
2015-03-13,0.5930716832773288
2015-03-14,0.935654835533116
2015-03-15,0.7330349261440385
2015-03-16,0.6636539570542964
2015-03-17,0.8249527410476609
2015-03-18,0.678975208120349
2015-03-19,0.704245068613301
2015-03-20,0.7514542120912104
2015-03-21,0.6195332299260907
2015-03-22,0.5999584532097667
2015-03-23,0.5765782209693139
2015-03-24,0.5765637900673899
2015-03-25,0.5804744056634749
2015-03-26,0.8728275993311521
2015-03-27,0.6218107724312897
2015-03-28,0.6289801391245218
2015-03-29,0.6138898418530435
2015-03-30,0.592460611139951
2015-03-31,0.60371308832515
2015-04-01,0.5557568586045096
2015-04-02,0.6991021260891503
2015-04-03,0.5176855854594684
2015-04-04,0.510879310384281
2015-04-05,0.5255577816609387
2015-04-06,0.5632000478515871
2015-04-07,0.5853404660744772
2015-04-08,0.5455597998590775
2015-04-09,0.5116526736343713
2015-04-10,0.5016809123182194
2015-04-11,0.5101713200916691
2015-04-12,0.5277866699163709
2015-04-13,0.5559443730869217
2015-04-14,0.5639859428629
2015-04-15,0.6759830970721634
2015-04-16,0.6263611024412556
2015-04-17,0.5338263951614851
2015-04-18,0.50185106625642
