date,flow
2015-01-01,0.0381802249758152
2015-01-02,0.0380243497232344
2015-01-03,0.652787952022591
2015-01-04,4.174905619412378
2015-01-05,9.009487075017319
2015-01-06,6.045776526210203
2015-01-07,6.445321201297396
2015-01-08,1.1360930474665072
2015-01-09,0.1703110354957009
2015-01-10,0.4843839224662896
2015-01-11,0.6005310712112499
2015-01-12,0.1961710812182935
2015-01-13,0.196970828271412
2015-01-14,2.4087804637318793
2015-01-15,0.21450814737748203
2015-01-16,0.2249648041346423
2015-01-17,1.8530708536612688
2015-01-18,0.281621525837099
2015-01-19,7.368787227674026
2015-01-20,8.029906837361391
2015-01-21,2.73192210970105
2015-01-22,8.31862559456322
2015-01-23,2.318095883913488
2015-01-24,2.2842366733014177
2015-01-25,2.1948627706809374
2015-01-26,3.25660669014159
2015-01-27,2.5617935079518364
2015-01-28,5.780086731196177
2015-01-29,2.50232872932074
2015-01-30,2.447504806471893
2015-01-31,2.345909484729377
2015-02-01,2.9296553410335324
2015-02-02,4.5722503626326425
2015-02-03,3.7186646064671813
2015-02-04,2.786490570593378
2015-02-05,2.685136478165436
2015-02-06,3.562245218630415
2015-02-07,4.983453875813158
2015-02-08,4.152264033460834
2015-02-09,2.9520466099254605
2015-02-10,2.88339591319932
2015-02-11,3.0475177063190757
2015-02-12,2.5011071982358812
2015-02-13,2.3207754802619283
2015-02-14,2.098449217050629
2015-02-15,1.9544218376079212
2015-02-16,1.7674136487039311
2015-02-17,1.6435314879408085
2015-02-18,1.5560150907284545
2015-02-19,1.4502664411397368
2015-02-20,1.3514497998938602
2015-02-21,1.2625395962469304
2015-02-22,1.183085454944906
2015-02-23,1.1137513521424744
2015-02-24,2.741598790806217
2015-02-25,2.199052912391487
2015-02-26,9.158188609476472
2015-02-27,5.350239366494087
2015-02-28,6.719076626296767
2015-03-01,5.15674939769292
2015-03-02,5.5441257089838984
2015-03-03,13.566328525027924
2015-03-04,7.056021036463229
2015-03-05,6.524838637639933
2015-03-06,6.299927474637846
2015-03-07,5.9569027190645905
2015-03-08,5.553946175377355
2015-03-09,5.007158591689915
2015-03-10,4.531042198165975
2015-03-11,4.060557662892591
2015-03-12,3.592892740292031
2015-03-13,3.156338975954541
2015-03-14,5.714126970658424
2015-03-15,5.2730036540655725
2015-03-16,3.6848413813042935
2015-03-17,7.478529194671262
2015-03-18,4.602905713601897
2015-03-19,4.738024835630181
2015-03-20,5.813663790877636
2015-03-21,4.5465090293583525
2015-03-22,4.292202483055259
2015-03-23,4.006874865453581
2015-03-24,3.66399554228117
2015-03-25,3.324429739229457
2015-03-26,5.1632549576496185
2015-03-27,3.2324455356611863
2015-03-28,3.1008862914922135
2015-03-29,2.8945505815051398
2015-03-30,2.656113246963125
2015-03-31,2.426958497961792
2015-04-01,2.1750706728635274
2015-04-02,2.4086833175458873
2015-04-03,1.8935597144195722
2015-04-04,1.730177749710216
2015-04-05,1.5734378347409055
2015-04-06,1.4213093558730412
2015-04-07,1.2701754824030345
2015-04-08,1.12448199246816
2015-04-09,1.0104842352927692
2015-04-10,0.9179299474191411
2015-04-11,0.8390338669759267
2015-04-12,0.7787811673246574
2015-04-13,0.723961604652992
2015-04-14,0.6659360682177159
2015-04-15,1.9943317567818863
2015-04-16,0.8603183600757063
2015-04-17,0.5936043743449945
2015-04-18,0.5658776385138786
2015-04-19,0.5382729131960775
2015-04-20,0.4994172011191351
2015-04-21,0.4666532402341117
2015-04-22,0.4331307504516497
2015-04-23,0.4056742575926553
2015-04-24,0.3719328631684937
2015-04-25,0.3481813143468403
2015-04-26,0.3310833541296651
2015-04-27,0.3134434994435825
