date,flow
2015-01-01,0.05705110314028
2015-01-02,0.0651408875576807
2015-01-03,0.5585526638973191
2015-01-04,3.370076192286991
2015-01-05,8.998226511842962
2015-01-06,6.922311662929405
2015-01-07,3.535493813269193
2015-01-08,0.35348635563072245
2015-01-09,0.2072505017844518
2015-01-10,0.2208228742965216
2015-01-11,0.24355110402244098
2015-01-12,0.2306816139102266
2015-01-13,0.2323450222395396
2015-01-14,0.3119975353064739
2015-01-15,0.23308015097817758
2015-01-16,0.23343092605517382
2015-01-17,0.23427422621922622
2015-01-18,0.23209074841563124
2015-01-19,0.5470589725680709
2015-01-20,1.7655047039044183
2015-01-21,0.5514325836951958
2015-01-22,1.4704229637043054
2015-01-23,0.43112209700258547
2015-01-24,0.4574523148630549
2015-01-25,0.4603217338676512
2015-01-26,0.4601792949528997
2015-01-27,0.44770064037882484
2015-01-28,0.5863620949751188
2015-01-29,0.4329838638430486
2015-01-30,0.4285427991253879
2015-01-31,0.4214571022387609
2015-02-01,0.4137516367987246
2015-02-02,0.7544422610122162
2015-02-03,0.7454196748634905
2015-02-04,0.4679198567041612
2015-02-05,0.49857994209494
2015-02-06,0.5321336171854202
2015-02-07,0.6982005783768098
2015-02-08,0.47902294435057957
2015-02-09,0.4728197806877306
2015-02-10,0.4685669406434115
2015-02-11,0.4599106550865639
2015-02-12,0.4492611595324648
2015-02-13,0.43782180823958156
2015-02-14,0.4261404890332766
2015-02-15,0.4450189672089523
2015-02-16,0.4666877107111003
2015-02-17,0.47916374977534393
2015-02-18,0.6394651964907127
2015-02-19,0.6188936519044725
2015-02-20,0.5532826407932077
2015-02-21,0.6442412915233263
2015-02-22,0.9151391584778279
2015-02-23,0.7412098412746777
2015-02-24,0.8098878128300021
2015-02-25,0.5281981838660139
2015-02-26,0.9982947380858328
2015-02-27,0.5862978440604933
2015-02-28,0.6775403670067273
2015-03-01,0.63243402754374
2015-03-02,0.5903055243322887
2015-03-03,1.1458345032750872
2015-03-04,0.6022452351753004
2015-03-05,0.6128388201097259
2015-03-06,0.6038362797048372
