date,flow
2015-01-01,0.0022349701342079
2015-01-02,0.0022348303332292
2015-01-03,0.0628972607432277
2015-01-04,0.414108659453566
2015-01-05,0.8299216948325269
2015-01-06,0.6857744307960348
2015-01-07,0.2783646402936723
2015-01-08,0.0105424364453877
2015-01-09,0.0066191125013393
2015-01-10,0.0068308970958209
2015-01-11,0.0070175135739191
2015-01-12,0.0071845269142605
2015-01-13,0.0073271477708707
2015-01-14,0.0074469543225263
2015-01-15,0.0075467345444738
2015-01-16,0.0076292612940694
2015-01-17,0.0076970008794171
2015-01-18,0.0077520659466946
2015-01-19,0.0474755772056818
2015-01-20,0.1848817573045729
2015-01-21,0.0519075251924823
2015-01-22,0.1098136968062988
2015-01-23,0.0232179551011505
2015-01-24,0.0273091769685436
2015-01-25,0.0287674261486914
2015-01-26,0.0291332737600303
2015-01-27,0.0289564297649818
2015-01-28,0.0284844032861831
2015-01-29,0.027849397052551
2015-01-30,0.0271320620811888
2015-01-31,0.0263780550878542
2015-02-01,0.0256140182940158
2015-02-02,0.0560005286944025
2015-02-03,0.0505181024088212
2015-02-04,0.0254903970586587
2015-02-05,0.0262792008008183
2015-02-06,0.0300792110874242
2015-02-07,0.0273447083679791
2015-02-08,0.0266160865639122
2015-02-09,0.0263766050437629
2015-02-10,0.0260312879257354
2015-02-11,0.0256105380559007
2015-02-12,0.0251389747206488
2015-02-13,0.0246349542574971
2015-02-14,0.0241122284647396
2015-02-15,0.0235809310546796
2015-02-16,0.0255457117039368
2015-02-17,0.0317009298428489
2015-02-18,0.0388975657604503
2015-02-19,0.030636267253635
2015-02-20,0.033995563762875
2015-02-21,0.0331078820241046
2015-02-22,0.0575765345716214
2015-02-23,0.0770984724904689
2015-02-24,0.0901613789119795
2015-02-25,0.0410633162638453
2015-02-26,0.1065116616047343
2015-02-27,0.0606728838293067
2015-02-28,0.0843687972410296
2015-03-01,0.066758639782172
2015-03-02,0.0683341656023285
2015-03-03,0.0679891696383444
2015-03-04,0.0661343903519137
2015-03-05,0.0639202098112627
2015-03-06,0.0614499816837886
2015-03-07,0.0588930772695943
2015-03-08,0.056769007216352
2015-03-09,0.0538731840388338
2015-03-10,0.0515044778837798
2015-03-11,0.0492494095713596
2015-03-12,0.0475580061609843
2015-03-13,0.0468583455793601
2015-03-14,0.0577832864550119
2015-03-15,0.0421102137851588
2015-03-16,0.0412502781972516
2015-03-17,0.0402119041907021
2015-03-18,0.0390683826705135
2015-03-19,0.0378774019828914
2015-03-20,0.036675568246349
2015-03-21,0.0354858590991576
2015-03-22,0.034322661697226
2015-03-23,0.033194802738493
2015-03-24,0.0321073999255249
2015-03-25,0.0311294713171124
2015-03-26,0.0619294233401595
2015-03-27,0.0295033790276331
2015-03-28,0.0322906203372602
2015-03-29,0.0474698041116062
2015-03-30,0.0716412255936363
2015-03-31,0.1144430027104924
2015-04-01,0.0979663726419376
2015-04-02,0.075400025905142
2015-04-03,0.0677027425915504
2015-04-04,0.0856546213938494
2015-04-05,0.1131751128682908
2015-04-06,0.1911810486499603
2015-04-07,0.2475230929290028
2015-04-08,0.2001003268791586
2015-04-09,0.203986677665871
2015-04-10,0.2343372217168831
2015-04-11,0.2682950120103053
2015-04-12,0.3283891552487002
2015-04-13,0.3782850000232023
2015-04-14,0.4789991710391846
2015-04-15,0.4647808769807461
2015-04-16,0.4501569988760016
2015-04-17,0.4316061252362774
2015-04-18,0.4393802062007636
2015-04-19,0.4869586420644279
2015-04-20,0.5477493175174868
2015-04-21,0.6442928026529834
2015-04-22,0.7085784281580643
2015-04-23,0.827781425340959
2015-04-24,0.8887737319283108
2015-04-25,0.7405913368774154
2015-04-26,0.7624702814625757
2015-04-27,0.8000502419536393
2015-04-28,0.7842596522951472
2015-04-29,0.7656844837319403
2015-04-30,0.8018863639791197
2015-05-01,0.5438751743718011
2015-05-02,0.5461186297076644
2015-05-03,0.620763804459253
2015-05-04,0.6423876507121342
2015-05-05,0.6079147848878284
2015-05-06,0.6064300490395688
2015-05-07,0.6534165660080904
2015-05-08,0.6645256752957805
2015-05-09,0.6732282961948115
2015-05-10,0.7136250702563863
2015-05-11,0.8797373894237039
2015-05-12,0.6185142351253017
2015-05-13,0.6744914542574058
2015-05-14,0.7110008669007026
2015-05-15,0.6913539132015236
2015-05-16,0.6264144773357189
2015-05-17,0.69987577539749
2015-05-18,0.6299870515817558
2015-05-19,0.6302731475474783
2015-05-20,0.6549296485161826
2015-05-21,0.5914645056828466
2015-05-22,0.5348783203279087
2015-05-23,0.4922893134377735
2015-05-24,0.4910006162464973
2015-05-25,0.4714416840023931
2015-05-26,0.4851889859505612
2015-05-27,0.483883685622264
2015-05-28,0.4584385720935239
2015-05-29,0.4437681023486892
2015-05-30,0.4291545617060391
2015-05-31,0.4069161159161912
2015-06-01,0.370366543564939
2015-06-02,0.3410199766275724
2015-06-03,0.3194178637924846
2015-06-04,0.291346764571352
2015-06-05,0.2490286310468428
2015-06-06,0.2371947319468766
2015-06-07,0.2047530870710001
2015-06-08,0.1902265864576903
2015-06-09,0.1814279116920022
2015-06-10,0.1542479327298588
2015-06-11,0.1433511913587381
2015-06-12,0.1313949248444159
2015-06-13,0.124653254153454
2015-06-14,0.1168332028879601
2015-06-15,0.1141086061035272
2015-06-16,0.112311568153037
2015-06-17,0.1066818811583549
2015-06-18,0.1055303305029445
2015-06-19,0.1068935021352583
2015-06-20,0.1039697287220373
2015-06-21,0.1042717557672234
2015-06-22,0.1067263589297771
2015-06-23,0.1115850538676585
2015-06-24,0.1055428296536976
2015-06-25,0.0846151743036781
2015-06-26,0.0737376694222595
2015-06-27,0.0641413140464406
2015-06-28,0.0561715778281452
