date,flow
2015-01-01,0.4427908884034673
2015-01-02,0.5007748633290264
2015-01-03,1.4311091880214024
2015-01-04,13.483575715383981
2015-01-05,34.77396587646549
2015-01-06,26.110398328412963
2015-01-07,31.815971701263432
2015-01-08,9.961141853932164
2015-01-09,4.015981553469584
2015-01-10,6.8396383514485946
2015-01-11,4.782246116406329
2015-01-12,4.330847312463678
2015-01-13,4.332789823618577
2015-01-14,6.305438196984484
2015-01-15,4.2965630904049235
2015-01-16,4.286161469875467
2015-01-17,5.381899769583273
2015-01-18,4.2671752094687125
2015-01-19,15.33180712283536
2015-01-20,21.883378622679967
2015-01-21,7.288431352242083
2015-01-22,22.366164654441636
2015-01-23,5.233563483096915
2015-01-24,5.223205499255168
2015-01-25,5.296381915644815
2015-01-26,6.98215313022608
2015-01-27,5.474244497427367
2015-01-28,13.015717875474468
2015-01-29,5.370092212501562
2015-01-30,5.392124195980039
2015-01-31,5.405983896877929
2015-02-01,5.360941880794162
2015-02-02,5.498837825017774
2015-02-03,5.658015516243121
2015-02-04,5.40434370151166
2015-02-05,5.404217116655353
2015-02-06,9.963616137705468
2015-02-07,12.56735091084623
2015-02-08,7.254936238401495
2015-02-09,5.632885174941481
2015-02-10,5.705063381980948
2015-02-11,5.82827718703842
2015-02-12,10.38399120876719
2015-02-13,5.886966612848448
2015-02-14,5.789311301117035
2015-02-15,5.919952098480438
2015-02-16,6.258053965763271
2015-02-17,6.411986024078903
2015-02-18,6.821941993491163
2015-02-19,6.693525189007023
2015-02-20,6.151422252042217
2015-02-21,6.339011803214158
2015-02-22,7.001550863896715
2015-02-23,7.663735308839791
2015-02-24,9.632230397297075
2015-02-25,6.6520634293513075
2015-02-26,24.151421177959502
2015-02-27,9.264163739467564
2015-02-28,7.742547827588324
2015-03-01,7.685443547067148
2015-03-02,12.110356941104213
2015-03-03,28.73236412926074
2015-03-04,11.643700577123886
2015-03-05,10.002205712617313
2015-03-06,9.801660333344797
2015-03-07,9.666148712080695
2015-03-08,9.703902934683907
2015-03-09,9.167882892593093
2015-03-10,8.828709487466917
2015-03-11,8.648639949626679
2015-03-12,8.50772768023555
2015-03-13,8.508135319698884
2015-03-14,9.255075664898609
2015-03-15,11.109208847467379
2015-03-16,7.712537075250486
2015-03-17,9.157178983637063
2015-03-18,7.784581020592863
2015-03-19,7.857178603734714
2015-03-20,7.995609860302504
2015-03-21,7.282889141992719
2015-03-22,7.050409113472403
2015-03-23,6.996371056060689
2015-03-24,7.339653710184846
2015-03-25,7.970232220411072
2015-03-26,13.160464690799135
2015-03-27,6.809251175242201
2015-03-28,7.465968988500979
2015-03-29,8.279315339824281
2015-03-30,9.088436341102033
2015-03-31,9.723848517633174
2015-04-01,10.021128382084168
2015-04-02,11.661693151486741
2015-04-03,8.556415526640764
2015-04-04,9.30567031375743
2015-04-05,10.31779274347932
2015-04-06,12.454658874507874
2015-04-07,13.498139524122422
2015-04-08,13.977476085623072
2015-04-09,12.356827429985138
2015-04-10,13.019940643735437
2015-04-11,14.401296479239242
2015-04-12,15.440168053959953
2015-04-13,16.78673677655623
2015-04-14,19.309702652814828
2015-04-15,26.011695273051004
2015-04-16,17.389661367884475
2015-04-17,14.944999866739751
2015-04-18,15.70463696627348
2015-04-19,18.54614298788169
2015-04-20,20.678641685518006
2015-04-21,22.260776882346146
2015-04-22,22.90209662712528
2015-04-23,23.154850110395476
2015-04-24,23.422189286348566
2015-04-25,22.46197625261596
2015-04-26,22.68837878791636
2015-04-27,23.619704867113477
2015-04-28,24.117616039578483
