date,flw
2025-01-01,276.28774603845346
2025-01-02,119.2141097940571
2025-01-03,120.79165732214672
2025-01-04,24.07516414511768
2025-01-05,24.24883105156288
2025-01-06,24.36153338303577
2025-01-07,24.445437804597624
2025-01-08,24.512075448884246
2025-01-09,32.00506966497405
2025-01-10,105.71554104296509
2025-01-11,144.36277629012233
2025-01-12,24.772974182695183
2025-01-13,24.871275068790748
2025-01-14,24.94557776825607
2025-01-15,25.008310807173075
2025-01-16,25.06213957441813
2025-01-17,25.10825000189733
2025-01-18,25.148055085051123
2025-01-19,25.182787567408884
2025-01-20,25.266873365015247
2025-01-21,34.76756866161988
2025-01-22,76.28492099759345
2025-01-23,71.77299503592158
2025-01-24,99.82908173734694
2025-01-25,117.46721950716504
2025-01-26,81.74284930123679
2025-01-27,25.61123563752877
2025-01-28,25.71521938518057
2025-01-29,25.791219866099183
2025-01-30,25.85007628597413
2025-01-31,25.89765843309446
2025-02-01,25.93724731461462
2025-02-02,29.039471889562343
2025-02-03,31.64875223008433
2025-02-04,165.3328045734305
2025-02-05,26.067880753578752
2025-02-06,26.12690047462912
2025-02-07,26.17935743387536
2025-02-08,259.252381826154
2025-02-09,26.319630771711875
2025-02-10,31.25238263874521
2025-02-11,30.635547675913823
2025-02-12,33.73869278474499
2025-02-13,53.58412568963673
2025-02-14,94.48381649710032
2025-02-15,159.55078738702906
2025-02-16,120.388503279671
2025-02-17,39.18007513803651
2025-02-18,39.62495452492881
2025-02-19,41.78653001840426
2025-02-20,55.59233634059143
2025-02-21,53.183248708498105
2025-02-22,48.66954224666488
2025-02-23,89.65365361561012
2025-02-24,285.6665443166653
2025-02-25,314.76635967362256
2025-02-26,309.57099923900523
2025-02-27,180.5790989172328
2025-02-28,158.72751845205187
2025-03-01,95.1645685823974
2025-03-02,95.99780125043654
2025-03-03,148.50617021600087
2025-03-04,302.1457469253445
2025-03-05,501.835622214464
2025-03-06,768.4163539333372
2025-03-07,863.6696719875292
2025-03-08,848.3139334588567
2025-03-09,927.8165319114258
2025-03-10,936.1337202590267
2025-03-11,738.0220875503985
2025-03-12,839.7758194908996
2025-03-13,321.2210771415357
2025-03-14,215.46753690653432
2025-03-15,327.2955489103282
2025-03-16,458.2147101952445
2025-03-17,569.0376808847806
2025-03-18,346.7454447159443
2025-03-19,355.26299394347586
2025-03-20,838.4982622780842
2025-03-21,933.1334278199572
2025-03-22,646.4121546155668
2025-03-23,514.477681531713
2025-03-24,665.7526898779726
2025-03-25,1200.7855460373175
2025-03-26,1212.13661459435
2025-03-27,500.228204516593
2025-03-28,740.8317460890241
2025-03-29,357.8728671485157
2025-03-30,335.62352487281885
2025-03-31,307.0964258586791
2025-04-01,277.02213687923086
2025-04-02,277.4592937694694
2025-04-03,237.05727428157056
2025-04-04,221.5238962910913
2025-04-05,290.49776348806347
2025-04-06,482.8888205377536
2025-04-07,344.2077810073356
2025-04-08,218.7299504377985
2025-04-09,355.78236380724206
2025-04-10,765.0004357742113
2025-04-11,1063.3878829281844
2025-04-12,1351.9982142570834
2025-04-13,1503.743023969881
2025-04-14,953.6369011498672
2025-04-15,728.9886889152115
2025-04-16,657.4202713386173
2025-04-17,687.345101649588
2025-04-18,904.3035145099038
2025-04-19,1078.6842364578783
2025-04-20,1366.6142608770429
2025-04-21,1592.3201783836676
2025-04-22,1776.0060425784563
2025-04-23,1872.484366599493
2025-04-24,2456.24154947486
2025-04-25,2216.3978908472955
2025-04-26,2290.611510815257
2025-04-27,2116.222777131519
2025-04-28,2166.590576272053
2025-04-29,2557.9054555301072
2025-04-30,2751.641154083601
2025-05-01,3134.665395782349
