date,flw
2025-01-01,656.6657604965563
2025-01-02,361.71528420454285
2025-01-03,1771.3839570597663
2025-01-04,80.7697710299424
2025-01-05,24.47705410028419
2025-01-06,26.499766773968467
2025-01-07,5.75161819588862
2025-01-08,4.602186167131055
2025-01-09,4.620219161624852
2025-01-10,4.632158765705862
2025-01-11,4.639697113260013
2025-01-12,4.646189767828438
2025-01-13,4.65440291450358
2025-01-14,4.6628822010721365
2025-01-15,4.669869076358439
2025-01-16,4.675544130835714
2025-01-17,4.680420689188686
2025-01-18,4.685534876326173
2025-01-19,4.690506463662072
2025-01-20,4.693111126037793
2025-01-21,4.694061769923736
2025-01-22,4.692940139851817
2025-01-23,4.690877458111093
2025-01-24,4.689118939122395
2025-01-25,4.68760758883152
2025-01-26,4.685383295859902
2025-01-27,22.32775261094787
2025-01-28,674.3276653885264
2025-01-29,111.87102858516766
2025-01-30,28.491584343179824
2025-01-31,21.34286980863722
2025-02-01,7.819138421543968
2025-02-02,4.953749211297004
2025-02-03,4.972171415041588
2025-02-04,1084.0547769104696
2025-02-05,131.72942082027964
2025-02-06,7.897928519595916
2025-02-07,5.422340248792245
2025-02-08,230.49147962208008
2025-02-09,5.516399848493086
2025-02-10,9.549958449704278
2025-02-11,5.5904975480077965
2025-02-12,5.610022491096136
2025-02-13,5.62287435007768
2025-02-14,5.630583563116665
2025-02-15,5.634614094760386
2025-02-16,21.237305381613886
2025-02-17,5.644623694768667
2025-02-18,5.777251082846066
2025-02-19,5.654262650361238
2025-02-20,5.655574531520836
2025-02-21,5.656192469358882
2025-02-22,5.656468201469435
2025-02-23,5.655327648482382
2025-02-24,5.651810634645213
2025-02-25,5.645736537297729
2025-02-26,5.639415291369278
2025-02-27,5.634415349835964
2025-02-28,5.63144965537853
2025-03-01,116.85334100838658
2025-03-02,5.631174060062604
2025-03-03,5.627714068443238
2025-03-04,5.622029791898994
2025-03-05,5.613579294051965
2025-03-06,5.60312307230807
2025-03-07,5.5920489529598445
2025-03-08,5.580775211592227
2025-03-09,5.569653553612309
2025-03-10,5.558132655616983
2025-03-11,5.547172608867959
2025-03-12,5.536792501238599
2025-03-13,5.526631014987819
2025-03-14,5.517334550782111
2025-03-15,5.508922120050777
2025-03-16,5.498209294303406
2025-03-17,5.4874014073861375
2025-03-18,5.478418601588677
2025-03-19,5.470557530470794
2025-03-20,5.459749667693753
2025-03-21,5.446004464656695
2025-03-22,5.432611015307182
2025-03-23,5.421575011355108
2025-03-24,5.409179700266144
2025-03-25,5.394636033291754
2025-03-26,5.379065749134886
2025-03-27,5.366119114642816
2025-03-28,5.356299886423358
2025-03-29,5.346433059221637
2025-03-30,235.30420879447976
2025-03-31,110.40093531253952
2025-04-01,113.37361058242617
2025-04-02,130.1482754885809
2025-04-03,38.730863882506426
2025-04-04,5.392298758054587
2025-04-05,5.399304829845279
2025-04-06,5.398430573663125
2025-04-07,207.31085451440936
2025-04-08,5.4184691793993895
2025-04-09,5.431340335469608
2025-04-10,5.431587717406117
2025-04-11,5.424829325281418
2025-04-12,5.413650729574498
2025-04-13,5.39959186410582
2025-04-14,130.76341738996328
2025-04-15,15.069316579028722
2025-04-16,5.515624023566992
2025-04-17,5.397244304631631
2025-04-18,5.3861322509389655
2025-04-19,5.372814907657244
2025-04-20,5.356560276419332
2025-04-21,5.337948171620382
2025-04-22,5.318375963489606
2025-04-23,5.298119364020702
