date,flw
2015-01-01,0.040407043620744
2015-01-02,0.0406484109827617
2015-01-03,0.1651180016712032
2015-01-04,3.640439168982849
2015-01-05,8.434592259085194
2015-01-06,3.4727989146770755
2015-01-07,4.502018412352196
2015-01-08,2.073863243165399
2015-01-09,0.4161752919879752
2015-01-10,0.6283480504157186
2015-01-11,0.5051576290471981
2015-01-12,0.4422274909858455
2015-01-13,0.4504031078540549
2015-01-14,1.23168231843212
2015-01-15,0.4534764952958338
2015-01-16,0.4566966846010357
2015-01-17,0.8527671881557757
2015-01-18,0.5407278219613268
2015-01-19,3.2972038877476937
2015-01-20,3.0923887867911404
2015-01-21,1.3522787869770725
2015-01-22,3.5844144541022933
2015-01-23,0.7488486095219715
2015-01-24,0.7221152135573369
2015-01-25,0.7235451339732348
2015-01-26,1.0687699542198024
2015-01-27,0.9149663959036868
2015-01-28,1.8644406059562988
2015-01-29,0.7837493114021193
2015-01-30,0.797524232926513
2015-01-31,0.8388618655849157
2015-02-01,0.9192357238633332
2015-02-02,1.1571440636598085
2015-02-03,1.1328044810816331
2015-02-04,0.887406362120718
2015-02-05,0.8428079736201469
2015-02-06,1.372993071560508
2015-02-07,2.1287175613803857
2015-02-08,1.1893374928146725
2015-02-09,0.9184950775368892
2015-02-10,0.9482254974587948
2015-02-11,0.9882108783129954
2015-02-12,0.9553163515095944
2015-02-13,0.915268977700839
2015-02-14,0.8942056837130684
2015-02-15,0.9095323372708468
2015-02-16,0.8949077579475921
2015-02-17,0.8972072798676932
2015-02-18,0.9350091123862307
2015-02-19,0.9415147352054776
2015-02-20,0.9167334095275356
2015-02-21,0.9334806358317868
2015-02-22,0.965344959275511
2015-02-23,0.9864210362320948
2015-02-24,1.8165227706311344
2015-02-25,1.203472104002473
2015-02-26,3.783836232908967
2015-02-27,1.520634567884898
2015-02-28,1.282870959900385
2015-03-01,1.1142054534952823
2015-03-02,1.9057071120213245
2015-03-03,4.616782051677438
2015-03-04,1.3569372612027095
2015-03-05,1.241724285815919
2015-03-06,1.277243219130238
2015-03-07,1.2667579303858123
2015-03-08,1.3141939736937556
2015-03-09,1.2060209992725233
2015-03-10,1.1747900849695676
2015-03-11,1.185632936207354
2015-03-12,1.166074078583868
2015-03-13,1.1565568563070618
2015-03-14,1.5823173313599264
2015-03-15,2.125887123696
2015-03-16,1.1859281668394774
2015-03-17,1.751557722588892
2015-03-18,1.2010893157924651
2015-03-19,1.1495993260966697
2015-03-20,1.4827067415766677
2015-03-21,1.2551752861407264
2015-03-22,1.1303384982189986
2015-03-23,1.095822981565839
2015-03-24,1.1678217365662418
2015-03-25,1.2400396138734395
2015-03-26,2.709866084788395
2015-03-27,1.262115172334961
2015-03-28,1.2546046267470126
2015-03-29,1.3240114720891634
2015-03-30,1.3814554423751342
2015-03-31,1.3995829603782608
2015-04-01,1.4240287383120922
2015-04-02,1.598313761053193
2015-04-03,1.2420079173105107
2015-04-04,1.2231658279678177
2015-04-05,1.2907246535251975
2015-04-06,1.4052246417069818
2015-04-07,1.4751380455613408
2015-04-08,1.352403653893113
2015-04-09,1.1654538676983994
2015-04-10,1.2690421109631775
2015-04-11,1.2360251542540728
2015-04-12,1.2952276666351938
2015-04-13,1.3261862346471336
2015-04-14,1.382412156486844
2015-04-15,1.59002204787657
2015-04-16,1.2907307727711326
2015-04-17,1.263885466183801
2015-04-18,1.1598369694270636
2015-04-19,1.301474343144143
2015-04-20,1.4632227974316876
2015-04-21,1.4022885055240684
2015-04-22,1.3726658332546156
2015-04-23,1.3871800978514417
2015-04-24,1.299524657129863
2015-04-25,1.2648821539350907
2015-04-26,1.1963784271716034
2015-04-27,1.1801176998008822
2015-04-28,1.1472068801374649
2015-04-29,1.1104620980412552
2015-04-30,3.271933896897105
2015-05-01,1.1091534054548589
2015-05-02,1.041603656229314
2015-05-03,1.1097890908066592
2015-05-04,1.1820730985455028
2015-05-05,1.0955783969831092
2015-05-06,1.061088409670653
2015-05-07,1.155348155288276
2015-05-08,1.080571430050185
2015-05-09,1.0614686406859786
2015-05-10,1.0705722012745538
2015-05-11,1.5761554905203925
2015-05-12,1.0866417680332665
2015-05-13,1.0839876855124326
2015-05-14,1.0906518297986805
2015-05-15,1.061287495550756
2015-05-16,0.9929590122305504
2015-05-17,0.9764347045061504
2015-05-18,0.9861749725956366
2015-05-19,1.0069266831983898
2015-05-20,1.0220021439368925
2015-05-21,0.9585795304618064
2015-05-22,0.8900523451624172
