date,flw
2015-01-01,0.0281087525917917
2015-01-02,0.0277680873586713
2015-01-03,0.1245731329507642
2015-01-04,1.6898772318100883
2015-01-05,4.988531825979362
2015-01-06,1.8352913459584728
2015-01-07,2.6031708301680854
2015-01-08,0.8531787982887789
2015-01-09,0.2702915722431719
2015-01-10,0.367085936256954
2015-01-11,0.328936765855356
2015-01-12,0.288265408503039
2015-01-13,0.2920275354269509
2015-01-14,0.695439367918331
2015-01-15,0.2945402770781123
2015-01-16,0.295802807451321
2015-01-17,0.5374099061128936
2015-01-18,0.3264054178293474
2015-01-19,1.7350593175426976
2015-01-20,1.474186913831082
2015-01-21,0.6407696755150052
2015-01-22,1.6033024177933917
2015-01-23,0.4396899015481482
2015-01-24,0.4054497906657989
2015-01-25,0.4056792363922539
2015-01-26,0.5286146006747174
2015-01-27,0.4878792459204654
2015-01-28,1.0633367575350974
2015-01-29,0.4677392611631701
2015-01-30,0.444830713932458
2015-01-31,0.4477312315030984
2015-02-01,0.4652715103462748
2015-02-02,0.5056926620786562
2015-02-03,0.5102424354328614
2015-02-04,0.4427530057475116
2015-02-05,0.4342807233900499
2015-02-06,0.6142952486072596
2015-02-07,1.0024454593359415
2015-02-08,0.5853280671762672
2015-02-09,0.4370234518710429
2015-02-10,0.4414617472100371
2015-02-11,0.4382557946660619
2015-02-12,0.4382405627581383
2015-02-13,0.4257213861737233
2015-02-14,0.420341586863833
2015-02-15,0.4189334664175281
2015-02-16,0.4280870581957732
2015-02-17,0.4271938522926061
2015-02-18,0.4402292183060364
2015-02-19,0.4364159317079704
2015-02-20,0.4359768442874742
2015-02-21,0.4494864713572905
2015-02-22,0.4596681717547831
2015-02-23,0.4786127315525378
2015-02-24,0.8687116598822905
2015-02-25,0.5877556436402599
2015-02-26,2.363225699426472
2015-02-27,0.6690737156186048
2015-02-28,0.5157666005923444
2015-03-01,0.5088560325608285
2015-03-02,1.0440699480567917
2015-03-03,1.8495887607065973
2015-03-04,0.6449198052480679
2015-03-05,0.5793547287183615
2015-03-06,0.57452810954125
2015-03-07,0.5506407224282889
2015-03-08,0.5597726474569639
2015-03-09,0.5277864619958097
2015-03-10,0.5220081686817266
2015-03-11,0.5227357047536156
2015-03-12,0.5257176531609943
2015-03-13,0.5183802230818728
2015-03-14,0.6691322860868334
2015-03-15,0.9315352507985916
2015-03-16,0.5117502004590898
2015-03-17,0.8212327284603721
2015-03-18,0.5078984887011698
2015-03-19,0.5125518725573617
2015-03-20,0.6830022905562535
2015-03-21,0.634540106036769
2015-03-22,0.5248847190879405
2015-03-23,0.4965208785505836
2015-03-24,0.5236830035330087
2015-03-25,0.5661350161290492
2015-03-26,1.3282454864837456
2015-03-27,0.6184946622630982
2015-03-28,0.579069652502203
2015-03-29,0.6469980916621111
2015-03-30,0.6775272242595842
2015-03-31,0.7362208309752519
2015-04-01,0.7142967782569531
2015-04-02,0.8721417231820554
2015-04-03,0.5267050028832769
2015-04-04,0.5826401245189441
2015-04-05,0.6143238355938515
2015-04-06,0.7464409549693114
2015-04-07,0.8649290267370583
2015-04-08,0.7388529329877749
2015-04-09,0.6527318877137165
2015-04-10,0.7889264655847108
2015-04-11,0.7475565305378397
2015-04-12,0.8250672711565804
2015-04-13,0.9129440046576828
2015-04-14,0.9207917449790888
2015-04-15,0.8952550866145512
2015-04-16,0.8411032182026074
2015-04-17,0.7968255597974139
2015-04-18,0.7210914567225365
2015-04-19,0.8734447056760224
2015-04-20,1.0865283588106038
2015-04-21,1.1644217469270486
2015-04-22,1.1202646605907132
2015-04-23,1.1350622892147726
2015-04-24,1.1108608186921107
2015-04-25,1.0616928463711073
2015-04-26,0.9921296164671828
2015-04-27,0.9804005903038292
2015-04-28,1.0401810803356657
2015-04-29,0.9807938919276568
2015-04-30,2.2301472158424254
2015-05-01,0.7126430092789399
2015-05-02,0.7160191522068213
2015-05-03,0.8993326878044241
2015-05-04,1.058210729201031
2015-05-05,0.9450529433237548
2015-05-06,0.9286817537793354
2015-05-07,0.9493271198201384
2015-05-08,0.9897482410337136
2015-05-09,0.9991701923462404
2015-05-10,1.0260035476656026
2015-05-11,1.2975813811360415
2015-05-12,0.9219752453089798
2015-05-13,1.0988724834081405
2015-05-14,1.1425950226793786
2015-05-15,1.080343692049375
2015-05-16,0.9277337533023876
2015-05-17,0.9406339243659316
2015-05-18,0.9901814869406818
2015-05-19,1.0480565074923829
2015-05-20,1.0980288555694002
2015-05-21,0.9956180370770644
2015-05-22,0.9098278172009552
2015-05-23,0.8893533461838814
2015-05-24,0.9115295806236352
2015-05-25,0.9197179976924168
2015-05-26,1.048342119003942
2015-05-27,1.0450356942214405
2015-05-28,1.044297173233213
2015-05-29,1.0493499000239863
2015-05-30,1.068779666507095
2015-05-31,1.056650217357546
2015-06-01,0.9901151684892402
2015-06-02,0.865092145194332
2015-06-03,0.9342032805772768
2015-06-04,0.9057832863109544
2015-06-05,0.8145955970558233
2015-06-06,0.9278732988507148
2015-06-07,0.7981894124906601
2015-06-08,0.7924833592416007
2015-06-09,0.733503952938897
2015-06-10,0.7288922781897764
2015-06-11,0.7627440246227418
2015-06-12,0.7558301262042502
2015-06-13,0.8872543631321514
2015-06-14,0.9370182899683146
2015-06-15,0.9728561655633116
2015-06-16,0.9691537792871164
2015-06-17,0.92717165284437
2015-06-18,0.8601184288737337
2015-06-19,0.8215743146980905
2015-06-20,0.8397947558095671
2015-06-21,0.7827805709969391
2015-06-22,0.7444507671304139
2015-06-23,0.7414904972500852
2015-06-24,0.7302116406562846
2015-06-25,0.7155609111617169
2015-06-26,0.7080706341260998
2015-06-27,0.615948676231131
2015-06-28,0.57846123849619
2015-06-29,0.565538450296482
2015-06-30,0.5504460604864942
2015-07-01,0.534514443995575
2015-07-02,0.5189080564406474
2015-07-03,0.5035087997808942
2015-07-04,0.4885005422558443
2015-07-05,0.4736361944956738
2015-07-06,0.4594083638489079
2015-07-07,0.4456809405270269
2015-07-08,0.4325752825968395
2015-07-09,0.4201336289249588
2015-07-10,0.4080764168532148
2015-07-11,0.3964563935184054
2015-07-12,0.402939505749243
2015-07-13,0.3770932078556087
2015-07-14,0.3678180489637569
2015-07-15,0.3583396698630739
2015-07-16,0.3492235335258823
2015-07-17,0.3403088915301871
2015-07-18,0.3313475778408871
2015-07-19,0.3225293096256507
2015-07-20,0.3140666267994664
2015-07-21,0.3060523229604713
2015-07-22,0.2985398310599706
2015-07-23,0.2915270524801966
2015-07-24,0.2846935647714668
2015-07-25,0.2779526284251807
2015-07-26,0.2714476572565463
2015-07-27,0.2652019629300046
2015-07-28,0.2592084422454526
2015-07-29,0.2534785118960871
2015-07-30,0.2480847889517089
2015-07-31,0.2429236407185738
2015-08-01,0.2379557402898398
2015-08-02,0.2332040567405675
2015-08-03,0.2286007054136729
2015-08-04,0.2241187824566707
2015-08-05,0.2197949626752198
2015-08-06,0.2156200652712965
2015-08-07,0.2116119134156056
2015-08-08,0.2078050393602535
2015-08-09,0.204205478133993
2015-08-10,0.2007910812548237
2015-08-11,0.1975310082239786
2015-08-12,0.1944148217260077
2015-08-13,0.1914339831521579
2015-08-14,0.1885782105002749
2015-08-15,0.1858376420727519
2015-08-16,0.1832108558363299
2015-08-17,0.1806631693374573
2015-08-18,0.1781761183333426
2015-08-19,0.1757570094051355
2015-08-20,0.1734071631367331
2015-08-21,0.1711163058423912
2015-08-22,0.168872895267415
2015-08-23,0.1666679267529432
2015-08-24,0.1644981872452767
2015-08-25,0.1623727474913095
2015-08-26,0.1602985020725386
2015-08-27,0.1582964130449877
2015-08-28,0.1563491648322709
2015-08-29,0.1544379507100151
2015-08-30,0.1525793130937941
2015-08-31,0.1507455305889875
2015-09-01,0.1489533185632078
2015-09-02,0.1472045311513016
2015-09-03,0.1454809209681605
2015-09-04,0.1487088242239691
2015-09-05,0.1420951529260335
2015-09-06,0.1404324721278377
2015-09-07,0.1405219005832409
2015-09-08,0.1371662588258388
2015-09-09,0.1355624600471138
2015-09-10,0.1339778339698419
2015-09-11,0.1324120848169742
2015-09-12,0.1308649979316378
2015-09-13,0.1293363637148733
2015-09-14,0.1278259089445619
2015-09-15,0.1263334457185703
2015-09-16,0.1248587420080646
2015-09-17,0.1234016115604886
2015-09-18,0.1219618042461544
2015-09-19,0.12053914277087
2015-09-20,0.1191334052313249
2015-09-21,0.1177443721216662
2015-09-22,0.1163718559432978
2015-09-23,0.1150156801334295
2015-09-24,0.113675622369725
2015-09-25,0.1123514625637829
2015-09-26,0.11104308447449
2015-09-27,0.1097502270881983
2015-09-28,0.1084727219605152
2015-09-29,0.1072103805849275
2015-09-30,0.1059630722758895
2015-10-01,0.1047305419270493
2015-10-02,0.1035126558476653
2015-10-03,0.1023092016980017
2015-10-04,0.101120049464687
2015-10-05,0.099945020865137
2015-10-06,0.0987838990590625
2015-10-07,0.0976365557785656
2015-10-08,0.0965028269580577
2015-10-09,0.0953825094112174
2015-10-10,0.0942754981373778
2015-10-11,0.0931815811737729
2015-10-12,0.0921006426554416
2015-10-13,0.0910325012947505
2015-10-14,0.0899770038678725
2015-10-15,0.0889340004110448
2015-10-16,0.0879033424668068
2015-10-17,0.0868848911483655
2015-10-18,0.0858784897821455
2015-10-19,0.0889395779098567
2015-10-20,0.0850765389475457
2015-10-21,0.0829301710480101
2015-10-22,0.0819705368938527
2015-10-23,0.0810222442358461
2015-10-24,0.080085167295194
2015-10-25,0.0791591656437701
2015-10-26,0.078244105884131
2015-10-27,0.0773398513924879
2015-10-28,0.0764462622810505
2015-10-29,0.0755632606380319
2015-10-30,0.0746906600837792
2015-10-31,0.0738283497629112
2015-11-01,0.0729762055722955
2015-11-02,0.0721341480732643
2015-11-03,0.0713020219029257
2015-11-04,0.070479680062548
2015-11-05,0.0696670446894024
2015-11-06,0.0688640069683686
2015-11-07,0.0728262314867091
2015-11-08,0.0672861837548308
2015-11-09,0.0665111787228571
2015-11-10,0.0657453292822839
2015-11-11,0.081247439936474
2015-11-12,0.0651389821539361
2015-11-13,0.0650051494904918
2015-11-14,0.0642440913170994
2015-11-15,0.0652015599578002
2015-11-16,0.0652961083049556
2015-11-17,0.0634139897468847
2015-11-18,0.060908419529769
2015-11-19,0.0606368648718714
2015-11-20,0.0607597846240141
2015-11-21,0.320891797143104
2015-11-22,0.6381482246698462
2015-11-23,0.8041983425033791
2015-11-24,0.2114456043579562
2015-11-25,0.4326318953288554
2015-11-26,1.4365744246360128
2015-11-27,0.3046150457832555
2015-11-28,0.1308200214217773
2015-11-29,0.1374924833412602
2015-11-30,0.1493449636826001
2015-12-01,0.1370335834342859
2015-12-02,0.1577602330711749
2015-12-03,0.1400764385639848
2015-12-04,0.1313214449438009
2015-12-05,0.1326915415227493
2015-12-06,0.1311109898101618
2015-12-07,0.13587542836646
2015-12-08,0.1453262786691859
2015-12-09,0.1488639758190985
2015-12-10,0.1434195783472399
2015-12-11,0.1278044120605514
2015-12-12,0.1280195484147358
2015-12-13,0.1278158433781742
2015-12-14,0.1261783523659874
2015-12-15,0.1250868873008331
2015-12-16,0.1241765332593045
2015-12-17,0.124076696996804
2015-12-18,0.1265867279563171
2015-12-19,0.1313698843947104
2015-12-20,0.1551255303139377
2015-12-21,0.2262511775347879
2015-12-22,0.3887153175813813
2015-12-23,0.1339810986486408
2015-12-24,0.1290157157163325
2015-12-25,0.1276271983484983
2015-12-26,0.2302416515259102
2015-12-27,0.4492868378344656
2015-12-28,0.6014448655510406
2015-12-29,0.2662560214460536
2015-12-30,0.4928432151823441
2015-12-31,0.3912020756295973
2016-01-01,0.3135970778423815
2016-01-02,0.4448386215070955
2016-01-03,0.3601848153992198
2016-01-04,0.2131204613691201
2016-01-05,0.2104050069017379
2016-01-06,0.2397315776488517
2016-01-07,0.2424415250374278
2016-01-08,0.2543667880282048
2016-01-09,0.2603384941729119
2016-01-10,0.2503358680936902
2016-01-11,0.2525108745204806
2016-01-12,0.2643761646306953
2016-01-13,0.2442832199297099
2016-01-14,0.2600449795992307
2016-01-15,0.2691560882458919
2016-01-16,0.2751531208407106
2016-01-17,0.2636329001249466
2016-01-18,0.252916053416762
2016-01-19,0.2201876163674456
2016-01-20,0.2124238680331263
2016-01-21,0.195838477627514
2016-01-22,0.1880644402379829
2016-01-23,0.198857661209926
2016-01-24,0.2097593153288779
2016-01-25,0.2134361101406117
2016-01-26,0.1999643334756234
2016-01-27,0.1988876147757156
2016-01-28,0.1821501794456047
2016-01-29,0.1907513536720085
2016-01-30,0.2167214305754708
2016-01-31,0.2215564417206081
2016-02-01,0.2223040473511813
2016-02-02,0.4446218940686187
2016-02-03,0.3066552110898844
2016-02-04,0.1751283811098068
2016-02-05,0.1748932363404219
2016-02-06,0.1816966530590244
2016-02-07,0.2498759809152748
2016-02-08,0.3057261414001124
2016-02-09,1.5986227836106766
2016-02-10,0.8287104416422867
2016-02-11,0.9349605238473636
2016-02-12,0.7846075036223981
2016-02-13,0.9763856579981176
2016-02-14,0.2965161888069868
2016-02-15,0.2937547174705072
2016-02-16,0.3029557621401084
2016-02-17,0.3048647889668953
2016-02-18,0.3118098037623545
2016-02-19,0.3076748151678667
2016-02-20,0.3057808394885691
2016-02-21,0.3071125338564679
2016-02-22,0.3138309254859779
2016-02-23,0.2995948421278256
2016-02-24,0.4760466892008858
2016-02-25,0.6403904128123874
2016-02-26,0.3946597278161671
2016-02-27,0.7212071172300474
2016-02-28,0.3047231955003752
2016-02-29,0.305879126676838
2016-03-01,0.3076242671974447
2016-03-02,0.3129013134664454
2016-03-03,0.3215841995810385
2016-03-04,0.3587837273502169
2016-03-05,0.4438739787906955
2016-03-06,0.5927594241147749
2016-03-07,0.4562348659412498
2016-03-08,0.5021918240500813
2016-03-09,0.5592109837161121
2016-03-10,0.4721859431824546
2016-03-11,0.5517112830512813
2016-03-12,0.3399144435276595
2016-03-13,0.30461841373449
2016-03-14,0.301956959614846
2016-03-15,0.3117837266200811
2016-03-16,0.3454158051044565
2016-03-17,0.4301828974208817
2016-03-18,0.4747515773910047
2016-03-19,0.5721101187810558
2016-03-20,0.5651584105179064
2016-03-21,0.6317636421732622
2016-03-22,0.608774662302916
2016-03-23,0.6756544044569658
2016-03-24,0.4982142202361072
2016-03-25,0.6256410039667071
2016-03-26,0.6285338357004949
2016-03-27,0.6968383707407506
2016-03-28,0.731168341866878
2016-03-29,0.8483791605748533
2016-03-30,0.882455403602669
2016-03-31,0.7567801165345787
2016-04-01,0.5849572501914286
2016-04-02,0.4942812496684894
2016-04-03,0.5509583665038045
2016-04-04,0.7776885317924227
2016-04-05,0.9377749850114684
2016-04-06,1.0513057797222989
2016-04-07,1.0344127929479097
2016-04-08,1.0058787172495602
2016-04-09,0.8861861443663915
2016-04-10,0.6339488644359174
2016-04-11,0.6081813554386838
2016-04-12,0.6185863609965998
2016-04-13,0.7297572411657582
2016-04-14,0.7145909598997092
2016-04-15,0.879342240360391
2016-04-16,0.9774303618939316
2016-04-17,1.0019974552674449
2016-04-18,0.9105102663964064
2016-04-19,0.7856542175238526
2016-04-20,0.8790268255361822
2016-04-21,0.9867658846691444
2016-04-22,0.911238559451704
2016-04-23,0.8807769177289468
2016-04-24,0.7616192176778915
2016-04-25,0.6682014765696894
2016-04-26,0.5829167320507915
2016-04-27,1.2561711068152204
2016-04-28,0.8099935787281054
2016-04-29,0.8742277230391408
2016-04-30,0.7442800236954563
2016-05-01,0.6154635785850607
2016-05-02,0.8035537776661867
2016-05-03,0.6992586866900252
2016-05-04,0.6931247242316494
2016-05-05,0.6462156397530034
2016-05-06,0.690874404155908
2016-05-07,0.5448696973244461
2016-05-08,0.7697321050187782
2016-05-09,0.5718773747482011
2016-05-10,0.5556761235760531
2016-05-11,0.5608652248570695
2016-05-12,0.6185202666503906
2016-05-13,0.7344373580474678
2016-05-14,0.8372660978201815
2016-05-15,1.142892782140036
2016-05-16,0.5616561496154044
2016-05-17,0.7953171585651254
2016-05-18,0.8248548722744038
2016-05-19,0.730092505209972
2016-05-20,0.7589573481662383
2016-05-21,0.7699687772006645
2016-05-22,0.6501057094557641
2016-05-23,0.7096965401907929
2016-05-24,0.8342640535427394
2016-05-25,0.8505902411823646
2016-05-26,0.8121905125103965
2016-05-27,0.8177328698846333
2016-05-28,0.7900311042251229
2016-05-29,0.9252960881631732
2016-05-30,0.8700077401523356
2016-05-31,0.865332030773537
2016-06-01,0.8081509054102599
2016-06-02,0.773564036501543
2016-06-03,0.7630594548471172
2016-06-04,0.7392625325110536
2016-06-05,0.744970750499314
2016-06-06,0.678029769700739
2016-06-07,0.6163893798842867
2016-06-08,0.5981435223980918
2016-06-09,0.576088693544542
2016-06-10,0.5424424480200976
2016-06-11,0.5214899685376969
2016-06-12,0.5037509618988613
2016-06-13,0.498106733869185
2016-06-14,0.4834200525208534
2016-06-15,0.4648853336268608
2016-06-16,0.4510020222473513
2016-06-17,0.4374257618275535
2016-06-18,0.4245308772475655
2016-06-19,0.4123892261196548
2016-06-20,0.4009484174214508
2016-06-21,0.3899107189833172
2016-06-22,0.3790780344412447
2016-06-23,0.3687629942795268
2016-06-24,0.3588754884498405
2016-06-25,0.3494300596918548
2016-06-26,0.3404050454085366
2016-06-27,0.3317153543276271
2016-06-28,0.3234753683900235
2016-06-29,0.3154235750175486
2016-06-30,0.3076160005899414
2016-07-01,0.3001736281448686
2016-07-02,0.2930855763188805
2016-07-03,0.2864284346224993
2016-07-04,0.280148443706502
2016-07-05,0.274098862012993
2016-07-06,0.2681704002094298
2016-07-07,0.2624006186234268
2016-07-08,0.2569049380052445
2016-07-09,0.251851183423069
2016-07-10,0.2471762714240396
2016-07-11,0.2427614059299495
2016-07-12,0.2384256856067778
2016-07-13,0.2342306376203327
2016-07-14,0.230265739568947
2016-07-15,0.2264536343736195
2016-07-16,0.2228482093502471
2016-07-17,0.2194619738299889
2016-07-18,0.2162126745053992
2016-07-19,0.2130336934024228
2016-07-20,0.209921600671282
2016-07-21,0.2068915529945055
2016-07-22,0.2039175874245609
2016-07-23,0.200991577175755
2016-07-24,0.1981423573631285
2016-07-25,0.1953684595680505
2016-07-26,0.1926622127195993
2016-07-27,0.1900135995022051
2016-07-28,0.1874420590405426
2016-07-29,0.1849340190587969
2016-07-30,0.1825019842364986
2016-07-31,0.1801515170711876
2016-08-01,0.1778704531945304
2016-08-02,0.1756619647362569
2016-08-03,0.1735215214074256
2016-08-04,0.1714393203442378
2016-08-05,0.1693997743687953
2016-08-06,0.1673901950822586
2016-08-07,0.2966932052488835
2016-08-08,0.2700555554300586
2016-08-09,0.1636616983312178
2016-08-10,0.1880662576905216
2016-08-11,0.1578388941663009
2016-08-12,0.1560094481754137
2016-08-13,0.1541995688419049
2016-08-14,0.1524088063423546
2016-08-15,0.1506371818451908
2016-08-16,0.1488848555229578
2016-08-17,0.1471520977734684
2016-08-18,0.1454388806799475
2016-08-19,0.1437452431259924
2016-08-20,0.1420709803970979
2016-08-21,0.1404160200667568
2016-08-22,0.1387802503032935
2016-08-23,0.1371635869942218
2016-08-24,0.1355658437240839
2016-08-25,0.133986901410284
2016-08-26,0.1324265045762983
2016-08-27,0.130884511852122
2016-08-28,0.1293607853659176
2016-08-29,0.1278550691859387
2016-08-30,0.1263671974737846
2016-08-31,0.1248968952125763
2016-09-01,0.1234439619005631
2016-09-02,0.1220081707071564
2016-09-03,0.1205893679443703
2016-09-04,0.119187387376265
2016-09-05,0.1178020730192315
2016-09-06,0.116433196052395
2016-09-07,0.1150805318021462
2016-09-08,0.1137438845124981
2016-09-09,0.1124229417068108
2016-09-10,0.1111177164860335
2016-09-11,0.1098280162934201
2016-09-12,0.1085535531820586
2016-09-13,0.1072941882192065
2016-09-14,0.106049716631446
2016-09-15,0.1048198884358472
2016-09-16,0.1036047650752286
2016-09-17,0.1024041125485403
2016-09-18,0.1012176524247048
2016-09-19,0.1000452055446213
2016-09-20,0.0988866353629306
2016-09-21,0.0977417652287895
2016-09-22,0.0966104561977119
2016-09-23,0.0954924804198315
2016-09-24,0.0943877132080197
2016-09-25,0.0932960009831424
2016-09-26,0.0922172254460149
2016-09-27,0.0911511554535143
2016-09-28,0.0900976761169072
2016-09-29,0.0893051499970386
2016-09-30,0.090668105376698
2016-10-01,0.3993913437684245
2016-10-02,0.128738017859414
2016-10-03,0.0938175506609161
2016-10-04,0.1031829057293812
2016-10-05,0.0996356631685632
2016-10-06,0.0836861269985994
2016-10-07,0.0811809876789547
2016-10-08,0.080249315493863
2016-10-09,0.0810017241420545
2016-10-10,0.0784179359264065
2016-10-11,0.0775181234866094
2016-10-12,0.0766286831088784
2016-10-13,0.0759242941071651
2016-10-14,0.0748804151097345
2016-10-15,0.07402134841387
2016-10-16,0.0952931323637613
2016-10-17,0.2201269438830646
2016-10-18,0.2733474851957423
2016-10-19,0.1008387981064974
2016-10-20,0.0720197424351326
2016-10-21,0.0744824016034175
2016-10-22,0.0839048061729735
2016-10-23,0.1255112097553681
2016-10-24,0.1542507592627064
2016-10-25,0.1750439421323879
2016-10-26,0.0846756029097483
2016-10-27,0.0655446869107588
2016-10-28,0.0651212109377201
2016-10-29,0.0646803308406216
2016-10-30,0.0642208504749922
2016-10-31,0.0637416960217777
2016-11-01,0.1745596032337742
2016-11-02,0.1245308679880874
2016-11-03,0.0632147318007605
2016-11-04,0.0633874780952865
2016-11-05,0.0630770337866575
2016-11-06,0.0625105376820535
2016-11-07,0.1354776140291026
2016-11-08,0.0835217871815806
2016-11-09,0.0805204243696428
2016-11-10,0.1966791521392653
2016-11-11,0.0625115579148664
2016-11-12,0.4656661174328015
2016-11-13,0.3574369146926798
2016-11-14,0.0701459673509319
2016-11-15,0.0728685151944551
2016-11-16,0.0822472027292705
2016-11-17,0.0837683646816195
2016-11-18,0.08059679533721
2016-11-19,0.0784391907813312
2016-11-20,0.2368131804177224
2016-11-21,0.3564042768418887
2016-11-22,0.0915312750758119
2016-11-23,0.0880358587210877
2016-11-24,0.1026019491344102
2016-11-25,0.2839191380758449
2016-11-26,0.1440500124965794
2016-11-27,0.2189428966579809
2016-11-28,0.0966631548643798
2016-11-29,0.1195030483242989
2016-11-30,0.7088356336065484
2016-12-01,0.2486988853127685
2016-12-02,0.3635179055380276
2016-12-03,0.1214070555560564
2016-12-04,0.1227738519574779
2016-12-05,0.1281779084205569
2016-12-06,0.1329833079554037
2016-12-07,0.1327879763205693
2016-12-08,0.1317165896275554
2016-12-09,0.1334711187117886
2016-12-10,0.1327341202151796
2016-12-11,0.130684765381186
2016-12-12,0.1295362640254632
2016-12-13,0.1293142297594479
2016-12-14,0.1297987076206943
2016-12-15,0.130372623503273
2016-12-16,0.706742720349041
2016-12-17,0.2337723700772104
2016-12-18,0.1518874970636991
2016-12-19,0.1590703996010739
2016-12-20,0.1746204796785373
2016-12-21,0.1585393873525295
2016-12-22,1.0867220102708992
2016-12-23,1.6802813100317304
2016-12-24,0.4213563427531712
2016-12-25,0.2079003102332489
2016-12-26,0.2215960965425275
2016-12-27,0.2213096695987882
2016-12-28,0.2175575596326193
2016-12-29,0.2203352632469816
2016-12-30,0.2257886570551361
2016-12-31,3.1105753759692294
2017-01-01,0.5183779492533882
2017-01-02,0.307157809019806
2017-01-03,0.2909655563236829
2017-01-04,0.2952195483859651
2017-01-05,0.2999382399016206
2017-01-06,0.3247486193072517
2017-01-07,0.3229441437145266
2017-01-08,0.3226422466241159
2017-01-09,0.3276721436020429
2017-01-10,0.3291208329864749
2017-01-11,0.3457852352555243
2017-01-12,0.3382168716380943
2017-01-13,0.3244332028576526
2017-01-14,0.3380872622453917
2017-01-15,0.3296582802311343
2017-01-16,0.3495857541616938
2017-01-17,0.3036231910178524
2017-01-18,0.4408161250449741
2017-01-19,0.285885240303789
2017-01-20,0.283936045465861
2017-01-21,0.3259724689963796
2017-01-22,0.2978395780574474
2017-01-23,0.3699272339851833
2017-01-24,0.2768512684884434
2017-01-25,0.2735395120893055
2017-01-26,0.2724016994151303
2017-01-27,0.2754925351552792
2017-01-28,0.3972722213846966
2017-01-29,2.5076122733424207
2017-01-30,0.3010924685362827
2017-01-31,0.3226626200913077
2017-02-01,0.7383622162925347
2017-02-02,0.7984861346377785
2017-02-03,0.336968886260598
2017-02-04,0.7129566153801319
2017-02-05,0.4557915347757507
2017-02-06,0.6280309237260937
2017-02-07,0.6479114418073975
2017-02-08,1.0224328150484288
2017-02-09,0.4373602225131525
