date,flw
2025-01-01,322.41042909422185
2025-01-02,136.7196754567931
2025-01-03,211.52206165864632
2025-01-04,46.592401420969466
2025-01-05,47.67557593600699
2025-01-06,48.18385661798096
2025-01-07,48.49167005960744
2025-01-08,48.69480368651351
2025-01-09,61.05421536751954
2025-01-10,112.17316579014172
2025-01-11,118.78746666701645
2025-01-12,49.77037254945338
2025-01-13,50.25149003414985
2025-01-14,50.55780072833879
2025-01-15,50.761811198376975
2025-01-16,50.90097924466689
2025-01-17,50.99557586791328
2025-01-18,51.05778991692495
2025-01-19,51.09546647027581
2025-01-20,51.123983335728
2025-01-21,59.49687824128943
2025-01-22,93.65728340692024
2025-01-23,91.2854836775392
2025-01-24,99.76350371734844
2025-01-25,100.04552031779346
2025-01-26,95.68521064425371
2025-01-27,53.837142581136376
2025-01-28,53.20067270579139
2025-01-29,53.50520502803511
2025-01-30,53.70729328486488
2025-01-31,53.84340739133766
2025-02-01,53.93399649327471
2025-02-02,53.99147572806128
2025-02-03,55.66906663860214
2025-02-04,242.86230715969788
2025-02-05,55.52911759153957
2025-02-06,55.51724271040433
2025-02-07,55.936026647196535
2025-02-08,207.9156167136872
2025-02-09,57.11557849581523
2025-02-10,61.11801519976899
2025-02-11,58.96600254264678
2025-02-12,62.54711819369222
2025-02-13,76.29968798935542
2025-02-14,118.52325315338209
2025-02-15,148.01596441660084
2025-02-16,132.5635761707773
2025-02-17,73.45046815425401
2025-02-18,74.02999440848126
2025-02-19,76.27247163427826
2025-02-20,84.63601675430876
2025-02-21,81.33543890157476
2025-02-22,77.93343171285804
2025-02-23,90.95290128549397
2025-02-24,161.5019392214462
2025-02-25,190.8175831179662
2025-02-26,189.7298017412108
2025-02-27,141.44910104503975
2025-02-28,144.79431817153508
2025-03-01,135.30462351354325
2025-03-02,144.93050183560916
2025-03-03,193.0153525916193
2025-03-04,234.4990723616931
2025-03-05,292.06348983122973
2025-03-06,337.2278941887829
2025-03-07,376.2592897690539
2025-03-08,410.2269443126685
2025-03-09,438.229899660808
2025-03-10,432.60209603575447
2025-03-11,421.1461508808462
2025-03-12,422.38224985900223
2025-03-13,375.2901887961589
2025-03-14,355.18250392534986
2025-03-15,351.48182545661393
2025-03-16,337.1333730407189
2025-03-17,321.6839036835009
2025-03-18,294.2575777202328
2025-03-19,282.65949247469194
2025-03-20,278.1631981095708
2025-03-21,255.053727548778
