node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
1999-10-06,0.2168402190485296,0.2168402190485296,0.2168402190485296,0.2168402190485296,0.2168402190485296,0.2168402190485296
1999-10-07,0.2136355510043742,0.2136355510043742,0.2136355510043742,0.2136355510043742,0.2136355510043742,0.2136355510043742
1999-10-08,0.2108206292820336,0.2108206292820336,0.2108206292820336,0.2108206292820336,0.2108206292820336,0.2108206292820336
1999-10-09,0.207097399319908,0.207097399319908,0.207097399319908,0.207097399319908,0.207097399319908,0.207097399319908
1999-10-10,0.2025701024239908,0.2025701024239908,0.2025701024239908,0.2025701024239908,0.2025701024239908,0.2025701024239908
1999-10-11,0.1981284623204592,0.1981284623204592,0.1981284623204592,0.1981284623204592,0.1981284623204592,0.1981284623204592
1999-10-12,0.194122989513499,0.194122989513499,0.194122989513499,0.194122989513499,0.194122989513499,0.194122989513499
1999-10-13,0.1905281403933048,0.1905281403933048,0.1905281403933048,0.1905281403933048,0.1905281403933048,0.1905281403933048
1999-10-14,0.1871837448944552,0.1871837448944552,0.1871837448944552,0.1871837448944552,0.1871837448944552,0.1871837448944552
1999-10-15,0.1843270293353874,0.1843270293353874,0.1843270293353874,0.1843270293353874,0.1843270293353874,0.1843270293353874
1999-10-16,0.1820709108498588,0.1820709108498588,0.1820709108498588,0.1820709108498588,0.1820709108498588,0.1820709108498588
1999-10-17,0.1803688933816434,0.1803688933816434,0.1803688933816434,0.1803688933816434,0.1803688933816434,0.1803688933816434
1999-10-18,0.1792020420301302,0.1792020420301302,0.1792020420301302,0.1792020420301302,0.1792020420301302,0.1792020420301302
1999-10-19,0.178239024931982,0.178239024931982,0.178239024931982,0.178239024931982,0.178239024931982,0.178239024931982
1999-10-20,0.1770236072124322,0.1770236072124322,0.1770236072124322,0.1770236072124322,0.1770236072124322,0.1770236072124322
1999-10-21,0.1756762768022838,0.1756762768022838,0.1756762768022838,0.1756762768022838,0.1756762768022838,0.1756762768022838
1999-10-22,0.1744564910780236,0.1744564910780236,0.1744564910780236,0.1744564910780236,0.1744564910780236,0.1744564910780236
1999-10-23,0.173363536798732,0.173363536798732,0.173363536798732,0.173363536798732,0.173363536798732,0.173363536798732
1999-10-24,0.1725156660184254,0.1725156660184254,0.1725156660184254,0.1725156660184254,0.1725156660184254,0.1725156660184254
1999-10-25,0.171906023755445,0.171906023755445,0.171906023755445,0.171906023755445,0.171906023755445,0.171906023755445
1999-10-26,0.2660979819681104,0.2660979819681104,0.2660979819681104,0.2660979819681104,0.2660979819681104,0.2660979819681104
1999-10-27,0.8301736188496696,0.8301736188496696,0.8301736188496696,0.8301736188496696,0.8301736188496696,0.8301736188496696
1999-10-28,0.461087037324437,0.461087037324437,0.461087037324437,0.461087037324437,0.461087037324437,0.461087037324437
1999-10-29,0.1944945288586824,0.1944945288586824,0.1944945288586824,0.1944945288586824,0.1944945288586824,0.1944945288586824
1999-10-30,0.1728003066643176,0.1728003066643176,0.1728003066643176,0.1728003066643176,0.1728003066643176,0.1728003066643176
1999-10-31,0.17948946612075484,0.17948946612075484,0.17948946612075484,0.17948946612075484,0.17948946612075484,0.17948946612075484
1999-11-01,0.19098281321103022,0.19098281321103022,0.19098281321103022,0.19098281321103022,0.19098281321103022,0.19098281321103022
1999-11-02,0.17569045715387582,0.17569045715387582,0.17569045715387582,0.17569045715387582,0.17569045715387582,0.17569045715387582
1999-11-03,0.1740226720503686,0.1740226720503686,0.1740226720503686,0.1740226720503686,0.1740226720503686,0.1740226720503686
1999-11-04,0.1654852102832568,0.1654852102832568,0.1654852102832568,0.1654852102832568,0.1654852102832568,0.1654852102832568
1999-11-05,0.165313965185228,0.165313965185228,0.165313965185228,0.165313965185228,0.165313965185228,0.165313965185228
1999-11-06,0.1654452190784116,0.1654452190784116,0.1654452190784116,0.1654452190784116,0.1654452190784116,0.1654452190784116
1999-11-07,4.167582582821328,4.167582582821328,4.167582582821328,4.167582582821328,4.167582582821328,4.167582582821328
1999-11-08,2.845996513458223,2.845996513458223,2.845996513458223,2.845996513458223,2.845996513458223,2.845996513458223
1999-11-09,0.3037066117706888,0.3037066117706888,0.3037066117706888,0.3037066117706888,0.3037066117706888,0.3037066117706888
1999-11-10,0.2606491647724526,0.2606491647724526,0.2606491647724526,0.2606491647724526,0.2606491647724526,0.2606491647724526
1999-11-11,0.3357274156412914,0.3357274156412914,0.3357274156412914,0.3357274156412914,0.3357274156412914,0.3357274156412914
1999-11-12,0.4667467487623726,0.4667467487623726,0.4667467487623726,0.4667467487623726,0.4667467487623726,0.4667467487623726
1999-11-13,0.4391378997423798,0.4391378997423798,0.4391378997423798,0.4391378997423798,0.4391378997423798,0.4391378997423798
1999-11-14,0.3101717059678752,0.3101717059678752,0.3101717059678752,0.3101717059678752,0.3101717059678752,0.3101717059678752
1999-11-15,1.0346641173789477,1.0346641173789477,1.0346641173789477,1.0346641173789477,1.0346641173789477,1.0346641173789477
1999-11-16,2.7656845368739984,2.7656845368739984,2.7656845368739984,2.7656845368739984,2.7656845368739984,2.7656845368739984
1999-11-17,0.968002900494225,0.968002900494225,0.968002900494225,0.968002900494225,0.968002900494225,0.968002900494225
1999-11-18,1.3856005077021643,1.3856005077021643,1.3856005077021643,1.3856005077021643,1.3856005077021643,1.3856005077021643
1999-11-19,2.286513848323949,2.286513848323949,2.286513848323949,2.286513848323949,2.286513848323949,2.286513848323949
1999-11-20,0.7907951202882272,0.7907951202882272,0.7907951202882272,0.7907951202882272,0.7907951202882272,0.7907951202882272
1999-11-21,0.2263879304311076,0.2263879304311076,0.2263879304311076,0.2263879304311076,0.2263879304311076,0.2263879304311076
1999-11-22,0.178999856398558,0.178999856398558,0.178999856398558,0.178999856398558,0.178999856398558,0.178999856398558
1999-11-23,0.1761166706583484,0.1761166706583484,0.1761166706583484,0.1761166706583484,0.1761166706583484,0.1761166706583484
1999-11-24,0.1881066242047466,0.1881066242047466,0.1881066242047466,0.1881066242047466,0.1881066242047466,0.1881066242047466
1999-11-25,0.2027144395633508,0.2027144395633508,0.2027144395633508,0.2027144395633508,0.2027144395633508,0.2027144395633508
1999-11-26,0.3527750467017982,0.3527750467017982,0.3527750467017982,0.3527750467017982,0.3527750467017982,0.3527750467017982
1999-11-27,0.4034249347731134,0.4034249347731134,0.4034249347731134,0.4034249347731134,0.4034249347731134,0.4034249347731134
1999-11-28,0.2934628275219246,0.2934628275219246,0.2934628275219246,0.2934628275219246,0.2934628275219246,0.2934628275219246
1999-11-29,0.3591686208180334,0.3591686208180334,0.3591686208180334,0.3591686208180334,0.3591686208180334,0.3591686208180334
1999-11-30,0.8649803131755384,0.8649803131755384,0.8649803131755384,0.8649803131755384,0.8649803131755384,0.8649803131755384
1999-12-01,0.4514974842835922,0.4514974842835922,0.4514974842835922,0.4514974842835922,0.4514974842835922,0.4514974842835922
1999-12-02,0.2849438449547758,0.2849438449547758,0.2849438449547758,0.2849438449547758,0.2849438449547758,0.2849438449547758
1999-12-03,0.2773498825818104,0.2773498825818104,0.2773498825818104,0.2773498825818104,0.2773498825818104,0.2773498825818104
1999-12-04,0.2352092321440124,0.2352092321440124,0.2352092321440124,0.2352092321440124,0.2352092321440124,0.2352092321440124
1999-12-05,0.24964858979101678,0.24964858979101678,0.24964858979101678,0.24964858979101678,0.24964858979101678,0.24964858979101678
1999-12-06,0.2615063157890658,0.2615063157890658,0.2615063157890658,0.2615063157890658,0.2615063157890658,0.2615063157890658
1999-12-07,0.2582204530135604,0.2582204530135604,0.2582204530135604,0.2582204530135604,0.2582204530135604,0.2582204530135604
1999-12-08,0.2628375750554662,0.2628375750554662,0.2628375750554662,0.2628375750554662,0.2628375750554662,0.2628375750554662
1999-12-09,0.2496831151676876,0.2496831151676876,0.2496831151676876,0.2496831151676876,0.2496831151676876,0.2496831151676876
1999-12-10,0.2407805816369714,0.2407805816369714,0.2407805816369714,0.2407805816369714,0.2407805816369714,0.2407805816369714
1999-12-11,0.2376453424975648,0.2376453424975648,0.2376453424975648,0.2376453424975648,0.2376453424975648,0.2376453424975648
1999-12-12,0.2657677752907898,0.2657677752907898,0.2657677752907898,0.2657677752907898,0.2657677752907898,0.2657677752907898
1999-12-13,0.3040991608494588,0.3040991608494588,0.3040991608494588,0.3040991608494588,0.3040991608494588,0.3040991608494588
1999-12-14,0.2421555795515598,0.2421555795515598,0.2421555795515598,0.2421555795515598,0.2421555795515598,0.2421555795515598
1999-12-15,0.237754615251841,0.237754615251841,0.237754615251841,0.237754615251841,0.237754615251841,0.237754615251841
1999-12-16,0.254315693892895,0.254315693892895,0.254315693892895,0.254315693892895,0.254315693892895,0.254315693892895
1999-12-17,0.3956434094533,0.3956434094533,0.3956434094533,0.3956434094533,0.3956434094533,0.3956434094533
1999-12-18,0.3650114007486898,0.3650114007486898,0.3650114007486898,0.3650114007486898,0.3650114007486898,0.3650114007486898
1999-12-19,0.3099407809643874,0.3099407809643874,0.3099407809643874,0.3099407809643874,0.3099407809643874,0.3099407809643874
1999-12-20,0.3550742648803036,0.3550742648803036,0.3550742648803036,0.3550742648803036,0.3550742648803036,0.3550742648803036
1999-12-21,0.3560255218917674,0.3560255218917674,0.3560255218917674,0.3560255218917674,0.3560255218917674,0.3560255218917674
1999-12-22,0.3730735512445712,0.3730735512445712,0.3730735512445712,0.3730735512445712,0.3730735512445712,0.3730735512445712
1999-12-23,0.2788104489738872,0.2788104489738872,0.2788104489738872,0.2788104489738872,0.2788104489738872,0.2788104489738872
1999-12-24,0.263938285253391,0.263938285253391,0.263938285253391,0.263938285253391,0.263938285253391,0.263938285253391
1999-12-25,0.2720131243585814,0.2720131243585814,0.2720131243585814,0.2720131243585814,0.2720131243585814,0.2720131243585814
1999-12-26,0.2815770029654138,0.2815770029654138,0.2815770029654138,0.2815770029654138,0.2815770029654138,0.2815770029654138
1999-12-27,0.3301566693448462,0.3301566693448462,0.3301566693448462,0.3301566693448462,0.3301566693448462,0.3301566693448462
1999-12-28,0.2517294130494338,0.2517294130494338,0.2517294130494338,0.2517294130494338,0.2517294130494338,0.2517294130494338
1999-12-29,0.277191684669654,0.277191684669654,0.277191684669654,0.277191684669654,0.277191684669654,0.277191684669654
1999-12-30,0.2607977771505356,0.2607977771505356,0.2607977771505356,0.2607977771505356,0.2607977771505356,0.2607977771505356
1999-12-31,0.2669063384011266,0.2669063384011266,0.2669063384011266,0.2669063384011266,0.2669063384011266,0.2669063384011266
2000-01-01,0.4419316417967454,0.4419316417967454,0.4419316417967454,0.4419316417967454,0.4419316417967454,0.4419316417967454
2000-01-02,0.28942441837563,0.28942441837563,0.28942441837563,0.28942441837563,0.28942441837563,0.28942441837563
2000-01-03,0.1972434336107324,0.1972434336107324,0.1972434336107324,0.1972434336107324,0.1972434336107324,0.1972434336107324
2000-01-04,0.1942113910566426,0.1942113910566426,0.1942113910566426,0.1942113910566426,0.1942113910566426,0.1942113910566426
2000-01-05,0.1943088610316634,0.1943088610316634,0.1943088610316634,0.1943088610316634,0.1943088610316634,0.1943088610316634
2000-01-06,0.1931136206329212,0.1931136206329212,0.1931136206329212,0.1931136206329212,0.1931136206329212,0.1931136206329212
2000-01-07,0.2034913125697914,0.2034913125697914,0.2034913125697914,0.2034913125697914,0.2034913125697914,0.2034913125697914
2000-01-08,0.1990430312807522,0.1990430312807522,0.1990430312807522,0.1990430312807522,0.1990430312807522,0.1990430312807522
2000-01-09,0.2074644036828022,0.2074644036828022,0.2074644036828022,0.2074644036828022,0.2074644036828022,0.2074644036828022
2000-01-10,0.5264192604045002,0.5264192604045002,0.5264192604045002,0.5264192604045002,0.5264192604045002,0.5264192604045002
2000-01-11,1.0607743703656458,1.0607743703656458,1.0607743703656458,1.0607743703656458,1.0607743703656458,1.0607743703656458
2000-01-12,0.5673396753338312,0.5673396753338312,0.5673396753338312,0.5673396753338312,0.5673396753338312,0.5673396753338312
2000-01-13,0.272039343785041,0.272039343785041,0.272039343785041,0.272039343785041,0.272039343785041,0.272039343785041
2000-01-14,1.49574955407083,1.49574955407083,1.49574955407083,1.49574955407083,1.49574955407083,1.49574955407083
2000-01-15,4.973537049613764,4.973537049613764,4.973537049613764,4.973537049613764,4.973537049613764,4.973537049613764
2000-01-16,8.13231559883491,8.13231559883491,8.13231559883491,8.13231559883491,8.13231559883491,8.13231559883491
2000-01-17,22.50964034465374,22.50964034465374,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-18,14.06597857262755,14.06597857262755,16.56005664034079,16.56005664034079,16.56005664034079,16.56005664034079
2000-01-19,3.5329946072669385,3.5329946072669385,3.5329946072669385,3.5329946072669385,3.5329946072669385,3.5329946072669385
2000-01-20,2.2332289200516673,2.2332289200516673,2.2332289200516673,2.2332289200516673,2.2332289200516673,2.2332289200516673
2000-01-21,0.5640734165764136,0.5640734165764136,0.5640734165764136,0.5640734165764136,0.5640734165764136,0.5640734165764136
2000-01-22,6.143762907276856,6.143762907276856,6.143762907276856,6.143762907276856,6.143762907276856,6.143762907276856
2000-01-23,23.4155622769405,23.4155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-24,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-25,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-26,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-27,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-28,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-29,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-30,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-01-31,16.18703706600067,16.18703706600067,19.58703706600067,19.58703706600067,19.58703706600067,19.58703706600067
2000-02-01,0.5033482493824184,0.5033482493824184,0.5033482493824184,0.5033482493824184,0.5033482493824184,0.5033482493824184
2000-02-02,0.621492050485532,0.621492050485532,0.621492050485532,0.621492050485532,0.621492050485532,0.621492050485532
2000-02-03,0.7969180206642266,0.7969180206642266,0.7969180206642266,0.7969180206642266,0.7969180206642266,0.7969180206642266
2000-02-04,0.8870144938970286,0.8870144938970286,0.8870144938970286,0.8870144938970286,0.8870144938970286,0.8870144938970286
2000-02-05,0.776299031965566,0.776299031965566,0.776299031965566,0.776299031965566,0.776299031965566,0.776299031965566
2000-02-06,0.806767068950134,0.806767068950134,0.806767068950134,0.806767068950134,0.806767068950134,0.806767068950134
2000-02-07,0.9390874709070564,0.9390874709070564,0.9390874709070564,0.9390874709070564,0.9390874709070564,0.9390874709070564
2000-02-08,1.4795934951540908,1.4795934951540908,1.4795934951540908,1.4795934951540908,1.4795934951540908,1.4795934951540908
2000-02-09,3.171307837571307,3.171307837571307,3.171307837571307,3.171307837571307,3.171307837571307,3.171307837571307
2000-02-10,7.506509940470778,7.506509940470778,7.506509940470778,7.506509940470778,7.506509940470778,7.506509940470778
2000-02-11,8.047913471991983,8.047913471991983,8.047913471991983,8.047913471991983,8.047913471991983,8.047913471991983
2000-02-12,13.270163411248554,13.270163411248554,13.270163411248554,13.270163411248554,13.270163411248554,13.270163411248554
2000-02-13,23.4155622769405,23.4155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-02-14,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-02-15,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405,20.0155622769405
2000-02-16,12.552235542775279,12.552235542775279,15.952235542775277,15.952235542775277,15.952235542775277,15.952235542775277
2000-02-17,9.322167509640147,9.322167509640147,9.322167509640147,9.322167509640147,9.322167509640147,9.322167509640147
2000-02-18,9.312169408499626,9.312169408499626,9.312169408499626,9.312169408499626,9.312169408499626,9.312169408499626
2000-02-19,9.67050701821462,9.67050701821462,9.67050701821462,9.67050701821462,9.67050701821462,9.67050701821462
2000-02-20,10.710560412738804,10.710560412738804,10.710560412738804,10.710560412738804,10.710560412738804,10.710560412738804
2000-02-21,10.952105738625754,10.952105738625754,10.952105738625754,10.952105738625754,10.952105738625754,10.952105738625754
2000-02-22,20.241497867148983,20.241497867148983,20.0,20.0,20.0,20.0
2000-02-23,18.01351480089076,18.01351480089076,18.255012668039743,18.255012668039743,18.255012668039743,18.255012668039743
2000-02-24,13.26174553375773,13.26174553375773,13.26174553375773,13.26174553375773,13.26174553375773,13.26174553375773
2000-02-25,14.261062118365926,14.261062118365926,14.261062118365926,14.261062118365926,14.261062118365926,14.261062118365926
2000-02-26,19.79807717711251,19.79807717711251,19.79807717711251,19.79807717711251,19.79807717711251,19.79807717711251
2000-02-27,23.4,23.4,20.0,20.0,20.0,20.0
2000-02-28,20.0,20.0,20.0,20.0,20.0,20.0
2000-02-29,20.0,20.0,20.0,20.0,20.0,20.0
2000-03-01,20.0,20.0,20.0,20.0,20.0,20.0
2000-03-02,20.0,20.0,20.0,20.0,20.0,20.0
2000-03-03,17.192692413003,17.192692413003,20.0,20.0,20.0,20.0
2000-03-04,16.203785345778517,16.203785345778517,16.796477758781517,16.796477758781517,16.796477758781517,16.796477758781517
2000-03-05,16.788707686221525,16.788707686221525,16.788707686221525,16.788707686221525,16.788707686221525,16.788707686221525
2000-03-06,15.224910832744017,15.224910832744017,15.224910832744017,15.224910832744017,15.224910832744017,15.224910832744017
2000-03-07,17.61187279139462,17.61187279139462,17.61187279139462,17.61187279139462,17.61187279139462,17.61187279139462
2000-03-08,18.23604830892692,18.23604830892692,18.23604830892692,18.23604830892692,18.23604830892692,18.23604830892692
2000-03-09,15.331938310711426,15.331938310711426,15.331938310711426,15.331938310711426,15.331938310711426,15.331938310711426
2000-03-10,14.749154331532932,14.749154331532932,14.749154331532932,14.749154331532932,14.749154331532932,14.749154331532932
2000-03-11,14.36186069790271,14.36186069790271,14.36186069790271,14.36186069790271,14.36186069790271,14.36186069790271
2000-03-12,13.735243144228315,13.735243144228315,13.735243144228315,13.735243144228315,13.735243144228315,13.735243144228315
2000-03-13,13.193540320829994,13.193540320829994,13.193540320829994,13.193540320829994,13.193540320829994,13.193540320829994
2000-03-14,12.881338196752816,12.881338196752816,12.881338196752816,12.881338196752816,12.881338196752816,12.881338196752816
2000-03-15,12.702000203462646,12.702000203462646,12.702000203462646,12.702000203462646,12.702000203462646,12.702000203462646
2000-03-16,12.667194264820967,12.667194264820967,12.667194264820967,12.667194264820967,12.667194264820967,12.667194264820967
2000-03-17,12.548497740065017,12.548497740065017,12.548497740065017,12.548497740065017,12.548497740065017,12.548497740065017
2000-03-18,12.528168401815545,12.528168401815545,12.528168401815545,12.528168401815545,12.528168401815545,12.528168401815545
2000-03-19,13.639176972176559,13.639176972176559,13.639176972176559,13.639176972176559,13.639176972176559,13.639176972176559
2000-03-20,11.764127342309637,11.764127342309637,11.764127342309637,11.764127342309637,11.764127342309637,11.764127342309637
2000-03-21,10.217463607828584,10.217463607828584,10.217463607828584,10.217463607828584,10.217463607828584,10.217463607828584
2000-03-22,11.556555635989595,11.556555635989595,11.556555635989595,11.556555635989595,11.556555635989595,11.556555635989595
2000-03-23,13.005829481878774,13.005829481878774,13.005829481878774,13.005829481878774,13.005829481878774,13.005829481878774
2000-03-24,13.032194878664198,13.032194878664198,13.032194878664198,13.032194878664198,13.032194878664198,13.032194878664198
2000-03-25,12.834324359731522,12.834324359731522,12.834324359731522,12.834324359731522,12.834324359731522,12.834324359731522
2000-03-26,13.322308882157762,13.322308882157762,13.322308882157762,13.322308882157762,13.322308882157762,13.322308882157762
2000-03-27,14.044986283699133,14.044986283699133,14.044986283699133,14.044986283699133,14.044986283699133,14.044986283699133
2000-03-28,12.351665568567315,12.351665568567315,12.351665568567315,12.351665568567315,12.351665568567315,12.351665568567315
2000-03-29,10.892722519039266,10.892722519039266,10.892722519039266,10.892722519039266,10.892722519039266,10.892722519039266
2000-03-30,12.702593700058532,12.702593700058532,12.702593700058532,12.702593700058532,12.702593700058532,12.702593700058532
2000-03-31,14.587997449181607,14.587997449181607,14.587997449181607,14.587997449181607,14.587997449181607,14.587997449181607
2000-04-01,17.76362201002747,17.76362201002747,17.76362201002747,17.76362201002747,17.76362201002747,17.76362201002747
2000-04-02,20.35665491084819,20.35665491084819,20.137466779641098,20.137466779641098,20.137466779641098,20.137466779641098
2000-04-03,23.11988775961709,23.11988775961709,20.137466779641098,20.137466779641098,20.137466779641098,20.137466779641098
2000-04-04,20.34623251975168,20.34623251975168,20.147841630934764,20.147841630934764,20.147841630934764,20.147841630934764
2000-04-05,20.150435343758183,20.150435343758183,20.150435343758183,20.150435343758183,20.150435343758183,20.150435343758183
2000-04-06,20.145247918111345,20.145247918111345,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348
2000-04-07,20.145247918111345,20.145247918111345,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348
2000-04-08,20.145247918111338,20.145247918111338,20.145247918111348,20.145247918111348,20.145247918111348,20.145247918111348
2000-04-09,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-04-10,20.155622769405028,20.155622769405028,20.155622769405017,20.155622769405017,20.155622769405017,20.155622769405017
2000-04-11,20.16081019505185,20.16081019505185,20.160810195051848,20.160810195051848,20.160810195051848,20.160810195051848
2000-04-12,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626
2000-04-13,20.1530290565816,20.1530290565816,20.153029056581598,20.153029056581598,20.153029056581598,20.153029056581598
2000-04-14,20.1530290565816,20.1530290565816,20.153029056581598,20.153029056581598,20.153029056581598,20.153029056581598
2000-04-15,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-04-16,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-04-17,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-04-18,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-04-19,20.165997620698676,20.165997620698676,20.165997620698683,20.165997620698683,20.165997620698683,20.165997620698683
2000-04-20,20.165997620698647,20.165997620698647,20.165997620698683,20.165997620698683,20.165997620698683,20.165997620698683
2000-04-21,20.1685913335221,20.1685913335221,20.1685913335221,20.1685913335221,20.1685913335221,20.1685913335221
2000-04-22,20.181559897639175,20.181559897639175,20.181559897639186,20.181559897639186,20.181559897639186,20.181559897639186
2000-04-23,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626
2000-04-24,20.20749702587335,20.20749702587335,20.207497025873355,20.207497025873355,20.207497025873355,20.207497025873355
2000-04-25,20.20749702587335,20.20749702587335,20.207497025873355,20.207497025873355,20.207497025873355,20.207497025873355
2000-04-26,20.2023096002265,20.2023096002265,20.20230960022652,20.20230960022652,20.20230960022652,20.20230960022652
2000-04-27,20.20749702587335,20.20749702587335,20.207497025873355,20.207497025873355,20.207497025873355,20.207497025873355
2000-04-28,20.204903313049925,20.204903313049925,20.204903313049936,20.204903313049936,20.204903313049936,20.204903313049936
2000-04-29,20.194528461756278,20.194528461756278,20.19452846175627,20.19452846175627,20.19452846175627,20.19452846175627
2000-04-30,20.1530290565816,20.1530290565816,20.153029056581598,20.153029056581598,20.153029056581598,20.153029056581598
2000-05-01,20.155622769405028,20.155622769405028,20.155622769405017,20.155622769405017,20.155622769405017,20.155622769405017
2000-05-02,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-05-03,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-05-04,20.127091928347426,20.127091928347426,20.12709192834743,20.12709192834743,20.12709192834743,20.12709192834743
2000-05-05,20.127091928347426,20.127091928347426,20.12709192834743,20.12709192834743,20.12709192834743,20.12709192834743
2000-05-06,20.127091928347426,20.127091928347426,20.12709192834743,20.12709192834743,20.12709192834743,20.12709192834743
2000-05-07,20.129685641170852,20.129685641170852,20.12968564117085,20.12968564117085,20.12968564117085,20.12968564117085
2000-05-08,20.140060492464528,20.140060492464528,20.140060492464514,20.140060492464514,20.140060492464514,20.140060492464514
2000-05-09,20.1374667796411,20.1374667796411,20.137466779641098,20.137466779641098,20.137466779641098,20.137466779641098
2000-05-10,20.140060492464528,20.140060492464528,20.140060492464514,20.140060492464514,20.140060492464514,20.140060492464514
2000-05-11,20.142654205287926,20.142654205287926,20.142654205287933,20.142654205287933,20.142654205287933,20.142654205287933
2000-05-12,20.181559897639175,20.181559897639175,20.181559897639186,20.181559897639186,20.181559897639186,20.181559897639186
2000-05-13,20.20749702587335,20.20749702587335,20.207497025873355,20.207497025873355,20.207497025873355,20.207497025873355
2000-05-14,20.217871877167028,20.217871877167028,20.21787187716702,20.21787187716702,20.21787187716702,20.21787187716702
2000-05-15,20.22305930281385,20.22305930281385,20.223059302813855,20.223059302813855,20.223059302813855,20.223059302813855
2000-05-16,20.2464027182246,20.2464027182246,20.24640271822461,20.24640271822461,20.24640271822461,20.24640271822461
2000-05-17,20.2464027182246,20.2464027182246,20.24640271822461,20.24640271822461,20.24640271822461,20.24640271822461
2000-05-18,20.225653015637278,20.225653015637278,20.225653015637274,20.225653015637274,20.225653015637274,20.225653015637274
2000-05-19,20.225653015637278,20.225653015637278,20.225653015637274,20.225653015637274,20.225653015637274,20.225653015637274
2000-05-20,20.22305930281385,20.22305930281385,20.223059302813855,20.223059302813855,20.223059302813855,20.223059302813855
2000-05-21,20.225653015637278,20.225653015637278,20.225653015637274,20.225653015637274,20.225653015637274,20.225653015637274
2000-05-22,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027
2000-05-23,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027
2000-05-24,20.282714697752425,20.282714697752425,20.282714697752446,20.282714697752446,20.282714697752446,20.282714697752446
2000-05-25,20.28271469775244,20.28271469775244,20.282714697752446,20.282714697752446,20.282714697752446,20.282714697752446
2000-05-26,20.298276974692953,20.298276974692953,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946
2000-05-27,20.293089549046115,20.293089549046115,20.293089549046112,20.293089549046112,20.293089549046112,20.293089549046112
2000-05-28,20.298276974692953,20.298276974692953,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946
2000-05-29,20.303464400339777,20.303464400339777,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
2000-05-30,20.298276974692953,20.298276974692953,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946
2000-05-31,20.303464400339777,20.303464400339777,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
2000-06-01,20.303464400339784,20.303464400339784,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
2000-06-02,20.267152420811946,20.267152420811946,20.267152420811943,20.267152420811943,20.267152420811943,20.267152420811943
2000-06-03,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946
2000-06-04,20.290495836222696,20.290495836222696,20.290495836222696,20.290495836222696,20.290495836222696,20.290495836222696
2000-06-05,8.644155386243844,8.644155386243844,12.044155386243842,12.044155386243842,12.044155386243842,12.044155386243842
2000-06-06,5.164712685458431,5.164712685458431,5.164712685458431,5.164712685458431,5.164712685458431,5.164712685458431
2000-06-07,6.312694416964095,6.312694416964095,6.312694416964095,6.312694416964095,6.312694416964095,6.312694416964095
