node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
2006-10-20,34.7644566321193,34.7644566321193,3.5571150266237117,3.5571150266237117,7.388026919650006,7.388026919650006
2006-10-21,32.46763349559282,32.46763349559282,3.322103037830338,3.322103037830338,6.899913691190835,6.899913691190835
2006-10-22,32.44881854076494,32.44881854076494,3.3201778830881907,3.3201778830881907,6.895915199448785,6.895915199448785
2006-10-23,32.41744671888352,32.41744671888352,3.316967903993512,3.316967903993512,6.889248164004192,6.889248164004192
2006-10-24,32.38026047382062,32.38026047382062,3.3131629904723057,3.3131629904723057,6.881345466646582,6.881345466646582
2006-10-25,32.35437890614506,32.35437890614506,3.3105147766870155,3.3105147766870155,6.875845201800413,6.875845201800413
2006-10-26,32.34596617664003,32.34596617664003,3.3096539823747686,3.3096539823747686,6.874057356452832,6.874057356452832
2006-10-27,32.340480212781706,32.340480212781706,3.309092656055694,3.309092656055694,6.872891497624822,6.872891497624822
2006-10-28,32.33178815480305,32.33178815480305,3.308203280726882,3.308203280726882,6.871044290317284,6.871044290317284
2006-10-29,32.320076830068075,32.320076830068075,3.3070049726492576,3.3070049726492576,6.868555438461425,6.868555438461425
2006-10-30,32.30851287442283,32.30851287442283,3.3058217434439756,3.3058217434439756,6.866097904995311,6.866097904995311
2006-10-31,32.30026601468944,32.30026601468944,3.304977921002264,3.304977921002264,6.8643453097409814,6.8643453097409814
2006-11-01,44.27420692161,44.27420692161,4.530157004876097,4.530157004876097,9.40900748268272,9.40900748268272
2006-11-02,32.52728112973631,32.52728112973631,3.328206210906207,3.328206210906207,6.912589808393208,6.912589808393208
2006-11-03,37.87867175601353,37.87867175601353,3.875762935623625,3.875762935623625,8.049849579856767,8.049849579856767
2006-11-04,32.281605236724836,32.281605236724836,3.3030685417069447,3.3030685417069447,6.860379583154109,6.860379583154109
2006-11-05,31.540709145859292,31.540709145859292,3.2272597164497805,3.2272597164497805,6.702926805396012,6.702926805396012
2006-11-06,31.508589048889366,31.508589048889366,3.2239731735074475,3.2239731735074475,6.696100749013576,6.696100749013576
2006-11-07,34.7584704432262,34.7584704432262,3.556502517051387,3.556502517051387,7.38675475465815,7.38675475465815
2006-11-08,33.36243367546516,33.36243367546516,3.413659399528475,3.413659399528475,7.090073655045893,7.090073655045893
2006-11-09,34.22428877507997,34.22428877507997,3.501844805618777,3.501844805618777,7.2732322398088405,7.2732322398088405
2006-11-10,38.1329984973354,38.1329984973354,3.9017857635596864,3.9017857635596864,8.103898254661507,8.103898254661507
2006-11-11,51.34284039828637,51.34284039828637,5.2534227996979865,5.2534227996979865,10.91121000416768,10.91121000416768
2006-11-12,45.45139452477027,45.45139452477027,4.650607376261672,4.650607376261672,9.659179484323928,9.659179484323928
2006-11-13,524.5992442353752,524.5992442353752,53.6772334563406,53.6772334563406,111.48608992950996,111.48608992950996
2006-11-14,448.24895023817726,448.24895023817726,45.865036621552484,45.865036621552484,95.26037890104152,95.26037890104152
2006-11-15,39.54540934697983,39.54540934697983,4.046304284594032,4.046304284594032,8.404059119800351,8.404059119800351
2006-11-16,52.42008204029738,52.42008204029738,5.3636466548455415,5.3636466548455415,11.140141821925251,11.140141821925251
2006-11-17,59.57343715481466,59.57343715481466,6.095581206214764,6.095581206214764,12.660349104642902,12.660349104642902
2006-11-18,72.52625600374165,72.52625600374165,7.420919526678662,7.420919526678662,15.41303916834458,15.41303916834458
2006-11-19,76.30250414372412,76.30250414372412,7.807306955227767,7.807306955227767,16.21555488745099,16.21555488745099
2006-11-20,63.81302384810728,63.81302384810728,6.529377646440205,6.529377646440205,13.561331995003881,13.561331995003881
2006-11-21,53.153817095332336,53.153817095332336,5.438722759656972,5.438722759656972,11.296072760120348,11.296072760120348
2006-11-22,41.59761889427485,41.59761889427485,4.256287299594453,4.256287299594453,8.840187880293337,8.840187880293337
2006-11-23,35.001937146622865,35.001937146622865,3.581414140963687,3.581414140963687,7.438495490253915,7.438495490253915
2006-11-24,32.51558564309138,32.51558564309138,3.327009523389166,3.327009523389166,6.910104322395669,6.910104322395669
2006-11-25,35.926600235018796,35.926600235018796,3.676026089054904,3.676026089054904,7.635001820295738,7.635001820295738
2006-11-26,130.00782806876794,130.00782806876794,13.302460144734741,13.302460144734741,27.62883204824402,27.62883204824402
2006-11-27,118.72938541617584,118.72938541617584,12.148444758819494,12.148444758819494,25.231974855541814,25.231974855541814
2006-11-28,49.54996786257095,49.54996786257095,5.069975265766965,5.069975265766965,10.530194684482554,10.530194684482554
2006-11-29,32.21772858996506,32.21772858996506,3.296532654135223,3.296532654135223,6.84680473022912,6.84680473022912
2006-11-30,31.61820083299529,31.61820083299529,3.2351887011500677,3.2351887011500677,6.719395081505378,6.719395081505378
2006-12-01,43.73651111180681,43.73651111180681,4.475139724869584,4.475139724869584,9.294738154113988,9.294738154113988
2006-12-02,52.175812735472,52.175812735472,5.3386529083897285,5.3386529083897285,11.088230520138165,11.088230520138165
2006-12-03,45.34139123143296,45.34139123143296,4.63935178921629,4.63935178921629,9.635801949589922,9.635801949589922
2006-12-04,43.13458585267767,43.13458585267767,4.413550458372192,4.413550458372192,9.166818996190068,9.166818996190068
2006-12-05,49.670043762288365,49.670043762288365,5.082261486481991,5.082261486481991,10.555712816087516,10.555712816087516
2006-12-06,49.4730996226323,49.4730996226323,5.062110072467688,5.062110072467688,10.513858901301976,10.513858901301976
2006-12-07,52.28226125342809,52.28226125342809,5.349544769200049,5.349544769200049,11.110852605808555,11.110852605808555
2006-12-08,119.86293624696239,119.86293624696239,12.264430195793281,12.264430195793281,25.472873315174443,25.472873315174443
2006-12-09,843.9270769106652,843.9270769106652,58.30818749999999,58.30818749999999,179.3485808915818,179.3485808915818
2006-12-10,803.778153265226,803.778153265226,58.30818749999999,58.30818749999999,170.81626491649405,170.81626491649405
2006-12-11,585.3459510958269,585.3459510958269,58.30818749999999,58.30818749999999,124.39577841721825,124.39577841721825
2006-12-12,378.0747863988202,378.0747863988202,38.6847842357549,38.6847842357549,80.34719855148589,80.34719855148589
2006-12-13,124.03020406351115,124.03020406351115,12.690826935632307,12.690826935632307,26.358487237918965,26.358487237918965
2006-12-14,121.4279055330994,121.4279055330994,12.424558565490836,12.424558565490836,25.80545539280494,25.80545539280494
2006-12-15,146.3245508992863,146.3245508992863,14.971994651771073,14.971994651771073,31.096407819325158,31.096407819325158
2006-12-16,161.38624014040565,161.38624014040565,16.51311355067607,16.51311355067607,34.297268018186514,34.297268018186514
2006-12-17,155.64863362539316,155.64863362539316,15.926039040426181,15.926039040426181,33.07793092812807,33.07793092812807
2006-12-18,81.15826889314675,81.15826889314675,8.304151014627298,8.304151014627298,17.247485892841052,17.247485892841052
2006-12-19,55.29578879186328,55.29578879186328,5.657890278624992,5.657890278624992,11.751277474595252,11.751277474595252
2006-12-20,113.66533479727568,113.66533479727568,11.630288794447823,11.630288794447823,24.155779628594466,24.155779628594466
2006-12-21,393.7618385577707,393.7618385577707,40.28989055306399,40.28989055306399,83.68095880169506,83.68095880169506
2006-12-22,444.68486438614326,444.68486438614326,45.50035773487794,45.50035773487794,94.5029512070777,94.5029512070777
2006-12-23,161.0340543288013,161.0340543288013,16.477077738125388,16.477077738125388,34.22242265861752,34.22242265861752
2006-12-24,89.73077069053062,89.73077069053062,9.18129330055216,9.18129330055216,19.069285517613697,19.069285517613697
2006-12-25,213.25143234473188,213.25143234473188,21.819983624931247,21.819983624931247,45.31948649417897,45.31948649417897
2006-12-26,844.56488912399,844.56488912399,58.30818749999999,58.30818749999999,179.48412662588134,179.48412662588134
2006-12-27,453.6242666831705,453.6242666831705,46.41504144693143,46.41504144693143,96.40272330807464,96.40272330807464
2006-12-28,87.43365343951261,87.43365343951261,8.946251217830136,8.946251217830136,18.581109784919125,18.581109784919125
2006-12-29,57.114844300244975,57.114844300244975,5.844016866237148,5.844016866237148,12.137857112714633,12.137857112714633
2006-12-30,122.30833581291779,122.30833581291779,12.514644592474584,12.514644592474584,25.99256151320273,25.99256151320273
2006-12-31,110.43194030609342,110.43194030609342,11.29944639833914,11.29944639833914,23.46862936487852,23.46862936487852
2007-01-01,65.76107819466246,65.76107819466246,6.72870345389174,6.72870345389174,13.975326037988397,13.975326037988397
2007-01-02,73.86975430455843,73.86975430455843,7.55838688434947,7.55838688434947,15.698554967368109,15.698554967368109
2007-01-03,357.0054037784972,357.0054037784972,36.5289554157183,36.5289554157183,75.86960329876634,75.86960329876634
2007-01-04,736.1326386003208,736.1326386003208,58.30818749999999,58.30818749999999,156.44046469540964,156.44046469540964
2007-01-05,312.5964114071795,312.5964114071795,31.985007102276704,31.985007102276704,66.43195165974443,66.43195165974443
2007-01-06,48.832297602834394,48.832297602834394,4.9965429181228105,4.9965429181228105,10.377677783255704,10.377677783255704
2007-01-07,51.795441619902256,51.795441619902256,5.299733162707965,5.299733162707965,11.007395313334149,11.007395313334149
2007-01-08,69.88908757182189,69.88908757182189,7.151083252342865,7.151083252342865,14.852596887515906,14.852596887515906
2007-01-09,62.8037282187657,62.8037282187657,6.426106058236535,6.426106058236535,13.346839838305788,13.346839838305788
2007-01-10,75.66748418102715,75.66748418102715,7.742331423597326,7.742331423597326,16.080602552985738,16.080602552985738
2007-01-11,58.7699855340288,58.7699855340288,6.013371670662235,6.013371670662235,12.48960223332497,12.48960223332497
2007-01-12,46.526165384515366,46.526165384515366,4.7605784198431325,4.7605784198431325,9.887586219636336,9.887586219636336
2007-01-13,43.01226093797851,43.01226093797851,4.401034117420531,4.401034117420531,9.140822911386994,9.140822911386994
2007-01-14,43.09357214043008,43.09357214043008,4.409353916666468,4.409353916666468,9.158102898211997,9.158102898211997
2007-01-15,43.169755544396615,43.169755544396615,4.417149037237354,4.417149037237354,9.174293142325155,9.174293142325155
2007-01-16,45.002728545768655,45.002728545768655,4.604699669067222,4.604699669067222,9.563830479854447,9.563830479854447
2007-01-17,50.67423323349282,50.67423323349282,5.185010610260858,5.185010610260858,10.769119829008671,10.769119829008671
2007-01-18,48.07891251769949,48.07891251769949,4.919456213287288,4.919456213287288,10.21757088589385,10.21757088589385
2007-01-19,55.898493717931096,55.898493717931096,5.719559320998437,5.719559320998437,11.879362324748804,11.879362324748804
2007-01-20,56.22537850127009,56.22537850127009,5.753006320820534,5.753006320820534,11.948830793779935,11.948830793779935
2007-01-21,51.96306034927758,51.96306034927758,5.316883987394053,5.316883987394053,11.04301708927522,11.04301708927522
2007-01-22,48.30764379512617,48.30764379512617,4.942860101707092,4.942860101707092,10.266180097678076,10.266180097678076
2007-01-23,50.091625188100124,50.091625188100124,5.125397889865754,5.125397889865754,10.645305901222752,10.645305901222752
2007-01-24,66.78715115202804,66.78715115202804,6.833691705935503,6.833691705935503,14.193383656744276,14.193383656744276
2007-01-25,83.74974671143558,83.74974671143558,8.569312204579001,8.569312204579001,17.79821815613506,17.79821815613506
2007-01-26,86.22665419796155,86.22665419796155,8.822750506034806,8.822750506034806,18.32460231284958,18.32460231284958
2007-01-27,89.942360712635,89.942360712635,9.202943287925057,9.202943287925057,19.1142519267188,19.1142519267188
2007-01-28,115.4015629014967,115.4015629014967,11.807940444365023,11.807940444365023,24.524757061734803,24.524757061734803
2007-01-29,56.18137761895738,56.18137761895738,5.74850413051405,5.74850413051405,11.939479872335808,11.939479872335808
2007-01-30,49.06061368599067,49.06061368599067,5.019904323675881,5.019904323675881,10.426198759331863,10.426198759331863
2007-01-31,48.0777470393143,48.0777470393143,4.9193369610084146,4.9193369610084146,10.217323202296342,10.217323202296342
2007-02-01,41.461432890835745,41.461432890835745,4.242352685733653,4.242352685733653,8.81124608292441,8.81124608292441
2007-02-02,43.58445109805162,43.58445109805162,4.459580875047739,4.459580875047739,9.262422864767922,9.262422864767922
2007-02-03,50.514633311033954,50.514633311033954,5.16868027354845,5.16868027354845,10.735202183294321,10.735202183294321
2007-02-04,71.01973398506999,71.01973398506999,7.266771507992091,7.266771507992091,15.092878109974741,15.092878109974741
2007-02-05,98.7621638856064,98.7621638856064,10.105389563166254,10.105389563166254,20.988607218891676,20.988607218891676
2007-02-06,104.32797722240214,104.32797722240214,10.674886117224485,10.674886117224485,22.17143539299874,22.17143539299874
2007-02-07,93.86610078752116,93.86610078752116,9.604422158388637,9.604422158388637,19.948112142217916,19.948112142217916
2007-02-08,220.08127261605853,220.08127261605853,22.518815990288278,22.518815990288278,46.770941476359,46.770941476359
2007-02-09,438.2752559837522,438.2752559837522,44.8445236856308,44.8445236856308,93.14080250668556,93.14080250668556
2007-02-10,1542.4171757742045,1542.4171757742045,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2007-02-11,1363.9363679826295,1363.9363679826295,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2007-02-12,66.29318349513451,66.29318349513451,6.783148710438813,6.783148710438813,14.088407290072286,14.088407290072286
2007-02-13,65.61495134843213,65.61495134843213,6.713751688471687,6.713751688471687,13.94427164570902,13.94427164570902
2007-02-14,54.66652834553541,54.66652834553541,5.593504063331042,5.593504063331042,11.617549133429524,11.617549133429524
2007-02-15,49.982168212103424,49.982168212103424,5.1141982022593355,5.1141982022593355,10.622044468036426,10.622044468036426
2007-02-16,55.14690100824598,55.14690100824598,5.642656012834785,5.642656012834785,11.71963633706758,11.71963633706758
2007-02-17,134.8186941456013,134.8186941456013,13.79471015151804,13.79471015151804,28.651221336780686,28.651221336780686
2007-02-18,208.64427578454988,208.64427578454988,21.348577268615866,21.348577268615866,44.34038887588861,44.34038887588861
2007-02-19,62.3910949118785,62.3910949118785,6.383885230454123,6.383885230454123,13.259148377700297,13.259148377700297
2007-02-20,59.26615578690312,59.26615578690312,6.064140036782252,6.064140036782252,12.595046688383075,12.595046688383075
2007-02-21,168.20900645539317,168.20900645539317,17.211222105600566,17.211222105600566,35.74721966664799,35.74721966664799
2007-02-22,641.2866808866963,641.2866808866963,58.30818749999999,58.30818749999999,136.28411661198137,136.28411661198137
2007-02-23,292.8509560282673,292.8509560282673,29.964643120204165,29.964643120204165,62.23571302947137,62.23571302947137
2007-02-24,106.11225088474873,106.11225088474873,10.85745381051839,10.85745381051839,22.550623308660278,22.550623308660278
2007-02-25,615.0123405087626,615.0123405087626,58.30818749999999,58.30818749999999,130.7003810149499,130.7003810149499
2007-02-26,1352.28061860074,1352.28061860074,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2007-02-27,931.2549221753386,931.2549221753386,58.30818749999999,58.30818749999999,197.90720467442407,197.90720467442407
2007-02-28,257.8742317557007,257.8742317557007,26.38580877199026,26.38580877199026,54.80257569551543,54.80257569551543
2007-03-01,75.02964572118303,75.02964572118303,7.677067502055869,7.677067502055869,15.945051240863041,15.945051240863041
